,predictions,target
235,1.0,1
236,1.0,0
237,0.0,0
238,1.0,0
239,0.0,0
240,1.0,1
241,0.0,0
242,1.0,1
243,0.0,0
244,1.0,1
245,1.0,1
246,0.0,0
247,0.0,1
248,1.0,1
249,1.0,0
250,1.0,0
251,0.0,0
252,1.0,1
253,0.0,0
254,0.0,1
255,1.0,1
256,1.0,1
257,1.0,1
258,0.0,0
259,1.0,1
260,0.0,0
261,0.0,0
262,0.0,0
263,1.0,0
264,0.0,0
265,1.0,1
266,1.0,1
267,1.0,1
268,1.0,1
269,1.0,1
270,1.0,1
271,0.0,1
272,1.0,1
273,0.0,0
274,0.0,0
275,1.0,1
276,1.0,1
277,1.0,1
278,1.0,1
279,0.0,1
280,1.0,0
281,1.0,1
282,0.0,0
283,0.0,0
284,1.0,1
285,1.0,1
286,1.0,1
287,1.0,0
288,0.0,0
289,1.0,1
290,1.0,1
291,0.0,0
292,1.0,1
293,1.0,0
294,0.0,0
295,1.0,1
296,0.0,0
297,0.0,0
298,1.0,0
299,1.0,1
300,1.0,1
301,1.0,0
302,1.0,0
303,1.0,1
304,0.0,0
305,1.0,1
306,1.0,1
307,0.0,0
308,1.0,1
309,1.0,1
310,0.0,0
311,1.0,1
312,0.0,0
313,0.0,0
314,1.0,0
315,1.0,1
316,1.0,1
317,0.0,0
318,1.0,0
319,1.0,1
320,1.0,1
321,1.0,1
322,0.0,0
323,1.0,1
324,1.0,1
325,0.0,0
326,1.0,1
327,0.0,0
328,1.0,0
329,0.0,0
330,1.0,0
331,1.0,1
332,1.0,1
333,0.0,0
334,1.0,1
335,1.0,1
336,1.0,1
337,1.0,1
338,0.0,0
339,0.0,0
340,1.0,1
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,1
345,0.0,0
346,0.0,0
347,1.0,1
348,0.0,0
349,0.0,1
350,1.0,1
351,0.0,0
352,1.0,1
353,1.0,0
354,0.0,0
355,0.0,0
356,0.0,0
357,1.0,1
358,1.0,1
359,0.0,0
360,0.0,0
361,1.0,1
362,1.0,1
363,1.0,1
364,1.0,0
365,1.0,0
366,1.0,0
367,1.0,1
368,0.0,0
369,0.0,0
370,0.0,0
371,0.0,1
372,1.0,1
373,0.0,1
374,0.0,1
375,1.0,0
376,0.0,0
377,1.0,1
378,1.0,1
379,1.0,0
380,1.0,0
381,1.0,1
382,1.0,0
383,0.0,1
384,0.0,0
385,0.0,0
386,0.0,1
387,1.0,1
388,0.0,1
389,1.0,1
390,1.0,0
391,1.0,1
392,0.0,0
393,1.0,1
394,0.0,0
395,0.0,0
396,1.0,1
397,1.0,0
398,0.0,1
399,1.0,1
400,0.0,0
401,0.0,0
402,1.0,0
403,0.0,1
404,0.0,0
405,0.0,0
406,0.0,0
407,0.0,1
408,1.0,1
409,0.0,0
410,1.0,0
411,0.0,1
412,1.0,1
413,0.0,0
414,1.0,1
415,0.0,0
416,0.0,0
417,1.0,1
418,0.0,0
419,0.0,0
420,0.0,0
421,0.0,1
422,1.0,1
423,1.0,0
424,0.0,1
425,1.0,1
426,0.0,0
427,1.0,1
428,0.0,1
429,1.0,0
430,0.0,0
431,1.0,0
432,0.0,0
433,0.0,0
434,0.0,1
435,0.0,1
436,1.0,0
437,1.0,1
438,0.0,0
439,1.0,0
440,0.0,1
441,0.0,0
442,0.0,0
443,0.0,0
444,0.0,1
445,0.0,0
446,1.0,0
447,1.0,1
448,0.0,0
449,1.0,1
450,0.0,0
451,0.0,1
452,0.0,0
453,0.0,0
454,1.0,1
455,0.0,0
456,1.0,1
457,0.0,1
458,0.0,1
459,0.0,0
460,0.0,1
461,0.0,0
462,0.0,1
463,1.0,1
464,0.0,1
465,0.0,0
466,0.0,0
467,0.0,0
468,0.0,0
469,0.0,0
470,1.0,1
471,1.0,1
472,0.0,0
473,0.0,1
474,1.0,1
475,1.0,1
476,0.0,0
477,0.0,0
478,0.0,1
479,0.0,0
480,0.0,0
481,0.0,0
482,0.0,1
483,0.0,1
484,0.0,1
485,0.0,1
486,0.0,0
487,0.0,0
488,0.0,0
489,1.0,1
490,1.0,1
491,1.0,1
492,0.0,0
493,0.0,0
494,0.0,0
495,1.0,1
496,1.0,1
497,1.0,1
498,0.0,0
499,0.0,1
500,1.0,1
501,0.0,1
502,1.0,1
503,0.0,0
504,0.0,0
505,0.0,1
506,1.0,1
507,1.0,1
508,0.0,1
509,0.0,1
510,0.0,1
511,1.0,1
512,0.0,0
513,0.0,0
514,0.0,0
515,1.0,1
516,0.0,0
517,1.0,1
518,1.0,1
519,1.0,1
520,0.0,0
521,1.0,1
522,0.0,1
523,0.0,0
524,1.0,0
525,0.0,0
526,1.0,1
527,0.0,1
528,1.0,0
529,1.0,1
530,1.0,1
531,1.0,1
532,1.0,0
533,0.0,0
534,0.0,1
535,0.0,0
536,1.0,1
537,1.0,1
538,1.0,1
539,1.0,0
540,1.0,0
541,1.0,1
542,0.0,0
543,1.0,1
544,1.0,1
545,0.0,0
546,0.0,1
547,1.0,0
548,0.0,0
549,1.0,1
550,0.0,0
551,1.0,1
552,0.0,0
553,0.0,0
554,1.0,0
555,1.0,1
556,0.0,0
557,0.0,0
558,1.0,0
559,0.0,0
560,1.0,0
561,1.0,1
562,0.0,0
563,0.0,0
564,0.0,1
565,1.0,1
566,0.0,0
567,0.0,0
568,0.0,0
569,0.0,0
570,1.0,0
571,1.0,1
572,0.0,1
573,0.0,1
574,1.0,1
575,0.0,0
576,1.0,1
577,0.0,0
578,1.0,1
579,0.0,0
580,0.0,0
581,0.0,0
582,0.0,0
583,0.0,0
584,1.0,1
585,1.0,1
586,1.0,1
587,0.0,1
588,0.0,0
589,1.0,1
590,1.0,1
591,1.0,1
592,0.0,0
593,0.0,0
594,0.0,0
595,1.0,1
596,0.0,0
597,0.0,0
598,1.0,1
599,1.0,1
600,0.0,1
601,0.0,0
602,0.0,1
603,1.0,1
604,1.0,1
605,1.0,1
606,0.0,0
607,0.0,0
608,0.0,1
609,0.0,0
610,0.0,0
611,0.0,0
612,0.0,0
613,1.0,1
614,0.0,0
615,1.0,1
616,0.0,1
617,1.0,1
618,0.0,1
619,0.0,0
620,1.0,1
621,1.0,1
622,1.0,1
623,0.0,0
624,0.0,0
625,0.0,1
626,1.0,1
627,1.0,1
628,0.0,0
629,1.0,0
630,0.0,0
631,1.0,1
632,0.0,0
633,0.0,0
634,1.0,0
635,0.0,1
636,0.0,1
637,0.0,0
638,0.0,0
639,0.0,0
640,0.0,1
641,0.0,0
642,0.0,0
643,0.0,0
644,0.0,0
645,0.0,0
646,1.0,1
647,0.0,0
648,0.0,0
649,0.0,0
650,0.0,1
651,1.0,1
652,0.0,0
653,1.0,1
654,1.0,1
655,0.0,1
656,0.0,0
657,0.0,1
658,1.0,1
659,1.0,1
660,0.0,1
661,0.0,1
662,0.0,0
663,0.0,0
664,0.0,0
665,0.0,0
666,0.0,0
667,0.0,1
668,0.0,1
669,0.0,1
670,0.0,0
671,1.0,0
672,0.0,0
673,0.0,0
674,0.0,0
675,1.0,1
676,0.0,0
677,1.0,1
678,0.0,0
679,1.0,0
680,0.0,0
681,1.0,0
682,1.0,1
683,0.0,1
684,1.0,1
685,1.0,0
686,0.0,0
687,1.0,1
688,1.0,1
689,0.0,0
690,0.0,0
691,0.0,0
692,1.0,1
693,0.0,0
694,1.0,1
695,1.0,1
696,0.0,1
697,1.0,1
698,0.0,1
699,1.0,0
700,0.0,0
701,0.0,0
702,0.0,0
703,0.0,0
704,0.0,1
705,1.0,1
706,1.0,1
707,1.0,1
708,0.0,0
709,0.0,0
710,0.0,0
711,1.0,1
712,1.0,1
713,0.0,0
714,1.0,0
715,0.0,0
716,1.0,1
717,0.0,0
718,1.0,0
719,1.0,1
720,1.0,0
721,0.0,1
722,0.0,1
723,0.0,0
724,1.0,1
725,0.0,0
726,0.0,0
727,0.0,0
728,0.0,0
729,0.0,0
730,1.0,1
731,0.0,0
732,0.0,0
733,0.0,0
734,0.0,0
735,1.0,0
736,0.0,1
737,0.0,0
738,0.0,0
739,0.0,0
740,1.0,1
741,1.0,1
742,1.0,1
743,0.0,1
744,1.0,1
745,1.0,0
746,1.0,1
747,1.0,1
748,0.0,0
749,0.0,0
750,0.0,0
751,1.0,1
752,1.0,1
753,0.0,0
754,0.0,0
755,1.0,1
756,0.0,1
757,0.0,0
758,0.0,1
759,0.0,0
760,1.0,1
761,0.0,1
762,1.0,1
763,0.0,0
764,0.0,0
765,0.0,0
766,0.0,0
767,1.0,1
768,0.0,1
769,1.0,1
770,0.0,0
771,1.0,1
772,1.0,1
773,1.0,1
774,1.0,1
775,0.0,1
776,0.0,0
777,0.0,0
778,1.0,1
779,0.0,0
780,0.0,0
781,0.0,0
782,0.0,1
783,1.0,0
784,0.0,1
785,1.0,1
786,0.0,0
787,0.0,1
788,0.0,0
789,0.0,0
790,0.0,0
791,0.0,1
792,0.0,1
793,1.0,1
794,0.0,0
795,0.0,1
796,1.0,1
797,1.0,1
798,0.0,1
799,1.0,1
800,1.0,1
801,0.0,1
802,0.0,1
803,0.0,0
804,0.0,0
805,1.0,1
806,0.0,0
807,1.0,1
808,0.0,0
809,0.0,0
810,0.0,0
811,0.0,0
812,0.0,0
813,0.0,1
814,0.0,0
815,1.0,1
816,0.0,0
817,0.0,0
818,0.0,1
819,0.0,1
820,0.0,0
821,0.0,0
822,0.0,1
823,0.0,0
824,1.0,1
825,0.0,0
826,0.0,1
827,1.0,1
828,1.0,1
829,0.0,1
830,1.0,1
831,0.0,0
832,0.0,0
833,0.0,1
834,0.0,1
835,1.0,0
836,1.0,1
837,0.0,1
838,0.0,0
839,0.0,0
840,1.0,0
841,1.0,1
842,0.0,0
843,0.0,0
844,0.0,0
845,1.0,1
846,1.0,1
847,0.0,1
848,1.0,1
849,0.0,0
850,0.0,0
851,1.0,1
852,1.0,1
853,0.0,1
854,1.0,1
855,0.0,0
856,0.0,0
857,1.0,0
858,1.0,1
859,0.0,0
860,1.0,1
861,0.0,0
862,1.0,1
863,1.0,0
864,1.0,1
865,0.0,0
866,1.0,1
867,1.0,1
868,1.0,0
869,1.0,1
870,0.0,0
871,1.0,1
872,0.0,1
873,1.0,0
874,0.0,0
875,1.0,1
876,1.0,1
877,0.0,0
878,1.0,1
879,0.0,0
880,1.0,1
881,1.0,1
882,0.0,1
883,0.0,1
884,1.0,0
885,0.0,0
886,1.0,1
887,0.0,0
888,1.0,1
889,1.0,1
890,1.0,1
891,1.0,1
892,0.0,0
893,0.0,0
894,0.0,0
895,1.0,1
896,1.0,1
897,1.0,0
898,1.0,1
899,1.0,1
900,1.0,0
901,1.0,1
902,1.0,0
903,1.0,1
904,0.0,0
905,0.0,1
906,0.0,0
907,1.0,0
908,1.0,1
909,0.0,0
910,1.0,0
911,0.0,0
912,1.0,1
913,1.0,1
914,1.0,1
915,0.0,0
916,0.0,1
917,0.0,1
918,1.0,0
919,1.0,1
920,1.0,0
921,0.0,0
922,1.0,1
923,1.0,1
924,0.0,1
925,1.0,1
926,0.0,0
927,1.0,1
928,1.0,1
929,1.0,1
930,0.0,1
931,0.0,0
932,0.0,1
933,0.0,0
934,1.0,0
935,0.0,0
936,1.0,1
937,1.0,1
938,1.0,1
939,0.0,0
940,1.0,0
941,1.0,1
942,1.0,0
943,0.0,0
944,1.0,0
945,1.0,1
946,1.0,1
947,1.0,0
948,1.0,0
949,0.0,1
950,1.0,0
951,1.0,1
952,0.0,1
953,1.0,1
954,1.0,1
955,1.0,1
956,0.0,1
957,1.0,1
958,0.0,0
959,0.0,0
960,1.0,1
961,0.0,1
962,1.0,1
963,0.0,0
964,1.0,1
965,1.0,1
966,0.0,0
967,0.0,0
968,1.0,1
969,0.0,0
970,0.0,0
971,1.0,1
972,0.0,0
973,0.0,1
974,1.0,1
975,0.0,0
976,1.0,1
977,1.0,1
978,0.0,0
979,0.0,1
980,1.0,1
981,1.0,1
982,0.0,0
983,1.0,1
984,0.0,0
985,0.0,0
986,1.0,1
987,1.0,0
988,1.0,1
989,1.0,0
990,0.0,0
991,0.0,0
992,1.0,0
993,0.0,0
994,0.0,0
995,0.0,0
996,0.0,1
997,0.0,0
998,0.0,0
999,0.0,0
1000,1.0,1
1001,0.0,0
1002,1.0,1
1003,1.0,0
1004,0.0,0
1005,1.0,1
1006,1.0,1
1007,0.0,0
1008,1.0,1
1009,0.0,0
1010,0.0,0
1011,1.0,1
1012,1.0,0
1013,1.0,1
1014,0.0,0
1015,0.0,0
1016,1.0,0
1017,0.0,0
1018,0.0,0
1019,1.0,1
1020,0.0,0
1021,0.0,0
1022,1.0,0
1023,1.0,1
1024,0.0,1
1025,1.0,1
1026,0.0,0
1027,1.0,1
1028,0.0,0
1029,1.0,1
1030,1.0,1
1031,1.0,1
1032,0.0,0
1033,0.0,0
1034,0.0,1
1035,1.0,0
1036,0.0,1
1037,0.0,0
1038,1.0,1
1039,0.0,0
1040,0.0,1
1041,1.0,1
1042,0.0,0
1043,1.0,1
1044,1.0,1
1045,0.0,1
1046,1.0,0
1047,1.0,1
1048,0.0,0
1049,0.0,0
1050,1.0,1
1051,0.0,1
1052,1.0,1
1053,0.0,1
1054,1.0,0
1055,1.0,1
1056,1.0,1
1057,0.0,0
1058,0.0,0
1059,1.0,1
1060,0.0,0
1061,0.0,0
1062,0.0,1
1063,0.0,1
1064,1.0,1
1065,1.0,1
1066,1.0,1
1067,1.0,1
1068,0.0,0
1069,0.0,0
1070,0.0,0
1071,0.0,0
1072,0.0,0
1073,1.0,0
1074,1.0,1
1075,0.0,0
1076,1.0,1
1077,0.0,1
1078,1.0,1
1079,0.0,1
1080,0.0,0
1081,1.0,1
1082,0.0,0
1083,1.0,1
1084,0.0,1
1085,0.0,1
1086,1.0,0
1087,1.0,1
1088,1.0,0
1089,1.0,0
1090,1.0,1
1091,1.0,0
1092,0.0,1
1093,1.0,1
1094,1.0,0
1095,0.0,0
1096,1.0,0
1097,0.0,0
1098,1.0,0
1099,0.0,0
1100,1.0,1
1101,1.0,1
1102,0.0,1
1103,0.0,0
1104,1.0,1
1105,1.0,1
1106,1.0,1
1107,1.0,1
1108,0.0,0
1109,1.0,1
1110,0.0,0
1111,1.0,1
1112,1.0,0
1113,0.0,0
1114,0.0,0
1115,1.0,1
1116,1.0,1
1117,0.0,0
1118,0.0,1
1119,0.0,0
1120,1.0,1
1121,0.0,0
1122,1.0,1
1123,1.0,1
1124,1.0,1
1125,0.0,0
1126,0.0,0
1127,0.0,0
1128,1.0,0
1129,0.0,0
1130,0.0,1
1131,0.0,0
1132,0.0,0
1133,1.0,1
1134,0.0,0
1135,0.0,1
1136,0.0,0
1137,1.0,0
1138,1.0,1
1139,0.0,1
1140,1.0,1
1141,1.0,1
1142,0.0,0
1143,0.0,0
1144,0.0,0
1145,0.0,0
1146,1.0,1
1147,1.0,1
1148,0.0,1
1149,1.0,1
1150,1.0,0
1151,0.0,1
1152,1.0,0
1153,1.0,1
1154,0.0,1
1155,0.0,0
1156,0.0,0
1157,0.0,0
1158,1.0,1
1159,0.0,0
1160,0.0,0
1161,1.0,0
1162,0.0,0
1163,1.0,0
1164,0.0,1
1165,1.0,1
1166,1.0,1
1167,1.0,0
1168,1.0,1
1169,1.0,1
1170,1.0,1
1171,0.0,0
1172,0.0,1
1173,0.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,1.0,1
1178,1.0,0
1179,0.0,0
1180,1.0,1
1181,0.0,1
1182,0.0,0
1183,1.0,0
1184,1.0,1
1185,0.0,0
1186,0.0,1
1187,0.0,0
1188,0.0,0
1189,1.0,1
1190,1.0,1
1191,1.0,1
1192,0.0,1
1193,0.0,0
1194,1.0,0
1195,0.0,1
1196,0.0,0
1197,1.0,1
1198,0.0,0
1199,0.0,0
1200,0.0,0
1201,0.0,1
1202,0.0,1
1203,0.0,0
1204,0.0,0
1205,0.0,1
1206,0.0,1
1207,0.0,0
1208,0.0,1
1209,0.0,1
1210,1.0,1
1211,0.0,0
1212,1.0,1
1213,0.0,0
1214,1.0,1
1215,0.0,0
1216,1.0,1
1217,0.0,0
1218,0.0,1
1219,0.0,0
1220,0.0,1
1221,1.0,1
1222,1.0,1
1223,1.0,1
1224,0.0,1
1225,0.0,0
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,1.0,0
1230,0.0,0
1231,1.0,1
1232,0.0,1
1233,1.0,1
1234,1.0,0
1235,0.0,0
1236,0.0,1
1237,0.0,1
1238,0.0,1
1239,1.0,1
1240,0.0,0
1241,1.0,0
1242,0.0,0
1243,0.0,1
1244,0.0,1
1245,0.0,0
1246,0.0,0
1247,0.0,0
1248,1.0,0
1249,0.0,0
1250,1.0,1
1251,1.0,1
1252,0.0,0
1253,1.0,1
1254,1.0,1
1255,0.0,1
1256,0.0,0
1257,1.0,0
1258,0.0,1
1259,1.0,1
1260,1.0,0
1261,0.0,1
1262,1.0,1
1263,1.0,0
1264,0.0,0
1265,0.0,0
1266,0.0,0
1267,1.0,1
1268,1.0,1
1269,1.0,1
1270,1.0,1
1271,0.0,1
1272,0.0,1
1273,0.0,1
1274,1.0,0
1275,0.0,1
1276,1.0,1
1277,1.0,0
1278,1.0,1
1279,1.0,0
1280,1.0,1
1281,1.0,1
1282,1.0,1
1283,0.0,0
1284,1.0,0
1285,0.0,1
1286,0.0,0
1287,0.0,0
1288,0.0,1
1289,1.0,1
1290,1.0,1
1291,0.0,0
1292,0.0,0
1293,0.0,0
1294,1.0,1
1295,1.0,0
1296,1.0,1
1297,0.0,0
1298,0.0,0
1299,1.0,0
1300,1.0,1
1301,0.0,0
1302,0.0,1
1303,1.0,0
1304,1.0,1
1305,0.0,0
1306,1.0,1
1307,0.0,0
1308,0.0,0
1309,0.0,1
1310,1.0,1
1311,0.0,0
1312,1.0,1
1313,0.0,0
1314,1.0,1
1315,1.0,1
1316,0.0,0
1317,1.0,1
1318,0.0,1
1319,0.0,0
1320,0.0,0
1321,1.0,0
1322,0.0,0
1323,0.0,0
1324,0.0,0
1325,0.0,0
1326,0.0,1
1327,0.0,0
1328,0.0,0
1329,1.0,0
1330,0.0,0
1331,0.0,0
1332,0.0,1
1333,1.0,0
1334,0.0,0
1335,0.0,1
1336,0.0,1
1337,0.0,0
1338,1.0,1
1339,1.0,1
1340,0.0,0
1341,1.0,1
1342,0.0,1
1343,1.0,1
1344,0.0,0
1345,0.0,1
1346,0.0,0
1347,1.0,1
1348,0.0,0
1349,0.0,0
1350,0.0,1
1351,1.0,1
1352,1.0,1
1353,0.0,0
1354,0.0,0
1355,0.0,1
1356,1.0,1
1357,0.0,1
1358,0.0,1
1359,0.0,0
1360,0.0,0
1361,0.0,1
1362,0.0,1
1363,0.0,1
1364,1.0,1
1365,0.0,1
1366,0.0,0
1367,1.0,1
1368,0.0,1
1369,0.0,1
1370,0.0,0
1371,0.0,1
1372,0.0,0
1373,1.0,1
1374,1.0,0
1375,1.0,0
1376,0.0,1
1377,0.0,0
1378,1.0,1
1379,0.0,0
1380,1.0,1
1381,1.0,1
1382,0.0,0
1383,1.0,1
1384,1.0,1
1385,0.0,0
1386,1.0,0
1387,1.0,0
1388,0.0,0
1389,0.0,1
1390,0.0,0
1391,1.0,1
1392,1.0,1
1393,1.0,1
1394,1.0,0
1395,0.0,0
1396,1.0,1
1397,0.0,0
1398,0.0,0
1399,0.0,0
1400,0.0,0
1401,0.0,0
1402,0.0,0
1403,1.0,1
1404,0.0,0
1405,1.0,1
1406,0.0,0
1407,1.0,1
1408,1.0,1
1409,1.0,1
1410,1.0,1
1411,1.0,0
1412,1.0,1
1413,1.0,1
1414,1.0,1
1415,0.0,1
1416,1.0,1
1417,0.0,0
1418,0.0,0
1419,1.0,1
1420,1.0,1
1421,1.0,1
1422,0.0,0
1423,0.0,0
1424,1.0,1
1425,0.0,0
1426,0.0,0
1427,0.0,0
1428,0.0,1
1429,1.0,1
1430,1.0,1
1431,0.0,0
1432,0.0,1
1433,0.0,0
1434,0.0,0
1435,0.0,0
1436,1.0,1
1437,1.0,1
1438,0.0,1
1439,1.0,1
1440,1.0,1
1441,1.0,1
1442,1.0,1
1443,0.0,0
1444,0.0,0
1445,0.0,0
1446,0.0,0
1447,1.0,1
1448,0.0,1
1449,1.0,1
1450,1.0,1
1451,1.0,1
1452,1.0,1
1453,1.0,1
1454,0.0,1
1455,0.0,0
1456,0.0,0
1457,0.0,0
1458,0.0,0
1459,1.0,1
1460,0.0,0
1461,0.0,0
1462,1.0,1
1463,0.0,1
1464,0.0,0
1465,0.0,0
1466,0.0,0
1467,1.0,1
1468,0.0,0
1469,1.0,1
1470,0.0,1
1471,1.0,1
1472,1.0,1
1473,0.0,0
1474,1.0,1
1475,0.0,0
1476,0.0,0
1477,0.0,1
1478,0.0,0
1479,1.0,1
1480,0.0,1
1481,1.0,1
1482,1.0,1
1483,1.0,1
1484,1.0,1
1485,1.0,0
1486,0.0,0
1487,0.0,1
1488,1.0,0
1489,1.0,1
1490,0.0,1
1491,0.0,0
1492,0.0,0
1493,0.0,0
1494,0.0,0
1495,0.0,0
1496,1.0,0
1497,1.0,1
1498,0.0,0
1499,0.0,1
1500,0.0,0
1501,0.0,0
1502,0.0,0
1503,0.0,0
1504,0.0,0
1505,1.0,1
1506,0.0,1
1507,0.0,0
1508,1.0,1
1509,1.0,1
1510,1.0,1
1511,1.0,0
1512,1.0,1
1513,0.0,0
1514,0.0,0
1515,0.0,0
1516,0.0,0
1517,1.0,0
1518,0.0,0
1519,0.0,1
1520,0.0,1
1521,1.0,1
1522,1.0,0
1523,0.0,1
1524,1.0,1
1525,0.0,1
1526,1.0,1
1527,0.0,0
1528,0.0,1
1529,0.0,0
1530,0.0,0
1531,0.0,1
1532,1.0,0
1533,0.0,1
1534,0.0,0
1535,1.0,1
1536,0.0,0
1537,0.0,1
1538,1.0,1
1539,0.0,0
1540,0.0,1
1541,1.0,1
1542,0.0,0
1543,0.0,0
1544,1.0,1
1545,0.0,0
1546,1.0,1
1547,0.0,1
1548,0.0,1
1549,0.0,0
1550,1.0,1
1551,0.0,0
1552,0.0,1
1553,0.0,1
1554,1.0,1
1555,0.0,0
1556,0.0,0
1557,0.0,1
1558,0.0,0
1559,0.0,0
1560,1.0,1
1561,0.0,0
1562,0.0,1
1563,1.0,1
1564,0.0,0
1565,0.0,0
1566,1.0,1
1567,1.0,1
1568,1.0,1
1569,0.0,1
1570,1.0,1
1571,1.0,1
1572,0.0,0
1573,0.0,1
1574,0.0,0
1575,0.0,1
1576,0.0,0
1577,1.0,1
1578,1.0,1
1579,1.0,1
1580,1.0,1
1581,1.0,1
1582,0.0,1
1583,1.0,1
1584,0.0,0
1585,0.0,0
1586,0.0,1
1587,0.0,0
1588,0.0,0
1589,1.0,1
1590,1.0,1
1591,1.0,0
1592,0.0,0
1593,0.0,0
1594,0.0,0
1595,0.0,1
1596,1.0,1
1597,1.0,1
1598,1.0,1
1599,1.0,1
1600,0.0,0
1601,0.0,0
1602,1.0,1
1603,0.0,0
1604,1.0,1
1605,0.0,1
1606,1.0,0
1607,0.0,0
1608,1.0,1
1609,0.0,0
1610,0.0,1
1611,1.0,1
1612,0.0,1
1613,0.0,0
1614,0.0,0
1615,0.0,1
1616,0.0,1
1617,0.0,0
1618,1.0,1
1619,1.0,1
1620,1.0,1
1621,0.0,0
1622,1.0,0
1623,1.0,1
1624,1.0,1
1625,1.0,1
1626,1.0,1
1627,1.0,1
1628,0.0,0
1629,0.0,0
1630,1.0,1
1631,0.0,1
1632,0.0,1
1633,1.0,1
1634,0.0,0
1635,0.0,1
1636,0.0,0
1637,0.0,0
1638,1.0,0
1639,1.0,1
1640,0.0,1
1641,1.0,0
1642,1.0,1
1643,0.0,0
1644,1.0,1
1645,1.0,1
1646,1.0,1
1647,0.0,0
1648,1.0,0
1649,0.0,0
1650,0.0,1
1651,1.0,0
1652,1.0,0
1653,0.0,1
1654,0.0,0
1655,1.0,0
1656,1.0,1
1657,1.0,1
1658,1.0,0
1659,0.0,0
1660,1.0,1
1661,1.0,1
1662,0.0,0
1663,1.0,0
1664,0.0,0
