,predictions,target
239,0.0,0
240,1.0,1
241,0.0,0
242,0.0,1
243,0.0,0
244,1.0,0
245,0.0,1
246,0.0,0
247,0.0,1
248,0.0,1
249,0.0,0
250,0.0,1
251,1.0,0
252,1.0,1
253,1.0,1
254,0.0,0
255,1.0,1
256,1.0,1
257,0.0,0
258,0.0,1
259,0.0,0
260,0.0,1
261,0.0,0
262,0.0,0
263,0.0,0
264,1.0,1
265,0.0,0
266,0.0,0
267,1.0,1
268,0.0,0
269,1.0,1
270,0.0,0
271,1.0,1
272,1.0,1
273,1.0,1
274,0.0,0
275,1.0,1
276,1.0,1
277,0.0,0
278,0.0,0
279,1.0,1
280,0.0,0
281,0.0,0
282,1.0,1
283,0.0,1
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,1
288,0.0,0
289,1.0,1
290,1.0,1
291,1.0,1
292,1.0,0
293,0.0,0
294,1.0,1
295,1.0,1
296,1.0,1
297,1.0,1
298,0.0,0
299,0.0,0
300,0.0,0
301,1.0,1
302,1.0,1
303,1.0,1
304,1.0,1
305,1.0,1
306,1.0,1
307,0.0,0
308,1.0,1
309,0.0,0
310,0.0,0
311,0.0,0
312,1.0,1
313,0.0,0
314,0.0,0
315,1.0,0
316,1.0,1
317,0.0,0
318,1.0,1
319,0.0,0
320,1.0,1
321,1.0,0
322,0.0,0
323,1.0,1
324,0.0,0
325,1.0,1
326,1.0,1
327,0.0,0
328,1.0,1
329,0.0,0
330,0.0,0
331,1.0,1
332,0.0,1
333,0.0,0
334,1.0,1
335,0.0,1
336,1.0,1
337,0.0,0
338,0.0,0
339,1.0,1
340,1.0,1
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,1
345,1.0,1
346,1.0,1
347,0.0,1
348,1.0,1
349,1.0,1
350,1.0,0
351,0.0,0
352,1.0,1
353,0.0,0
354,1.0,1
355,1.0,0
356,1.0,0
357,1.0,1
358,0.0,0
359,1.0,0
360,0.0,0
361,1.0,1
362,0.0,1
363,0.0,0
364,0.0,0
365,1.0,1
366,0.0,0
367,0.0,0
368,1.0,1
369,1.0,1
370,0.0,0
371,1.0,1
372,0.0,0
373,1.0,1
374,1.0,0
375,1.0,1
376,1.0,0
377,1.0,1
378,0.0,0
379,0.0,0
380,0.0,0
381,0.0,0
382,0.0,0
383,0.0,1
384,1.0,1
385,1.0,1
386,0.0,0
387,1.0,1
388,1.0,1
389,1.0,1
390,1.0,1
391,0.0,0
392,0.0,0
393,0.0,1
394,0.0,0
395,1.0,1
396,0.0,0
397,1.0,1
398,0.0,0
399,1.0,0
400,0.0,0
401,0.0,0
402,1.0,1
403,0.0,0
404,0.0,0
405,1.0,1
406,1.0,0
407,1.0,0
408,0.0,1
409,0.0,0
410,1.0,1
411,0.0,0
412,0.0,0
413,1.0,0
414,1.0,1
415,1.0,1
416,1.0,0
417,0.0,0
418,1.0,1
419,1.0,1
420,1.0,1
421,1.0,0
422,1.0,1
423,1.0,0
424,1.0,1
425,1.0,1
426,1.0,1
427,1.0,1
428,1.0,1
429,1.0,1
430,0.0,0
431,1.0,0
432,1.0,1
433,1.0,1
434,1.0,0
435,1.0,0
436,0.0,0
437,1.0,1
438,1.0,1
439,1.0,1
440,1.0,0
441,0.0,0
442,0.0,0
443,1.0,1
444,1.0,0
445,0.0,0
446,1.0,0
447,1.0,0
448,1.0,1
449,0.0,0
450,0.0,0
451,1.0,1
452,0.0,0
453,0.0,0
454,0.0,0
455,1.0,1
456,0.0,0
457,0.0,1
458,1.0,1
459,1.0,1
460,0.0,0
461,1.0,1
462,0.0,1
463,0.0,0
464,1.0,1
465,0.0,1
466,0.0,1
467,1.0,0
468,0.0,0
469,0.0,0
470,0.0,0
471,1.0,1
472,1.0,0
473,0.0,0
474,1.0,1
475,0.0,0
476,0.0,0
477,1.0,1
478,0.0,1
479,0.0,0
480,1.0,1
481,0.0,1
482,0.0,0
483,1.0,0
484,1.0,1
485,1.0,1
486,0.0,1
487,1.0,1
488,0.0,1
489,0.0,0
490,1.0,0
491,1.0,0
492,1.0,1
493,0.0,0
494,1.0,1
495,1.0,1
496,1.0,1
497,0.0,1
498,0.0,1
499,1.0,1
500,1.0,0
501,0.0,0
502,1.0,1
503,0.0,0
504,0.0,0
505,0.0,0
506,1.0,1
507,0.0,0
508,0.0,0
509,0.0,0
510,0.0,1
511,0.0,1
512,0.0,1
513,0.0,0
514,0.0,0
515,1.0,1
516,1.0,1
517,1.0,1
518,0.0,0
519,1.0,1
520,0.0,0
521,1.0,1
522,0.0,1
523,0.0,0
524,1.0,0
525,0.0,0
526,0.0,0
527,1.0,1
528,0.0,1
529,0.0,0
530,1.0,1
531,0.0,0
532,1.0,1
533,1.0,1
534,1.0,1
535,1.0,1
536,1.0,1
537,0.0,0
538,1.0,0
539,0.0,0
540,0.0,0
541,0.0,1
542,1.0,1
543,0.0,1
544,1.0,1
545,1.0,1
546,1.0,1
547,1.0,1
548,1.0,1
549,1.0,1
550,0.0,0
551,0.0,0
552,1.0,1
553,0.0,0
554,0.0,1
555,1.0,1
556,1.0,1
557,0.0,0
558,1.0,1
559,1.0,1
560,1.0,1
561,0.0,1
562,0.0,1
563,1.0,1
564,0.0,0
565,0.0,0
566,1.0,1
567,1.0,1
568,0.0,0
569,0.0,0
570,1.0,1
571,0.0,0
572,1.0,1
573,1.0,1
574,1.0,1
575,0.0,0
576,0.0,0
577,1.0,1
578,0.0,0
579,0.0,0
580,0.0,0
581,0.0,0
582,1.0,1
583,1.0,1
584,1.0,1
585,1.0,1
586,0.0,0
587,0.0,0
588,1.0,0
589,1.0,0
590,1.0,1
591,1.0,1
592,0.0,1
593,0.0,0
594,0.0,0
595,0.0,1
596,0.0,0
597,0.0,0
598,1.0,1
599,1.0,1
600,1.0,1
601,1.0,1
602,1.0,1
603,1.0,1
604,0.0,0
605,0.0,0
606,1.0,1
607,0.0,0
608,0.0,0
609,0.0,1
610,1.0,1
611,1.0,1
612,1.0,1
613,1.0,0
614,1.0,1
615,1.0,1
616,0.0,0
617,1.0,0
618,0.0,0
619,0.0,0
620,1.0,1
621,0.0,0
622,1.0,1
623,1.0,1
624,1.0,1
625,1.0,1
626,0.0,0
627,0.0,0
628,1.0,1
629,0.0,0
630,1.0,1
631,0.0,0
632,0.0,0
633,0.0,0
634,0.0,0
635,1.0,1
636,1.0,0
637,1.0,1
638,1.0,1
639,1.0,1
640,1.0,1
641,1.0,1
642,0.0,0
643,1.0,1
644,0.0,0
645,0.0,1
646,0.0,0
647,1.0,0
648,1.0,0
649,1.0,0
650,1.0,1
651,1.0,0
652,0.0,0
653,1.0,1
654,1.0,1
655,1.0,1
656,1.0,1
657,1.0,1
658,1.0,1
659,0.0,0
660,0.0,0
661,0.0,0
662,1.0,0
663,1.0,0
664,1.0,1
665,1.0,1
666,0.0,1
667,1.0,1
668,1.0,1
669,1.0,0
670,0.0,0
671,0.0,0
672,1.0,1
673,1.0,1
674,0.0,0
675,0.0,0
676,0.0,0
677,0.0,0
678,0.0,1
679,1.0,1
680,1.0,0
681,1.0,1
682,0.0,0
683,1.0,0
684,0.0,0
685,0.0,0
686,1.0,1
687,1.0,1
688,0.0,1
689,1.0,1
690,0.0,0
691,0.0,1
692,0.0,0
693,1.0,1
694,1.0,0
695,0.0,1
696,1.0,0
697,1.0,1
698,1.0,1
699,0.0,1
700,0.0,0
701,1.0,1
702,0.0,0
703,0.0,0
704,1.0,0
705,1.0,1
706,1.0,1
707,0.0,0
708,1.0,1
709,0.0,0
710,0.0,0
711,1.0,1
712,0.0,0
713,1.0,1
714,0.0,0
715,0.0,0
716,0.0,0
717,0.0,0
718,1.0,1
719,0.0,0
720,1.0,1
721,0.0,0
722,0.0,1
723,1.0,1
724,0.0,1
725,1.0,1
726,0.0,1
727,0.0,0
728,0.0,0
729,1.0,0
730,0.0,0
731,1.0,1
732,1.0,1
733,0.0,0
734,0.0,0
735,1.0,1
736,1.0,1
737,0.0,0
738,0.0,0
739,1.0,1
740,0.0,0
741,1.0,1
742,1.0,1
743,1.0,1
744,1.0,0
745,0.0,0
746,0.0,0
747,0.0,0
748,0.0,1
749,0.0,0
750,0.0,0
751,0.0,0
752,1.0,1
753,1.0,1
754,1.0,1
755,1.0,1
756,1.0,1
757,0.0,0
758,1.0,1
759,1.0,0
760,1.0,1
761,1.0,0
762,1.0,0
763,1.0,0
764,1.0,1
765,1.0,1
766,0.0,0
767,1.0,1
768,1.0,1
769,1.0,0
770,0.0,1
771,0.0,0
772,0.0,0
773,1.0,1
774,0.0,0
775,1.0,1
776,0.0,0
777,0.0,1
778,1.0,1
779,0.0,0
780,1.0,1
781,1.0,1
782,1.0,1
783,0.0,1
784,0.0,1
785,0.0,1
786,1.0,1
787,0.0,0
788,1.0,1
789,1.0,1
790,1.0,1
791,0.0,0
792,1.0,1
793,1.0,1
794,0.0,0
795,1.0,0
796,0.0,0
797,1.0,1
798,1.0,1
799,0.0,0
800,0.0,0
801,1.0,1
802,0.0,1
803,1.0,1
804,1.0,0
805,1.0,1
806,0.0,0
807,1.0,0
808,1.0,1
809,1.0,1
810,0.0,0
811,1.0,0
812,1.0,1
813,1.0,1
814,1.0,1
815,0.0,0
816,1.0,0
817,0.0,0
818,1.0,1
819,0.0,0
820,0.0,0
821,1.0,1
822,1.0,1
823,0.0,1
824,1.0,0
825,1.0,1
826,1.0,1
827,1.0,1
828,1.0,1
829,1.0,1
830,1.0,1
831,1.0,1
832,0.0,0
833,1.0,1
834,1.0,0
835,1.0,0
836,0.0,1
837,1.0,1
838,1.0,1
839,1.0,1
840,1.0,1
841,1.0,1
842,0.0,1
843,0.0,0
844,1.0,0
845,1.0,1
846,0.0,0
847,0.0,0
848,1.0,1
849,0.0,0
850,1.0,1
851,1.0,0
852,0.0,0
853,0.0,0
854,1.0,0
855,0.0,0
856,1.0,0
857,0.0,1
858,0.0,0
859,0.0,0
860,1.0,0
861,0.0,0
862,1.0,1
863,1.0,1
864,0.0,0
865,1.0,1
866,1.0,1
867,1.0,1
868,0.0,0
869,0.0,0
870,1.0,1
871,1.0,1
872,0.0,1
873,0.0,0
874,1.0,1
875,0.0,0
876,1.0,1
877,0.0,1
878,1.0,1
879,0.0,0
880,0.0,0
881,0.0,0
882,1.0,0
883,1.0,0
884,1.0,0
885,1.0,1
886,1.0,1
887,0.0,0
888,1.0,1
889,0.0,1
890,1.0,1
891,1.0,1
892,1.0,0
893,1.0,1
894,1.0,0
895,1.0,1
896,0.0,0
897,0.0,1
898,0.0,0
899,1.0,1
900,0.0,1
901,1.0,1
902,0.0,0
903,1.0,1
904,0.0,0
905,0.0,0
906,1.0,1
907,0.0,1
908,0.0,0
909,1.0,1
910,1.0,1
911,0.0,1
912,0.0,0
913,0.0,1
914,1.0,1
915,1.0,1
916,0.0,0
917,1.0,1
918,1.0,0
919,0.0,1
920,1.0,1
921,1.0,1
922,1.0,1
923,0.0,1
924,1.0,0
925,0.0,1
926,0.0,0
927,1.0,1
928,0.0,0
929,0.0,0
930,1.0,1
931,1.0,1
932,0.0,0
933,0.0,0
934,1.0,1
935,1.0,1
936,1.0,1
937,1.0,1
938,0.0,0
939,0.0,0
940,0.0,0
941,1.0,1
942,0.0,0
943,0.0,0
944,0.0,0
945,0.0,0
946,0.0,0
947,1.0,1
948,0.0,1
949,1.0,0
950,0.0,0
951,0.0,0
952,1.0,0
953,0.0,0
954,0.0,1
955,0.0,0
956,0.0,0
957,0.0,1
958,0.0,0
959,0.0,0
960,1.0,0
961,0.0,0
962,1.0,1
963,0.0,1
964,0.0,0
965,0.0,0
966,1.0,1
967,0.0,0
968,1.0,1
969,1.0,1
970,0.0,0
971,0.0,0
972,1.0,0
973,0.0,1
974,1.0,1
975,0.0,1
976,0.0,0
977,1.0,1
978,0.0,0
979,1.0,1
980,0.0,0
981,0.0,0
982,0.0,1
983,0.0,0
984,0.0,1
985,0.0,0
986,1.0,1
987,0.0,0
988,0.0,1
989,1.0,0
990,0.0,0
991,1.0,1
992,0.0,0
993,0.0,0
994,1.0,1
995,0.0,0
996,1.0,1
997,0.0,0
998,0.0,0
999,0.0,0
1000,0.0,0
1001,0.0,0
1002,0.0,1
1003,1.0,1
1004,0.0,0
1005,0.0,0
1006,1.0,1
1007,0.0,0
1008,1.0,0
1009,1.0,1
1010,0.0,1
1011,0.0,0
1012,1.0,0
1013,1.0,1
1014,0.0,0
1015,0.0,1
1016,0.0,0
1017,1.0,1
1018,1.0,1
1019,1.0,0
1020,1.0,1
1021,1.0,1
1022,1.0,1
1023,1.0,0
1024,0.0,1
1025,0.0,1
1026,0.0,0
1027,0.0,0
1028,0.0,0
1029,0.0,0
1030,0.0,0
1031,0.0,1
1032,1.0,1
1033,0.0,1
1034,0.0,0
1035,1.0,0
1036,1.0,1
1037,1.0,0
1038,0.0,0
1039,0.0,1
1040,0.0,0
1041,1.0,1
1042,0.0,1
1043,1.0,0
1044,0.0,0
1045,0.0,0
1046,0.0,0
1047,0.0,0
1048,1.0,1
1049,0.0,0
1050,0.0,1
1051,1.0,1
1052,0.0,1
1053,1.0,1
1054,0.0,0
1055,1.0,1
1056,1.0,1
1057,1.0,1
1058,1.0,1
1059,1.0,1
1060,0.0,0
1061,0.0,0
1062,1.0,1
1063,0.0,0
1064,0.0,0
1065,0.0,0
1066,0.0,0
1067,1.0,0
1068,1.0,1
1069,1.0,1
1070,1.0,1
1071,1.0,1
1072,1.0,1
1073,0.0,0
1074,0.0,1
1075,0.0,1
1076,1.0,1
1077,0.0,0
1078,0.0,0
1079,0.0,0
1080,0.0,0
1081,1.0,1
1082,1.0,0
1083,0.0,0
1084,0.0,0
1085,0.0,1
1086,0.0,1
1087,1.0,1
1088,0.0,0
1089,1.0,0
1090,0.0,0
1091,1.0,0
1092,1.0,0
1093,0.0,0
1094,1.0,0
1095,1.0,1
1096,0.0,0
1097,0.0,0
1098,0.0,0
1099,1.0,0
1100,1.0,1
1101,0.0,0
1102,1.0,0
1103,1.0,1
1104,1.0,0
1105,1.0,1
1106,0.0,1
1107,0.0,1
1108,1.0,1
1109,1.0,1
1110,1.0,1
1111,1.0,1
1112,0.0,0
1113,1.0,1
1114,1.0,0
1115,0.0,0
1116,1.0,1
1117,1.0,1
1118,0.0,1
1119,1.0,1
1120,0.0,0
1121,0.0,0
1122,1.0,1
1123,1.0,1
1124,1.0,1
1125,0.0,0
1126,0.0,0
1127,1.0,0
1128,0.0,0
1129,0.0,0
1130,0.0,0
1131,1.0,0
1132,1.0,1
1133,0.0,0
1134,0.0,0
1135,1.0,1
1136,1.0,0
1137,1.0,1
1138,0.0,0
1139,1.0,1
1140,0.0,0
1141,1.0,1
1142,0.0,0
1143,1.0,0
1144,0.0,0
1145,1.0,1
1146,0.0,1
1147,1.0,1
1148,0.0,0
1149,0.0,0
1150,0.0,1
1151,1.0,1
1152,1.0,1
1153,0.0,0
1154,1.0,1
1155,0.0,0
1156,1.0,1
1157,1.0,1
1158,1.0,1
1159,1.0,1
1160,0.0,0
1161,1.0,1
1162,0.0,0
1163,0.0,0
1164,1.0,0
1165,1.0,0
1166,1.0,1
1167,1.0,1
1168,1.0,1
1169,1.0,0
1170,0.0,0
1171,1.0,1
1172,1.0,1
1173,1.0,1
1174,0.0,0
1175,0.0,0
1176,1.0,1
1177,1.0,0
1178,0.0,0
1179,1.0,1
1180,1.0,1
1181,0.0,0
1182,1.0,1
1183,0.0,0
1184,1.0,1
1185,1.0,0
1186,0.0,0
1187,1.0,0
1188,1.0,1
1189,0.0,0
1190,0.0,0
1191,0.0,0
1192,0.0,0
1193,0.0,0
1194,0.0,1
1195,1.0,1
1196,1.0,1
1197,1.0,1
1198,1.0,1
1199,1.0,1
1200,0.0,0
1201,0.0,0
1202,1.0,1
1203,1.0,1
1204,0.0,0
1205,0.0,0
1206,0.0,1
1207,0.0,1
1208,0.0,0
1209,0.0,1
1210,0.0,0
1211,1.0,1
1212,0.0,0
1213,1.0,0
1214,0.0,0
1215,1.0,1
1216,1.0,1
1217,1.0,0
1218,1.0,1
1219,0.0,0
1220,0.0,0
1221,1.0,1
1222,1.0,1
1223,1.0,0
1224,1.0,1
1225,0.0,0
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,1.0,1
1230,1.0,1
1231,0.0,0
1232,1.0,1
1233,0.0,0
1234,1.0,0
1235,0.0,0
1236,1.0,1
1237,1.0,1
1238,0.0,0
1239,0.0,0
1240,1.0,1
1241,1.0,0
1242,1.0,1
1243,1.0,1
1244,1.0,1
1245,1.0,1
1246,1.0,0
1247,1.0,1
1248,0.0,0
1249,0.0,0
1250,0.0,0
1251,0.0,0
1252,1.0,0
1253,1.0,0
1254,0.0,0
1255,1.0,1
1256,1.0,1
1257,1.0,0
1258,1.0,1
1259,1.0,1
1260,0.0,1
1261,1.0,1
1262,1.0,1
1263,1.0,1
1264,1.0,1
1265,0.0,0
1266,1.0,1
1267,0.0,0
1268,1.0,1
1269,0.0,1
1270,0.0,1
1271,0.0,0
1272,1.0,1
1273,1.0,0
1274,0.0,0
1275,0.0,0
1276,0.0,0
1277,1.0,1
1278,0.0,0
1279,0.0,0
1280,0.0,0
1281,1.0,1
1282,1.0,1
1283,1.0,1
1284,1.0,1
1285,0.0,0
1286,1.0,1
1287,0.0,0
1288,1.0,1
1289,1.0,0
1290,0.0,1
1291,1.0,1
1292,1.0,1
1293,1.0,1
1294,0.0,0
1295,0.0,0
1296,1.0,1
1297,0.0,1
1298,1.0,0
1299,1.0,1
1300,0.0,0
1301,1.0,1
1302,0.0,0
1303,0.0,0
1304,1.0,1
1305,1.0,0
1306,0.0,0
1307,1.0,0
1308,1.0,0
1309,1.0,0
1310,1.0,1
1311,0.0,0
1312,0.0,0
1313,1.0,0
1314,1.0,1
1315,0.0,0
1316,1.0,1
1317,0.0,0
1318,1.0,1
1319,0.0,0
1320,0.0,0
1321,1.0,1
1322,1.0,1
1323,1.0,1
1324,0.0,0
1325,0.0,0
1326,0.0,0
1327,1.0,1
1328,1.0,1
1329,1.0,1
1330,1.0,1
1331,1.0,1
1332,0.0,0
1333,0.0,0
1334,0.0,0
1335,1.0,1
1336,1.0,0
1337,0.0,0
1338,1.0,1
1339,0.0,1
1340,1.0,1
1341,0.0,0
1342,1.0,1
1343,1.0,1
1344,0.0,0
1345,1.0,1
1346,1.0,1
1347,1.0,1
1348,0.0,0
1349,0.0,0
1350,1.0,1
1351,1.0,1
1352,1.0,1
1353,0.0,1
1354,0.0,0
1355,0.0,0
1356,0.0,0
1357,0.0,1
1358,1.0,1
1359,0.0,0
1360,0.0,0
1361,0.0,0
1362,0.0,1
1363,0.0,1
1364,0.0,0
1365,1.0,1
1366,0.0,0
1367,1.0,1
1368,0.0,0
1369,0.0,0
1370,0.0,0
1371,1.0,1
1372,0.0,0
1373,0.0,0
1374,1.0,0
1375,1.0,0
1376,1.0,1
1377,0.0,0
1378,1.0,1
1379,0.0,0
1380,0.0,0
1381,0.0,0
1382,0.0,0
1383,1.0,1
1384,0.0,1
1385,1.0,1
1386,0.0,0
1387,0.0,0
1388,0.0,1
1389,1.0,1
1390,0.0,1
1391,0.0,0
1392,1.0,0
1393,1.0,1
1394,1.0,1
1395,0.0,1
1396,0.0,0
1397,1.0,1
1398,0.0,0
1399,1.0,1
1400,0.0,1
1401,1.0,1
1402,1.0,1
1403,0.0,1
1404,1.0,1
1405,1.0,1
1406,1.0,0
1407,1.0,1
1408,1.0,1
1409,1.0,1
1410,0.0,0
1411,0.0,0
1412,0.0,0
1413,0.0,1
1414,0.0,0
1415,1.0,1
1416,1.0,1
1417,1.0,1
1418,0.0,1
1419,0.0,1
1420,0.0,0
1421,0.0,0
1422,0.0,0
1423,1.0,1
1424,0.0,0
1425,0.0,1
1426,0.0,0
1427,1.0,1
1428,1.0,0
1429,1.0,1
1430,1.0,0
1431,1.0,1
1432,0.0,1
1433,1.0,0
1434,1.0,1
1435,0.0,0
1436,1.0,1
1437,1.0,0
1438,1.0,0
1439,0.0,0
1440,1.0,1
1441,0.0,1
1442,1.0,1
1443,1.0,1
1444,0.0,0
1445,1.0,1
1446,0.0,0
1447,0.0,0
1448,0.0,0
1449,1.0,1
1450,1.0,1
1451,1.0,0
1452,0.0,0
1453,0.0,0
1454,0.0,0
1455,0.0,0
1456,1.0,0
1457,1.0,1
1458,0.0,0
1459,0.0,1
1460,1.0,1
1461,0.0,1
1462,0.0,0
1463,1.0,1
1464,0.0,0
1465,0.0,0
1466,0.0,1
1467,0.0,1
1468,0.0,0
1469,0.0,0
1470,0.0,0
1471,0.0,0
1472,1.0,1
1473,0.0,0
1474,0.0,0
1475,1.0,1
1476,1.0,1
1477,1.0,0
1478,1.0,1
1479,1.0,0
1480,0.0,0
1481,1.0,1
1482,1.0,1
1483,0.0,0
1484,0.0,0
1485,1.0,0
1486,1.0,1
1487,1.0,1
1488,1.0,1
1489,1.0,0
1490,1.0,1
1491,0.0,0
1492,1.0,1
1493,1.0,1
1494,0.0,0
1495,0.0,1
1496,1.0,1
1497,0.0,0
1498,1.0,1
1499,1.0,0
1500,1.0,1
1501,1.0,1
1502,1.0,1
1503,0.0,0
1504,1.0,0
1505,0.0,1
1506,0.0,1
1507,1.0,1
1508,0.0,0
1509,0.0,0
1510,0.0,0
1511,0.0,0
1512,0.0,0
1513,0.0,0
1514,0.0,0
1515,0.0,0
1516,1.0,0
1517,1.0,1
1518,1.0,1
1519,0.0,0
1520,1.0,1
1521,1.0,1
1522,1.0,1
1523,0.0,1
1524,0.0,0
1525,0.0,0
1526,1.0,1
1527,1.0,1
1528,1.0,1
1529,0.0,0
1530,0.0,1
1531,0.0,0
1532,1.0,1
1533,0.0,0
1534,0.0,1
1535,1.0,1
1536,0.0,1
1537,0.0,0
1538,1.0,1
1539,1.0,1
1540,1.0,1
1541,0.0,0
1542,0.0,0
1543,0.0,0
1544,0.0,0
1545,1.0,1
1546,1.0,0
1547,1.0,1
1548,1.0,1
1549,1.0,1
1550,1.0,1
1551,0.0,0
1552,0.0,1
1553,0.0,0
1554,0.0,0
1555,0.0,0
1556,1.0,1
1557,1.0,1
1558,0.0,0
1559,0.0,1
1560,0.0,0
1561,0.0,0
1562,0.0,1
1563,0.0,0
1564,1.0,1
1565,1.0,1
1566,1.0,1
1567,0.0,0
1568,1.0,1
1569,1.0,1
1570,1.0,1
1571,1.0,1
1572,0.0,1
1573,1.0,1
1574,1.0,1
1575,0.0,0
1576,0.0,1
1577,1.0,1
1578,0.0,0
1579,0.0,1
1580,1.0,1
1581,1.0,1
1582,1.0,1
1583,1.0,1
1584,1.0,1
1585,0.0,0
1586,1.0,1
1587,0.0,0
1588,0.0,0
1589,1.0,1
1590,1.0,1
1591,1.0,1
1592,0.0,0
1593,1.0,0
1594,1.0,1
1595,1.0,1
1596,0.0,0
1597,0.0,0
1598,0.0,0
1599,0.0,0
1600,0.0,0
1601,1.0,1
1602,1.0,1
1603,1.0,1
1604,0.0,0
1605,1.0,1
1606,1.0,1
1607,0.0,0
1608,0.0,0
1609,1.0,1
1610,1.0,1
1611,1.0,1
1612,1.0,1
1613,0.0,0
1614,0.0,0
1615,0.0,0
1616,1.0,1
1617,1.0,1
1618,1.0,1
1619,0.0,1
1620,0.0,0
1621,0.0,0
1622,0.0,0
1623,1.0,1
1624,1.0,0
1625,0.0,0
1626,1.0,1
1627,1.0,1
1628,1.0,1
1629,1.0,1
1630,1.0,1
1631,1.0,1
1632,0.0,0
1633,1.0,1
1634,1.0,0
1635,0.0,0
1636,0.0,0
1637,1.0,1
1638,0.0,0
1639,1.0,1
1640,1.0,0
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,1.0,1
1645,1.0,1
1646,1.0,0
1647,0.0,0
1648,1.0,1
1649,1.0,0
1650,0.0,0
1651,0.0,0
1652,1.0,1
1653,0.0,0
1654,0.0,0
1655,1.0,0
1656,1.0,1
1657,1.0,0
1658,0.0,0
1659,1.0,1
1660,1.0,1
1661,0.0,1
1662,1.0,0
1663,0.0,0
1664,1.0,1
