,predictions,target
235,0.0,0
236,0.0,0
237,0.0,0
238,1.0,1
239,0.0,0
240,0.0,0
241,1.0,1
242,1.0,1
243,1.0,1
244,0.0,1
245,0.0,1
246,0.0,0
247,0.0,0
248,1.0,1
249,0.0,0
250,1.0,1
251,0.0,0
252,0.0,0
253,0.0,1
254,0.0,0
255,1.0,1
256,0.0,1
257,0.0,0
258,0.0,0
259,1.0,1
260,0.0,1
261,0.0,1
262,0.0,0
263,1.0,1
264,0.0,1
265,0.0,0
266,0.0,1
267,0.0,0
268,0.0,0
269,0.0,1
270,0.0,0
271,0.0,1
272,0.0,0
273,0.0,0
274,1.0,1
275,1.0,1
276,0.0,1
277,1.0,0
278,0.0,0
279,0.0,0
280,1.0,1
281,0.0,0
282,1.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,0.0,1
287,0.0,0
288,0.0,1
289,0.0,1
290,1.0,1
291,0.0,0
292,0.0,0
293,1.0,1
294,1.0,1
295,0.0,1
296,0.0,1
297,0.0,0
298,0.0,0
299,0.0,0
300,1.0,1
301,0.0,0
302,0.0,0
303,0.0,1
304,0.0,1
305,1.0,0
306,0.0,1
307,0.0,1
308,0.0,0
309,0.0,0
310,0.0,0
311,0.0,1
312,1.0,0
313,0.0,0
314,1.0,1
315,1.0,1
316,1.0,1
317,1.0,1
318,0.0,1
319,0.0,0
320,1.0,0
321,0.0,1
322,0.0,1
323,0.0,0
324,0.0,0
325,0.0,1
326,0.0,0
327,0.0,1
328,0.0,1
329,0.0,0
330,0.0,1
331,0.0,0
332,0.0,0
333,0.0,1
334,0.0,0
335,0.0,0
336,1.0,1
337,1.0,1
338,0.0,1
339,0.0,0
340,0.0,0
341,0.0,1
342,0.0,1
343,0.0,0
344,1.0,1
345,0.0,0
346,0.0,0
347,1.0,1
348,0.0,1
349,0.0,1
350,0.0,1
351,0.0,0
352,1.0,1
353,0.0,0
354,0.0,1
355,0.0,0
356,0.0,0
357,0.0,1
358,0.0,1
359,0.0,0
360,0.0,1
361,0.0,0
362,1.0,1
363,0.0,1
364,0.0,0
365,0.0,0
366,0.0,1
367,1.0,1
368,0.0,0
369,1.0,1
370,0.0,1
371,0.0,1
372,1.0,1
373,1.0,0
374,0.0,0
375,0.0,1
376,0.0,0
377,1.0,1
378,0.0,0
379,0.0,1
380,0.0,0
381,0.0,0
382,0.0,0
383,0.0,0
384,0.0,0
385,1.0,1
386,0.0,0
387,1.0,1
388,0.0,0
389,1.0,1
390,1.0,1
391,0.0,0
392,1.0,1
393,1.0,1
394,0.0,0
395,1.0,1
396,1.0,0
397,1.0,1
398,0.0,0
399,0.0,0
400,0.0,0
401,1.0,1
402,0.0,0
403,1.0,1
404,0.0,1
405,0.0,0
406,0.0,1
407,0.0,1
408,0.0,1
409,0.0,1
410,0.0,1
411,0.0,1
412,0.0,1
413,0.0,1
414,0.0,1
415,0.0,1
416,0.0,1
417,0.0,0
418,0.0,0
419,0.0,0
420,1.0,0
421,0.0,1
422,0.0,1
423,0.0,0
424,0.0,0
425,0.0,0
426,0.0,0
427,0.0,0
428,0.0,0
429,1.0,1
430,1.0,1
431,0.0,0
432,1.0,1
433,0.0,0
434,0.0,0
435,0.0,1
436,0.0,0
437,1.0,0
438,0.0,1
439,1.0,1
440,0.0,0
441,0.0,0
442,0.0,0
443,0.0,0
444,0.0,0
445,0.0,0
446,0.0,0
447,0.0,0
448,0.0,0
449,1.0,0
450,1.0,1
451,1.0,1
452,0.0,0
453,1.0,0
454,1.0,0
455,0.0,0
456,1.0,0
457,0.0,1
458,1.0,0
459,1.0,1
460,0.0,0
461,1.0,0
462,0.0,1
463,1.0,0
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,1
468,0.0,0
469,1.0,1
470,0.0,0
471,1.0,1
472,0.0,1
473,0.0,1
474,0.0,0
475,0.0,0
476,0.0,0
477,0.0,0
478,0.0,0
479,0.0,0
480,1.0,1
481,0.0,1
482,0.0,0
483,0.0,1
484,1.0,1
485,1.0,0
486,1.0,1
487,1.0,1
488,0.0,1
489,0.0,1
490,0.0,1
491,0.0,1
492,0.0,1
493,1.0,0
494,0.0,1
495,0.0,0
496,0.0,0
497,0.0,0
498,1.0,1
499,0.0,1
500,0.0,0
501,0.0,0
502,0.0,1
503,1.0,1
504,0.0,0
505,0.0,0
506,0.0,0
507,1.0,1
508,1.0,1
509,1.0,1
510,1.0,1
511,0.0,1
512,0.0,1
513,0.0,1
514,0.0,1
515,0.0,0
516,1.0,1
517,0.0,0
518,0.0,0
519,0.0,0
520,0.0,1
521,0.0,1
522,0.0,1
523,0.0,0
524,0.0,0
525,1.0,1
526,0.0,0
527,0.0,0
528,0.0,0
529,0.0,0
530,1.0,1
531,1.0,1
532,1.0,1
533,0.0,0
534,0.0,0
535,1.0,1
536,1.0,1
537,1.0,1
538,0.0,1
539,0.0,1
540,0.0,0
541,0.0,1
542,0.0,1
543,0.0,1
544,0.0,1
545,0.0,1
546,0.0,0
547,1.0,1
548,0.0,0
549,0.0,0
550,0.0,0
551,0.0,1
552,0.0,0
553,0.0,0
554,0.0,1
555,0.0,1
556,0.0,1
557,0.0,0
558,1.0,1
559,0.0,1
560,0.0,0
561,0.0,1
562,0.0,0
563,0.0,0
564,0.0,0
565,0.0,0
566,1.0,1
567,1.0,1
568,0.0,0
569,0.0,0
570,0.0,0
571,0.0,1
572,1.0,1
573,1.0,1
574,0.0,0
575,1.0,1
576,1.0,1
577,0.0,0
578,0.0,0
579,1.0,1
580,1.0,1
581,0.0,1
582,0.0,0
583,0.0,1
584,1.0,0
585,0.0,1
586,1.0,1
587,0.0,1
588,0.0,0
589,0.0,0
590,0.0,1
591,0.0,1
592,0.0,1
593,0.0,1
594,0.0,1
595,0.0,1
596,0.0,1
597,0.0,0
598,0.0,0
599,0.0,0
600,1.0,1
601,1.0,1
602,0.0,1
603,0.0,1
604,0.0,0
605,0.0,1
606,0.0,1
607,0.0,1
608,0.0,0
609,0.0,1
610,1.0,0
611,0.0,1
612,1.0,1
613,1.0,0
614,0.0,0
615,0.0,0
616,1.0,0
617,0.0,0
618,0.0,1
619,0.0,0
620,1.0,1
621,1.0,1
622,0.0,0
623,0.0,0
624,1.0,1
625,1.0,1
626,1.0,1
627,0.0,1
628,0.0,0
629,0.0,0
630,0.0,0
631,1.0,1
632,1.0,1
633,0.0,1
634,0.0,1
635,0.0,0
636,0.0,0
637,0.0,0
638,1.0,1
639,0.0,1
640,0.0,0
641,0.0,1
642,0.0,1
643,1.0,1
644,0.0,1
645,0.0,0
646,0.0,1
647,0.0,1
648,0.0,1
649,0.0,0
650,0.0,1
651,0.0,0
652,0.0,1
653,0.0,0
654,0.0,0
655,0.0,0
656,0.0,1
657,1.0,0
658,0.0,0
659,1.0,0
660,1.0,0
661,0.0,0
662,1.0,0
663,0.0,1
664,0.0,0
665,0.0,0
666,0.0,0
667,1.0,1
668,1.0,1
669,1.0,1
670,1.0,1
671,1.0,1
672,1.0,1
673,1.0,1
674,1.0,1
675,0.0,1
676,0.0,0
677,0.0,0
678,0.0,1
679,0.0,1
680,0.0,0
681,0.0,1
682,0.0,0
683,1.0,1
684,0.0,1
685,1.0,1
686,0.0,1
687,0.0,1
688,0.0,1
689,0.0,1
690,0.0,1
691,0.0,1
692,0.0,1
693,0.0,1
694,0.0,1
695,0.0,1
696,0.0,1
697,0.0,0
698,0.0,0
699,0.0,1
700,0.0,1
701,0.0,0
702,0.0,1
703,0.0,0
704,1.0,1
705,0.0,0
706,0.0,1
707,0.0,0
708,0.0,0
709,0.0,0
710,0.0,1
711,0.0,0
712,1.0,1
713,0.0,0
714,0.0,0
715,0.0,0
716,0.0,0
717,0.0,0
718,0.0,0
719,1.0,1
720,1.0,0
721,1.0,1
722,1.0,0
723,1.0,1
724,0.0,0
725,0.0,0
726,1.0,1
727,0.0,0
728,1.0,1
729,1.0,1
730,0.0,0
731,0.0,0
732,0.0,0
733,0.0,0
734,0.0,0
735,1.0,1
736,0.0,0
737,1.0,1
738,0.0,0
739,1.0,1
740,1.0,1
741,0.0,0
742,1.0,1
743,1.0,1
744,0.0,0
745,0.0,0
746,0.0,0
747,0.0,0
748,0.0,0
749,1.0,1
750,0.0,0
751,1.0,1
752,1.0,1
753,0.0,0
754,0.0,0
755,1.0,1
756,0.0,1
757,1.0,1
758,1.0,1
759,0.0,1
760,0.0,1
761,0.0,1
762,0.0,0
763,0.0,0
764,0.0,0
765,0.0,0
766,0.0,1
767,0.0,1
768,0.0,1
769,0.0,0
770,1.0,0
771,0.0,0
772,1.0,1
773,0.0,0
774,0.0,0
775,1.0,1
776,1.0,0
777,0.0,0
778,1.0,1
779,0.0,0
780,1.0,1
781,1.0,1
782,1.0,1
783,0.0,0
784,1.0,1
785,0.0,0
786,0.0,0
787,0.0,0
788,0.0,1
789,1.0,1
790,1.0,1
791,0.0,0
792,0.0,1
793,0.0,1
794,0.0,0
795,0.0,1
796,0.0,0
797,0.0,0
798,0.0,1
799,1.0,1
800,0.0,1
801,1.0,1
802,0.0,0
803,1.0,1
804,0.0,1
805,0.0,1
806,0.0,0
807,0.0,1
808,0.0,1
809,0.0,1
810,0.0,1
811,0.0,1
812,0.0,1
813,0.0,1
814,0.0,1
815,0.0,1
816,0.0,0
817,0.0,1
818,0.0,0
819,0.0,1
820,0.0,0
821,1.0,1
822,0.0,1
823,1.0,1
824,0.0,0
825,0.0,1
826,0.0,0
827,0.0,1
828,1.0,0
829,0.0,1
830,0.0,0
831,0.0,0
832,0.0,0
833,0.0,0
834,1.0,1
835,1.0,1
836,0.0,0
837,0.0,0
838,1.0,1
839,0.0,0
840,0.0,0
841,0.0,0
842,1.0,1
843,1.0,1
844,0.0,0
845,1.0,1
846,1.0,1
847,1.0,0
848,1.0,1
849,1.0,1
850,0.0,0
851,0.0,1
852,0.0,0
853,0.0,0
854,1.0,1
855,0.0,1
856,0.0,0
857,0.0,1
858,0.0,1
859,1.0,1
860,0.0,1
861,0.0,1
862,0.0,0
863,0.0,0
864,1.0,1
865,0.0,0
866,0.0,1
867,0.0,1
868,0.0,1
869,0.0,0
870,0.0,0
871,0.0,0
872,0.0,0
873,0.0,1
874,0.0,1
875,0.0,0
876,0.0,1
877,1.0,1
878,0.0,1
879,0.0,0
880,0.0,1
881,1.0,0
882,0.0,0
883,1.0,1
884,1.0,0
885,0.0,0
886,1.0,1
887,1.0,1
888,0.0,1
889,0.0,1
890,0.0,0
891,0.0,0
892,0.0,1
893,0.0,0
894,0.0,1
895,0.0,1
896,0.0,0
897,0.0,1
898,0.0,0
899,1.0,1
900,0.0,0
901,0.0,0
902,1.0,0
903,0.0,0
904,0.0,0
905,0.0,0
906,1.0,1
907,1.0,1
908,1.0,1
909,0.0,0
910,1.0,1
911,0.0,0
912,1.0,0
913,1.0,0
914,0.0,0
915,0.0,0
916,1.0,1
917,0.0,0
918,1.0,1
919,0.0,1
920,1.0,1
921,0.0,1
922,0.0,0
923,1.0,0
924,0.0,0
925,1.0,1
926,1.0,0
927,0.0,1
928,1.0,1
929,0.0,0
930,1.0,1
931,0.0,0
932,1.0,0
933,0.0,0
934,1.0,1
935,0.0,0
936,0.0,0
937,0.0,0
938,0.0,0
939,1.0,0
940,1.0,1
941,0.0,0
942,1.0,1
943,0.0,0
944,1.0,0
945,1.0,1
946,1.0,1
947,0.0,0
948,0.0,0
949,1.0,1
950,0.0,0
951,0.0,0
952,1.0,0
953,1.0,1
954,1.0,0
955,1.0,1
956,0.0,0
957,1.0,1
958,0.0,0
959,1.0,1
960,1.0,1
961,0.0,0
962,0.0,0
963,0.0,0
964,0.0,0
965,1.0,0
966,0.0,0
967,0.0,0
968,1.0,1
969,1.0,0
970,0.0,0
971,1.0,1
972,0.0,1
973,0.0,1
974,1.0,1
975,1.0,0
976,1.0,1
977,1.0,1
978,0.0,1
979,1.0,0
980,1.0,0
981,1.0,1
982,0.0,0
983,0.0,0
984,1.0,0
985,0.0,0
986,1.0,1
987,0.0,1
988,0.0,0
989,0.0,1
990,0.0,1
991,0.0,0
992,0.0,0
993,1.0,1
994,0.0,0
995,1.0,1
996,1.0,1
997,1.0,1
998,0.0,0
999,1.0,0
1000,0.0,0
1001,1.0,1
1002,1.0,1
1003,0.0,1
1004,0.0,1
1005,0.0,1
1006,0.0,0
1007,0.0,0
1008,0.0,0
1009,0.0,1
1010,0.0,1
1011,0.0,1
1012,0.0,1
1013,0.0,0
1014,0.0,0
1015,0.0,1
1016,0.0,0
1017,0.0,0
1018,0.0,0
1019,0.0,0
1020,1.0,1
1021,0.0,0
1022,0.0,0
1023,1.0,1
1024,1.0,1
1025,1.0,1
1026,0.0,1
1027,0.0,1
1028,0.0,1
1029,0.0,0
1030,1.0,0
1031,1.0,1
1032,0.0,0
1033,0.0,0
1034,0.0,1
1035,0.0,1
1036,0.0,0
1037,0.0,0
1038,0.0,0
1039,0.0,1
1040,0.0,0
1041,0.0,0
1042,0.0,0
1043,0.0,0
1044,1.0,0
1045,1.0,1
1046,1.0,1
1047,0.0,0
1048,1.0,1
1049,1.0,1
1050,1.0,0
1051,0.0,0
1052,0.0,0
1053,0.0,1
1054,1.0,1
1055,1.0,0
1056,1.0,1
1057,1.0,1
1058,0.0,0
1059,0.0,0
1060,1.0,1
1061,0.0,0
1062,0.0,1
1063,0.0,1
1064,0.0,0
1065,0.0,1
1066,1.0,1
1067,0.0,1
1068,1.0,1
1069,0.0,1
1070,0.0,0
1071,0.0,0
1072,0.0,0
1073,0.0,1
1074,0.0,0
1075,0.0,0
1076,1.0,1
1077,0.0,0
1078,1.0,1
1079,0.0,0
1080,1.0,1
1081,0.0,1
1082,0.0,1
1083,1.0,0
1084,0.0,1
1085,0.0,1
1086,1.0,1
1087,0.0,0
1088,1.0,1
1089,1.0,0
1090,0.0,0
1091,1.0,1
1092,0.0,0
1093,0.0,0
1094,0.0,0
1095,0.0,0
1096,1.0,1
1097,0.0,1
1098,1.0,1
1099,0.0,1
1100,0.0,1
1101,0.0,1
1102,0.0,0
1103,0.0,0
1104,0.0,0
1105,1.0,1
1106,1.0,0
1107,0.0,0
1108,1.0,1
1109,1.0,1
1110,1.0,0
1111,0.0,0
1112,0.0,0
1113,0.0,0
1114,0.0,0
1115,0.0,0
1116,0.0,1
1117,0.0,0
1118,0.0,0
1119,0.0,0
1120,1.0,0
1121,1.0,1
1122,0.0,0
1123,1.0,1
1124,0.0,0
1125,0.0,1
1126,1.0,0
1127,0.0,0
1128,0.0,1
1129,0.0,0
1130,1.0,1
1131,1.0,0
1132,1.0,0
1133,1.0,1
1134,1.0,0
1135,1.0,0
1136,1.0,0
1137,1.0,0
1138,1.0,1
1139,1.0,1
1140,1.0,0
1141,1.0,0
1142,1.0,1
1143,0.0,0
1144,1.0,1
1145,0.0,1
1146,0.0,0
1147,0.0,0
1148,0.0,1
1149,0.0,0
1150,1.0,1
1151,0.0,0
1152,1.0,0
1153,1.0,1
1154,0.0,0
1155,0.0,0
1156,1.0,1
1157,1.0,0
1158,0.0,0
1159,0.0,0
1160,0.0,0
1161,0.0,0
1162,1.0,0
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,1.0,1
1167,0.0,1
1168,1.0,0
1169,1.0,1
1170,1.0,1
1171,1.0,1
1172,1.0,0
1173,0.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,0
1177,1.0,1
1178,0.0,0
1179,0.0,1
1180,0.0,1
1181,0.0,0
1182,0.0,0
1183,0.0,0
1184,0.0,1
1185,0.0,0
1186,0.0,0
1187,0.0,0
1188,1.0,1
1189,0.0,0
1190,1.0,1
1191,1.0,1
1192,0.0,1
1193,1.0,0
1194,0.0,0
1195,1.0,1
1196,0.0,0
1197,1.0,1
1198,1.0,1
1199,1.0,1
1200,0.0,1
1201,1.0,0
1202,0.0,0
1203,0.0,1
1204,0.0,0
1205,0.0,0
1206,0.0,0
1207,0.0,0
1208,1.0,1
1209,0.0,0
1210,1.0,1
1211,1.0,1
1212,0.0,0
1213,1.0,1
1214,0.0,1
1215,0.0,0
1216,1.0,1
1217,1.0,1
1218,0.0,0
1219,1.0,1
1220,0.0,1
1221,0.0,1
1222,0.0,1
1223,0.0,0
1224,0.0,1
1225,0.0,0
1226,0.0,0
1227,0.0,1
1228,0.0,1
1229,0.0,1
1230,1.0,1
1231,1.0,0
1232,1.0,0
1233,0.0,1
1234,0.0,0
1235,0.0,0
1236,0.0,0
1237,0.0,0
1238,1.0,1
1239,0.0,0
1240,0.0,1
1241,1.0,1
1242,0.0,0
1243,0.0,1
1244,0.0,0
1245,0.0,1
1246,1.0,1
1247,1.0,1
1248,1.0,1
1249,0.0,0
1250,0.0,1
1251,0.0,0
1252,1.0,0
1253,0.0,0
1254,0.0,1
1255,1.0,0
1256,0.0,0
1257,1.0,0
1258,0.0,1
1259,0.0,0
1260,1.0,1
1261,0.0,0
1262,0.0,0
1263,1.0,1
1264,0.0,0
1265,0.0,0
1266,0.0,0
1267,0.0,0
1268,1.0,1
1269,1.0,1
1270,0.0,0
1271,0.0,0
1272,1.0,1
1273,1.0,0
1274,1.0,1
1275,1.0,1
1276,1.0,1
1277,1.0,1
1278,1.0,1
1279,0.0,0
1280,0.0,1
1281,0.0,1
1282,0.0,0
1283,0.0,0
1284,0.0,0
1285,0.0,1
1286,1.0,1
1287,0.0,1
1288,0.0,1
1289,0.0,0
1290,0.0,0
1291,0.0,1
1292,0.0,1
1293,0.0,1
1294,0.0,0
1295,0.0,0
1296,0.0,0
1297,1.0,1
1298,1.0,1
1299,0.0,1
1300,0.0,0
1301,0.0,1
1302,0.0,1
1303,0.0,1
1304,0.0,0
1305,0.0,1
1306,0.0,0
1307,0.0,0
1308,0.0,1
1309,0.0,0
1310,1.0,1
1311,1.0,1
1312,0.0,0
1313,0.0,1
1314,0.0,0
1315,0.0,0
1316,0.0,1
1317,0.0,1
1318,0.0,1
1319,0.0,0
1320,0.0,1
1321,0.0,0
1322,0.0,1
1323,0.0,1
1324,0.0,0
1325,0.0,0
1326,1.0,1
1327,0.0,1
1328,0.0,0
1329,0.0,0
1330,0.0,0
1331,1.0,1
1332,0.0,0
1333,0.0,1
1334,0.0,0
1335,0.0,0
1336,0.0,0
1337,1.0,1
1338,0.0,0
1339,1.0,0
1340,0.0,0
1341,1.0,1
1342,1.0,0
1343,0.0,1
1344,0.0,0
1345,1.0,1
1346,1.0,1
1347,1.0,1
1348,1.0,1
1349,0.0,1
1350,0.0,1
1351,1.0,0
1352,1.0,1
1353,0.0,0
1354,0.0,0
1355,0.0,0
1356,0.0,0
1357,0.0,0
1358,0.0,0
1359,0.0,0
1360,1.0,1
1361,1.0,1
1362,0.0,1
1363,0.0,0
1364,1.0,1
1365,0.0,0
1366,0.0,0
1367,1.0,1
1368,0.0,0
1369,0.0,0
1370,1.0,0
1371,0.0,0
1372,1.0,1
1373,1.0,1
1374,1.0,1
1375,0.0,0
1376,0.0,0
1377,1.0,1
1378,1.0,0
1379,1.0,1
1380,1.0,1
1381,0.0,1
1382,0.0,0
1383,0.0,0
1384,0.0,1
1385,0.0,0
1386,1.0,1
1387,0.0,0
1388,0.0,0
1389,0.0,0
1390,1.0,0
1391,0.0,0
1392,0.0,0
1393,0.0,0
1394,1.0,0
1395,0.0,0
1396,0.0,0
1397,1.0,1
1398,1.0,1
1399,1.0,1
1400,1.0,0
1401,1.0,1
1402,0.0,0
1403,0.0,0
1404,1.0,1
1405,1.0,1
1406,1.0,1
1407,1.0,0
1408,0.0,0
1409,0.0,0
1410,1.0,1
1411,1.0,1
1412,0.0,0
1413,0.0,1
1414,0.0,0
1415,0.0,1
1416,0.0,0
1417,1.0,1
1418,0.0,0
1419,0.0,0
1420,1.0,1
1421,0.0,0
1422,1.0,1
1423,0.0,0
1424,0.0,0
1425,0.0,0
1426,0.0,0
1427,0.0,1
1428,0.0,0
1429,1.0,1
1430,0.0,0
1431,0.0,0
1432,0.0,0
1433,1.0,0
1434,0.0,1
1435,1.0,0
1436,1.0,1
1437,0.0,0
1438,1.0,0
1439,1.0,1
1440,1.0,0
1441,1.0,1
1442,0.0,0
1443,0.0,0
1444,1.0,1
1445,1.0,1
1446,1.0,1
1447,1.0,1
1448,1.0,1
1449,0.0,0
1450,0.0,1
1451,0.0,1
1452,0.0,0
1453,1.0,1
1454,1.0,0
1455,0.0,0
1456,0.0,1
1457,1.0,1
1458,0.0,1
1459,0.0,0
1460,1.0,1
1461,0.0,0
1462,0.0,0
1463,0.0,1
1464,0.0,0
1465,0.0,0
1466,1.0,1
1467,0.0,0
1468,0.0,0
1469,0.0,0
1470,0.0,0
1471,0.0,1
1472,0.0,0
1473,1.0,1
1474,1.0,0
1475,1.0,1
1476,1.0,0
1477,0.0,0
1478,0.0,0
1479,1.0,0
1480,1.0,1
1481,1.0,1
1482,1.0,1
1483,1.0,1
1484,1.0,1
1485,0.0,0
1486,0.0,0
1487,1.0,0
1488,1.0,1
1489,0.0,1
1490,1.0,1
1491,0.0,0
1492,1.0,0
1493,1.0,1
1494,0.0,1
1495,0.0,1
1496,0.0,0
1497,0.0,1
1498,0.0,0
1499,0.0,0
1500,0.0,1
1501,0.0,0
1502,1.0,0
1503,0.0,0
1504,0.0,0
1505,1.0,1
1506,1.0,1
1507,1.0,1
1508,0.0,0
1509,0.0,0
1510,1.0,1
1511,0.0,0
1512,1.0,1
1513,0.0,0
1514,1.0,1
1515,1.0,1
1516,0.0,0
1517,0.0,0
1518,0.0,0
1519,0.0,0
1520,1.0,1
1521,1.0,1
1522,0.0,1
1523,0.0,0
1524,1.0,1
1525,1.0,1
1526,0.0,0
1527,0.0,0
1528,1.0,1
1529,0.0,0
1530,1.0,1
1531,0.0,1
1532,0.0,1
1533,0.0,1
1534,0.0,0
1535,0.0,0
1536,0.0,0
1537,0.0,1
1538,0.0,1
1539,0.0,0
1540,0.0,1
1541,0.0,0
1542,0.0,1
1543,1.0,1
1544,0.0,1
1545,1.0,0
1546,0.0,0
1547,0.0,0
1548,0.0,1
1549,0.0,1
1550,0.0,0
1551,0.0,0
1552,0.0,0
1553,1.0,0
1554,1.0,1
1555,1.0,1
1556,0.0,0
1557,0.0,1
1558,0.0,0
1559,1.0,1
1560,0.0,1
1561,0.0,0
1562,1.0,1
1563,1.0,1
1564,0.0,0
1565,0.0,0
1566,1.0,1
1567,1.0,1
1568,0.0,0
1569,0.0,1
1570,0.0,0
1571,0.0,1
1572,0.0,0
1573,1.0,0
1574,1.0,1
1575,0.0,1
1576,0.0,1
1577,0.0,0
1578,0.0,0
1579,0.0,0
1580,1.0,1
1581,0.0,0
1582,0.0,0
1583,0.0,0
1584,1.0,1
1585,0.0,0
1586,0.0,0
1587,0.0,0
1588,0.0,0
1589,1.0,0
1590,1.0,1
1591,0.0,0
1592,0.0,0
1593,0.0,0
1594,1.0,1
1595,1.0,1
1596,0.0,0
1597,1.0,1
1598,1.0,0
1599,1.0,1
1600,1.0,1
1601,0.0,0
1602,0.0,0
1603,0.0,1
1604,0.0,1
1605,1.0,1
1606,0.0,0
1607,0.0,1
1608,0.0,1
1609,0.0,0
1610,0.0,0
1611,0.0,0
1612,0.0,0
1613,1.0,1
1614,0.0,0
1615,1.0,0
1616,1.0,1
1617,0.0,0
1618,1.0,1
1619,1.0,0
1620,1.0,1
1621,1.0,1
1622,0.0,0
1623,0.0,0
1624,0.0,0
1625,0.0,0
1626,0.0,1
1627,1.0,1
1628,0.0,0
1629,0.0,0
1630,1.0,1
1631,1.0,0
1632,0.0,0
1633,1.0,1
1634,0.0,0
1635,1.0,0
1636,1.0,1
1637,1.0,1
1638,1.0,0
1639,0.0,0
1640,1.0,1
1641,0.0,0
1642,1.0,0
1643,0.0,0
1644,1.0,0
1645,1.0,1
1646,1.0,1
1647,0.0,0
1648,0.0,0
1649,1.0,1
1650,0.0,1
1651,1.0,1
1652,0.0,0
1653,0.0,0
1654,0.0,0
1655,0.0,0
1656,1.0,1
1657,1.0,1
1658,1.0,1
1659,0.0,0
1660,0.0,0
1661,0.0,1
1662,0.0,0
1663,1.0,1
1664,0.0,0
