,predictions,target
848,1.0,0
849,1.0,1
850,0.0,1
851,0.0,0
852,0.0,0
853,1.0,0
854,0.0,0
855,0.0,1
856,1.0,1
857,1.0,0
858,0.0,0
859,1.0,1
860,0.0,0
861,1.0,1
862,0.0,0
863,1.0,0
864,1.0,0
865,1.0,0
866,0.0,0
867,0.0,0
868,1.0,1
869,0.0,0
870,0.0,0
871,1.0,1
872,1.0,1
873,1.0,1
874,1.0,1
875,0.0,0
876,1.0,1
877,1.0,1
878,1.0,0
879,1.0,1
880,1.0,1
881,1.0,1
882,0.0,0
883,1.0,1
884,1.0,0
885,1.0,1
886,1.0,1
887,0.0,0
888,1.0,1
889,1.0,1
890,0.0,0
891,1.0,1
892,1.0,1
893,1.0,1
894,1.0,1
895,0.0,0
896,1.0,0
897,1.0,1
898,1.0,1
899,0.0,0
900,1.0,1
901,1.0,1
902,1.0,1
903,0.0,0
904,1.0,1
905,1.0,1
906,1.0,0
907,0.0,0
908,0.0,0
909,1.0,1
910,1.0,1
911,0.0,0
912,1.0,1
913,1.0,1
914,0.0,0
915,0.0,0
916,1.0,0
917,1.0,1
918,1.0,1
919,1.0,1
920,0.0,1
921,1.0,0
922,1.0,1
923,1.0,1
924,1.0,0
925,1.0,1
926,1.0,1
927,1.0,1
928,1.0,0
929,0.0,0
930,0.0,0
931,1.0,0
932,0.0,0
933,1.0,1
934,1.0,1
935,0.0,0
936,1.0,1
937,0.0,0
938,0.0,0
939,0.0,0
940,1.0,1
941,1.0,1
942,1.0,1
943,1.0,1
944,1.0,0
945,0.0,0
946,0.0,0
947,0.0,0
948,0.0,0
949,0.0,0
950,0.0,0
951,1.0,1
952,0.0,0
953,1.0,1
954,1.0,1
955,1.0,1
956,1.0,1
957,1.0,1
958,0.0,0
959,1.0,1
960,0.0,0
961,0.0,0
962,1.0,0
963,0.0,0
964,0.0,0
965,0.0,1
966,1.0,1
967,1.0,1
968,0.0,1
969,1.0,1
970,1.0,1
971,1.0,1
972,0.0,0
973,0.0,0
974,1.0,1
975,0.0,0
976,0.0,0
977,1.0,1
978,1.0,1
979,1.0,1
980,1.0,1
981,0.0,0
982,1.0,1
983,1.0,0
984,1.0,1
985,1.0,0
986,0.0,0
987,1.0,1
988,0.0,0
989,1.0,1
990,1.0,0
991,1.0,1
992,1.0,1
993,0.0,0
994,0.0,0
995,1.0,1
996,0.0,0
997,0.0,0
998,1.0,1
999,0.0,0
1000,1.0,1
1001,1.0,1
1002,0.0,1
1003,1.0,1
1004,0.0,0
1005,1.0,1
1006,0.0,0
1007,0.0,0
1008,1.0,0
1009,0.0,0
1010,0.0,0
1011,1.0,0
1012,1.0,1
1013,1.0,1
1014,1.0,1
1015,1.0,1
1016,1.0,1
1017,1.0,1
1018,1.0,1
1019,0.0,0
1020,0.0,0
1021,1.0,1
1022,1.0,1
1023,1.0,1
1024,1.0,1
1025,1.0,0
1026,0.0,0
1027,1.0,1
1028,1.0,0
1029,0.0,0
1030,0.0,1
1031,1.0,1
1032,1.0,1
1033,1.0,1
1034,1.0,1
1035,1.0,0
1036,1.0,0
1037,0.0,0
1038,0.0,0
1039,0.0,0
1040,1.0,0
1041,1.0,1
1042,1.0,1
1043,1.0,1
1044,0.0,0
1045,1.0,1
1046,0.0,0
1047,0.0,0
1048,0.0,0
1049,1.0,0
1050,0.0,0
1051,1.0,1
1052,1.0,1
1053,1.0,1
1054,0.0,0
1055,0.0,0
1056,0.0,0
1057,1.0,1
1058,1.0,1
1059,1.0,1
1060,0.0,0
1061,0.0,1
1062,1.0,0
1063,1.0,1
1064,1.0,0
1065,0.0,0
1066,1.0,1
1067,0.0,0
1068,0.0,0
1069,0.0,0
1070,0.0,0
1071,0.0,0
1072,1.0,0
1073,1.0,1
1074,0.0,0
1075,1.0,1
1076,1.0,1
1077,1.0,1
1078,0.0,0
1079,0.0,0
1080,0.0,0
1081,1.0,1
1082,1.0,1
1083,1.0,1
1084,0.0,0
1085,1.0,1
1086,0.0,0
1087,0.0,0
1088,1.0,1
1089,0.0,0
1090,0.0,0
1091,1.0,0
1092,1.0,1
1093,0.0,0
1094,0.0,0
1095,1.0,1
1096,1.0,1
1097,1.0,1
1098,1.0,1
1099,0.0,0
1100,1.0,1
1101,1.0,1
1102,0.0,0
1103,1.0,1
1104,1.0,1
1105,1.0,1
1106,0.0,0
1107,1.0,1
1108,0.0,0
1109,0.0,0
1110,1.0,1
1111,1.0,0
1112,0.0,0
1113,1.0,1
1114,1.0,1
1115,1.0,1
1116,0.0,1
1117,0.0,0
1118,0.0,0
1119,1.0,1
1120,1.0,1
1121,1.0,1
1122,1.0,1
1123,0.0,0
1124,0.0,0
1125,0.0,0
1126,1.0,1
1127,0.0,0
1128,0.0,1
1129,0.0,0
1130,0.0,1
1131,1.0,0
1132,1.0,1
1133,0.0,0
1134,0.0,0
1135,1.0,1
1136,1.0,1
1137,0.0,0
1138,0.0,0
1139,0.0,0
1140,1.0,1
1141,1.0,1
1142,1.0,1
1143,0.0,0
1144,0.0,0
1145,0.0,0
1146,1.0,1
1147,1.0,1
1148,1.0,1
1149,0.0,0
1150,1.0,1
1151,1.0,1
1152,1.0,1
1153,1.0,1
1154,1.0,1
1155,1.0,1
1156,1.0,1
1157,0.0,0
1158,0.0,0
1159,1.0,1
1160,1.0,1
1161,1.0,1
1162,1.0,1
1163,0.0,0
1164,1.0,0
1165,0.0,0
1166,1.0,0
1167,0.0,0
1168,0.0,0
1169,1.0,1
1170,1.0,1
1171,1.0,1
1172,0.0,0
1173,1.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,0.0,0
1178,0.0,0
1179,0.0,1
1180,1.0,1
1181,1.0,1
1182,0.0,0
1183,1.0,1
1184,0.0,1
1185,0.0,0
1186,1.0,1
1187,1.0,1
1188,0.0,0
1189,1.0,1
1190,1.0,0
1191,1.0,1
1192,1.0,1
1193,0.0,0
1194,1.0,1
1195,1.0,1
1196,0.0,0
1197,1.0,1
1198,0.0,1
1199,0.0,0
1200,1.0,1
1201,1.0,1
1202,0.0,0
1203,1.0,0
1204,0.0,0
1205,0.0,0
1206,1.0,1
1207,0.0,0
1208,1.0,1
1209,1.0,1
1210,0.0,0
1211,1.0,1
1212,0.0,1
1213,0.0,0
1214,1.0,1
1215,1.0,1
1216,1.0,0
1217,1.0,1
1218,1.0,1
1219,1.0,1
1220,1.0,1
1221,0.0,0
1222,0.0,0
1223,1.0,1
1224,1.0,1
1225,1.0,1
1226,0.0,0
1227,1.0,0
1228,0.0,1
1229,1.0,1
1230,0.0,0
1231,0.0,0
1232,1.0,1
1233,0.0,0
1234,0.0,0
1235,1.0,1
1236,1.0,1
1237,0.0,0
1238,0.0,0
1239,1.0,1
1240,1.0,0
1241,1.0,0
1242,1.0,0
1243,0.0,0
1244,1.0,1
1245,0.0,0
1246,1.0,1
1247,0.0,0
1248,0.0,0
1249,1.0,0
1250,1.0,1
1251,1.0,1
1252,1.0,1
1253,0.0,0
1254,0.0,0
1255,1.0,1
1256,0.0,0
1257,0.0,0
1258,1.0,0
1259,1.0,1
1260,1.0,1
1261,1.0,1
1262,1.0,1
1263,1.0,1
1264,1.0,1
1265,1.0,1
1266,0.0,0
1267,0.0,0
1268,1.0,1
1269,0.0,0
1270,0.0,1
1271,1.0,1
1272,1.0,1
1273,1.0,1
1274,0.0,0
1275,1.0,1
1276,0.0,0
1277,1.0,1
1278,1.0,1
1279,1.0,0
1280,1.0,1
1281,1.0,1
1282,1.0,1
1283,1.0,1
1284,1.0,1
1285,1.0,1
1286,1.0,1
1287,0.0,0
1288,0.0,0
1289,0.0,0
1290,0.0,0
1291,1.0,1
1292,0.0,0
1293,0.0,0
1294,1.0,1
1295,1.0,1
1296,0.0,0
1297,1.0,1
1298,0.0,0
1299,1.0,1
1300,0.0,0
1301,1.0,1
1302,1.0,1
1303,0.0,0
1304,1.0,1
1305,1.0,1
1306,1.0,1
1307,0.0,0
1308,0.0,0
1309,1.0,1
1310,0.0,0
1311,0.0,0
1312,1.0,1
1313,0.0,1
1314,1.0,1
1315,1.0,1
1316,1.0,1
1317,0.0,0
1318,1.0,1
1319,1.0,1
1320,1.0,1
1321,1.0,1
1322,0.0,0
1323,1.0,1
1324,1.0,1
1325,1.0,1
1326,1.0,1
1327,0.0,0
1328,0.0,0
1329,0.0,0
1330,1.0,1
1331,1.0,1
1332,0.0,0
1333,1.0,1
1334,0.0,0
1335,0.0,0
1336,1.0,1
1337,1.0,1
1338,0.0,0
1339,1.0,1
1340,1.0,0
1341,0.0,0
1342,1.0,1
1343,0.0,0
1344,0.0,0
1345,0.0,0
1346,0.0,0
1347,0.0,0
1348,1.0,1
1349,1.0,1
1350,0.0,1
1351,1.0,1
1352,1.0,1
1353,1.0,1
1354,0.0,0
1355,1.0,1
1356,1.0,0
1357,0.0,0
1358,1.0,1
1359,1.0,0
1360,1.0,1
1361,1.0,1
1362,0.0,0
1363,0.0,0
1364,1.0,1
1365,1.0,1
1366,1.0,0
1367,0.0,0
1368,0.0,1
1369,1.0,1
1370,0.0,1
1371,1.0,1
1372,0.0,0
1373,1.0,0
1374,1.0,1
1375,1.0,0
1376,1.0,1
1377,0.0,0
1378,1.0,0
1379,1.0,1
1380,1.0,1
1381,1.0,1
1382,1.0,1
1383,1.0,0
1384,1.0,0
1385,1.0,1
1386,1.0,1
1387,1.0,0
1388,1.0,1
1389,1.0,1
1390,1.0,1
1391,0.0,0
1392,0.0,1
1393,1.0,1
1394,1.0,1
1395,1.0,1
1396,1.0,1
1397,1.0,1
1398,0.0,0
1399,1.0,1
1400,1.0,1
1401,1.0,1
1402,1.0,1
1403,0.0,0
1404,0.0,0
1405,1.0,0
1406,1.0,1
1407,1.0,1
1408,0.0,0
1409,1.0,1
1410,1.0,1
1411,0.0,0
1412,1.0,1
1413,1.0,1
1414,1.0,1
1415,0.0,0
1416,1.0,0
1417,0.0,0
1418,0.0,0
1419,1.0,1
1420,0.0,1
1421,1.0,1
1422,0.0,0
1423,1.0,1
1424,1.0,1
1425,1.0,0
1426,0.0,1
1427,1.0,1
1428,0.0,0
1429,0.0,0
1430,1.0,0
1431,0.0,0
1432,0.0,0
1433,0.0,0
1434,1.0,0
1435,1.0,0
1436,1.0,1
1437,1.0,0
1438,0.0,0
1439,1.0,1
1440,0.0,0
1441,1.0,1
1442,1.0,1
1443,1.0,0
1444,1.0,1
1445,1.0,1
1446,1.0,0
1447,0.0,0
1448,0.0,0
1449,1.0,0
1450,0.0,0
1451,0.0,0
1452,0.0,0
1453,0.0,0
1454,1.0,0
1455,0.0,0
1456,1.0,1
1457,0.0,0
1458,1.0,1
1459,1.0,0
1460,0.0,0
1461,0.0,0
1462,1.0,1
1463,1.0,1
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,1.0,0
1468,1.0,1
1469,0.0,0
1470,1.0,0
1471,1.0,1
1472,1.0,1
1473,0.0,0
1474,1.0,1
1475,1.0,1
1476,1.0,0
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,0.0,0
1481,1.0,1
1482,1.0,1
1483,0.0,0
1484,0.0,0
1485,1.0,0
1486,1.0,1
1487,0.0,0
1488,1.0,1
1489,1.0,1
1490,1.0,1
1491,0.0,0
1492,1.0,1
1493,0.0,1
1494,0.0,1
1495,0.0,0
1496,1.0,1
1497,0.0,1
1498,1.0,1
1499,0.0,0
1500,1.0,1
1501,0.0,0
1502,0.0,0
1503,0.0,0
1504,0.0,1
1505,1.0,1
1506,1.0,1
1507,1.0,1
1508,0.0,0
1509,1.0,0
1510,0.0,0
1511,1.0,1
1512,1.0,1
1513,1.0,1
1514,1.0,1
1515,1.0,1
1516,0.0,0
1517,0.0,0
1518,1.0,0
1519,1.0,1
1520,1.0,1
1521,1.0,1
1522,0.0,1
1523,1.0,1
1524,0.0,1
1525,1.0,1
1526,0.0,0
1527,1.0,1
1528,0.0,0
1529,1.0,1
1530,0.0,0
1531,0.0,0
1532,1.0,1
1533,1.0,1
1534,1.0,0
1535,1.0,0
1536,1.0,1
1537,0.0,0
1538,0.0,0
1539,0.0,0
1540,1.0,0
1541,1.0,1
1542,1.0,1
1543,1.0,1
1544,1.0,0
1545,0.0,0
1546,0.0,0
1547,0.0,0
1548,1.0,1
1549,1.0,1
1550,0.0,0
1551,0.0,0
1552,1.0,1
1553,1.0,1
1554,0.0,0
1555,0.0,0
1556,0.0,1
1557,1.0,1
1558,1.0,1
1559,1.0,1
1560,1.0,1
1561,1.0,1
1562,0.0,0
1563,1.0,1
1564,1.0,0
1565,1.0,0
1566,1.0,1
1567,1.0,1
1568,0.0,0
1569,0.0,0
1570,0.0,1
1571,1.0,1
1572,1.0,1
1573,0.0,0
1574,0.0,0
1575,1.0,1
1576,0.0,0
1577,0.0,0
1578,1.0,1
1579,1.0,1
1580,1.0,0
1581,1.0,1
1582,1.0,1
1583,1.0,1
1584,1.0,1
1585,1.0,0
1586,1.0,1
1587,1.0,1
1588,0.0,0
1589,1.0,1
1590,0.0,0
1591,1.0,0
1592,1.0,1
1593,1.0,1
1594,1.0,1
1595,0.0,0
1596,0.0,0
1597,1.0,0
1598,0.0,0
1599,1.0,1
1600,1.0,1
1601,1.0,1
1602,0.0,0
1603,1.0,1
1604,1.0,0
1605,1.0,0
1606,0.0,0
1607,0.0,0
1608,0.0,0
1609,1.0,1
1610,1.0,1
1611,0.0,0
1612,1.0,1
1613,1.0,1
1614,1.0,0
1615,1.0,1
1616,1.0,1
1617,1.0,1
1618,1.0,1
1619,1.0,1
1620,1.0,1
1621,0.0,0
1622,1.0,1
1623,1.0,1
1624,0.0,0
1625,1.0,0
1626,1.0,1
1627,1.0,0
1628,1.0,1
1629,0.0,0
1630,0.0,0
1631,1.0,1
1632,0.0,1
1633,1.0,1
1634,0.0,0
1635,0.0,0
1636,0.0,0
1637,1.0,1
1638,1.0,0
1639,0.0,0
1640,1.0,1
1641,0.0,0
1642,1.0,1
1643,1.0,1
1644,0.0,0
1645,0.0,0
1646,0.0,0
1647,1.0,1
1648,1.0,1
1649,0.0,0
1650,1.0,1
1651,0.0,0
1652,1.0,0
1653,1.0,1
1654,1.0,1
1655,1.0,0
1656,0.0,0
1657,0.0,0
1658,1.0,1
1659,1.0,0
1660,1.0,1
1661,1.0,1
1662,1.0,1
1663,0.0,0
1664,0.0,0
