,predictions,target
184,1.0,1
185,1.0,1
186,1.0,0
187,0.0,1
188,0.0,0
189,1.0,1
190,1.0,0
191,1.0,1
192,1.0,0
193,0.0,0
194,0.0,0
195,1.0,0
196,1.0,1
197,1.0,1
198,0.0,1
199,0.0,1
200,0.0,0
201,0.0,1
202,1.0,1
203,0.0,0
204,0.0,1
205,1.0,1
206,1.0,1
207,0.0,0
208,0.0,0
209,1.0,1
210,0.0,0
211,1.0,0
212,0.0,1
213,0.0,0
214,1.0,1
215,1.0,0
216,0.0,1
217,0.0,0
218,1.0,0
219,1.0,1
220,1.0,0
221,1.0,0
222,1.0,1
223,1.0,1
224,1.0,1
225,0.0,1
226,1.0,0
227,1.0,0
228,0.0,0
229,1.0,1
230,1.0,0
231,0.0,0
232,1.0,1
233,1.0,1
234,1.0,1
235,1.0,1
236,1.0,0
237,0.0,0
238,0.0,0
239,1.0,1
240,1.0,0
241,1.0,1
242,0.0,1
243,0.0,0
244,1.0,0
245,1.0,1
246,0.0,1
247,0.0,1
248,1.0,0
249,0.0,1
250,1.0,1
251,0.0,1
252,0.0,0
253,1.0,0
254,1.0,1
255,0.0,0
256,0.0,0
257,1.0,0
258,0.0,0
259,1.0,0
260,1.0,0
261,0.0,0
262,1.0,1
263,0.0,0
264,0.0,0
265,0.0,0
266,0.0,0
267,0.0,0
268,0.0,0
269,1.0,1
270,0.0,0
271,1.0,1
272,1.0,0
273,0.0,1
274,1.0,1
275,1.0,1
276,1.0,1
277,0.0,0
278,1.0,1
279,0.0,0
280,1.0,1
281,0.0,1
282,1.0,0
283,1.0,1
284,1.0,1
285,1.0,1
286,1.0,1
287,1.0,1
288,1.0,0
289,0.0,0
290,1.0,1
291,1.0,0
292,0.0,1
293,0.0,1
294,1.0,0
295,0.0,1
296,0.0,1
297,1.0,1
298,0.0,0
299,1.0,0
300,1.0,1
301,0.0,0
302,0.0,1
303,1.0,0
304,1.0,1
305,1.0,0
306,0.0,0
307,0.0,0
308,1.0,1
309,0.0,1
310,0.0,0
311,1.0,0
312,1.0,0
313,1.0,1
314,0.0,0
315,1.0,0
316,0.0,0
317,1.0,1
318,0.0,1
319,0.0,0
320,0.0,0
321,0.0,0
322,1.0,1
323,1.0,1
324,1.0,0
325,0.0,0
326,0.0,0
327,0.0,0
328,1.0,0
329,1.0,0
330,0.0,1
331,0.0,0
332,0.0,0
333,0.0,0
334,1.0,1
335,1.0,0
336,1.0,1
337,1.0,0
338,1.0,1
339,1.0,1
340,1.0,1
341,1.0,1
342,0.0,1
343,0.0,0
344,1.0,1
345,0.0,0
346,1.0,1
347,0.0,0
348,1.0,1
349,1.0,1
350,0.0,0
351,0.0,0
352,0.0,1
353,0.0,0
354,1.0,1
355,0.0,0
356,1.0,1
357,1.0,1
358,1.0,1
359,0.0,0
360,1.0,0
361,1.0,0
362,0.0,0
363,0.0,0
364,1.0,1
365,1.0,1
366,0.0,0
367,1.0,1
368,1.0,1
369,1.0,0
370,0.0,1
371,1.0,0
372,1.0,1
373,0.0,0
374,0.0,0
375,0.0,1
376,1.0,1
377,0.0,0
378,1.0,1
379,0.0,1
380,1.0,1
381,0.0,1
382,0.0,1
383,1.0,0
384,1.0,1
385,0.0,0
386,0.0,0
387,0.0,1
388,1.0,1
389,1.0,1
390,1.0,1
391,1.0,0
392,1.0,1
393,1.0,1
394,1.0,0
395,1.0,1
396,1.0,1
397,1.0,1
398,0.0,1
399,0.0,0
400,1.0,0
401,0.0,0
402,1.0,0
403,1.0,0
404,0.0,1
405,1.0,1
406,1.0,0
407,0.0,0
408,1.0,1
409,0.0,0
410,0.0,0
411,1.0,1
412,0.0,1
413,0.0,0
414,0.0,0
415,0.0,1
416,0.0,1
417,0.0,0
418,1.0,0
419,1.0,1
420,0.0,1
421,0.0,1
422,0.0,0
423,0.0,1
424,1.0,1
425,0.0,1
426,0.0,1
427,1.0,1
428,0.0,0
429,0.0,1
430,0.0,0
431,0.0,0
432,0.0,1
433,0.0,1
434,0.0,0
435,0.0,0
436,0.0,0
437,0.0,0
438,0.0,0
439,0.0,1
440,0.0,1
441,0.0,0
442,0.0,0
443,1.0,1
444,1.0,1
445,0.0,1
446,0.0,0
447,0.0,0
448,0.0,0
449,0.0,1
450,1.0,0
451,1.0,1
452,0.0,1
453,1.0,1
454,1.0,1
455,1.0,0
456,0.0,0
457,1.0,1
458,1.0,1
459,1.0,0
460,1.0,0
461,0.0,0
462,0.0,1
463,1.0,1
464,0.0,1
465,0.0,0
466,0.0,1
467,1.0,1
468,1.0,1
469,1.0,1
470,1.0,0
471,1.0,1
472,1.0,1
473,0.0,1
474,0.0,0
475,0.0,0
476,0.0,0
477,1.0,1
478,0.0,0
479,0.0,0
480,0.0,0
481,1.0,1
482,1.0,1
483,1.0,1
484,1.0,1
485,1.0,1
486,0.0,0
487,1.0,0
488,1.0,0
489,1.0,0
490,1.0,1
491,0.0,1
492,1.0,1
493,1.0,0
494,1.0,1
495,0.0,0
496,0.0,0
497,1.0,1
498,1.0,1
499,0.0,0
500,0.0,0
501,1.0,1
502,1.0,1
503,0.0,0
504,1.0,1
505,1.0,1
506,1.0,1
507,0.0,0
508,0.0,0
509,1.0,1
510,1.0,1
511,1.0,0
512,0.0,1
513,1.0,1
514,0.0,0
515,0.0,1
516,0.0,1
517,0.0,0
518,1.0,0
519,0.0,1
520,1.0,0
521,1.0,0
522,0.0,0
523,0.0,1
524,1.0,1
525,1.0,0
526,1.0,1
527,1.0,1
528,0.0,0
529,1.0,1
530,1.0,1
531,1.0,0
532,0.0,0
533,0.0,0
534,0.0,0
535,1.0,1
536,1.0,1
537,0.0,1
538,0.0,0
539,1.0,0
540,0.0,1
541,0.0,1
542,1.0,0
543,0.0,0
544,1.0,1
545,1.0,1
546,0.0,1
547,1.0,0
548,1.0,1
549,0.0,0
550,1.0,1
551,0.0,0
552,1.0,1
553,0.0,0
554,0.0,1
555,0.0,0
556,1.0,0
557,1.0,0
558,0.0,0
559,1.0,1
560,0.0,0
561,0.0,0
562,0.0,0
563,0.0,0
564,0.0,0
565,1.0,1
566,0.0,1
567,1.0,0
568,0.0,0
569,0.0,0
570,0.0,1
571,1.0,1
572,1.0,0
573,1.0,0
574,0.0,0
575,0.0,1
576,0.0,1
577,1.0,1
578,1.0,1
579,0.0,0
580,1.0,0
581,1.0,0
582,1.0,1
583,1.0,1
584,0.0,0
585,0.0,0
586,1.0,0
587,1.0,0
588,0.0,1
589,1.0,1
590,1.0,0
591,0.0,0
592,0.0,1
593,1.0,0
594,1.0,1
595,0.0,0
596,1.0,1
597,1.0,0
598,0.0,1
599,1.0,1
600,0.0,1
601,1.0,1
602,1.0,1
603,1.0,1
604,1.0,1
605,1.0,1
606,1.0,1
607,0.0,1
608,0.0,0
609,1.0,0
610,0.0,0
611,0.0,1
612,0.0,0
613,0.0,0
614,0.0,1
615,1.0,1
616,0.0,0
617,0.0,0
618,1.0,0
619,1.0,1
620,1.0,1
621,1.0,1
622,0.0,0
623,0.0,0
624,0.0,0
625,1.0,1
626,0.0,1
627,1.0,0
628,0.0,1
629,0.0,1
630,0.0,1
631,0.0,0
632,0.0,1
633,0.0,1
634,0.0,1
635,0.0,1
636,0.0,0
637,1.0,0
638,1.0,1
639,0.0,0
640,0.0,1
641,0.0,1
642,0.0,1
643,0.0,1
644,1.0,1
645,1.0,1
646,1.0,1
647,1.0,0
648,0.0,1
649,0.0,0
650,0.0,0
651,1.0,0
652,0.0,0
653,0.0,0
654,0.0,0
655,1.0,0
656,1.0,0
657,0.0,1
658,0.0,0
659,1.0,1
660,0.0,1
661,1.0,1
662,1.0,0
663,0.0,0
664,0.0,0
665,0.0,0
666,0.0,0
667,1.0,1
668,0.0,0
669,1.0,0
670,1.0,1
671,1.0,1
672,0.0,1
673,0.0,0
674,1.0,0
675,0.0,0
676,1.0,1
677,0.0,0
678,1.0,0
679,0.0,0
680,0.0,1
681,0.0,1
682,0.0,1
683,1.0,0
684,1.0,0
685,0.0,1
686,0.0,0
687,1.0,1
688,1.0,1
689,0.0,1
690,0.0,1
691,1.0,1
692,1.0,1
693,1.0,1
694,0.0,1
695,1.0,1
696,0.0,0
697,1.0,0
698,0.0,1
699,0.0,0
700,0.0,1
701,0.0,1
702,1.0,1
703,0.0,0
704,0.0,0
705,1.0,1
706,1.0,0
707,0.0,0
708,0.0,0
709,1.0,1
710,1.0,1
711,0.0,0
712,1.0,0
713,0.0,0
714,1.0,0
715,1.0,1
716,0.0,1
717,1.0,0
718,0.0,1
719,0.0,1
720,0.0,1
721,0.0,0
722,0.0,1
723,0.0,0
724,0.0,1
725,1.0,1
726,1.0,0
727,1.0,0
728,1.0,0
729,0.0,1
730,0.0,0
731,1.0,1
732,1.0,0
733,0.0,0
734,1.0,1
735,1.0,1
736,1.0,0
737,1.0,1
738,0.0,1
739,1.0,1
740,0.0,1
741,1.0,1
742,1.0,1
743,1.0,0
744,1.0,0
745,1.0,1
746,1.0,1
747,0.0,1
748,1.0,1
749,1.0,1
750,1.0,1
751,1.0,0
752,1.0,1
753,0.0,0
754,1.0,1
755,0.0,0
756,0.0,0
757,1.0,1
758,1.0,1
759,0.0,0
760,1.0,1
761,1.0,1
762,0.0,1
763,0.0,0
764,0.0,1
765,0.0,0
766,1.0,0
767,1.0,1
768,1.0,1
769,1.0,0
770,0.0,1
771,0.0,1
772,0.0,0
773,0.0,0
774,0.0,1
775,0.0,0
776,1.0,1
777,0.0,1
778,0.0,0
779,0.0,0
780,0.0,1
781,0.0,0
782,0.0,1
783,1.0,0
784,0.0,0
785,0.0,0
786,1.0,0
787,1.0,1
788,0.0,1
789,0.0,0
790,0.0,0
791,0.0,0
792,0.0,1
793,0.0,0
794,0.0,0
795,0.0,1
796,1.0,1
797,1.0,1
798,0.0,0
799,1.0,0
800,1.0,1
801,1.0,1
802,0.0,0
803,0.0,1
804,0.0,1
805,0.0,1
806,1.0,0
807,1.0,1
808,0.0,0
809,0.0,1
810,1.0,1
811,1.0,0
812,1.0,0
813,0.0,1
814,0.0,0
815,0.0,0
816,1.0,1
817,0.0,1
818,0.0,1
819,1.0,1
820,0.0,1
821,0.0,0
822,1.0,0
823,1.0,0
824,1.0,0
825,0.0,0
826,1.0,0
827,1.0,0
828,1.0,1
829,0.0,0
830,1.0,1
831,0.0,0
832,1.0,1
833,0.0,1
834,0.0,1
835,0.0,1
836,1.0,1
837,1.0,1
838,0.0,0
839,1.0,1
840,1.0,1
841,1.0,1
842,1.0,0
843,0.0,1
844,0.0,0
845,0.0,0
846,1.0,1
847,1.0,0
848,0.0,1
849,1.0,0
850,1.0,0
851,0.0,1
852,1.0,1
853,0.0,1
854,1.0,1
855,1.0,1
856,1.0,0
857,0.0,0
858,0.0,0
859,1.0,0
860,0.0,0
861,0.0,1
862,1.0,0
863,1.0,1
864,0.0,0
865,0.0,0
866,0.0,0
867,1.0,0
868,1.0,0
869,0.0,1
870,1.0,1
871,0.0,1
872,1.0,1
873,1.0,1
874,0.0,0
875,1.0,1
876,0.0,1
877,0.0,1
878,0.0,1
879,0.0,0
880,1.0,1
881,1.0,0
882,1.0,0
883,0.0,0
884,1.0,1
885,0.0,1
886,1.0,1
887,1.0,1
888,1.0,0
889,0.0,1
890,0.0,1
891,0.0,1
892,0.0,0
893,1.0,1
894,1.0,1
895,1.0,1
896,0.0,0
897,1.0,0
898,1.0,0
899,0.0,0
900,0.0,1
901,1.0,1
902,0.0,0
903,1.0,0
904,1.0,1
905,0.0,0
906,0.0,1
907,1.0,0
908,0.0,0
909,1.0,0
910,1.0,0
911,1.0,0
912,0.0,0
913,0.0,1
914,0.0,0
915,1.0,0
916,0.0,0
917,1.0,1
918,1.0,1
919,0.0,1
920,1.0,1
921,1.0,0
922,1.0,1
923,1.0,1
924,0.0,0
925,1.0,1
926,1.0,1
927,1.0,1
928,0.0,0
929,0.0,1
930,1.0,0
931,1.0,1
932,0.0,1
933,0.0,0
934,1.0,1
935,1.0,0
936,1.0,1
937,0.0,0
938,1.0,1
939,1.0,1
940,0.0,1
941,1.0,1
942,0.0,0
943,1.0,0
944,1.0,1
945,1.0,1
946,0.0,0
947,1.0,1
948,1.0,1
949,1.0,1
950,0.0,0
951,1.0,1
952,1.0,1
953,1.0,0
954,0.0,0
955,1.0,1
956,1.0,0
957,1.0,1
958,1.0,1
959,0.0,0
960,1.0,1
961,1.0,1
962,1.0,0
963,1.0,0
964,1.0,0
965,1.0,1
966,1.0,1
967,1.0,1
968,1.0,1
969,1.0,0
970,1.0,1
971,1.0,1
972,1.0,0
973,1.0,1
974,1.0,1
975,1.0,1
976,1.0,1
977,1.0,0
978,0.0,0
979,0.0,0
980,1.0,0
981,0.0,0
982,1.0,1
983,1.0,1
984,0.0,0
985,1.0,1
986,1.0,0
987,1.0,0
988,0.0,0
989,1.0,1
990,1.0,1
991,1.0,1
992,1.0,1
993,1.0,0
994,0.0,0
995,0.0,0
996,0.0,0
997,1.0,0
998,0.0,0
999,1.0,0
1000,0.0,0
1001,1.0,1
1002,0.0,0
1003,1.0,1
1004,1.0,1
1005,1.0,1
1006,1.0,1
1007,1.0,1
1008,1.0,0
1009,1.0,1
1010,0.0,0
1011,0.0,0
1012,1.0,0
1013,0.0,0
1014,0.0,0
1015,0.0,0
1016,0.0,1
1017,1.0,1
1018,1.0,1
1019,0.0,1
1020,1.0,1
1021,1.0,1
1022,1.0,1
1023,0.0,0
1024,0.0,0
1025,1.0,1
1026,0.0,0
1027,0.0,0
1028,1.0,1
1029,1.0,1
1030,1.0,1
1031,1.0,1
1032,0.0,0
1033,1.0,1
1034,1.0,0
1035,1.0,1
1036,1.0,1
1037,1.0,0
1038,1.0,0
1039,1.0,1
1040,1.0,0
1041,1.0,1
1042,1.0,0
1043,1.0,1
1044,1.0,1
1045,0.0,0
1046,1.0,0
1047,1.0,1
1048,0.0,0
1049,0.0,0
1050,1.0,1
1051,1.0,0
1052,1.0,1
1053,1.0,1
1054,0.0,1
1055,0.0,0
1056,1.0,1
1057,0.0,0
1058,1.0,1
1059,0.0,0
1060,0.0,0
1061,1.0,0
1062,0.0,0
1063,0.0,0
1064,1.0,0
1065,1.0,1
1066,1.0,1
1067,1.0,1
1068,1.0,1
1069,1.0,1
1070,1.0,1
1071,1.0,1
1072,0.0,0
1073,0.0,0
1074,1.0,1
1075,0.0,0
1076,1.0,1
1077,1.0,1
1078,1.0,1
1079,1.0,0
1080,0.0,0
1081,1.0,1
1082,0.0,0
1083,1.0,0
1084,0.0,1
1085,1.0,1
1086,1.0,1
1087,1.0,1
1088,1.0,1
1089,1.0,0
1090,1.0,0
1091,0.0,0
1092,0.0,0
1093,0.0,0
1094,1.0,0
1095,1.0,1
1096,0.0,1
1097,1.0,1
1098,1.0,1
1099,0.0,0
1100,1.0,1
1101,0.0,0
1102,0.0,0
1103,0.0,0
1104,1.0,0
1105,0.0,0
1106,1.0,1
1107,1.0,1
1108,1.0,1
1109,0.0,0
1110,0.0,0
1111,0.0,0
1112,1.0,1
1113,1.0,1
1114,1.0,1
1115,1.0,1
1116,0.0,0
1117,0.0,1
1118,0.0,0
1119,1.0,1
1120,1.0,0
1121,0.0,0
1122,1.0,1
1123,0.0,0
1124,0.0,0
1125,0.0,0
1126,0.0,0
1127,0.0,0
1128,1.0,0
1129,1.0,1
1130,0.0,0
1131,1.0,1
1132,1.0,1
1133,1.0,1
1134,0.0,0
1135,1.0,0
1136,0.0,0
1137,0.0,0
1138,1.0,1
1139,1.0,1
1140,1.0,1
1141,1.0,0
1142,1.0,1
1143,0.0,0
1144,0.0,0
1145,1.0,1
1146,0.0,0
1147,0.0,0
1148,1.0,0
1149,1.0,1
1150,0.0,0
1151,0.0,0
1152,1.0,1
1153,1.0,1
1154,1.0,1
1155,0.0,0
1156,1.0,1
1157,0.0,0
1158,1.0,1
1159,1.0,1
1160,0.0,0
1161,1.0,1
1162,1.0,1
1163,1.0,1
1164,0.0,0
1165,0.0,1
1166,0.0,0
1167,1.0,0
1168,0.0,1
1169,1.0,0
1170,0.0,0
1171,1.0,1
1172,1.0,1
1173,1.0,1
1174,0.0,1
1175,1.0,0
1176,1.0,0
1177,0.0,0
1178,1.0,1
1179,1.0,1
1180,0.0,1
1181,1.0,1
1182,0.0,0
1183,0.0,0
1184,0.0,0
1185,1.0,1
1186,0.0,0
1187,1.0,1
1188,0.0,0
1189,0.0,1
1190,1.0,0
1191,1.0,1
1192,0.0,0
1193,0.0,0
1194,1.0,1
1195,1.0,1
1196,1.0,1
1197,0.0,0
1198,0.0,0
1199,0.0,0
1200,1.0,1
1201,0.0,1
1202,1.0,1
1203,0.0,0
1204,0.0,0
1205,0.0,0
1206,0.0,1
1207,0.0,1
1208,1.0,1
1209,1.0,0
1210,1.0,1
1211,1.0,1
1212,1.0,1
1213,1.0,1
1214,1.0,1
1215,0.0,1
1216,1.0,1
1217,1.0,1
1218,1.0,0
1219,0.0,0
1220,1.0,1
1221,1.0,1
1222,1.0,1
1223,1.0,1
1224,0.0,0
1225,1.0,0
1226,0.0,0
1227,1.0,0
1228,0.0,0
1229,0.0,0
1230,1.0,1
1231,1.0,1
1232,1.0,1
1233,0.0,0
1234,1.0,0
1235,0.0,0
1236,1.0,1
1237,1.0,1
1238,1.0,1
1239,0.0,0
1240,0.0,0
1241,0.0,1
1242,1.0,1
1243,1.0,1
1244,0.0,0
1245,1.0,1
1246,0.0,1
1247,1.0,0
1248,1.0,1
1249,1.0,1
1250,0.0,0
1251,1.0,1
1252,0.0,0
1253,1.0,1
1254,1.0,1
1255,0.0,0
1256,0.0,0
1257,0.0,1
1258,1.0,1
1259,0.0,0
1260,1.0,1
1261,0.0,1
1262,1.0,0
1263,0.0,1
1264,1.0,1
1265,0.0,0
1266,1.0,0
1267,0.0,0
1268,0.0,0
1269,1.0,1
1270,0.0,0
1271,1.0,1
1272,1.0,1
1273,0.0,0
1274,1.0,1
1275,0.0,0
1276,0.0,1
1277,0.0,0
1278,1.0,1
1279,1.0,1
1280,0.0,0
1281,0.0,1
1282,1.0,1
1283,1.0,1
1284,1.0,1
1285,0.0,0
1286,0.0,0
1287,0.0,1
1288,1.0,1
1289,0.0,1
1290,0.0,0
1291,0.0,0
1292,0.0,1
1293,1.0,1
1294,0.0,0
1295,1.0,1
1296,0.0,0
1297,1.0,1
1298,0.0,0
1299,0.0,0
1300,1.0,1
1301,1.0,1
1302,0.0,0
1303,0.0,0
1304,1.0,1
1305,1.0,0
1306,0.0,0
1307,1.0,0
1308,0.0,0
1309,1.0,1
1310,0.0,0
1311,1.0,1
1312,0.0,0
1313,0.0,0
1314,1.0,0
1315,1.0,1
1316,1.0,1
1317,1.0,1
1318,1.0,1
1319,0.0,0
1320,0.0,0
1321,1.0,1
1322,0.0,0
1323,0.0,0
1324,0.0,0
1325,1.0,1
1326,0.0,1
1327,1.0,1
1328,0.0,1
1329,1.0,1
1330,1.0,1
1331,1.0,1
1332,1.0,0
1333,0.0,0
1334,1.0,1
1335,0.0,1
1336,0.0,0
1337,0.0,1
1338,1.0,1
1339,1.0,1
1340,1.0,1
1341,0.0,0
1342,1.0,1
1343,0.0,0
1344,1.0,1
1345,1.0,1
1346,0.0,0
1347,1.0,1
1348,0.0,1
1349,1.0,1
1350,0.0,1
1351,1.0,1
1352,1.0,1
1353,0.0,1
1354,0.0,0
1355,0.0,0
1356,0.0,0
1357,0.0,0
1358,0.0,0
1359,1.0,1
1360,0.0,0
1361,0.0,0
1362,0.0,1
1363,1.0,1
1364,0.0,0
1365,1.0,1
1366,0.0,0
1367,1.0,1
1368,1.0,0
1369,0.0,1
1370,1.0,1
1371,1.0,0
1372,1.0,1
1373,1.0,1
1374,1.0,1
1375,1.0,0
1376,0.0,0
1377,0.0,0
1378,1.0,1
1379,0.0,0
1380,0.0,0
1381,1.0,1
1382,0.0,1
1383,1.0,1
1384,1.0,1
1385,1.0,1
1386,0.0,0
1387,1.0,1
1388,1.0,1
1389,1.0,1
1390,1.0,1
1391,0.0,0
1392,1.0,1
1393,1.0,1
1394,0.0,1
1395,1.0,0
1396,0.0,1
1397,0.0,0
1398,1.0,0
1399,0.0,0
1400,1.0,1
1401,1.0,1
1402,0.0,0
1403,1.0,1
1404,0.0,0
1405,0.0,0
1406,1.0,1
1407,1.0,1
1408,0.0,0
1409,1.0,1
1410,0.0,0
1411,0.0,0
1412,1.0,1
1413,0.0,0
1414,0.0,0
1415,0.0,0
1416,1.0,0
1417,0.0,0
1418,0.0,0
1419,1.0,1
1420,1.0,1
1421,0.0,1
1422,1.0,1
1423,1.0,1
1424,1.0,1
1425,0.0,0
1426,1.0,1
1427,1.0,0
1428,0.0,0
1429,0.0,1
1430,0.0,0
1431,1.0,1
1432,1.0,1
1433,1.0,0
1434,0.0,0
1435,1.0,1
1436,1.0,1
1437,1.0,1
1438,1.0,0
1439,0.0,0
1440,0.0,1
1441,1.0,1
1442,0.0,1
1443,1.0,1
1444,0.0,0
1445,0.0,0
1446,1.0,1
1447,1.0,0
1448,1.0,1
1449,0.0,0
1450,1.0,0
1451,1.0,1
1452,1.0,1
1453,1.0,1
1454,1.0,1
1455,1.0,1
1456,1.0,0
1457,0.0,0
1458,0.0,1
1459,0.0,1
1460,0.0,0
1461,1.0,1
1462,1.0,1
1463,1.0,1
1464,0.0,0
1465,0.0,1
1466,1.0,1
1467,0.0,1
1468,1.0,1
1469,1.0,1
1470,1.0,1
1471,0.0,0
1472,1.0,1
1473,1.0,1
1474,1.0,1
1475,1.0,1
1476,0.0,1
1477,0.0,0
1478,0.0,0
1479,0.0,0
1480,1.0,1
1481,1.0,1
1482,0.0,0
1483,1.0,1
1484,1.0,1
1485,1.0,0
1486,1.0,1
1487,1.0,1
1488,1.0,1
1489,0.0,0
1490,1.0,0
1491,0.0,0
1492,0.0,0
1493,1.0,1
1494,0.0,1
1495,1.0,1
1496,1.0,1
1497,0.0,0
1498,1.0,1
1499,0.0,1
1500,1.0,0
1501,0.0,1
1502,0.0,1
1503,0.0,0
1504,0.0,0
1505,0.0,0
1506,0.0,0
1507,0.0,0
1508,0.0,0
1509,0.0,0
1510,1.0,0
1511,0.0,1
1512,1.0,0
1513,0.0,0
1514,1.0,1
1515,0.0,1
1516,0.0,0
1517,1.0,1
1518,1.0,1
1519,0.0,0
1520,1.0,1
1521,1.0,1
1522,1.0,0
1523,0.0,0
1524,0.0,0
1525,0.0,0
1526,0.0,0
1527,0.0,0
1528,0.0,0
1529,0.0,0
1530,0.0,0
1531,0.0,0
1532,1.0,1
1533,0.0,0
1534,1.0,1
1535,0.0,0
1536,1.0,0
1537,0.0,0
1538,0.0,0
1539,1.0,1
1540,1.0,1
1541,1.0,1
1542,1.0,1
1543,1.0,1
1544,1.0,0
1545,1.0,1
1546,0.0,0
1547,1.0,0
1548,1.0,1
1549,1.0,1
1550,0.0,0
1551,1.0,1
1552,1.0,1
1553,1.0,0
1554,0.0,1
1555,1.0,1
1556,1.0,1
1557,0.0,0
1558,0.0,0
1559,1.0,1
1560,1.0,1
1561,1.0,0
1562,0.0,0
1563,0.0,0
1564,1.0,1
1565,0.0,0
1566,1.0,1
1567,1.0,1
1568,1.0,1
1569,0.0,0
1570,1.0,1
1571,0.0,1
1572,0.0,1
1573,0.0,0
1574,0.0,1
1575,1.0,1
1576,0.0,1
1577,1.0,1
1578,0.0,0
1579,1.0,1
1580,0.0,0
1581,0.0,0
1582,0.0,0
1583,0.0,1
1584,1.0,1
1585,1.0,1
1586,0.0,1
1587,0.0,0
1588,0.0,0
1589,1.0,0
1590,1.0,1
1591,1.0,1
1592,1.0,1
1593,1.0,1
1594,1.0,1
1595,0.0,0
1596,0.0,0
1597,1.0,0
1598,0.0,0
1599,1.0,1
1600,1.0,1
1601,1.0,1
1602,0.0,1
1603,1.0,1
1604,0.0,1
1605,0.0,1
1606,0.0,0
1607,1.0,1
1608,0.0,0
1609,1.0,1
1610,0.0,0
1611,0.0,0
1612,1.0,1
1613,1.0,1
1614,1.0,0
1615,0.0,0
1616,1.0,0
1617,1.0,1
1618,0.0,0
1619,0.0,0
1620,1.0,0
1621,0.0,0
1622,1.0,1
1623,1.0,1
1624,1.0,1
1625,1.0,0
1626,0.0,0
1627,0.0,0
1628,0.0,0
1629,1.0,1
1630,1.0,1
1631,0.0,0
1632,0.0,0
1633,0.0,1
1634,1.0,1
1635,1.0,0
1636,0.0,0
1637,0.0,0
1638,0.0,1
1639,1.0,1
1640,1.0,1
1641,1.0,1
1642,1.0,1
1643,0.0,1
1644,0.0,0
1645,1.0,1
1646,0.0,0
1647,1.0,0
1648,0.0,1
1649,1.0,1
1650,0.0,0
1651,0.0,0
1652,0.0,1
1653,0.0,1
1654,1.0,1
1655,0.0,0
1656,0.0,0
1657,0.0,0
1658,1.0,1
1659,0.0,0
1660,0.0,0
1661,1.0,1
1662,1.0,1
1663,1.0,0
1664,1.0,1
