,predictions,target
189,0.0,0
190,1.0,0
191,0.0,0
192,0.0,0
193,1.0,1
194,1.0,1
195,0.0,1
196,1.0,1
197,0.0,0
198,1.0,1
199,0.0,0
200,1.0,1
201,1.0,1
202,0.0,0
203,1.0,1
204,0.0,0
205,0.0,1
206,0.0,0
207,1.0,0
208,1.0,1
209,1.0,1
210,1.0,0
211,0.0,0
212,0.0,0
213,1.0,0
214,1.0,1
215,0.0,0
216,0.0,0
217,1.0,1
218,0.0,0
219,0.0,1
220,0.0,0
221,1.0,1
222,1.0,1
223,0.0,0
224,0.0,0
225,0.0,0
226,0.0,1
227,0.0,0
228,1.0,1
229,1.0,1
230,1.0,1
231,1.0,1
232,1.0,1
233,1.0,1
234,0.0,1
235,0.0,1
236,0.0,0
237,1.0,1
238,0.0,0
239,1.0,1
240,0.0,0
241,0.0,0
242,1.0,1
243,0.0,0
244,0.0,0
245,1.0,1
246,1.0,1
247,1.0,1
248,1.0,0
249,0.0,0
250,0.0,1
251,0.0,0
252,0.0,0
253,1.0,0
254,0.0,0
255,1.0,0
256,1.0,0
257,1.0,1
258,1.0,1
259,1.0,0
260,1.0,0
261,0.0,0
262,1.0,0
263,0.0,1
264,1.0,1
265,1.0,0
266,0.0,1
267,0.0,0
268,0.0,0
269,1.0,0
270,1.0,1
271,1.0,1
272,1.0,0
273,1.0,0
274,0.0,0
275,1.0,0
276,1.0,0
277,1.0,1
278,0.0,1
279,0.0,0
280,0.0,0
281,0.0,0
282,0.0,0
283,1.0,1
284,1.0,1
285,1.0,1
286,1.0,0
287,1.0,0
288,0.0,0
289,1.0,0
290,0.0,0
291,1.0,0
292,1.0,1
293,1.0,0
294,0.0,0
295,1.0,1
296,0.0,0
297,0.0,0
298,0.0,1
299,0.0,0
300,1.0,0
301,1.0,1
302,0.0,0
303,1.0,1
304,0.0,0
305,1.0,0
306,0.0,1
307,0.0,0
308,1.0,0
309,1.0,1
310,1.0,0
311,0.0,1
312,0.0,0
313,1.0,0
314,0.0,1
315,1.0,1
316,0.0,1
317,1.0,0
318,1.0,1
319,0.0,0
320,0.0,0
321,1.0,1
322,0.0,0
323,0.0,1
324,1.0,1
325,1.0,1
326,1.0,0
327,0.0,0
328,0.0,0
329,0.0,1
330,1.0,1
331,0.0,1
332,1.0,0
333,0.0,0
334,0.0,1
335,1.0,1
336,1.0,1
337,0.0,0
338,0.0,0
339,1.0,1
340,0.0,0
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,1
345,0.0,1
346,1.0,1
347,1.0,1
348,1.0,0
349,1.0,1
350,1.0,1
351,1.0,1
352,0.0,0
353,1.0,0
354,1.0,1
355,0.0,0
356,0.0,0
357,0.0,1
358,1.0,1
359,0.0,1
360,0.0,0
361,1.0,1
362,1.0,0
363,0.0,1
364,0.0,0
365,1.0,1
366,1.0,0
367,1.0,1
368,1.0,0
369,1.0,0
370,0.0,0
371,0.0,0
372,1.0,1
373,0.0,0
374,0.0,0
375,1.0,1
376,1.0,0
377,1.0,1
378,0.0,0
379,1.0,1
380,0.0,0
381,1.0,1
382,0.0,0
383,1.0,1
384,0.0,0
385,1.0,0
386,0.0,0
387,0.0,1
388,1.0,1
389,0.0,0
390,1.0,0
391,1.0,1
392,0.0,0
393,0.0,0
394,0.0,0
395,1.0,1
396,1.0,1
397,0.0,1
398,1.0,1
399,1.0,1
400,0.0,0
401,1.0,1
402,0.0,0
403,1.0,0
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,1
408,1.0,0
409,1.0,0
410,1.0,1
411,0.0,0
412,1.0,0
413,0.0,1
414,0.0,0
415,0.0,0
416,0.0,0
417,1.0,1
418,0.0,1
419,1.0,1
420,1.0,0
421,1.0,0
422,0.0,0
423,1.0,0
424,1.0,1
425,1.0,1
426,1.0,1
427,1.0,1
428,1.0,0
429,0.0,1
430,0.0,1
431,0.0,0
432,1.0,1
433,0.0,0
434,0.0,1
435,0.0,0
436,1.0,1
437,1.0,1
438,1.0,1
439,1.0,0
440,1.0,0
441,0.0,0
442,1.0,1
443,1.0,0
444,0.0,0
445,1.0,1
446,1.0,1
447,1.0,0
448,1.0,1
449,0.0,1
450,1.0,0
451,0.0,0
452,0.0,0
453,0.0,1
454,0.0,1
455,1.0,1
456,1.0,1
457,0.0,1
458,0.0,1
459,1.0,0
460,1.0,1
461,0.0,1
462,1.0,0
463,0.0,1
464,1.0,0
465,0.0,0
466,1.0,1
467,0.0,0
468,1.0,1
469,0.0,0
470,0.0,0
471,1.0,1
472,1.0,1
473,1.0,0
474,1.0,0
475,0.0,0
476,1.0,0
477,1.0,0
478,1.0,1
479,0.0,0
480,1.0,0
481,0.0,0
482,0.0,1
483,0.0,0
484,0.0,1
485,0.0,1
486,1.0,0
487,0.0,0
488,0.0,0
489,1.0,1
490,1.0,0
491,0.0,0
492,1.0,0
493,1.0,1
494,1.0,1
495,0.0,0
496,0.0,0
497,0.0,1
498,0.0,0
499,1.0,1
500,1.0,0
501,1.0,1
502,0.0,1
503,0.0,0
504,1.0,1
505,1.0,1
506,0.0,0
507,1.0,1
508,0.0,0
509,1.0,1
510,0.0,0
511,0.0,0
512,1.0,1
513,1.0,0
514,1.0,0
515,0.0,0
516,1.0,1
517,0.0,0
518,1.0,1
519,0.0,1
520,1.0,1
521,1.0,0
522,1.0,0
523,0.0,1
524,0.0,0
525,1.0,1
526,1.0,1
527,0.0,1
528,1.0,1
529,0.0,1
530,1.0,1
531,0.0,1
532,1.0,1
533,1.0,0
534,1.0,1
535,0.0,1
536,0.0,1
537,1.0,1
538,1.0,1
539,0.0,0
540,1.0,1
541,1.0,1
542,0.0,0
543,0.0,1
544,0.0,0
545,1.0,1
546,1.0,1
547,1.0,1
548,1.0,1
549,1.0,0
550,1.0,1
551,0.0,0
552,0.0,0
553,0.0,1
554,0.0,0
555,0.0,0
556,1.0,1
557,0.0,0
558,1.0,1
559,1.0,1
560,1.0,0
561,1.0,0
562,0.0,1
563,0.0,1
564,0.0,0
565,1.0,1
566,1.0,0
567,1.0,0
568,1.0,1
569,1.0,0
570,0.0,1
571,0.0,1
572,1.0,1
573,1.0,1
574,0.0,0
575,1.0,0
576,1.0,0
577,0.0,0
578,0.0,0
579,1.0,1
580,1.0,0
581,1.0,0
582,0.0,0
583,1.0,1
584,1.0,1
585,0.0,0
586,1.0,0
587,1.0,1
588,1.0,1
589,0.0,0
590,1.0,1
591,1.0,0
592,0.0,0
593,0.0,1
594,1.0,1
595,0.0,0
596,0.0,0
597,0.0,1
598,1.0,1
599,1.0,1
600,1.0,0
601,0.0,0
602,1.0,0
603,1.0,1
604,0.0,0
605,0.0,0
606,0.0,0
607,1.0,1
608,1.0,1
609,0.0,0
610,1.0,1
611,0.0,1
612,0.0,0
613,0.0,0
614,0.0,0
615,0.0,0
616,1.0,1
617,1.0,1
618,0.0,1
619,0.0,1
620,1.0,1
621,0.0,0
622,0.0,1
623,0.0,0
624,0.0,1
625,1.0,0
626,1.0,0
627,0.0,0
628,1.0,0
629,1.0,1
630,0.0,0
631,1.0,1
632,0.0,0
633,0.0,0
634,1.0,1
635,0.0,1
636,1.0,1
637,0.0,0
638,0.0,0
639,1.0,0
640,1.0,1
641,1.0,0
642,0.0,1
643,1.0,0
644,0.0,1
645,1.0,1
646,0.0,0
647,1.0,1
648,0.0,1
649,0.0,0
650,0.0,1
651,1.0,1
652,1.0,1
653,0.0,1
654,0.0,0
655,1.0,0
656,0.0,1
657,1.0,0
658,0.0,0
659,0.0,1
660,1.0,0
661,0.0,1
662,0.0,0
663,0.0,0
664,0.0,1
665,0.0,0
666,0.0,1
667,1.0,0
668,0.0,1
669,0.0,0
670,0.0,0
671,0.0,1
672,1.0,1
673,1.0,1
674,1.0,1
675,0.0,1
676,1.0,1
677,1.0,0
678,1.0,0
679,1.0,0
680,0.0,0
681,1.0,0
682,1.0,1
683,0.0,0
684,1.0,1
685,1.0,0
686,0.0,1
687,1.0,1
688,1.0,0
689,1.0,1
690,0.0,0
691,0.0,0
692,0.0,1
693,1.0,1
694,1.0,1
695,0.0,0
696,0.0,1
697,0.0,0
698,1.0,1
699,0.0,0
700,1.0,1
701,1.0,0
702,1.0,0
703,1.0,1
704,0.0,0
705,0.0,0
706,0.0,0
707,1.0,0
708,1.0,1
709,1.0,0
710,0.0,0
711,0.0,1
712,0.0,1
713,0.0,0
714,0.0,0
715,1.0,0
716,0.0,1
717,1.0,0
718,1.0,1
719,1.0,0
720,0.0,0
721,1.0,0
722,0.0,0
723,1.0,1
724,0.0,1
725,1.0,1
726,1.0,1
727,1.0,0
728,0.0,0
729,1.0,1
730,1.0,0
731,1.0,0
732,0.0,0
733,0.0,1
734,1.0,0
735,1.0,0
736,0.0,0
737,1.0,0
738,1.0,1
739,0.0,1
740,1.0,1
741,1.0,0
742,1.0,1
743,0.0,1
744,0.0,1
745,0.0,0
746,1.0,0
747,0.0,0
748,1.0,0
749,1.0,1
750,0.0,1
751,0.0,1
752,1.0,1
753,1.0,1
754,1.0,1
755,1.0,1
756,0.0,1
757,1.0,1
758,1.0,1
759,0.0,1
760,0.0,1
761,1.0,0
762,0.0,0
763,0.0,0
764,1.0,0
765,0.0,0
766,1.0,1
767,0.0,0
768,1.0,0
769,1.0,0
770,1.0,1
771,0.0,0
772,1.0,0
773,0.0,0
774,1.0,0
775,0.0,1
776,1.0,0
777,0.0,1
778,1.0,0
779,0.0,0
780,1.0,1
781,1.0,1
782,1.0,1
783,0.0,0
784,1.0,1
785,1.0,1
786,0.0,0
787,0.0,0
788,1.0,1
789,1.0,1
790,1.0,1
791,1.0,0
792,0.0,1
793,1.0,0
794,1.0,1
795,0.0,0
796,1.0,1
797,1.0,1
798,1.0,1
799,1.0,0
800,0.0,0
801,1.0,1
802,0.0,0
803,0.0,0
804,0.0,0
805,0.0,0
806,1.0,1
807,1.0,1
808,0.0,0
809,1.0,1
810,0.0,0
811,1.0,1
812,1.0,0
813,0.0,0
814,1.0,0
815,1.0,1
816,1.0,0
817,1.0,1
818,1.0,0
819,1.0,1
820,0.0,0
821,1.0,0
822,0.0,1
823,1.0,0
824,1.0,0
825,0.0,1
826,0.0,0
827,0.0,0
828,1.0,1
829,0.0,1
830,0.0,1
831,1.0,1
832,0.0,1
833,0.0,0
834,1.0,1
835,0.0,1
836,1.0,1
837,0.0,1
838,1.0,1
839,1.0,1
840,1.0,1
841,1.0,1
842,1.0,0
843,0.0,1
844,1.0,1
845,1.0,0
846,1.0,0
847,0.0,0
848,0.0,0
849,0.0,1
850,1.0,1
851,1.0,1
852,1.0,1
853,0.0,1
854,0.0,1
855,0.0,0
856,0.0,1
857,0.0,0
858,1.0,1
859,1.0,0
860,0.0,0
861,0.0,1
862,1.0,1
863,1.0,1
864,1.0,1
865,1.0,1
866,1.0,0
867,1.0,0
868,0.0,1
869,1.0,0
870,0.0,1
871,1.0,0
872,1.0,1
873,1.0,1
874,1.0,1
875,1.0,0
876,1.0,1
877,1.0,1
878,0.0,0
879,1.0,0
880,1.0,1
881,0.0,1
882,1.0,1
883,1.0,0
884,0.0,1
885,0.0,1
886,1.0,0
887,1.0,1
888,0.0,0
889,0.0,0
890,0.0,1
891,1.0,1
892,0.0,0
893,0.0,0
894,0.0,0
895,0.0,1
896,1.0,1
897,0.0,1
898,0.0,1
899,0.0,1
900,1.0,1
901,0.0,0
902,1.0,1
903,0.0,1
904,0.0,0
905,1.0,1
906,1.0,1
907,1.0,1
908,0.0,0
909,1.0,1
910,1.0,0
911,1.0,1
912,0.0,0
913,0.0,1
914,1.0,1
915,0.0,0
916,0.0,0
917,0.0,0
918,1.0,1
919,0.0,0
920,1.0,1
921,1.0,1
922,0.0,1
923,1.0,0
924,0.0,0
925,0.0,0
926,0.0,0
927,1.0,1
928,0.0,1
929,0.0,0
930,1.0,1
931,0.0,0
932,1.0,1
933,0.0,0
934,1.0,1
935,1.0,1
936,1.0,0
937,1.0,0
938,1.0,0
939,0.0,0
940,1.0,1
941,0.0,0
942,0.0,0
943,0.0,1
944,0.0,0
945,0.0,1
946,1.0,1
947,0.0,0
948,0.0,0
949,0.0,1
950,1.0,1
951,1.0,0
952,0.0,1
953,0.0,1
954,1.0,1
955,1.0,0
956,1.0,1
957,1.0,1
958,0.0,0
959,1.0,1
960,1.0,1
961,1.0,1
962,1.0,1
963,1.0,1
964,1.0,0
965,0.0,0
966,1.0,1
967,1.0,1
968,0.0,1
969,1.0,1
970,1.0,1
971,0.0,1
972,0.0,0
973,0.0,0
974,1.0,1
975,1.0,1
976,1.0,1
977,1.0,1
978,0.0,1
979,1.0,1
980,0.0,0
981,0.0,0
982,0.0,0
983,1.0,1
984,1.0,0
985,0.0,0
986,1.0,0
987,1.0,0
988,1.0,1
989,0.0,0
990,1.0,0
991,0.0,1
992,1.0,1
993,0.0,0
994,1.0,0
995,1.0,0
996,1.0,0
997,0.0,1
998,1.0,1
999,1.0,1
1000,1.0,0
1001,0.0,0
1002,0.0,1
1003,0.0,1
1004,1.0,0
1005,0.0,1
1006,1.0,1
1007,1.0,1
1008,1.0,0
1009,1.0,1
1010,1.0,0
1011,1.0,1
1012,1.0,1
1013,1.0,0
1014,0.0,0
1015,1.0,0
1016,1.0,0
1017,1.0,0
1018,1.0,1
1019,1.0,0
1020,0.0,1
1021,0.0,0
1022,0.0,1
1023,0.0,0
1024,0.0,1
1025,0.0,1
1026,0.0,0
1027,1.0,1
1028,0.0,0
1029,0.0,0
1030,1.0,1
1031,1.0,1
1032,1.0,1
1033,0.0,0
1034,1.0,1
1035,0.0,1
1036,1.0,1
1037,0.0,0
1038,1.0,1
1039,1.0,1
1040,1.0,1
1041,0.0,0
1042,1.0,1
1043,0.0,1
1044,0.0,1
1045,0.0,0
1046,0.0,0
1047,0.0,0
1048,1.0,0
1049,0.0,0
1050,1.0,0
1051,0.0,1
1052,0.0,0
1053,0.0,0
1054,1.0,0
1055,1.0,1
1056,1.0,1
1057,0.0,0
1058,0.0,1
1059,1.0,1
1060,0.0,1
1061,1.0,1
1062,0.0,1
1063,1.0,1
1064,1.0,1
1065,0.0,1
1066,1.0,0
1067,1.0,1
1068,1.0,0
1069,1.0,1
1070,0.0,0
1071,1.0,1
1072,0.0,0
1073,1.0,1
1074,1.0,1
1075,1.0,1
1076,1.0,1
1077,0.0,0
1078,1.0,1
1079,0.0,0
1080,1.0,1
1081,1.0,0
1082,0.0,0
1083,0.0,0
1084,0.0,0
1085,0.0,0
1086,1.0,0
1087,1.0,1
1088,0.0,1
1089,1.0,1
1090,0.0,0
1091,0.0,0
1092,0.0,0
1093,0.0,0
1094,1.0,0
1095,1.0,0
1096,0.0,0
1097,1.0,0
1098,0.0,0
1099,1.0,0
1100,0.0,0
1101,1.0,1
1102,1.0,0
1103,0.0,1
1104,1.0,1
1105,1.0,1
1106,1.0,0
1107,1.0,1
1108,1.0,1
1109,0.0,0
1110,1.0,0
1111,1.0,1
1112,1.0,1
1113,1.0,1
1114,1.0,1
1115,0.0,1
1116,1.0,1
1117,1.0,1
1118,1.0,1
1119,1.0,1
1120,0.0,0
1121,0.0,0
1122,1.0,0
1123,1.0,0
1124,1.0,1
1125,0.0,1
1126,1.0,1
1127,1.0,1
1128,1.0,1
1129,1.0,1
1130,0.0,0
1131,1.0,1
1132,0.0,1
1133,0.0,1
1134,0.0,0
1135,1.0,0
1136,0.0,0
1137,0.0,0
1138,1.0,1
1139,1.0,1
1140,0.0,0
1141,1.0,0
1142,0.0,0
1143,1.0,1
1144,0.0,1
1145,0.0,0
1146,1.0,0
1147,0.0,0
1148,0.0,1
1149,1.0,1
1150,0.0,1
1151,0.0,0
1152,0.0,0
1153,1.0,1
1154,0.0,1
1155,1.0,1
1156,0.0,1
1157,0.0,1
1158,1.0,1
1159,0.0,0
1160,1.0,1
1161,1.0,1
1162,0.0,1
1163,1.0,0
1164,1.0,1
1165,0.0,1
1166,1.0,0
1167,0.0,0
1168,1.0,1
1169,1.0,1
1170,0.0,1
1171,1.0,1
1172,1.0,0
1173,1.0,0
1174,0.0,0
1175,1.0,0
1176,1.0,1
1177,0.0,1
1178,0.0,0
1179,0.0,1
1180,0.0,0
1181,1.0,0
1182,1.0,0
1183,1.0,0
1184,1.0,1
1185,1.0,1
1186,0.0,0
1187,0.0,0
1188,0.0,1
1189,0.0,1
1190,0.0,0
1191,1.0,1
1192,0.0,1
1193,0.0,1
1194,0.0,0
1195,0.0,1
1196,1.0,0
1197,0.0,1
1198,0.0,0
1199,1.0,0
1200,1.0,1
1201,0.0,1
1202,1.0,1
1203,1.0,1
1204,1.0,1
1205,0.0,0
1206,1.0,1
1207,0.0,0
1208,1.0,1
1209,0.0,0
1210,1.0,0
1211,0.0,0
1212,1.0,0
1213,0.0,1
1214,0.0,0
1215,0.0,1
1216,1.0,0
1217,1.0,0
1218,0.0,1
1219,1.0,1
1220,0.0,1
1221,0.0,1
1222,0.0,1
1223,0.0,1
1224,1.0,0
1225,1.0,1
1226,1.0,1
1227,0.0,0
1228,0.0,0
1229,0.0,0
1230,1.0,1
1231,0.0,0
1232,0.0,1
1233,0.0,1
1234,1.0,0
1235,1.0,1
1236,0.0,1
1237,0.0,0
1238,1.0,1
1239,0.0,1
1240,0.0,0
1241,1.0,1
1242,0.0,0
1243,1.0,1
1244,0.0,0
1245,1.0,0
1246,1.0,0
1247,1.0,0
1248,1.0,0
1249,0.0,0
1250,1.0,1
1251,0.0,0
1252,0.0,1
1253,0.0,1
1254,0.0,0
1255,1.0,1
1256,0.0,1
1257,0.0,0
1258,0.0,1
1259,1.0,0
1260,1.0,0
1261,0.0,1
1262,0.0,0
1263,1.0,1
1264,1.0,0
1265,0.0,1
1266,1.0,0
1267,0.0,1
1268,1.0,0
1269,1.0,0
1270,0.0,1
1271,0.0,0
1272,1.0,1
1273,1.0,0
1274,1.0,1
1275,1.0,0
1276,0.0,1
1277,1.0,1
1278,1.0,0
1279,0.0,1
1280,1.0,1
1281,1.0,0
1282,0.0,1
1283,1.0,0
1284,1.0,0
1285,1.0,1
1286,1.0,0
1287,0.0,0
1288,0.0,0
1289,1.0,0
1290,0.0,0
1291,1.0,1
1292,0.0,0
1293,1.0,0
1294,0.0,1
1295,1.0,1
1296,0.0,0
1297,1.0,1
1298,1.0,0
1299,1.0,0
1300,0.0,0
1301,1.0,1
1302,1.0,1
1303,1.0,1
1304,1.0,1
1305,1.0,0
1306,0.0,0
1307,0.0,1
1308,0.0,0
1309,0.0,1
1310,0.0,0
1311,0.0,1
1312,0.0,0
1313,1.0,0
1314,0.0,0
1315,1.0,1
1316,0.0,1
1317,1.0,0
1318,1.0,0
1319,0.0,0
1320,1.0,1
1321,1.0,0
1322,1.0,0
1323,0.0,1
1324,1.0,0
1325,0.0,0
1326,0.0,0
1327,1.0,1
1328,0.0,0
1329,0.0,0
1330,1.0,0
1331,0.0,1
1332,0.0,0
1333,0.0,1
1334,1.0,1
1335,1.0,1
1336,0.0,1
1337,0.0,0
1338,1.0,1
1339,0.0,0
1340,0.0,1
1341,1.0,1
1342,1.0,1
1343,1.0,0
1344,0.0,0
1345,0.0,1
1346,1.0,0
1347,1.0,1
1348,0.0,1
1349,0.0,0
1350,1.0,1
1351,1.0,1
1352,0.0,0
1353,1.0,0
1354,0.0,1
1355,1.0,0
1356,0.0,0
1357,0.0,0
1358,0.0,0
1359,1.0,0
1360,0.0,1
1361,0.0,1
1362,0.0,0
1363,0.0,0
1364,1.0,0
1365,0.0,1
1366,0.0,1
1367,1.0,0
1368,0.0,1
1369,0.0,0
1370,1.0,1
1371,1.0,0
1372,0.0,1
1373,1.0,1
1374,0.0,0
1375,1.0,0
1376,1.0,1
1377,1.0,1
1378,1.0,1
1379,0.0,0
1380,1.0,1
1381,0.0,0
1382,0.0,0
1383,1.0,0
1384,1.0,1
1385,0.0,1
1386,0.0,1
1387,0.0,0
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,1.0,0
1392,0.0,0
1393,1.0,1
1394,0.0,1
1395,0.0,0
1396,1.0,1
1397,1.0,1
1398,0.0,0
1399,0.0,0
1400,1.0,1
1401,0.0,0
1402,1.0,1
1403,0.0,0
1404,0.0,0
1405,1.0,1
1406,0.0,0
1407,0.0,0
1408,0.0,1
1409,0.0,1
1410,1.0,0
1411,1.0,1
1412,1.0,1
1413,1.0,1
1414,0.0,0
1415,1.0,1
1416,1.0,0
1417,1.0,0
1418,0.0,0
1419,0.0,0
1420,0.0,0
1421,0.0,1
1422,0.0,0
1423,1.0,1
1424,1.0,1
1425,0.0,0
1426,1.0,1
1427,1.0,1
1428,1.0,0
1429,1.0,1
1430,0.0,1
1431,1.0,1
1432,0.0,0
1433,1.0,0
1434,0.0,1
1435,0.0,0
1436,0.0,0
1437,0.0,1
1438,1.0,0
1439,0.0,0
1440,0.0,0
1441,0.0,1
1442,0.0,0
1443,1.0,0
1444,0.0,0
1445,1.0,1
1446,0.0,0
1447,0.0,0
1448,1.0,0
1449,0.0,1
1450,0.0,0
1451,0.0,0
1452,0.0,0
1453,0.0,0
1454,1.0,1
1455,0.0,0
1456,0.0,1
1457,0.0,1
1458,0.0,0
1459,0.0,0
1460,0.0,0
1461,0.0,0
1462,0.0,0
1463,1.0,1
1464,1.0,1
1465,0.0,0
1466,1.0,1
1467,1.0,1
1468,0.0,0
1469,0.0,1
1470,0.0,1
1471,1.0,1
1472,1.0,1
1473,0.0,1
1474,0.0,0
1475,0.0,0
1476,1.0,1
1477,1.0,1
1478,0.0,1
1479,1.0,1
1480,1.0,1
1481,1.0,0
1482,1.0,1
1483,0.0,1
1484,1.0,1
1485,1.0,1
1486,1.0,1
1487,1.0,1
1488,0.0,0
1489,1.0,0
1490,1.0,0
1491,0.0,0
1492,1.0,0
1493,0.0,1
1494,1.0,1
1495,1.0,0
1496,0.0,0
1497,1.0,0
1498,0.0,0
1499,1.0,1
1500,1.0,0
1501,0.0,0
1502,0.0,0
1503,0.0,1
1504,0.0,1
1505,1.0,1
1506,0.0,1
1507,0.0,1
1508,0.0,0
1509,0.0,0
1510,1.0,0
1511,0.0,1
1512,0.0,0
1513,1.0,0
1514,0.0,1
1515,1.0,0
1516,0.0,0
1517,0.0,1
1518,1.0,1
1519,0.0,1
1520,0.0,0
1521,0.0,0
1522,1.0,0
1523,1.0,1
1524,0.0,1
1525,0.0,0
1526,1.0,0
1527,0.0,0
1528,0.0,0
1529,1.0,0
1530,1.0,0
1531,1.0,1
1532,0.0,1
1533,1.0,1
1534,0.0,1
1535,0.0,0
1536,0.0,1
1537,0.0,0
1538,1.0,1
1539,1.0,0
1540,1.0,1
1541,1.0,0
1542,1.0,1
1543,0.0,0
1544,1.0,1
1545,0.0,0
1546,1.0,1
1547,0.0,0
1548,0.0,0
1549,0.0,0
1550,1.0,1
1551,0.0,1
1552,1.0,1
1553,0.0,0
1554,0.0,1
1555,1.0,1
1556,1.0,1
1557,1.0,0
1558,0.0,0
1559,0.0,0
1560,1.0,1
1561,1.0,0
1562,0.0,0
1563,0.0,1
1564,0.0,0
1565,0.0,0
1566,0.0,1
1567,0.0,0
1568,1.0,1
1569,0.0,1
1570,0.0,1
1571,1.0,0
1572,1.0,0
1573,0.0,1
1574,0.0,0
1575,0.0,0
1576,0.0,1
1577,0.0,0
1578,0.0,0
1579,1.0,0
1580,1.0,1
1581,1.0,0
1582,0.0,1
1583,0.0,0
1584,1.0,1
1585,0.0,1
1586,0.0,1
1587,1.0,0
1588,1.0,0
1589,0.0,1
1590,1.0,0
1591,1.0,1
1592,0.0,1
1593,0.0,0
1594,0.0,0
1595,0.0,0
1596,0.0,1
1597,0.0,0
1598,0.0,0
1599,0.0,1
1600,0.0,0
1601,1.0,1
1602,0.0,0
1603,0.0,1
1604,0.0,1
1605,0.0,1
1606,0.0,0
1607,1.0,0
1608,1.0,0
1609,0.0,0
1610,1.0,1
1611,0.0,1
1612,0.0,0
1613,0.0,1
1614,1.0,1
1615,0.0,1
1616,0.0,0
1617,1.0,0
1618,1.0,1
1619,0.0,0
1620,0.0,1
1621,0.0,0
1622,1.0,1
1623,0.0,0
1624,0.0,0
1625,1.0,1
1626,0.0,0
1627,0.0,0
1628,0.0,0
1629,0.0,1
1630,0.0,0
1631,1.0,0
1632,0.0,0
1633,0.0,1
1634,0.0,0
1635,0.0,1
1636,1.0,1
1637,1.0,1
1638,0.0,0
1639,0.0,1
1640,0.0,0
1641,0.0,1
1642,0.0,0
1643,0.0,0
1644,0.0,0
1645,1.0,0
1646,1.0,0
1647,0.0,1
1648,0.0,1
1649,1.0,1
1650,1.0,0
1651,0.0,1
1652,1.0,0
1653,0.0,1
1654,0.0,1
1655,1.0,1
1656,0.0,0
1657,0.0,0
1658,0.0,0
1659,1.0,0
1660,0.0,1
1661,0.0,1
1662,1.0,1
1663,0.0,1
1664,1.0,0
