,predictions,target
848,0.0,0
849,1.0,1
850,1.0,1
851,1.0,1
852,0.0,0
853,0.0,1
854,0.0,0
855,0.0,0
856,0.0,1
857,0.0,1
858,0.0,0
859,0.0,0
860,0.0,0
861,0.0,0
862,0.0,1
863,0.0,1
864,0.0,0
865,1.0,1
866,0.0,0
867,0.0,0
868,1.0,1
869,1.0,1
870,1.0,1
871,1.0,1
872,0.0,0
873,1.0,1
874,0.0,0
875,1.0,1
876,0.0,1
877,0.0,0
878,0.0,1
879,0.0,1
880,0.0,1
881,0.0,0
882,0.0,0
883,0.0,1
884,0.0,1
885,0.0,1
886,0.0,1
887,0.0,0
888,0.0,0
889,0.0,0
890,1.0,1
891,1.0,1
892,0.0,0
893,0.0,1
894,0.0,1
895,0.0,1
896,0.0,1
897,1.0,1
898,1.0,0
899,0.0,1
900,0.0,1
901,0.0,1
902,0.0,0
903,0.0,1
904,0.0,0
905,0.0,1
906,1.0,1
907,0.0,1
908,0.0,0
909,0.0,1
910,0.0,0
911,0.0,0
912,0.0,1
913,0.0,1
914,0.0,1
915,0.0,0
916,0.0,0
917,0.0,1
918,0.0,0
919,0.0,1
920,1.0,1
921,0.0,0
922,1.0,1
923,0.0,0
924,1.0,1
925,0.0,1
926,0.0,0
927,0.0,1
928,0.0,0
929,0.0,1
930,0.0,0
931,0.0,1
932,0.0,1
933,0.0,0
934,0.0,0
935,0.0,0
936,0.0,1
937,1.0,1
938,1.0,1
939,0.0,1
940,0.0,0
941,0.0,1
942,0.0,1
943,0.0,0
944,0.0,0
945,0.0,1
946,0.0,0
947,0.0,0
948,0.0,1
949,1.0,0
950,0.0,0
951,0.0,0
952,1.0,1
953,0.0,0
954,0.0,0
955,1.0,0
956,0.0,0
957,0.0,0
958,0.0,0
959,0.0,1
960,1.0,1
961,0.0,1
962,1.0,1
963,0.0,0
964,1.0,1
965,0.0,0
966,1.0,1
967,1.0,0
968,0.0,0
969,1.0,1
970,1.0,1
971,1.0,1
972,0.0,1
973,0.0,0
974,0.0,1
975,0.0,1
976,0.0,0
977,0.0,0
978,0.0,0
979,0.0,1
980,1.0,1
981,0.0,1
982,0.0,1
983,0.0,0
984,0.0,1
985,1.0,0
986,0.0,0
987,0.0,1
988,0.0,0
989,0.0,1
990,0.0,0
991,0.0,0
992,0.0,1
993,1.0,1
994,0.0,0
995,0.0,1
996,0.0,0
997,0.0,1
998,1.0,1
999,0.0,0
1000,0.0,0
1001,0.0,0
1002,0.0,0
1003,0.0,0
1004,1.0,0
1005,1.0,1
1006,0.0,0
1007,1.0,1
1008,0.0,0
1009,0.0,0
1010,1.0,0
1011,0.0,1
1012,0.0,0
1013,1.0,1
1014,0.0,1
1015,1.0,0
1016,0.0,0
1017,1.0,1
1018,0.0,0
1019,0.0,0
1020,0.0,0
1021,0.0,0
1022,1.0,0
1023,0.0,0
1024,0.0,0
1025,0.0,0
1026,1.0,1
1027,1.0,1
1028,1.0,1
1029,0.0,0
1030,1.0,1
1031,1.0,0
1032,1.0,1
1033,0.0,0
1034,1.0,1
1035,0.0,1
1036,1.0,1
1037,0.0,0
1038,0.0,0
1039,1.0,1
1040,0.0,1
1041,0.0,1
1042,0.0,0
1043,0.0,0
1044,0.0,1
1045,0.0,0
1046,0.0,0
1047,0.0,1
1048,0.0,1
1049,0.0,0
1050,0.0,1
1051,0.0,1
1052,0.0,0
1053,0.0,0
1054,1.0,1
1055,0.0,1
1056,0.0,1
1057,0.0,0
1058,0.0,1
1059,0.0,0
1060,1.0,1
1061,0.0,1
1062,0.0,0
1063,0.0,1
1064,1.0,0
1065,0.0,0
1066,0.0,0
1067,0.0,0
1068,0.0,0
1069,1.0,0
1070,0.0,0
1071,1.0,1
1072,1.0,1
1073,1.0,0
1074,1.0,1
1075,0.0,0
1076,1.0,1
1077,1.0,1
1078,0.0,1
1079,0.0,0
1080,1.0,1
1081,0.0,0
1082,0.0,0
1083,1.0,1
1084,1.0,1
1085,0.0,1
1086,0.0,1
1087,0.0,0
1088,0.0,1
1089,0.0,1
1090,0.0,1
1091,0.0,1
1092,0.0,0
1093,1.0,0
1094,0.0,1
1095,0.0,0
1096,0.0,0
1097,0.0,0
1098,0.0,1
1099,0.0,1
1100,0.0,0
1101,0.0,0
1102,0.0,1
1103,0.0,0
1104,0.0,1
1105,0.0,1
1106,0.0,1
1107,0.0,0
1108,0.0,0
1109,1.0,0
1110,1.0,1
1111,0.0,1
1112,0.0,0
1113,1.0,1
1114,0.0,1
1115,0.0,1
1116,0.0,1
1117,0.0,1
1118,0.0,1
1119,0.0,0
1120,0.0,0
1121,1.0,1
1122,0.0,0
1123,0.0,0
1124,1.0,1
1125,0.0,1
1126,0.0,0
1127,0.0,1
1128,0.0,1
1129,0.0,0
1130,0.0,0
1131,0.0,1
1132,0.0,0
1133,0.0,1
1134,0.0,1
1135,0.0,1
1136,0.0,0
1137,1.0,1
1138,0.0,0
1139,0.0,0
1140,0.0,1
1141,0.0,1
1142,0.0,1
1143,0.0,1
1144,0.0,0
1145,0.0,0
1146,0.0,1
1147,0.0,1
1148,0.0,1
1149,0.0,1
1150,0.0,1
1151,0.0,1
1152,1.0,1
1153,0.0,0
1154,0.0,0
1155,0.0,1
1156,0.0,1
1157,0.0,1
1158,0.0,0
1159,1.0,1
1160,1.0,1
1161,0.0,1
1162,0.0,1
1163,0.0,0
1164,0.0,0
1165,0.0,1
1166,0.0,0
1167,0.0,1
1168,0.0,1
1169,0.0,0
1170,0.0,1
1171,0.0,1
1172,0.0,0
1173,0.0,0
1174,0.0,0
1175,0.0,1
1176,0.0,1
1177,0.0,0
1178,1.0,0
1179,0.0,0
1180,1.0,1
1181,1.0,1
1182,0.0,1
1183,0.0,0
1184,0.0,0
1185,1.0,1
1186,0.0,0
1187,1.0,1
1188,1.0,1
1189,0.0,0
1190,1.0,1
1191,0.0,1
1192,0.0,1
1193,0.0,0
1194,0.0,1
1195,0.0,1
1196,1.0,1
1197,0.0,0
1198,0.0,0
1199,0.0,0
1200,0.0,1
1201,1.0,1
1202,0.0,0
1203,0.0,0
1204,0.0,0
1205,0.0,1
1206,0.0,1
1207,0.0,0
1208,1.0,1
1209,0.0,1
1210,0.0,1
1211,0.0,1
1212,0.0,0
1213,0.0,1
1214,1.0,1
1215,0.0,0
1216,0.0,0
1217,0.0,0
1218,0.0,0
1219,0.0,1
1220,1.0,1
1221,0.0,1
1222,0.0,1
1223,0.0,1
1224,0.0,0
1225,0.0,1
1226,0.0,1
1227,0.0,1
1228,0.0,0
1229,0.0,0
1230,0.0,0
1231,0.0,0
1232,1.0,1
1233,0.0,0
1234,0.0,0
1235,0.0,0
1236,0.0,1
1237,0.0,0
1238,0.0,0
1239,1.0,1
1240,0.0,1
1241,0.0,0
1242,0.0,0
1243,0.0,0
1244,0.0,0
1245,0.0,0
1246,1.0,1
1247,0.0,0
1248,0.0,1
1249,1.0,1
1250,1.0,1
1251,1.0,1
1252,0.0,0
1253,1.0,0
1254,1.0,0
1255,1.0,1
1256,1.0,0
1257,0.0,0
1258,0.0,1
1259,0.0,0
1260,1.0,1
1261,1.0,1
1262,1.0,0
1263,0.0,1
1264,0.0,1
1265,0.0,0
1266,1.0,1
1267,0.0,0
1268,0.0,0
1269,1.0,1
1270,1.0,1
1271,0.0,0
1272,0.0,0
1273,1.0,1
1274,0.0,1
1275,0.0,0
1276,0.0,0
1277,1.0,1
1278,0.0,0
1279,1.0,1
1280,0.0,0
1281,1.0,1
1282,0.0,0
1283,1.0,1
1284,0.0,0
1285,0.0,0
1286,1.0,1
1287,1.0,0
1288,1.0,1
1289,0.0,0
1290,1.0,1
1291,0.0,0
1292,0.0,0
1293,0.0,0
1294,0.0,0
1295,1.0,1
1296,0.0,1
1297,1.0,1
1298,1.0,1
1299,0.0,0
1300,0.0,0
1301,1.0,1
1302,1.0,0
1303,0.0,0
1304,1.0,1
1305,1.0,1
1306,0.0,0
1307,1.0,1
1308,1.0,1
1309,0.0,0
1310,0.0,0
1311,0.0,0
1312,0.0,1
1313,0.0,1
1314,1.0,1
1315,0.0,0
1316,1.0,0
1317,0.0,0
1318,0.0,0
1319,1.0,1
1320,1.0,1
1321,0.0,0
1322,1.0,1
1323,1.0,1
1324,0.0,0
1325,0.0,0
1326,0.0,0
1327,0.0,0
1328,0.0,0
1329,1.0,1
1330,1.0,1
1331,1.0,1
1332,0.0,0
1333,1.0,1
1334,0.0,0
1335,0.0,1
1336,0.0,0
1337,0.0,0
1338,1.0,1
1339,0.0,1
1340,1.0,1
1341,0.0,0
1342,0.0,0
1343,1.0,1
1344,0.0,1
1345,1.0,1
1346,1.0,1
1347,0.0,1
1348,0.0,0
1349,0.0,0
1350,0.0,1
1351,0.0,1
1352,0.0,0
1353,0.0,0
1354,0.0,1
1355,0.0,0
1356,0.0,1
1357,1.0,1
1358,0.0,0
1359,1.0,1
1360,0.0,1
1361,0.0,1
1362,0.0,1
1363,0.0,1
1364,0.0,1
1365,0.0,0
1366,0.0,0
1367,0.0,0
1368,0.0,1
1369,0.0,0
1370,0.0,0
1371,1.0,1
1372,0.0,0
1373,0.0,0
1374,0.0,0
1375,1.0,1
1376,0.0,1
1377,0.0,1
1378,0.0,1
1379,0.0,0
1380,1.0,1
1381,0.0,0
1382,0.0,0
1383,1.0,1
1384,0.0,0
1385,0.0,0
1386,0.0,0
1387,0.0,1
1388,0.0,0
1389,1.0,1
1390,0.0,0
1391,1.0,1
1392,0.0,0
1393,1.0,0
1394,1.0,1
1395,1.0,1
1396,0.0,0
1397,1.0,1
1398,1.0,1
1399,1.0,1
1400,0.0,1
1401,0.0,0
1402,0.0,0
1403,1.0,1
1404,1.0,1
1405,0.0,1
1406,0.0,0
1407,0.0,0
1408,0.0,0
1409,0.0,0
1410,0.0,0
1411,1.0,0
1412,0.0,0
1413,0.0,1
1414,1.0,1
1415,1.0,1
1416,1.0,1
1417,0.0,1
1418,0.0,0
1419,0.0,0
1420,0.0,0
1421,1.0,1
1422,1.0,0
1423,1.0,0
1424,1.0,1
1425,1.0,0
1426,1.0,1
1427,0.0,0
1428,1.0,1
1429,0.0,1
1430,0.0,1
1431,0.0,1
1432,0.0,0
1433,0.0,0
1434,0.0,0
1435,1.0,1
1436,0.0,0
1437,0.0,0
1438,0.0,0
1439,0.0,1
1440,1.0,1
1441,0.0,1
1442,0.0,1
1443,0.0,1
1444,1.0,1
1445,1.0,1
1446,0.0,0
1447,0.0,1
1448,0.0,0
1449,0.0,1
1450,0.0,1
1451,0.0,0
1452,0.0,0
1453,0.0,1
1454,0.0,0
1455,0.0,0
1456,0.0,1
1457,0.0,0
1458,1.0,0
1459,0.0,1
1460,0.0,0
1461,0.0,0
1462,1.0,0
1463,0.0,0
1464,1.0,1
1465,0.0,0
1466,0.0,0
1467,1.0,1
1468,0.0,0
1469,0.0,0
1470,1.0,1
1471,0.0,0
1472,1.0,1
1473,0.0,0
1474,0.0,0
1475,0.0,1
1476,1.0,1
1477,0.0,0
1478,1.0,1
1479,1.0,1
1480,1.0,1
1481,0.0,1
1482,0.0,0
1483,0.0,0
1484,0.0,0
1485,0.0,0
1486,1.0,1
1487,0.0,0
1488,1.0,1
1489,0.0,1
1490,0.0,1
1491,0.0,0
1492,0.0,0
1493,0.0,1
1494,0.0,0
1495,0.0,1
1496,0.0,1
1497,0.0,1
1498,0.0,0
1499,0.0,0
1500,0.0,0
1501,1.0,1
1502,0.0,0
1503,0.0,1
1504,1.0,1
1505,0.0,0
1506,0.0,1
1507,1.0,0
1508,1.0,0
1509,1.0,1
1510,0.0,1
1511,1.0,0
1512,0.0,0
1513,1.0,1
1514,0.0,1
1515,1.0,1
1516,0.0,1
1517,0.0,1
1518,0.0,1
1519,0.0,1
1520,0.0,1
1521,0.0,0
1522,0.0,0
1523,0.0,1
1524,0.0,1
1525,0.0,1
1526,1.0,0
1527,0.0,1
1528,0.0,0
1529,0.0,0
1530,1.0,1
1531,0.0,0
1532,0.0,0
1533,0.0,1
1534,0.0,0
1535,0.0,0
1536,0.0,0
1537,0.0,0
1538,1.0,0
1539,0.0,0
1540,1.0,0
1541,1.0,1
1542,1.0,1
1543,1.0,0
1544,0.0,0
1545,1.0,1
1546,0.0,0
1547,0.0,0
1548,1.0,1
1549,1.0,1
1550,1.0,0
1551,1.0,1
1552,1.0,1
1553,0.0,0
1554,0.0,0
1555,1.0,1
1556,1.0,1
1557,0.0,0
1558,0.0,0
1559,0.0,1
1560,1.0,0
1561,0.0,0
1562,0.0,1
1563,0.0,0
1564,1.0,1
1565,0.0,1
1566,0.0,1
1567,0.0,1
1568,0.0,0
1569,1.0,0
1570,1.0,0
1571,1.0,1
1572,0.0,1
1573,0.0,0
1574,0.0,0
1575,0.0,1
1576,0.0,0
1577,1.0,1
1578,0.0,1
1579,0.0,1
1580,0.0,1
1581,0.0,0
1582,0.0,1
1583,0.0,0
1584,1.0,0
1585,0.0,0
1586,1.0,0
1587,0.0,0
1588,1.0,1
1589,1.0,1
1590,0.0,1
1591,0.0,0
1592,0.0,0
1593,0.0,1
1594,1.0,1
1595,0.0,1
1596,0.0,1
1597,0.0,1
1598,0.0,1
1599,0.0,1
1600,1.0,1
1601,0.0,1
1602,0.0,0
1603,0.0,0
1604,0.0,0
1605,0.0,1
1606,0.0,0
1607,0.0,1
1608,0.0,0
1609,0.0,1
1610,0.0,0
1611,0.0,0
1612,0.0,0
1613,1.0,1
1614,0.0,0
1615,1.0,0
1616,1.0,0
1617,1.0,1
1618,0.0,0
1619,0.0,0
1620,1.0,0
1621,0.0,0
1622,1.0,1
1623,0.0,1
1624,0.0,0
1625,1.0,0
1626,0.0,0
1627,0.0,0
1628,0.0,1
1629,0.0,0
1630,1.0,1
1631,0.0,0
1632,1.0,1
1633,1.0,1
1634,1.0,1
1635,1.0,1
1636,0.0,1
1637,0.0,0
1638,0.0,0
1639,0.0,0
1640,0.0,0
1641,1.0,1
1642,0.0,0
1643,1.0,1
1644,0.0,0
1645,0.0,0
1646,0.0,0
1647,1.0,1
1648,1.0,1
1649,0.0,0
1650,1.0,1
1651,1.0,1
1652,1.0,1
1653,1.0,1
1654,0.0,0
1655,0.0,1
1656,1.0,1
1657,0.0,0
1658,0.0,1
1659,0.0,0
1660,0.0,1
1661,0.0,0
1662,0.0,1
1663,0.0,0
1664,0.0,0
