,predictions,target
180,0.0,0
181,1.0,0
182,0.0,1
183,0.0,1
184,0.0,0
185,0.0,1
186,0.0,1
187,0.0,0
188,1.0,1
189,0.0,1
190,0.0,0
191,0.0,1
192,0.0,0
193,0.0,1
194,0.0,0
195,0.0,1
196,0.0,1
197,0.0,0
198,1.0,1
199,1.0,1
200,0.0,0
201,0.0,1
202,0.0,0
203,0.0,1
204,0.0,0
205,0.0,0
206,0.0,0
207,1.0,1
208,0.0,1
209,0.0,1
210,0.0,1
211,0.0,0
212,0.0,1
213,0.0,1
214,0.0,1
215,0.0,1
216,0.0,0
217,1.0,0
218,0.0,1
219,0.0,0
220,0.0,0
221,1.0,1
222,0.0,1
223,0.0,0
224,0.0,1
225,0.0,0
226,0.0,1
227,0.0,0
228,0.0,1
229,0.0,0
230,0.0,1
231,0.0,1
232,0.0,0
233,1.0,0
234,1.0,1
235,1.0,0
236,0.0,0
237,0.0,1
238,0.0,1
239,1.0,0
240,1.0,0
241,1.0,0
242,1.0,1
243,0.0,0
244,0.0,0
245,0.0,0
246,0.0,0
247,1.0,1
248,1.0,1
249,1.0,1
250,0.0,0
251,0.0,1
252,1.0,0
253,1.0,0
254,1.0,0
255,1.0,1
256,1.0,0
257,0.0,0
258,0.0,0
259,1.0,1
260,1.0,1
261,1.0,1
262,1.0,1
263,0.0,1
264,0.0,1
265,0.0,1
266,0.0,0
267,0.0,1
268,0.0,1
269,0.0,0
270,0.0,0
271,0.0,0
272,0.0,0
273,0.0,1
274,1.0,0
275,0.0,1
276,1.0,1
277,1.0,0
278,0.0,0
279,1.0,1
280,1.0,1
281,0.0,1
282,0.0,1
283,0.0,0
284,0.0,1
285,1.0,1
286,0.0,0
287,0.0,0
288,0.0,1
289,0.0,0
290,0.0,1
291,1.0,0
292,0.0,1
293,0.0,1
294,0.0,0
295,0.0,1
296,0.0,0
297,0.0,0
298,1.0,1
299,0.0,0
300,1.0,1
301,0.0,0
302,0.0,0
303,0.0,1
304,1.0,1
305,0.0,1
306,0.0,0
307,0.0,1
308,0.0,0
309,0.0,1
310,0.0,0
311,1.0,0
312,1.0,1
313,1.0,0
314,0.0,0
315,1.0,1
316,0.0,0
317,0.0,0
318,0.0,0
319,1.0,0
320,1.0,1
321,1.0,0
322,0.0,0
323,1.0,1
324,0.0,0
325,0.0,0
326,0.0,0
327,1.0,1
328,1.0,1
329,1.0,1
330,0.0,0
331,1.0,1
332,0.0,0
333,0.0,0
334,0.0,0
335,0.0,0
336,0.0,0
337,1.0,1
338,1.0,1
339,1.0,1
340,0.0,0
341,1.0,1
342,0.0,0
343,0.0,0
344,1.0,1
345,1.0,1
346,1.0,1
347,1.0,1
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,0
353,1.0,1
354,0.0,1
355,0.0,0
356,0.0,0
357,1.0,1
358,0.0,1
359,0.0,0
360,0.0,0
361,1.0,1
362,1.0,1
363,0.0,0
364,0.0,0
365,0.0,0
366,1.0,1
367,1.0,1
368,1.0,1
369,0.0,0
370,0.0,1
371,0.0,0
372,1.0,1
373,0.0,0
374,0.0,1
375,1.0,0
376,1.0,1
377,0.0,1
378,0.0,0
379,1.0,0
380,1.0,1
381,0.0,1
382,0.0,1
383,0.0,1
384,1.0,0
385,0.0,0
386,0.0,1
387,0.0,0
388,0.0,0
389,0.0,1
390,0.0,0
391,0.0,0
392,0.0,0
393,1.0,1
394,1.0,1
395,0.0,1
396,0.0,1
397,0.0,0
398,0.0,0
399,0.0,0
400,1.0,1
401,0.0,0
402,1.0,1
403,1.0,1
404,0.0,0
405,1.0,1
406,0.0,0
407,1.0,1
408,0.0,1
409,0.0,0
410,0.0,1
411,0.0,1
412,0.0,0
413,0.0,1
414,1.0,1
415,0.0,1
416,1.0,1
417,0.0,1
418,0.0,0
419,0.0,1
420,0.0,0
421,0.0,1
422,0.0,0
423,0.0,1
424,0.0,1
425,0.0,0
426,0.0,1
427,1.0,1
428,0.0,0
429,1.0,1
430,0.0,1
431,0.0,1
432,0.0,0
433,0.0,1
434,0.0,1
435,0.0,1
436,0.0,0
437,0.0,0
438,1.0,1
439,0.0,1
440,0.0,1
441,0.0,0
442,0.0,0
443,0.0,0
444,1.0,1
445,0.0,0
446,0.0,1
447,0.0,0
448,0.0,0
449,1.0,1
450,0.0,0
451,1.0,1
452,1.0,1
453,1.0,1
454,0.0,1
455,0.0,0
456,0.0,1
457,0.0,0
458,1.0,1
459,0.0,0
460,0.0,1
461,0.0,1
462,0.0,1
463,0.0,1
464,0.0,1
465,0.0,0
466,0.0,0
467,0.0,0
468,0.0,0
469,0.0,1
470,0.0,0
471,0.0,1
472,1.0,1
473,0.0,0
474,0.0,0
475,0.0,0
476,1.0,1
477,0.0,0
478,0.0,0
479,0.0,0
480,0.0,0
481,0.0,0
482,0.0,0
483,0.0,0
484,1.0,1
485,1.0,1
486,0.0,0
487,1.0,1
488,1.0,1
489,0.0,0
490,1.0,1
491,1.0,1
492,0.0,0
493,1.0,0
494,0.0,0
495,1.0,0
496,1.0,1
497,1.0,1
498,0.0,1
499,0.0,0
500,0.0,1
501,1.0,1
502,1.0,0
503,0.0,0
504,0.0,0
505,0.0,0
506,0.0,0
507,0.0,1
508,1.0,1
509,0.0,0
510,0.0,0
511,0.0,0
512,1.0,0
513,1.0,1
514,0.0,0
515,1.0,1
516,1.0,1
517,0.0,0
518,1.0,0
519,1.0,1
520,1.0,1
521,0.0,0
522,0.0,0
523,0.0,1
524,0.0,0
525,0.0,0
526,0.0,0
527,1.0,1
528,0.0,0
529,0.0,1
530,0.0,0
531,1.0,1
532,1.0,0
533,0.0,0
534,0.0,0
535,1.0,1
536,1.0,0
537,1.0,1
538,1.0,1
539,0.0,0
540,1.0,1
541,0.0,0
542,1.0,1
543,0.0,0
544,1.0,1
545,1.0,1
546,1.0,1
547,0.0,1
548,0.0,0
549,1.0,0
550,1.0,1
551,0.0,0
552,0.0,0
553,0.0,0
554,0.0,0
555,0.0,0
556,1.0,1
557,1.0,1
558,1.0,1
559,1.0,1
560,0.0,0
561,0.0,1
562,0.0,0
563,1.0,1
564,1.0,0
565,0.0,0
566,1.0,1
567,1.0,1
568,0.0,0
569,0.0,0
570,1.0,0
571,0.0,0
572,0.0,0
573,1.0,0
574,0.0,0
575,0.0,0
576,1.0,1
577,1.0,1
578,1.0,1
579,0.0,1
580,1.0,1
581,0.0,0
582,1.0,1
583,0.0,0
584,1.0,1
585,1.0,1
586,0.0,0
587,0.0,0
588,1.0,0
589,1.0,1
590,0.0,1
591,0.0,1
592,0.0,1
593,0.0,0
594,0.0,0
595,1.0,0
596,0.0,1
597,0.0,1
598,0.0,1
599,0.0,1
600,0.0,1
601,0.0,0
602,0.0,0
603,0.0,0
604,0.0,0
605,0.0,0
606,0.0,0
607,0.0,0
608,1.0,1
609,0.0,0
610,0.0,0
611,1.0,1
612,0.0,0
613,0.0,1
614,1.0,1
615,1.0,1
616,1.0,1
617,1.0,0
618,1.0,0
619,1.0,1
620,0.0,0
621,1.0,1
622,1.0,1
623,1.0,1
624,0.0,0
625,1.0,1
626,0.0,0
627,0.0,1
628,0.0,1
629,0.0,0
630,1.0,1
631,0.0,1
632,0.0,0
633,0.0,0
634,0.0,0
635,0.0,0
636,0.0,1
637,0.0,0
638,0.0,1
639,0.0,0
640,1.0,1
641,1.0,0
642,1.0,1
643,0.0,1
644,1.0,1
645,0.0,0
646,1.0,0
647,1.0,1
648,1.0,1
649,1.0,1
650,0.0,0
651,0.0,1
652,0.0,1
653,1.0,1
654,0.0,1
655,1.0,0
656,1.0,1
657,0.0,0
658,0.0,0
659,0.0,0
660,0.0,1
661,0.0,0
662,0.0,0
663,0.0,0
664,0.0,1
665,0.0,0
666,0.0,0
667,0.0,1
668,1.0,1
669,1.0,1
670,0.0,0
671,1.0,1
672,0.0,0
673,0.0,0
674,1.0,0
675,0.0,1
676,0.0,0
677,1.0,1
678,1.0,1
679,1.0,1
680,1.0,0
681,0.0,0
682,0.0,0
683,1.0,0
684,1.0,0
685,1.0,1
686,0.0,0
687,0.0,0
688,1.0,1
689,0.0,0
690,0.0,0
691,0.0,0
692,1.0,1
693,1.0,1
694,0.0,0
695,0.0,1
696,1.0,1
697,1.0,0
698,0.0,0
699,1.0,1
700,0.0,0
701,0.0,1
702,1.0,1
703,0.0,0
704,0.0,0
705,1.0,1
706,0.0,0
707,1.0,0
708,1.0,1
709,1.0,0
710,0.0,0
711,1.0,1
712,0.0,0
713,1.0,1
714,0.0,1
715,0.0,0
716,0.0,0
717,0.0,0
718,0.0,0
719,1.0,0
720,0.0,1
721,0.0,0
722,1.0,0
723,0.0,0
724,0.0,1
725,1.0,1
726,1.0,0
727,1.0,1
728,1.0,0
729,1.0,1
730,1.0,0
731,1.0,1
732,0.0,1
733,1.0,0
734,0.0,1
735,1.0,1
736,1.0,0
737,1.0,0
738,0.0,0
739,1.0,0
740,1.0,0
741,0.0,0
742,1.0,0
743,1.0,1
744,0.0,0
745,1.0,1
746,1.0,0
747,1.0,1
748,1.0,1
749,1.0,1
750,1.0,1
751,1.0,1
752,0.0,0
753,1.0,1
754,1.0,0
755,1.0,1
756,1.0,1
757,0.0,1
758,0.0,1
759,0.0,0
760,0.0,0
761,1.0,0
762,0.0,0
763,1.0,1
764,1.0,1
765,0.0,0
766,0.0,0
767,0.0,1
768,0.0,0
769,1.0,1
770,0.0,1
771,0.0,0
772,0.0,1
773,1.0,0
774,0.0,0
775,1.0,1
776,0.0,0
777,0.0,0
778,1.0,1
779,1.0,1
780,1.0,0
781,1.0,0
782,0.0,1
783,1.0,1
784,0.0,0
785,1.0,1
786,0.0,0
787,1.0,1
788,1.0,0
789,1.0,1
790,1.0,1
791,0.0,1
792,0.0,0
793,0.0,1
794,0.0,1
795,1.0,0
796,0.0,1
797,0.0,0
798,0.0,0
799,0.0,1
800,0.0,0
801,0.0,1
802,0.0,1
803,1.0,1
804,0.0,1
805,0.0,1
806,0.0,1
807,1.0,1
808,0.0,1
809,0.0,0
810,0.0,1
811,0.0,1
812,0.0,1
813,0.0,1
814,0.0,1
815,0.0,1
816,0.0,1
817,0.0,0
818,0.0,1
819,0.0,0
820,0.0,1
821,0.0,1
822,0.0,0
823,0.0,1
824,0.0,0
825,0.0,0
826,0.0,1
827,0.0,0
828,0.0,1
829,0.0,1
830,0.0,0
831,0.0,0
832,0.0,0
833,1.0,1
834,1.0,1
835,0.0,0
836,1.0,1
837,0.0,1
838,0.0,1
839,0.0,0
840,0.0,0
841,1.0,1
842,0.0,0
843,0.0,0
844,1.0,0
845,1.0,1
846,0.0,0
847,0.0,0
848,1.0,1
849,1.0,0
850,0.0,0
851,1.0,1
852,0.0,0
853,1.0,1
854,1.0,1
855,0.0,0
856,1.0,1
857,0.0,0
858,0.0,0
859,1.0,1
860,0.0,0
861,0.0,0
862,0.0,0
863,0.0,0
864,0.0,1
865,0.0,0
866,0.0,0
867,0.0,0
868,0.0,0
869,1.0,1
870,1.0,1
871,1.0,1
872,1.0,1
873,1.0,1
874,1.0,1
875,1.0,1
876,0.0,0
877,0.0,0
878,1.0,1
879,0.0,1
880,1.0,1
881,0.0,1
882,1.0,1
883,0.0,0
884,0.0,1
885,0.0,0
886,0.0,0
887,0.0,1
888,0.0,1
889,0.0,0
890,0.0,0
891,0.0,1
892,0.0,1
893,0.0,1
894,0.0,1
895,0.0,0
896,1.0,0
897,0.0,1
898,0.0,1
899,0.0,1
900,0.0,1
901,0.0,0
902,0.0,1
903,0.0,1
904,0.0,0
905,0.0,1
906,0.0,1
907,0.0,0
908,0.0,1
909,0.0,0
910,0.0,0
911,1.0,0
912,0.0,0
913,0.0,1
914,0.0,1
915,1.0,0
916,0.0,1
917,1.0,0
918,0.0,0
919,0.0,0
920,1.0,1
921,1.0,0
922,1.0,1
923,0.0,0
924,1.0,1
925,1.0,0
926,1.0,0
927,1.0,1
928,1.0,1
929,1.0,1
930,1.0,1
931,1.0,0
932,1.0,1
933,0.0,0
934,1.0,1
935,0.0,0
936,0.0,1
937,0.0,0
938,1.0,1
939,0.0,1
940,1.0,1
941,0.0,0
942,1.0,1
943,0.0,1
944,0.0,1
945,0.0,1
946,0.0,1
947,0.0,0
948,0.0,1
949,0.0,1
950,0.0,0
951,1.0,1
952,0.0,1
953,0.0,0
954,0.0,1
955,0.0,0
956,0.0,1
957,0.0,0
958,0.0,1
959,0.0,0
960,0.0,1
961,0.0,1
962,0.0,1
963,0.0,0
964,0.0,1
965,0.0,1
966,0.0,1
967,0.0,0
968,0.0,0
969,0.0,0
970,0.0,0
971,0.0,0
972,0.0,0
973,1.0,1
974,0.0,1
975,1.0,1
976,0.0,0
977,0.0,0
978,1.0,1
979,1.0,0
980,1.0,1
981,1.0,1
982,0.0,1
983,1.0,1
984,1.0,0
985,1.0,0
986,1.0,0
987,0.0,1
988,0.0,0
989,0.0,1
990,1.0,1
991,0.0,1
992,0.0,0
993,0.0,1
994,0.0,0
995,0.0,0
996,1.0,0
997,0.0,1
998,0.0,0
999,0.0,0
1000,0.0,0
1001,1.0,1
1002,0.0,0
1003,1.0,1
1004,0.0,1
1005,0.0,1
1006,1.0,0
1007,0.0,0
1008,0.0,0
1009,0.0,0
1010,1.0,1
1011,0.0,1
1012,1.0,1
1013,0.0,0
1014,1.0,1
1015,0.0,0
1016,1.0,1
1017,0.0,1
1018,0.0,1
1019,0.0,0
1020,0.0,1
1021,0.0,1
1022,0.0,0
1023,1.0,1
1024,0.0,0
1025,0.0,0
1026,0.0,0
1027,0.0,0
1028,0.0,1
1029,0.0,0
1030,0.0,0
1031,0.0,0
1032,1.0,1
1033,1.0,1
1034,0.0,1
1035,1.0,1
1036,0.0,0
1037,1.0,1
1038,1.0,0
1039,0.0,0
1040,0.0,0
1041,1.0,1
1042,1.0,1
1043,1.0,1
1044,0.0,0
1045,1.0,0
1046,0.0,0
1047,0.0,0
1048,1.0,0
1049,1.0,1
1050,0.0,0
1051,1.0,1
1052,0.0,0
1053,1.0,0
1054,0.0,0
1055,0.0,1
1056,0.0,1
1057,1.0,1
1058,1.0,1
1059,1.0,1
1060,0.0,0
1061,0.0,0
1062,1.0,1
1063,0.0,0
1064,0.0,0
1065,0.0,0
1066,0.0,0
1067,1.0,1
1068,0.0,1
1069,1.0,1
1070,0.0,0
1071,0.0,0
1072,0.0,1
1073,0.0,0
1074,1.0,1
1075,0.0,0
1076,0.0,0
1077,0.0,0
1078,1.0,0
1079,1.0,1
1080,0.0,0
1081,1.0,1
1082,0.0,0
1083,0.0,1
1084,1.0,1
1085,1.0,1
1086,1.0,1
1087,1.0,1
1088,0.0,1
1089,0.0,1
1090,0.0,0
1091,0.0,1
1092,0.0,1
1093,0.0,1
1094,0.0,0
1095,0.0,1
1096,0.0,1
1097,0.0,0
1098,1.0,0
1099,0.0,1
1100,0.0,1
1101,1.0,1
1102,0.0,1
1103,0.0,0
1104,0.0,0
1105,0.0,1
1106,0.0,1
1107,0.0,0
1108,0.0,1
1109,0.0,0
1110,0.0,0
1111,0.0,0
1112,1.0,1
1113,1.0,0
1114,0.0,0
1115,0.0,0
1116,1.0,1
1117,1.0,1
1118,0.0,0
1119,1.0,1
1120,0.0,0
1121,0.0,0
1122,1.0,1
1123,0.0,0
1124,1.0,1
1125,0.0,0
1126,1.0,1
1127,0.0,0
1128,0.0,1
1129,0.0,0
1130,0.0,0
1131,1.0,0
1132,1.0,1
1133,1.0,1
1134,1.0,1
1135,0.0,0
1136,0.0,0
1137,1.0,1
1138,1.0,1
1139,1.0,1
1140,0.0,1
1141,0.0,1
1142,1.0,1
1143,0.0,0
1144,0.0,0
1145,0.0,1
1146,0.0,1
1147,0.0,0
1148,0.0,1
1149,0.0,0
1150,0.0,1
1151,0.0,0
1152,0.0,0
1153,0.0,0
1154,0.0,0
1155,0.0,1
1156,0.0,0
1157,1.0,1
1158,1.0,0
1159,1.0,1
1160,0.0,1
1161,0.0,0
1162,0.0,0
1163,1.0,1
1164,1.0,0
1165,1.0,1
1166,1.0,1
1167,1.0,0
1168,1.0,1
1169,0.0,1
1170,0.0,1
1171,0.0,1
1172,1.0,0
1173,0.0,1
1174,0.0,0
1175,0.0,0
1176,0.0,1
1177,0.0,1
1178,0.0,1
1179,0.0,0
1180,0.0,0
1181,0.0,1
1182,0.0,0
1183,0.0,1
1184,0.0,0
1185,1.0,0
1186,0.0,0
1187,1.0,1
1188,0.0,1
1189,1.0,1
1190,0.0,1
1191,1.0,1
1192,0.0,1
1193,0.0,1
1194,0.0,1
1195,0.0,0
1196,0.0,0
1197,1.0,1
1198,0.0,1
1199,0.0,0
1200,0.0,0
1201,0.0,0
1202,0.0,0
1203,0.0,1
1204,1.0,1
1205,0.0,1
1206,0.0,0
1207,0.0,1
1208,0.0,1
1209,0.0,0
1210,1.0,0
1211,0.0,0
1212,0.0,0
1213,0.0,0
1214,1.0,1
1215,1.0,1
1216,1.0,1
1217,1.0,1
1218,0.0,0
1219,0.0,1
1220,0.0,1
1221,0.0,1
1222,0.0,1
1223,1.0,1
1224,1.0,0
1225,0.0,1
1226,0.0,0
1227,0.0,1
1228,0.0,1
1229,0.0,1
1230,0.0,0
1231,0.0,1
1232,0.0,0
1233,0.0,1
1234,1.0,0
1235,0.0,0
1236,0.0,1
1237,0.0,1
1238,0.0,1
1239,1.0,1
1240,0.0,0
1241,0.0,1
1242,0.0,0
1243,0.0,1
1244,0.0,0
1245,1.0,1
1246,0.0,0
1247,1.0,1
1248,0.0,1
1249,0.0,1
1250,0.0,0
1251,0.0,0
1252,0.0,0
1253,0.0,1
1254,0.0,0
1255,0.0,0
1256,0.0,0
1257,1.0,1
1258,1.0,1
1259,0.0,0
1260,0.0,1
1261,1.0,1
1262,0.0,1
1263,0.0,1
1264,0.0,1
1265,0.0,1
1266,1.0,1
1267,0.0,1
1268,0.0,0
1269,1.0,1
1270,0.0,1
1271,0.0,0
1272,0.0,0
1273,0.0,0
1274,0.0,1
1275,0.0,1
1276,0.0,1
1277,0.0,1
1278,0.0,1
1279,0.0,1
1280,0.0,1
1281,1.0,1
1282,0.0,0
1283,0.0,1
1284,0.0,0
1285,0.0,1
1286,0.0,0
1287,0.0,1
1288,1.0,0
1289,0.0,0
1290,0.0,1
1291,0.0,0
1292,0.0,0
1293,1.0,1
1294,0.0,1
1295,0.0,1
1296,0.0,1
1297,0.0,1
1298,0.0,0
1299,0.0,1
1300,0.0,0
1301,0.0,0
1302,0.0,0
1303,1.0,1
1304,0.0,0
1305,1.0,1
1306,0.0,0
1307,0.0,1
1308,0.0,0
1309,0.0,1
1310,0.0,1
1311,1.0,1
1312,0.0,1
1313,0.0,1
1314,0.0,0
1315,0.0,1
1316,1.0,1
1317,0.0,0
1318,1.0,1
1319,0.0,0
1320,0.0,0
1321,0.0,1
1322,0.0,1
1323,0.0,0
1324,0.0,1
1325,1.0,1
1326,0.0,1
1327,0.0,0
1328,0.0,0
1329,0.0,1
1330,1.0,1
1331,0.0,1
1332,0.0,0
1333,0.0,1
1334,0.0,1
1335,0.0,1
1336,0.0,1
1337,0.0,0
1338,0.0,0
1339,0.0,1
1340,0.0,1
1341,0.0,1
1342,0.0,0
1343,0.0,1
1344,0.0,1
1345,1.0,1
1346,0.0,1
1347,0.0,1
1348,1.0,0
1349,0.0,1
1350,0.0,1
1351,0.0,0
1352,0.0,1
1353,0.0,0
1354,0.0,1
1355,0.0,1
1356,0.0,0
1357,1.0,0
1358,0.0,0
1359,0.0,1
1360,0.0,1
1361,0.0,1
1362,0.0,0
1363,0.0,1
1364,0.0,1
1365,1.0,1
1366,0.0,0
1367,0.0,1
1368,0.0,0
1369,0.0,0
1370,0.0,1
1371,1.0,1
1372,0.0,0
1373,0.0,1
1374,0.0,0
1375,0.0,0
1376,0.0,1
1377,0.0,0
1378,0.0,1
1379,0.0,0
1380,0.0,0
1381,1.0,1
1382,0.0,0
1383,1.0,0
1384,0.0,0
1385,0.0,0
1386,1.0,0
1387,1.0,1
1388,0.0,0
1389,0.0,0
1390,1.0,1
1391,0.0,0
1392,1.0,1
1393,1.0,1
1394,1.0,1
1395,0.0,0
1396,1.0,1
1397,0.0,0
1398,1.0,1
1399,1.0,1
1400,1.0,1
1401,1.0,0
1402,0.0,0
1403,0.0,1
1404,0.0,1
1405,0.0,1
1406,0.0,1
1407,0.0,1
1408,0.0,0
1409,0.0,1
1410,0.0,1
1411,1.0,0
1412,0.0,0
1413,1.0,1
1414,0.0,1
1415,0.0,1
1416,0.0,1
1417,1.0,0
1418,1.0,1
1419,0.0,0
1420,0.0,1
1421,0.0,0
1422,0.0,1
1423,0.0,0
1424,0.0,1
1425,0.0,0
1426,0.0,1
1427,1.0,0
1428,0.0,0
1429,1.0,1
1430,1.0,0
1431,0.0,0
1432,0.0,0
1433,1.0,0
1434,1.0,1
1435,1.0,1
1436,0.0,1
1437,1.0,1
1438,0.0,0
1439,1.0,1
1440,1.0,1
1441,0.0,0
1442,1.0,1
1443,0.0,1
1444,0.0,0
1445,0.0,1
1446,0.0,1
1447,0.0,1
1448,0.0,0
1449,0.0,0
1450,0.0,1
1451,1.0,1
1452,0.0,1
1453,0.0,1
1454,0.0,0
1455,0.0,0
1456,0.0,1
1457,0.0,1
1458,1.0,1
1459,0.0,0
1460,0.0,1
1461,0.0,0
1462,0.0,0
1463,0.0,0
1464,0.0,0
1465,1.0,1
1466,0.0,1
1467,0.0,1
1468,0.0,0
1469,0.0,0
1470,0.0,0
1471,1.0,1
1472,0.0,0
1473,1.0,1
1474,0.0,0
1475,0.0,0
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,0.0,1
1481,1.0,0
1482,0.0,1
1483,1.0,1
1484,1.0,1
1485,0.0,0
1486,1.0,0
1487,1.0,0
1488,0.0,0
1489,1.0,1
1490,1.0,1
1491,1.0,1
1492,0.0,0
1493,0.0,1
1494,0.0,1
1495,0.0,0
1496,1.0,0
1497,0.0,1
1498,0.0,0
1499,1.0,0
1500,1.0,0
1501,1.0,1
1502,0.0,1
1503,0.0,0
1504,1.0,0
1505,0.0,1
1506,0.0,0
1507,1.0,1
1508,1.0,1
1509,1.0,0
1510,1.0,1
1511,1.0,1
1512,0.0,0
1513,1.0,0
1514,1.0,1
1515,1.0,1
1516,0.0,1
1517,0.0,1
1518,0.0,0
1519,0.0,1
1520,0.0,1
1521,0.0,0
1522,1.0,1
1523,0.0,0
1524,0.0,1
1525,0.0,1
1526,0.0,0
1527,0.0,1
1528,0.0,1
1529,0.0,0
1530,0.0,1
1531,0.0,1
1532,0.0,0
1533,0.0,0
1534,0.0,0
1535,0.0,1
1536,0.0,0
1537,0.0,1
1538,0.0,0
1539,0.0,0
1540,0.0,0
1541,0.0,0
1542,0.0,1
1543,0.0,0
1544,0.0,0
1545,0.0,0
1546,0.0,0
1547,1.0,1
1548,1.0,1
1549,0.0,0
1550,0.0,0
1551,0.0,0
1552,1.0,1
1553,1.0,1
1554,0.0,0
1555,0.0,0
1556,0.0,0
1557,1.0,0
1558,1.0,1
1559,0.0,0
1560,1.0,0
1561,1.0,1
1562,1.0,1
1563,1.0,1
1564,1.0,0
1565,0.0,0
1566,0.0,0
1567,1.0,1
1568,1.0,0
1569,0.0,0
1570,0.0,0
1571,0.0,0
1572,0.0,0
1573,1.0,1
1574,0.0,0
1575,0.0,0
1576,0.0,0
1577,0.0,0
1578,1.0,1
1579,0.0,0
1580,1.0,1
1581,1.0,1
1582,1.0,1
1583,0.0,0
1584,1.0,1
1585,0.0,0
1586,0.0,1
1587,1.0,1
1588,1.0,1
1589,0.0,1
1590,0.0,0
1591,0.0,1
1592,0.0,0
1593,0.0,0
1594,1.0,0
1595,0.0,1
1596,0.0,1
1597,0.0,1
1598,1.0,0
1599,0.0,1
1600,1.0,0
1601,0.0,1
1602,0.0,0
1603,0.0,0
1604,0.0,1
1605,0.0,0
1606,0.0,0
1607,0.0,0
1608,0.0,0
1609,1.0,1
1610,0.0,0
1611,1.0,1
1612,0.0,1
1613,1.0,0
1614,1.0,0
1615,0.0,0
1616,0.0,0
1617,1.0,0
1618,0.0,0
1619,0.0,0
1620,1.0,1
1621,1.0,1
1622,0.0,0
1623,1.0,1
1624,1.0,0
1625,0.0,0
1626,0.0,0
1627,0.0,0
1628,1.0,1
1629,1.0,1
1630,0.0,0
1631,0.0,0
1632,0.0,0
1633,0.0,0
1634,1.0,1
1635,0.0,1
1636,1.0,1
1637,1.0,1
1638,1.0,1
1639,1.0,1
1640,0.0,0
1641,1.0,0
1642,0.0,0
1643,0.0,0
1644,0.0,0
1645,1.0,0
1646,1.0,0
1647,0.0,0
1648,0.0,0
1649,1.0,1
1650,0.0,1
1651,1.0,1
1652,0.0,0
1653,1.0,1
1654,1.0,1
1655,0.0,0
1656,0.0,0
1657,1.0,1
1658,0.0,0
1659,1.0,0
1660,0.0,0
1661,0.0,0
1662,1.0,0
1663,1.0,1
1664,1.0,1
