,predictions,target
239,1.0,0
240,0.0,1
241,0.0,0
242,0.0,0
243,0.0,0
244,0.0,1
245,1.0,1
246,1.0,0
247,1.0,0
248,0.0,0
249,0.0,1
250,0.0,0
251,1.0,1
252,1.0,1
253,0.0,1
254,1.0,1
255,1.0,0
256,1.0,0
257,1.0,0
258,0.0,0
259,0.0,1
260,1.0,1
261,1.0,0
262,0.0,0
263,0.0,1
264,1.0,1
265,1.0,0
266,0.0,0
267,1.0,1
268,1.0,1
269,1.0,1
270,0.0,1
271,0.0,1
272,0.0,1
273,0.0,0
274,0.0,1
275,0.0,1
276,0.0,0
277,1.0,1
278,1.0,1
279,0.0,0
280,0.0,0
281,1.0,1
282,0.0,0
283,0.0,1
284,0.0,0
285,1.0,1
286,0.0,0
287,1.0,1
288,0.0,1
289,1.0,1
290,0.0,0
291,1.0,1
292,1.0,1
293,1.0,0
294,0.0,0
295,0.0,0
296,1.0,0
297,0.0,0
298,0.0,1
299,0.0,0
300,1.0,1
301,0.0,0
302,0.0,0
303,0.0,0
304,1.0,0
305,0.0,0
306,0.0,0
307,1.0,1
308,1.0,0
309,0.0,0
310,1.0,1
311,0.0,0
312,0.0,1
313,0.0,0
314,0.0,0
315,1.0,1
316,1.0,1
317,1.0,0
318,1.0,0
319,0.0,1
320,1.0,0
321,1.0,1
322,1.0,1
323,1.0,0
324,1.0,1
325,0.0,0
326,1.0,0
327,0.0,0
328,0.0,0
329,1.0,1
330,1.0,1
331,0.0,1
332,0.0,0
333,1.0,0
334,1.0,1
335,1.0,1
336,1.0,0
337,1.0,0
338,1.0,1
339,1.0,1
340,1.0,0
341,1.0,1
342,1.0,1
343,0.0,1
344,1.0,1
345,0.0,0
346,1.0,1
347,0.0,0
348,0.0,0
349,0.0,0
350,0.0,0
351,1.0,1
352,1.0,1
353,1.0,1
354,1.0,1
355,1.0,1
356,1.0,0
357,1.0,1
358,1.0,0
359,0.0,0
360,0.0,0
361,1.0,1
362,1.0,1
363,1.0,1
364,1.0,1
365,1.0,1
366,1.0,0
367,1.0,0
368,1.0,1
369,1.0,0
370,1.0,1
371,1.0,1
372,1.0,1
373,1.0,0
374,1.0,0
375,1.0,1
376,0.0,0
377,1.0,0
378,1.0,1
379,1.0,1
380,1.0,1
381,1.0,1
382,1.0,0
383,1.0,1
384,1.0,1
385,1.0,1
386,1.0,0
387,1.0,1
388,1.0,0
389,1.0,1
390,0.0,0
391,1.0,0
392,1.0,1
393,1.0,1
394,1.0,1
395,1.0,0
396,0.0,0
397,1.0,1
398,1.0,1
399,1.0,0
400,1.0,1
401,1.0,0
402,1.0,1
403,1.0,0
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,0
408,1.0,1
409,1.0,0
410,1.0,1
411,1.0,0
412,1.0,1
413,1.0,1
414,1.0,1
415,1.0,0
416,1.0,0
417,1.0,1
418,1.0,0
419,1.0,1
420,1.0,1
421,1.0,1
422,1.0,0
423,1.0,1
424,1.0,0
425,1.0,0
426,1.0,1
427,1.0,0
428,1.0,1
429,1.0,1
430,1.0,1
431,0.0,1
432,0.0,0
433,1.0,1
434,1.0,0
435,1.0,0
436,1.0,1
437,1.0,1
438,1.0,1
439,1.0,1
440,1.0,1
441,1.0,0
442,1.0,0
443,1.0,1
444,1.0,0
445,1.0,0
446,1.0,1
447,1.0,0
448,1.0,0
449,0.0,1
450,1.0,0
451,1.0,1
452,1.0,0
453,1.0,1
454,1.0,0
455,1.0,1
456,0.0,1
457,1.0,1
458,1.0,1
459,1.0,1
460,1.0,1
461,1.0,0
462,1.0,1
463,1.0,1
464,1.0,1
465,1.0,0
466,1.0,0
467,1.0,0
468,1.0,1
469,1.0,1
470,1.0,1
471,1.0,0
472,1.0,1
473,1.0,1
474,1.0,0
475,1.0,1
476,1.0,0
477,1.0,1
478,1.0,0
479,0.0,0
480,1.0,1
481,1.0,0
482,1.0,0
483,1.0,0
484,0.0,0
485,0.0,0
486,1.0,0
487,1.0,0
488,1.0,1
489,1.0,0
490,1.0,1
491,1.0,0
492,1.0,1
493,1.0,0
494,1.0,1
495,1.0,1
496,1.0,0
497,0.0,0
498,0.0,0
499,1.0,1
500,1.0,1
501,1.0,0
502,1.0,1
503,1.0,0
504,1.0,1
505,1.0,0
506,1.0,0
507,1.0,1
508,1.0,0
509,1.0,1
510,1.0,0
511,0.0,1
512,1.0,1
513,1.0,1
514,1.0,0
515,1.0,1
516,1.0,0
517,1.0,1
518,1.0,1
519,1.0,0
520,1.0,1
521,1.0,0
522,1.0,0
523,1.0,0
524,1.0,1
525,1.0,1
526,1.0,1
527,1.0,1
528,1.0,0
529,1.0,0
530,1.0,1
531,1.0,0
532,1.0,0
533,1.0,0
534,1.0,0
535,1.0,1
536,1.0,0
537,1.0,0
538,0.0,0
539,1.0,0
540,1.0,1
541,1.0,0
542,1.0,1
543,1.0,1
544,1.0,0
545,0.0,0
546,0.0,0
547,1.0,1
548,1.0,1
549,1.0,1
550,1.0,1
551,0.0,0
552,1.0,1
553,1.0,0
554,0.0,1
555,1.0,0
556,0.0,0
557,1.0,1
558,1.0,0
559,1.0,0
560,1.0,0
561,1.0,0
562,1.0,0
563,1.0,0
564,1.0,1
565,1.0,0
566,1.0,1
567,1.0,1
568,1.0,1
569,0.0,0
570,0.0,1
571,1.0,0
572,1.0,0
573,1.0,1
574,0.0,0
575,1.0,0
576,0.0,1
577,0.0,0
578,1.0,1
579,0.0,0
580,0.0,0
581,1.0,0
582,1.0,1
583,1.0,1
584,1.0,1
585,1.0,1
586,1.0,1
587,1.0,0
588,1.0,0
589,1.0,1
590,1.0,0
591,1.0,0
592,1.0,0
593,1.0,1
594,1.0,0
595,1.0,0
596,0.0,0
597,1.0,1
598,1.0,0
599,1.0,0
600,0.0,0
601,1.0,0
602,1.0,0
603,1.0,0
604,1.0,1
605,0.0,0
606,1.0,0
607,1.0,1
608,1.0,1
609,1.0,0
610,0.0,0
611,1.0,0
612,1.0,0
613,0.0,1
614,1.0,1
615,1.0,1
616,0.0,1
617,0.0,0
618,0.0,0
619,0.0,1
620,1.0,0
621,1.0,1
622,0.0,1
623,1.0,1
624,1.0,1
625,0.0,1
626,1.0,0
627,0.0,1
628,1.0,1
629,0.0,1
630,1.0,1
631,1.0,0
632,1.0,1
633,0.0,1
634,1.0,1
635,0.0,0
636,1.0,0
637,1.0,1
638,0.0,0
639,1.0,0
640,1.0,1
641,0.0,0
642,1.0,0
643,1.0,1
644,1.0,0
645,0.0,0
646,0.0,0
647,1.0,1
648,0.0,1
649,1.0,1
650,1.0,0
651,0.0,1
652,0.0,1
653,1.0,1
654,0.0,0
655,0.0,1
656,0.0,0
657,1.0,0
658,1.0,1
659,0.0,0
660,0.0,1
661,1.0,1
662,1.0,0
663,1.0,0
664,0.0,0
665,1.0,0
666,1.0,1
667,1.0,0
668,0.0,0
669,0.0,0
670,1.0,1
671,1.0,0
672,0.0,1
673,1.0,0
674,1.0,0
675,1.0,1
676,1.0,0
677,0.0,0
678,1.0,1
679,1.0,0
680,1.0,1
681,0.0,1
682,1.0,1
683,1.0,0
684,1.0,1
685,1.0,1
686,1.0,0
687,1.0,0
688,1.0,1
689,1.0,0
690,1.0,0
691,1.0,1
692,1.0,1
693,1.0,0
694,1.0,0
695,1.0,1
696,1.0,1
697,1.0,0
698,1.0,1
699,1.0,1
700,1.0,1
701,1.0,1
702,1.0,1
703,0.0,1
704,0.0,1
705,1.0,0
706,1.0,0
707,1.0,0
708,1.0,1
709,1.0,1
710,1.0,1
711,0.0,0
712,1.0,1
713,1.0,1
714,1.0,1
715,1.0,0
716,1.0,0
717,1.0,0
718,0.0,1
719,1.0,0
720,0.0,1
721,1.0,1
722,1.0,1
723,1.0,0
724,0.0,0
725,1.0,1
726,1.0,0
727,1.0,0
728,1.0,0
729,1.0,1
730,0.0,0
731,0.0,0
732,0.0,1
733,1.0,1
734,0.0,1
735,1.0,1
736,1.0,1
737,1.0,1
738,1.0,0
739,1.0,1
740,1.0,1
741,0.0,1
742,0.0,0
743,1.0,0
744,1.0,1
745,1.0,1
746,0.0,1
747,1.0,0
748,1.0,1
749,0.0,0
750,1.0,0
751,1.0,0
752,1.0,1
753,1.0,0
754,1.0,0
755,1.0,1
756,1.0,1
757,1.0,0
758,0.0,0
759,1.0,1
760,0.0,0
761,1.0,0
762,1.0,0
763,1.0,1
764,0.0,0
765,1.0,1
766,0.0,0
767,0.0,1
768,0.0,0
769,1.0,0
770,1.0,1
771,1.0,1
772,1.0,1
773,1.0,0
774,0.0,1
775,0.0,1
776,1.0,1
777,1.0,1
778,0.0,0
779,1.0,0
780,1.0,0
781,1.0,0
782,1.0,0
783,1.0,1
784,0.0,1
785,1.0,0
786,0.0,0
787,0.0,0
788,0.0,0
789,1.0,1
790,0.0,0
791,0.0,0
792,1.0,1
793,0.0,1
794,1.0,1
795,1.0,1
796,1.0,1
797,0.0,0
798,0.0,0
799,1.0,0
800,1.0,1
801,0.0,0
802,1.0,0
803,1.0,1
804,1.0,0
805,1.0,0
806,1.0,0
807,1.0,0
808,1.0,1
809,0.0,0
810,0.0,0
811,1.0,1
812,1.0,0
813,0.0,1
814,1.0,1
815,0.0,1
816,1.0,0
817,1.0,0
818,1.0,1
819,1.0,0
820,1.0,1
821,1.0,1
822,0.0,0
823,0.0,0
824,1.0,0
825,1.0,0
826,1.0,0
827,1.0,1
828,0.0,1
829,1.0,0
830,1.0,0
831,1.0,1
832,1.0,0
833,1.0,1
834,1.0,1
835,1.0,0
836,1.0,1
837,1.0,0
838,1.0,1
839,0.0,1
840,0.0,1
841,1.0,1
842,1.0,1
843,1.0,1
844,1.0,0
845,1.0,0
846,1.0,1
847,1.0,0
848,1.0,0
849,1.0,0
850,1.0,1
851,1.0,0
852,1.0,1
853,1.0,1
854,1.0,1
855,1.0,0
856,0.0,0
857,1.0,1
858,0.0,0
859,0.0,1
860,0.0,0
861,1.0,0
862,1.0,1
863,1.0,0
864,1.0,0
865,0.0,0
866,1.0,1
867,0.0,0
868,0.0,0
869,1.0,0
870,0.0,0
871,1.0,1
872,1.0,0
873,1.0,1
874,1.0,0
875,0.0,0
876,0.0,0
877,1.0,0
878,1.0,1
879,1.0,1
880,1.0,1
881,0.0,0
882,1.0,1
883,1.0,1
884,1.0,0
885,0.0,0
886,1.0,1
887,1.0,0
888,0.0,0
889,1.0,1
890,1.0,1
891,1.0,0
892,0.0,0
893,1.0,1
894,1.0,1
895,0.0,0
896,1.0,1
897,1.0,0
898,0.0,0
899,0.0,0
900,0.0,0
901,0.0,0
902,0.0,0
903,0.0,1
904,0.0,0
905,1.0,1
906,1.0,1
907,1.0,0
908,1.0,0
909,0.0,1
910,0.0,1
911,0.0,1
912,1.0,1
913,1.0,1
914,1.0,0
915,0.0,0
916,0.0,1
917,1.0,1
918,1.0,1
919,1.0,1
920,1.0,1
921,1.0,1
922,1.0,0
923,0.0,0
924,0.0,0
925,0.0,1
926,0.0,1
927,1.0,0
928,1.0,0
929,0.0,0
930,1.0,1
931,0.0,0
932,1.0,0
933,1.0,0
934,0.0,1
935,1.0,1
936,1.0,1
937,1.0,1
938,1.0,1
939,0.0,0
940,1.0,1
941,1.0,1
942,1.0,0
943,0.0,0
944,0.0,0
945,0.0,0
946,0.0,0
947,1.0,0
948,1.0,0
949,1.0,1
950,1.0,0
951,1.0,1
952,0.0,0
953,1.0,0
954,1.0,1
955,1.0,1
956,0.0,0
957,1.0,1
958,1.0,0
959,1.0,0
960,0.0,0
961,1.0,1
962,1.0,0
963,1.0,0
964,1.0,0
965,0.0,1
966,0.0,0
967,1.0,1
968,1.0,0
969,1.0,1
970,1.0,1
971,0.0,0
972,1.0,0
973,1.0,0
974,1.0,1
975,1.0,1
976,0.0,1
977,1.0,0
978,0.0,0
979,0.0,0
980,0.0,0
981,0.0,0
982,0.0,0
983,1.0,1
984,0.0,1
985,1.0,1
986,1.0,1
987,0.0,1
988,0.0,1
989,1.0,0
990,0.0,0
991,1.0,0
992,0.0,0
993,1.0,1
994,0.0,0
995,0.0,0
996,1.0,1
997,0.0,0
998,1.0,1
999,1.0,1
1000,1.0,1
1001,1.0,0
1002,1.0,0
1003,1.0,1
1004,1.0,1
1005,0.0,0
1006,0.0,0
1007,1.0,1
1008,1.0,1
1009,1.0,1
1010,1.0,1
1011,1.0,0
1012,0.0,0
1013,0.0,0
1014,0.0,1
1015,1.0,1
1016,1.0,1
1017,1.0,1
1018,1.0,0
1019,0.0,1
1020,1.0,0
1021,0.0,0
1022,0.0,0
1023,1.0,1
1024,1.0,0
1025,0.0,0
1026,1.0,0
1027,1.0,1
1028,1.0,0
1029,0.0,0
1030,1.0,0
1031,1.0,1
1032,1.0,1
1033,1.0,1
1034,1.0,1
1035,1.0,1
1036,1.0,0
1037,1.0,1
1038,1.0,0
1039,1.0,1
1040,1.0,1
1041,1.0,1
1042,0.0,1
1043,1.0,1
1044,1.0,1
1045,1.0,0
1046,0.0,1
1047,0.0,0
1048,0.0,1
1049,1.0,1
1050,1.0,0
1051,0.0,0
1052,0.0,0
1053,1.0,1
1054,1.0,1
1055,1.0,1
1056,1.0,1
1057,0.0,0
1058,0.0,0
1059,0.0,1
1060,0.0,1
1061,1.0,1
1062,1.0,1
1063,1.0,1
1064,1.0,1
1065,1.0,1
1066,1.0,0
1067,0.0,0
1068,1.0,1
1069,1.0,1
1070,1.0,0
1071,0.0,0
1072,0.0,0
1073,0.0,1
1074,0.0,1
1075,1.0,1
1076,0.0,0
1077,1.0,0
1078,1.0,0
1079,1.0,1
1080,0.0,0
1081,1.0,1
1082,0.0,1
1083,0.0,0
1084,1.0,0
1085,0.0,0
1086,1.0,1
1087,0.0,0
1088,0.0,0
1089,0.0,0
1090,1.0,1
1091,1.0,0
1092,0.0,1
1093,0.0,1
1094,1.0,1
1095,0.0,0
1096,1.0,1
1097,0.0,0
1098,1.0,0
1099,1.0,1
1100,1.0,0
1101,1.0,0
1102,0.0,1
1103,0.0,1
1104,1.0,1
1105,0.0,0
1106,0.0,0
1107,0.0,0
1108,0.0,1
1109,1.0,0
1110,0.0,1
1111,1.0,1
1112,1.0,0
1113,0.0,0
1114,0.0,1
1115,1.0,1
1116,1.0,1
1117,1.0,1
1118,1.0,0
1119,1.0,1
1120,1.0,1
1121,0.0,1
1122,1.0,1
1123,1.0,0
1124,0.0,1
1125,1.0,1
1126,0.0,1
1127,1.0,1
1128,1.0,1
1129,1.0,1
1130,0.0,1
1131,0.0,0
1132,0.0,0
1133,0.0,0
1134,1.0,0
1135,1.0,1
1136,0.0,0
1137,0.0,1
1138,1.0,1
1139,1.0,1
1140,0.0,1
1141,1.0,1
1142,1.0,0
1143,1.0,1
1144,0.0,0
1145,0.0,0
1146,1.0,1
1147,0.0,0
1148,0.0,1
1149,1.0,1
1150,1.0,1
1151,0.0,1
1152,1.0,1
1153,1.0,0
1154,1.0,1
1155,0.0,0
1156,1.0,1
1157,0.0,0
1158,0.0,0
1159,0.0,1
1160,1.0,1
1161,1.0,0
1162,1.0,1
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,1.0,1
1167,0.0,0
1168,0.0,0
1169,0.0,0
1170,0.0,1
1171,1.0,1
1172,1.0,1
1173,1.0,1
1174,1.0,0
1175,0.0,0
1176,1.0,1
1177,0.0,1
1178,1.0,0
1179,0.0,0
1180,1.0,1
1181,1.0,1
1182,0.0,0
1183,1.0,0
1184,1.0,1
1185,1.0,1
1186,0.0,0
1187,0.0,1
1188,1.0,1
1189,1.0,1
1190,0.0,0
1191,0.0,1
1192,0.0,1
1193,0.0,0
1194,0.0,0
1195,1.0,1
1196,1.0,1
1197,1.0,0
1198,1.0,1
1199,1.0,0
1200,0.0,0
1201,0.0,0
1202,1.0,1
1203,0.0,0
1204,1.0,0
1205,1.0,1
1206,1.0,1
1207,1.0,0
1208,1.0,1
1209,1.0,0
1210,1.0,0
1211,0.0,0
1212,1.0,0
1213,0.0,1
1214,0.0,1
1215,1.0,0
1216,1.0,1
1217,0.0,1
1218,1.0,0
1219,1.0,1
1220,0.0,0
1221,1.0,0
1222,0.0,0
1223,0.0,0
1224,1.0,1
1225,0.0,0
1226,0.0,0
1227,1.0,1
1228,1.0,1
1229,1.0,1
1230,1.0,0
1231,1.0,1
1232,0.0,1
1233,0.0,1
1234,0.0,0
1235,0.0,0
1236,1.0,0
1237,0.0,0
1238,1.0,1
1239,0.0,1
1240,0.0,1
1241,0.0,0
1242,0.0,0
1243,1.0,0
1244,0.0,1
1245,1.0,1
1246,1.0,1
1247,1.0,0
1248,0.0,0
1249,1.0,0
1250,1.0,1
1251,0.0,1
1252,1.0,0
1253,0.0,0
1254,1.0,1
1255,0.0,0
1256,1.0,0
1257,0.0,0
1258,0.0,1
1259,1.0,1
1260,1.0,0
1261,0.0,0
1262,1.0,1
1263,0.0,1
1264,0.0,0
1265,0.0,1
1266,0.0,1
1267,0.0,0
1268,0.0,0
1269,1.0,0
1270,0.0,0
1271,0.0,0
1272,0.0,1
1273,1.0,1
1274,1.0,0
1275,0.0,0
1276,0.0,1
1277,0.0,0
1278,1.0,1
1279,0.0,1
1280,0.0,1
1281,0.0,1
1282,0.0,0
1283,1.0,1
1284,1.0,0
1285,1.0,0
1286,1.0,1
1287,0.0,1
1288,1.0,0
1289,1.0,0
1290,1.0,1
1291,1.0,0
1292,0.0,1
1293,0.0,1
1294,0.0,0
1295,1.0,0
1296,1.0,1
1297,1.0,1
1298,0.0,0
1299,1.0,1
1300,0.0,1
1301,0.0,0
1302,1.0,0
1303,0.0,1
1304,1.0,1
1305,0.0,0
1306,0.0,1
1307,0.0,0
1308,0.0,1
1309,0.0,0
1310,1.0,1
1311,0.0,0
1312,1.0,1
1313,0.0,1
1314,1.0,0
1315,1.0,1
1316,1.0,1
1317,1.0,1
1318,1.0,1
1319,1.0,1
1320,0.0,0
1321,0.0,0
1322,1.0,0
1323,1.0,1
1324,0.0,1
1325,1.0,1
1326,0.0,1
1327,1.0,0
1328,1.0,1
1329,0.0,0
1330,1.0,0
1331,1.0,1
1332,0.0,0
1333,1.0,1
1334,1.0,1
1335,1.0,1
1336,1.0,1
1337,0.0,0
1338,0.0,0
1339,0.0,1
1340,0.0,0
1341,1.0,1
1342,0.0,0
1343,0.0,1
1344,0.0,1
1345,1.0,1
1346,1.0,1
1347,1.0,1
1348,0.0,1
1349,0.0,0
1350,1.0,1
1351,0.0,0
1352,0.0,0
1353,1.0,0
1354,0.0,0
1355,0.0,0
1356,1.0,1
1357,1.0,0
1358,1.0,0
1359,0.0,0
1360,0.0,0
1361,0.0,0
1362,1.0,0
1363,1.0,0
1364,0.0,1
1365,1.0,0
1366,1.0,1
1367,1.0,1
1368,0.0,1
1369,1.0,1
1370,0.0,1
1371,0.0,0
1372,0.0,0
1373,1.0,0
1374,0.0,0
1375,0.0,0
1376,1.0,0
1377,1.0,0
1378,1.0,0
1379,0.0,0
1380,0.0,0
1381,1.0,1
1382,0.0,0
1383,1.0,0
1384,1.0,1
1385,1.0,1
1386,0.0,0
1387,1.0,1
1388,1.0,1
1389,0.0,0
1390,1.0,0
1391,0.0,1
1392,1.0,0
1393,1.0,0
1394,0.0,0
1395,0.0,0
1396,0.0,0
1397,0.0,0
1398,0.0,1
1399,0.0,1
1400,1.0,1
1401,0.0,1
1402,1.0,0
1403,1.0,0
1404,1.0,0
1405,0.0,0
1406,0.0,0
1407,0.0,0
1408,0.0,0
1409,1.0,1
1410,0.0,0
1411,0.0,1
1412,0.0,0
1413,1.0,1
1414,0.0,0
1415,1.0,1
1416,0.0,0
1417,0.0,0
1418,0.0,0
1419,1.0,1
1420,0.0,1
1421,1.0,1
1422,0.0,0
1423,1.0,1
1424,0.0,0
1425,0.0,0
1426,1.0,1
1427,1.0,0
1428,0.0,0
1429,1.0,1
1430,1.0,1
1431,0.0,0
1432,0.0,1
1433,0.0,0
1434,1.0,0
1435,1.0,1
1436,1.0,0
1437,0.0,0
1438,1.0,0
1439,1.0,1
1440,0.0,0
1441,0.0,0
1442,0.0,1
1443,0.0,1
1444,0.0,1
1445,1.0,1
1446,1.0,1
1447,0.0,0
1448,1.0,1
1449,1.0,0
1450,1.0,0
1451,1.0,1
1452,0.0,0
1453,0.0,0
1454,0.0,0
1455,0.0,0
1456,1.0,1
1457,1.0,1
1458,0.0,0
1459,1.0,0
1460,1.0,1
1461,0.0,0
1462,0.0,0
1463,1.0,1
1464,0.0,1
1465,0.0,1
1466,0.0,0
1467,1.0,0
1468,0.0,1
1469,1.0,1
1470,1.0,0
1471,0.0,0
1472,0.0,1
1473,1.0,1
1474,0.0,0
1475,0.0,0
1476,0.0,1
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,1.0,0
1481,1.0,1
1482,1.0,0
1483,0.0,0
1484,0.0,0
1485,1.0,0
1486,0.0,0
1487,0.0,0
1488,0.0,1
1489,1.0,0
1490,0.0,0
1491,0.0,0
1492,0.0,0
1493,0.0,0
1494,1.0,0
1495,1.0,1
1496,1.0,0
1497,0.0,0
1498,1.0,1
1499,1.0,1
1500,0.0,0
1501,1.0,0
1502,1.0,1
1503,0.0,0
1504,0.0,0
1505,1.0,1
1506,1.0,1
1507,0.0,0
1508,1.0,0
1509,1.0,1
1510,0.0,0
1511,0.0,0
1512,1.0,1
1513,1.0,0
1514,1.0,0
1515,0.0,0
1516,1.0,1
1517,1.0,0
1518,0.0,0
1519,1.0,1
1520,0.0,1
1521,0.0,0
1522,0.0,0
1523,1.0,1
1524,1.0,0
1525,0.0,0
1526,1.0,1
1527,1.0,1
1528,1.0,0
1529,1.0,1
1530,1.0,0
1531,0.0,0
1532,0.0,1
1533,1.0,0
1534,0.0,0
1535,1.0,1
1536,0.0,0
1537,1.0,0
1538,0.0,1
1539,0.0,1
1540,0.0,1
1541,0.0,0
1542,1.0,1
1543,0.0,0
1544,1.0,1
1545,0.0,0
1546,0.0,0
1547,0.0,1
1548,0.0,1
1549,0.0,0
1550,0.0,0
1551,0.0,1
1552,1.0,1
1553,0.0,0
1554,1.0,1
1555,0.0,0
1556,1.0,0
1557,1.0,1
1558,0.0,0
1559,1.0,1
1560,0.0,0
1561,0.0,0
1562,0.0,1
1563,1.0,0
1564,0.0,0
1565,0.0,0
1566,0.0,0
1567,0.0,0
1568,0.0,1
1569,1.0,1
1570,1.0,1
1571,1.0,1
1572,0.0,1
1573,1.0,0
1574,1.0,1
1575,1.0,1
1576,1.0,0
1577,1.0,0
1578,1.0,0
1579,0.0,1
1580,1.0,1
1581,0.0,1
1582,0.0,1
1583,1.0,0
1584,0.0,0
1585,1.0,0
1586,1.0,0
1587,1.0,1
1588,0.0,1
1589,0.0,1
1590,1.0,0
1591,1.0,0
1592,1.0,1
1593,0.0,1
1594,0.0,0
1595,1.0,0
1596,1.0,0
1597,1.0,1
1598,0.0,1
1599,1.0,0
1600,0.0,0
1601,0.0,1
1602,0.0,0
1603,0.0,1
1604,0.0,0
1605,1.0,0
1606,0.0,1
1607,1.0,1
1608,1.0,0
1609,0.0,0
1610,0.0,1
1611,0.0,1
1612,0.0,0
1613,0.0,1
1614,1.0,0
1615,1.0,1
1616,1.0,1
1617,1.0,1
1618,0.0,1
1619,0.0,0
1620,1.0,1
1621,1.0,1
1622,0.0,1
1623,0.0,1
1624,0.0,1
1625,1.0,1
1626,0.0,1
1627,1.0,1
1628,0.0,1
1629,0.0,0
1630,1.0,0
1631,1.0,1
1632,0.0,1
1633,0.0,0
1634,1.0,1
1635,1.0,0
1636,1.0,0
1637,0.0,1
1638,0.0,0
1639,0.0,0
1640,1.0,1
1641,1.0,1
1642,0.0,0
1643,0.0,0
1644,1.0,1
1645,0.0,0
1646,1.0,0
1647,1.0,1
1648,1.0,1
1649,0.0,0
1650,1.0,1
1651,0.0,0
1652,1.0,1
1653,1.0,1
1654,0.0,1
1655,0.0,0
1656,0.0,1
1657,1.0,0
1658,0.0,0
1659,0.0,0
1660,0.0,0
1661,0.0,1
1662,0.0,0
1663,1.0,1
1664,1.0,0
