,predictions,target
206,0.0,1
207,0.0,0
208,1.0,1
209,1.0,1
210,1.0,1
211,1.0,1
212,0.0,0
213,0.0,0
214,1.0,1
215,0.0,0
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,0
220,1.0,1
221,1.0,0
222,0.0,0
223,1.0,1
224,1.0,1
225,0.0,1
226,1.0,1
227,0.0,1
228,1.0,1
229,1.0,1
230,1.0,1
231,0.0,0
232,1.0,1
233,1.0,1
234,0.0,0
235,0.0,0
236,1.0,1
237,0.0,0
238,1.0,1
239,1.0,0
240,1.0,1
241,1.0,1
242,1.0,1
243,0.0,0
244,0.0,0
245,0.0,0
246,1.0,1
247,1.0,0
248,0.0,0
249,1.0,1
250,1.0,1
251,1.0,1
252,1.0,0
253,0.0,0
254,0.0,1
255,0.0,1
256,1.0,1
257,0.0,0
258,1.0,1
259,0.0,0
260,1.0,0
261,1.0,1
262,0.0,0
263,1.0,1
264,1.0,1
265,0.0,0
266,1.0,1
267,1.0,1
268,1.0,1
269,1.0,0
270,0.0,0
271,0.0,0
272,1.0,0
273,0.0,0
274,1.0,1
275,1.0,1
276,1.0,1
277,1.0,1
278,1.0,1
279,1.0,1
280,0.0,1
281,0.0,1
282,0.0,0
283,1.0,1
284,1.0,1
285,0.0,1
286,0.0,1
287,0.0,0
288,0.0,0
289,1.0,1
290,0.0,0
291,1.0,1
292,0.0,0
293,1.0,1
294,0.0,0
295,1.0,1
296,1.0,1
297,1.0,1
298,1.0,1
299,1.0,1
300,1.0,1
301,0.0,0
302,0.0,0
303,0.0,0
304,0.0,1
305,1.0,1
306,0.0,0
307,1.0,0
308,0.0,0
309,0.0,0
310,0.0,0
311,1.0,1
312,1.0,1
313,1.0,1
314,0.0,0
315,0.0,0
316,1.0,1
317,0.0,0
318,1.0,1
319,0.0,0
320,1.0,1
321,1.0,0
322,0.0,0
323,1.0,0
324,1.0,1
325,0.0,0
326,0.0,0
327,1.0,1
328,0.0,0
329,1.0,1
330,1.0,1
331,1.0,1
332,1.0,1
333,1.0,0
334,0.0,0
335,1.0,1
336,1.0,0
337,1.0,1
338,0.0,0
339,1.0,1
340,1.0,0
341,1.0,0
342,0.0,0
343,0.0,0
344,1.0,1
345,0.0,0
346,0.0,0
347,0.0,0
348,0.0,0
349,1.0,1
350,1.0,1
351,1.0,1
352,0.0,0
353,1.0,1
354,0.0,0
355,0.0,0
356,1.0,0
357,0.0,1
358,1.0,1
359,0.0,0
360,0.0,0
361,1.0,1
362,1.0,1
363,1.0,1
364,0.0,1
365,1.0,1
366,1.0,1
367,1.0,1
368,1.0,0
369,1.0,1
370,0.0,0
371,0.0,0
372,0.0,0
373,0.0,0
374,1.0,1
375,0.0,0
376,1.0,0
377,1.0,1
378,1.0,1
379,0.0,0
380,1.0,1
381,1.0,1
382,0.0,0
383,0.0,1
384,1.0,1
385,1.0,1
386,1.0,0
387,0.0,1
388,0.0,0
389,1.0,1
390,0.0,0
391,0.0,0
392,1.0,1
393,0.0,0
394,1.0,1
395,1.0,1
396,0.0,0
397,1.0,1
398,1.0,1
399,0.0,0
400,0.0,0
401,0.0,0
402,0.0,1
403,1.0,1
404,1.0,1
405,0.0,0
406,0.0,0
407,0.0,1
408,0.0,1
409,0.0,1
410,0.0,0
411,0.0,0
412,0.0,1
413,0.0,0
414,1.0,1
415,1.0,1
416,1.0,1
417,1.0,1
418,0.0,1
419,1.0,1
420,0.0,0
421,1.0,1
422,0.0,1
423,1.0,1
424,1.0,1
425,0.0,0
426,0.0,1
427,0.0,0
428,0.0,0
429,0.0,0
430,0.0,0
431,1.0,0
432,1.0,1
433,0.0,0
434,0.0,0
435,0.0,0
436,0.0,0
437,0.0,0
438,1.0,1
439,0.0,0
440,0.0,1
441,0.0,1
442,0.0,0
443,0.0,1
444,0.0,0
445,0.0,0
446,0.0,0
447,1.0,1
448,0.0,1
449,0.0,1
450,0.0,0
451,1.0,1
452,1.0,1
453,0.0,1
454,0.0,0
455,0.0,1
456,1.0,1
457,0.0,0
458,0.0,0
459,0.0,1
460,1.0,1
461,0.0,0
462,0.0,1
463,0.0,1
464,1.0,1
465,0.0,0
466,0.0,1
467,0.0,1
468,0.0,0
469,0.0,0
470,1.0,0
471,1.0,1
472,0.0,0
473,1.0,1
474,0.0,1
475,0.0,0
476,0.0,0
477,1.0,1
478,1.0,1
479,0.0,0
480,0.0,0
481,0.0,1
482,1.0,1
483,1.0,1
484,0.0,0
485,1.0,1
486,1.0,1
487,0.0,0
488,1.0,1
489,0.0,0
490,1.0,0
491,1.0,1
492,0.0,0
493,0.0,0
494,0.0,1
495,1.0,0
496,1.0,1
497,0.0,0
498,0.0,0
499,1.0,1
500,1.0,0
501,0.0,0
502,0.0,0
503,1.0,1
504,0.0,0
505,0.0,0
506,1.0,1
507,1.0,1
508,0.0,0
509,1.0,1
510,1.0,1
511,1.0,1
512,1.0,1
513,0.0,0
514,0.0,0
515,1.0,1
516,1.0,1
517,0.0,0
518,0.0,0
519,1.0,1
520,1.0,1
521,1.0,0
522,0.0,0
523,1.0,0
524,1.0,1
525,1.0,1
526,1.0,0
527,1.0,0
528,1.0,1
529,0.0,0
530,1.0,0
531,0.0,1
532,1.0,1
533,0.0,0
534,1.0,0
535,0.0,0
536,0.0,1
537,0.0,0
538,0.0,1
539,1.0,1
540,0.0,0
541,0.0,0
542,0.0,1
543,1.0,1
544,0.0,0
545,1.0,1
546,0.0,0
547,0.0,0
548,1.0,1
549,1.0,1
550,0.0,1
551,0.0,0
552,1.0,1
553,0.0,0
554,1.0,1
555,0.0,0
556,0.0,0
557,0.0,1
558,0.0,0
559,1.0,1
560,1.0,1
561,0.0,1
562,1.0,1
563,0.0,1
564,0.0,0
565,0.0,0
566,1.0,1
567,0.0,0
568,1.0,1
569,1.0,0
570,0.0,0
571,0.0,0
572,0.0,0
573,0.0,0
574,1.0,1
575,1.0,0
576,0.0,0
577,0.0,0
578,1.0,1
579,1.0,1
580,0.0,0
581,0.0,0
582,1.0,1
583,1.0,0
584,1.0,1
585,0.0,1
586,1.0,1
587,0.0,0
588,0.0,0
589,1.0,1
590,0.0,0
591,0.0,0
592,0.0,0
593,1.0,1
594,0.0,1
595,0.0,1
596,0.0,0
597,1.0,1
598,1.0,1
599,1.0,1
600,1.0,1
601,1.0,1
602,1.0,1
603,0.0,0
604,0.0,0
605,0.0,1
606,1.0,1
607,0.0,0
608,1.0,1
609,0.0,1
610,0.0,0
611,0.0,0
612,1.0,1
613,0.0,0
614,1.0,0
615,0.0,1
616,0.0,1
617,0.0,0
618,0.0,1
619,1.0,1
620,1.0,1
621,0.0,0
622,1.0,1
623,0.0,0
624,1.0,0
625,1.0,0
626,0.0,0
627,0.0,0
628,0.0,0
629,0.0,0
630,0.0,0
631,1.0,1
632,1.0,1
633,0.0,1
634,1.0,1
635,1.0,1
636,1.0,1
637,1.0,0
638,0.0,1
639,0.0,1
640,0.0,0
641,1.0,1
642,1.0,1
643,0.0,1
644,1.0,1
645,0.0,0
646,1.0,0
647,0.0,1
648,1.0,1
649,0.0,0
650,1.0,1
651,0.0,0
652,1.0,1
653,0.0,1
654,0.0,0
655,1.0,0
656,0.0,0
657,1.0,1
658,1.0,1
659,0.0,0
660,1.0,0
661,0.0,0
662,0.0,0
663,0.0,0
664,0.0,1
665,1.0,1
666,0.0,1
667,0.0,1
668,1.0,1
669,0.0,0
670,0.0,1
671,0.0,1
672,1.0,1
673,0.0,0
674,0.0,0
675,0.0,0
676,1.0,0
677,1.0,1
678,0.0,0
679,0.0,1
680,1.0,1
681,0.0,1
682,0.0,0
683,1.0,1
684,1.0,0
685,0.0,0
686,1.0,1
687,1.0,0
688,1.0,1
689,1.0,1
690,0.0,0
691,0.0,1
692,1.0,1
693,0.0,0
694,1.0,1
695,0.0,0
696,1.0,1
697,1.0,1
698,0.0,1
699,0.0,0
700,0.0,0
701,1.0,1
702,0.0,0
703,0.0,0
704,0.0,0
705,0.0,0
706,0.0,1
707,1.0,1
708,1.0,1
709,0.0,0
710,0.0,0
711,1.0,1
712,0.0,0
713,1.0,0
714,0.0,0
715,0.0,0
716,1.0,0
717,1.0,0
718,1.0,1
719,1.0,1
720,0.0,1
721,1.0,0
722,1.0,1
723,1.0,1
724,1.0,1
725,1.0,0
726,1.0,1
727,1.0,1
728,0.0,1
729,1.0,1
730,1.0,1
731,1.0,0
732,1.0,1
733,1.0,1
734,1.0,1
735,1.0,1
736,1.0,1
737,0.0,0
738,1.0,0
739,1.0,1
740,1.0,0
741,1.0,1
742,0.0,0
743,0.0,0
744,1.0,1
745,1.0,1
746,0.0,0
747,1.0,1
748,1.0,1
749,0.0,0
750,1.0,0
751,1.0,0
752,1.0,0
753,1.0,1
754,0.0,0
755,1.0,1
756,1.0,0
757,0.0,0
758,1.0,0
759,1.0,0
760,1.0,1
761,1.0,1
762,1.0,0
763,0.0,0
764,1.0,1
765,0.0,1
766,1.0,0
767,0.0,1
768,1.0,0
769,0.0,1
770,1.0,0
771,1.0,1
772,0.0,0
773,1.0,1
774,1.0,1
775,1.0,0
776,1.0,1
777,1.0,0
778,0.0,1
779,0.0,0
780,1.0,1
781,1.0,1
782,0.0,0
783,0.0,0
784,0.0,0
785,0.0,0
786,1.0,1
787,1.0,1
788,0.0,0
789,0.0,0
790,1.0,1
791,1.0,1
792,1.0,1
793,1.0,1
794,0.0,0
795,1.0,1
796,1.0,1
797,1.0,1
798,1.0,1
799,0.0,0
800,0.0,1
801,1.0,1
802,0.0,0
803,0.0,1
804,0.0,0
805,0.0,0
806,1.0,1
807,0.0,1
808,1.0,0
809,0.0,0
810,1.0,1
811,0.0,1
812,0.0,0
813,1.0,1
814,0.0,1
815,0.0,0
816,0.0,0
817,0.0,1
818,1.0,1
819,1.0,1
820,0.0,0
821,0.0,0
822,0.0,0
823,1.0,1
824,1.0,1
825,0.0,0
826,0.0,0
827,0.0,0
828,0.0,0
829,0.0,1
830,0.0,0
831,0.0,1
832,1.0,1
833,0.0,1
834,0.0,0
835,1.0,0
836,1.0,1
837,1.0,0
838,0.0,0
839,0.0,0
840,1.0,1
841,0.0,0
842,0.0,0
843,1.0,1
844,0.0,0
845,0.0,0
846,1.0,1
847,1.0,0
848,0.0,0
849,1.0,0
850,1.0,0
851,0.0,0
852,1.0,1
853,1.0,0
854,0.0,0
855,0.0,0
856,1.0,0
857,1.0,0
858,1.0,1
859,1.0,0
860,1.0,1
861,0.0,0
862,1.0,1
863,1.0,1
864,0.0,0
865,0.0,0
866,1.0,0
867,1.0,0
868,1.0,1
869,1.0,0
870,1.0,1
871,1.0,1
872,1.0,1
873,0.0,0
874,0.0,0
875,1.0,0
876,0.0,1
877,1.0,1
878,0.0,0
879,0.0,0
880,1.0,0
881,0.0,0
882,1.0,0
883,0.0,1
884,0.0,0
885,0.0,0
886,0.0,0
887,0.0,0
888,1.0,0
889,1.0,0
890,0.0,0
891,1.0,1
892,1.0,1
893,1.0,1
894,1.0,1
895,1.0,1
896,0.0,0
897,1.0,0
898,0.0,0
899,1.0,1
900,0.0,1
901,1.0,1
902,1.0,1
903,1.0,1
904,1.0,1
905,0.0,0
906,1.0,0
907,0.0,0
908,0.0,0
909,0.0,0
910,1.0,1
911,0.0,0
912,0.0,0
913,0.0,0
914,1.0,1
915,0.0,0
916,1.0,1
917,1.0,1
918,1.0,1
919,1.0,1
920,1.0,0
921,0.0,0
922,1.0,1
923,0.0,1
924,1.0,1
925,1.0,0
926,1.0,1
927,1.0,0
928,1.0,1
929,1.0,1
930,0.0,0
931,1.0,1
932,1.0,1
933,0.0,0
934,1.0,1
935,0.0,1
936,0.0,1
937,1.0,1
938,1.0,0
939,0.0,0
940,1.0,1
941,1.0,1
942,0.0,0
943,1.0,1
944,1.0,0
945,1.0,1
946,1.0,1
947,1.0,0
948,1.0,1
949,0.0,0
950,1.0,0
951,1.0,0
952,0.0,0
953,1.0,0
954,0.0,1
955,1.0,1
956,1.0,1
957,0.0,0
958,1.0,1
959,0.0,0
960,0.0,0
961,1.0,1
962,1.0,1
963,1.0,0
964,0.0,0
965,1.0,1
966,1.0,1
967,1.0,0
968,1.0,0
969,1.0,1
970,0.0,1
971,1.0,1
972,1.0,1
973,1.0,1
974,1.0,1
975,0.0,0
976,0.0,0
977,1.0,1
978,0.0,0
979,1.0,1
980,0.0,1
981,1.0,0
982,1.0,1
983,1.0,1
984,1.0,1
985,1.0,0
986,1.0,1
987,0.0,0
988,1.0,0
989,0.0,0
990,0.0,0
991,0.0,0
992,0.0,1
993,1.0,0
994,1.0,1
995,1.0,1
996,1.0,0
997,0.0,0
998,0.0,0
999,1.0,1
1000,0.0,0
1001,1.0,1
1002,1.0,1
1003,0.0,0
1004,0.0,0
1005,0.0,0
1006,0.0,1
1007,1.0,1
1008,0.0,0
1009,1.0,1
1010,1.0,1
1011,0.0,1
1012,0.0,0
1013,0.0,0
1014,0.0,1
1015,1.0,1
1016,1.0,1
1017,0.0,0
1018,0.0,0
1019,1.0,1
1020,0.0,0
1021,0.0,0
1022,1.0,1
1023,1.0,1
1024,0.0,0
1025,0.0,0
1026,1.0,1
1027,0.0,0
1028,0.0,1
1029,1.0,1
1030,0.0,0
1031,0.0,0
1032,0.0,0
1033,1.0,0
1034,0.0,0
1035,1.0,1
1036,0.0,0
1037,0.0,1
1038,0.0,0
1039,0.0,0
1040,1.0,1
1041,1.0,1
1042,1.0,1
1043,0.0,1
1044,1.0,1
1045,0.0,0
1046,0.0,0
1047,0.0,0
1048,0.0,1
1049,0.0,0
1050,1.0,1
1051,1.0,1
1052,1.0,1
1053,1.0,1
1054,1.0,1
1055,1.0,1
1056,0.0,0
1057,1.0,1
1058,1.0,1
1059,0.0,0
1060,1.0,0
1061,1.0,1
1062,1.0,1
1063,1.0,1
1064,0.0,1
1065,1.0,0
1066,0.0,0
1067,1.0,1
1068,0.0,0
1069,0.0,0
1070,0.0,0
1071,1.0,1
1072,0.0,0
1073,0.0,0
1074,0.0,0
1075,0.0,1
1076,0.0,0
1077,1.0,1
1078,0.0,0
1079,0.0,0
1080,0.0,0
1081,0.0,1
1082,0.0,0
1083,1.0,1
1084,0.0,1
1085,0.0,0
1086,1.0,1
1087,0.0,0
1088,1.0,1
1089,0.0,0
1090,1.0,1
1091,0.0,0
1092,1.0,1
1093,0.0,0
1094,1.0,1
1095,1.0,1
1096,1.0,0
1097,1.0,1
1098,0.0,0
1099,0.0,0
1100,0.0,0
1101,0.0,0
1102,0.0,1
1103,0.0,0
1104,0.0,1
1105,1.0,0
1106,1.0,0
1107,0.0,0
1108,1.0,0
1109,1.0,0
1110,1.0,1
1111,1.0,1
1112,1.0,1
1113,1.0,0
1114,0.0,0
1115,0.0,0
1116,1.0,1
1117,1.0,1
1118,1.0,1
1119,1.0,1
1120,1.0,0
1121,1.0,1
1122,0.0,0
1123,1.0,0
1124,0.0,0
1125,1.0,0
1126,0.0,0
1127,0.0,0
1128,1.0,0
1129,0.0,1
1130,0.0,0
1131,1.0,1
1132,0.0,0
1133,1.0,1
1134,1.0,1
1135,1.0,0
1136,0.0,0
1137,1.0,1
1138,0.0,0
1139,1.0,1
1140,1.0,1
1141,0.0,0
1142,1.0,0
1143,1.0,0
1144,1.0,1
1145,1.0,1
1146,0.0,1
1147,1.0,1
1148,0.0,0
1149,1.0,0
1150,0.0,0
1151,0.0,0
1152,0.0,0
1153,1.0,1
1154,0.0,0
1155,1.0,1
1156,0.0,0
1157,1.0,0
1158,1.0,0
1159,1.0,1
1160,0.0,0
1161,0.0,0
1162,1.0,0
1163,0.0,0
1164,0.0,0
1165,0.0,0
1166,1.0,1
1167,0.0,0
1168,1.0,1
1169,0.0,0
1170,0.0,0
1171,0.0,0
1172,0.0,0
1173,1.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,0.0,0
1178,0.0,1
1179,0.0,0
1180,1.0,0
1181,1.0,1
1182,1.0,1
1183,1.0,1
1184,0.0,1
1185,0.0,0
1186,0.0,0
1187,1.0,1
1188,1.0,1
1189,1.0,1
1190,0.0,0
1191,0.0,0
1192,0.0,0
1193,0.0,0
1194,1.0,1
1195,1.0,1
1196,0.0,0
1197,0.0,0
1198,0.0,0
1199,1.0,1
1200,1.0,1
1201,1.0,0
1202,1.0,1
1203,1.0,1
1204,1.0,1
1205,0.0,0
1206,0.0,0
1207,1.0,1
1208,1.0,1
1209,1.0,1
1210,0.0,0
1211,0.0,0
1212,1.0,1
1213,0.0,0
1214,0.0,0
1215,0.0,0
1216,1.0,1
1217,1.0,0
1218,0.0,1
1219,0.0,0
1220,0.0,0
1221,1.0,1
1222,0.0,0
1223,0.0,0
1224,0.0,0
1225,0.0,0
1226,1.0,0
1227,0.0,1
1228,1.0,1
1229,1.0,1
1230,1.0,1
1231,1.0,1
1232,1.0,1
1233,0.0,0
1234,0.0,0
1235,0.0,1
1236,0.0,1
1237,0.0,0
1238,0.0,0
1239,1.0,1
1240,1.0,0
1241,1.0,1
1242,1.0,1
1243,0.0,1
1244,1.0,1
1245,0.0,1
1246,0.0,0
1247,1.0,1
1248,0.0,1
1249,1.0,1
1250,0.0,0
1251,1.0,1
1252,0.0,0
1253,0.0,0
1254,1.0,1
1255,1.0,1
1256,1.0,1
1257,0.0,0
1258,1.0,1
1259,1.0,1
1260,0.0,0
1261,1.0,1
1262,0.0,1
1263,0.0,0
1264,1.0,0
1265,0.0,0
1266,0.0,0
1267,1.0,1
1268,0.0,1
1269,0.0,0
1270,1.0,1
1271,1.0,1
1272,1.0,0
1273,0.0,1
1274,1.0,1
1275,1.0,1
1276,0.0,0
1277,1.0,1
1278,0.0,0
1279,0.0,0
1280,0.0,0
1281,0.0,0
1282,1.0,0
1283,0.0,1
1284,1.0,0
1285,0.0,0
1286,0.0,0
1287,0.0,1
1288,1.0,1
1289,0.0,0
1290,0.0,1
1291,1.0,1
1292,0.0,0
1293,1.0,1
1294,0.0,0
1295,1.0,1
1296,0.0,0
1297,0.0,0
1298,1.0,1
1299,1.0,0
1300,1.0,1
1301,0.0,0
1302,1.0,1
1303,0.0,0
1304,1.0,1
1305,1.0,0
1306,1.0,1
1307,1.0,1
1308,1.0,1
1309,0.0,0
1310,0.0,0
1311,0.0,0
1312,0.0,0
1313,0.0,0
1314,1.0,1
1315,0.0,0
1316,1.0,1
1317,1.0,0
1318,0.0,0
1319,1.0,1
1320,0.0,1
1321,0.0,1
1322,1.0,1
1323,0.0,0
1324,0.0,1
1325,1.0,1
1326,0.0,1
1327,1.0,1
1328,0.0,0
1329,0.0,1
1330,0.0,0
1331,0.0,0
1332,0.0,1
1333,0.0,0
1334,0.0,0
1335,1.0,0
1336,0.0,1
1337,0.0,1
1338,1.0,0
1339,0.0,0
1340,1.0,1
1341,0.0,0
1342,0.0,0
1343,1.0,1
1344,0.0,0
1345,1.0,1
1346,0.0,1
1347,0.0,0
1348,0.0,0
1349,1.0,1
1350,1.0,1
1351,0.0,0
1352,0.0,1
1353,0.0,1
1354,0.0,1
1355,0.0,1
1356,0.0,0
1357,1.0,1
1358,0.0,1
1359,0.0,1
1360,1.0,1
1361,0.0,0
1362,0.0,1
1363,0.0,0
1364,0.0,0
1365,0.0,0
1366,0.0,0
1367,0.0,1
1368,0.0,0
1369,0.0,0
1370,0.0,1
1371,0.0,0
1372,0.0,0
1373,0.0,0
1374,0.0,1
1375,1.0,1
1376,0.0,0
1377,0.0,0
1378,0.0,0
1379,1.0,1
1380,1.0,1
1381,0.0,0
1382,0.0,0
1383,1.0,1
1384,0.0,0
1385,0.0,0
1386,1.0,1
1387,0.0,0
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,0.0,0
1392,1.0,1
1393,0.0,0
1394,0.0,0
1395,0.0,0
1396,0.0,0
1397,1.0,1
1398,1.0,1
1399,1.0,1
1400,1.0,1
1401,1.0,1
1402,0.0,0
1403,0.0,0
1404,1.0,1
1405,1.0,1
1406,0.0,0
1407,1.0,1
1408,0.0,1
1409,0.0,0
1410,0.0,1
1411,0.0,0
1412,0.0,0
1413,1.0,1
1414,1.0,1
1415,0.0,0
1416,0.0,1
1417,1.0,1
1418,0.0,0
1419,1.0,1
1420,1.0,1
1421,0.0,1
1422,0.0,0
1423,0.0,0
1424,1.0,1
1425,0.0,0
1426,1.0,1
1427,1.0,1
1428,1.0,1
1429,1.0,1
1430,1.0,1
1431,1.0,1
1432,0.0,0
1433,1.0,1
1434,1.0,1
1435,0.0,0
1436,1.0,1
1437,1.0,1
1438,0.0,0
1439,0.0,0
1440,0.0,0
1441,0.0,1
1442,0.0,0
1443,0.0,0
1444,1.0,0
1445,0.0,0
1446,0.0,0
1447,0.0,0
1448,1.0,1
1449,1.0,1
1450,0.0,0
1451,1.0,0
1452,1.0,1
1453,0.0,1
1454,0.0,0
1455,1.0,1
1456,1.0,0
1457,1.0,1
1458,0.0,1
1459,0.0,1
1460,0.0,0
1461,0.0,0
1462,0.0,1
1463,0.0,0
1464,0.0,1
1465,1.0,0
1466,1.0,1
1467,0.0,0
1468,1.0,1
1469,1.0,0
1470,1.0,1
1471,1.0,1
1472,0.0,0
1473,1.0,1
1474,0.0,0
1475,1.0,0
1476,1.0,1
1477,0.0,0
1478,1.0,1
1479,1.0,1
1480,1.0,1
1481,1.0,0
1482,0.0,1
1483,1.0,1
1484,1.0,0
1485,1.0,0
1486,0.0,0
1487,1.0,1
1488,1.0,0
1489,1.0,0
1490,0.0,0
1491,1.0,0
1492,1.0,1
1493,1.0,1
1494,0.0,0
1495,1.0,1
1496,1.0,1
1497,1.0,1
1498,0.0,0
1499,1.0,1
1500,1.0,1
1501,0.0,0
1502,0.0,0
1503,1.0,1
1504,1.0,1
1505,1.0,1
1506,1.0,1
1507,1.0,1
1508,1.0,1
1509,1.0,1
1510,0.0,0
1511,0.0,0
1512,0.0,1
1513,1.0,1
1514,0.0,1
1515,1.0,1
1516,1.0,1
1517,1.0,0
1518,1.0,1
1519,0.0,0
1520,0.0,0
1521,0.0,0
1522,0.0,0
1523,1.0,1
1524,1.0,1
1525,0.0,0
1526,0.0,1
1527,0.0,1
1528,0.0,0
1529,0.0,0
1530,0.0,0
1531,0.0,1
1532,1.0,1
1533,0.0,0
1534,0.0,0
1535,1.0,1
1536,1.0,1
1537,0.0,1
1538,0.0,0
1539,1.0,1
1540,1.0,1
1541,0.0,0
1542,1.0,1
1543,0.0,0
1544,0.0,1
1545,1.0,1
1546,1.0,1
1547,0.0,0
1548,0.0,1
1549,0.0,0
1550,1.0,1
1551,1.0,1
1552,1.0,0
1553,1.0,1
1554,0.0,0
1555,1.0,1
1556,1.0,0
1557,0.0,0
1558,0.0,0
1559,0.0,0
1560,1.0,0
1561,1.0,1
1562,1.0,1
1563,0.0,1
1564,1.0,1
1565,1.0,1
1566,1.0,1
1567,0.0,1
1568,1.0,0
1569,1.0,0
1570,0.0,1
1571,1.0,1
1572,0.0,0
1573,0.0,0
1574,0.0,0
1575,1.0,0
1576,0.0,0
1577,0.0,0
1578,1.0,0
1579,0.0,0
1580,1.0,1
1581,0.0,0
1582,1.0,0
1583,0.0,0
1584,1.0,1
1585,1.0,1
1586,1.0,0
1587,0.0,0
1588,0.0,1
1589,0.0,1
1590,0.0,0
1591,0.0,0
1592,0.0,0
1593,1.0,1
1594,0.0,0
1595,1.0,1
1596,0.0,0
1597,1.0,1
1598,1.0,0
1599,1.0,0
1600,0.0,0
1601,1.0,1
1602,1.0,1
1603,0.0,1
1604,1.0,1
1605,0.0,0
1606,1.0,1
1607,0.0,0
1608,0.0,0
1609,0.0,0
1610,0.0,1
1611,0.0,1
1612,0.0,0
1613,0.0,1
1614,0.0,0
1615,1.0,1
1616,1.0,1
1617,0.0,0
1618,0.0,0
1619,0.0,0
1620,1.0,1
1621,1.0,0
1622,0.0,0
1623,1.0,1
1624,0.0,0
1625,0.0,0
1626,0.0,1
1627,0.0,0
1628,0.0,0
1629,0.0,1
1630,0.0,1
1631,0.0,0
1632,0.0,0
1633,1.0,1
1634,0.0,0
1635,1.0,1
1636,0.0,0
1637,0.0,0
1638,0.0,0
1639,0.0,0
1640,0.0,0
1641,0.0,0
1642,1.0,1
1643,0.0,0
1644,0.0,0
1645,1.0,1
1646,0.0,0
1647,1.0,1
1648,0.0,0
1649,0.0,0
1650,0.0,0
1651,1.0,1
1652,1.0,1
1653,0.0,0
1654,1.0,1
1655,0.0,1
1656,0.0,1
1657,0.0,1
1658,0.0,0
1659,0.0,0
1660,0.0,1
1661,0.0,1
1662,0.0,0
1663,1.0,1
1664,1.0,0
