,predictions,target
242,0.0,0
243,1.0,1
244,0.0,0
245,0.0,1
246,0.0,0
247,0.0,0
248,1.0,1
249,1.0,0
250,1.0,1
251,0.0,0
252,0.0,1
253,1.0,1
254,0.0,0
255,1.0,1
256,0.0,0
257,0.0,0
258,1.0,1
259,0.0,0
260,0.0,0
261,1.0,0
262,1.0,0
263,0.0,1
264,0.0,0
265,0.0,0
266,1.0,1
267,0.0,0
268,0.0,0
269,0.0,1
270,1.0,1
271,0.0,0
272,1.0,1
273,0.0,1
274,1.0,0
275,0.0,1
276,0.0,0
277,0.0,0
278,0.0,0
279,1.0,1
280,0.0,1
281,1.0,1
282,1.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,0
288,0.0,1
289,0.0,0
290,0.0,0
291,0.0,0
292,1.0,1
293,0.0,0
294,0.0,0
295,1.0,0
296,1.0,0
297,0.0,0
298,1.0,1
299,1.0,0
300,1.0,1
301,0.0,1
302,1.0,1
303,0.0,0
304,0.0,0
305,0.0,0
306,0.0,0
307,0.0,0
308,1.0,1
309,0.0,0
310,1.0,1
311,0.0,0
312,1.0,1
313,0.0,0
314,1.0,1
315,0.0,0
316,0.0,0
317,1.0,1
318,0.0,0
319,0.0,0
320,1.0,1
321,0.0,0
322,0.0,0
323,0.0,1
324,0.0,0
325,0.0,0
326,0.0,1
327,0.0,1
328,0.0,0
329,0.0,0
330,1.0,1
331,0.0,0
332,1.0,1
333,1.0,1
334,1.0,0
335,0.0,1
336,0.0,1
337,0.0,0
338,1.0,1
339,0.0,0
340,1.0,0
341,0.0,0
342,1.0,1
343,0.0,0
344,0.0,0
345,0.0,0
346,1.0,0
347,0.0,0
348,0.0,0
349,1.0,1
350,0.0,1
351,1.0,1
352,1.0,1
353,0.0,0
354,1.0,0
355,1.0,0
356,0.0,1
357,0.0,0
358,0.0,1
359,0.0,1
360,1.0,1
361,1.0,1
362,0.0,0
363,0.0,0
364,1.0,1
365,0.0,1
366,1.0,0
367,1.0,1
368,0.0,0
369,0.0,0
370,0.0,0
371,1.0,1
372,0.0,0
373,0.0,0
374,0.0,0
375,0.0,1
376,1.0,1
377,1.0,1
378,0.0,0
379,1.0,1
380,0.0,1
381,0.0,0
382,0.0,0
383,0.0,0
384,0.0,0
385,1.0,1
386,1.0,1
387,1.0,1
388,1.0,1
389,0.0,0
390,1.0,1
391,0.0,0
392,0.0,0
393,0.0,0
394,0.0,1
395,1.0,1
396,1.0,1
397,1.0,1
398,0.0,0
399,1.0,0
400,1.0,1
401,1.0,0
402,0.0,1
403,0.0,0
404,1.0,1
405,1.0,1
406,0.0,0
407,1.0,0
408,0.0,0
409,0.0,1
410,1.0,1
411,1.0,1
412,1.0,1
413,0.0,0
414,1.0,1
415,1.0,1
416,0.0,0
417,1.0,1
418,0.0,0
419,1.0,1
420,1.0,1
421,0.0,0
422,1.0,1
423,1.0,1
424,1.0,1
425,0.0,1
426,0.0,0
427,1.0,1
428,0.0,0
429,0.0,0
430,1.0,1
431,0.0,1
432,1.0,1
433,1.0,1
434,0.0,0
435,0.0,0
436,0.0,0
437,0.0,0
438,0.0,0
439,0.0,0
440,1.0,1
441,0.0,1
442,1.0,1
443,1.0,1
444,0.0,0
445,1.0,1
446,0.0,0
447,1.0,0
448,1.0,1
449,0.0,0
450,1.0,1
451,0.0,1
452,0.0,0
453,1.0,1
454,0.0,1
455,0.0,0
456,0.0,0
457,0.0,0
458,0.0,1
459,0.0,0
460,0.0,0
461,0.0,0
462,0.0,0
463,0.0,0
464,1.0,1
465,1.0,1
466,0.0,0
467,1.0,1
468,1.0,0
469,0.0,0
470,0.0,0
471,0.0,0
472,0.0,1
473,0.0,0
474,0.0,1
475,0.0,0
476,1.0,1
477,1.0,1
478,1.0,1
479,0.0,0
480,1.0,1
481,1.0,1
482,0.0,0
483,1.0,1
484,1.0,1
485,1.0,1
486,0.0,0
487,0.0,0
488,1.0,0
489,1.0,1
490,0.0,1
491,0.0,0
492,0.0,0
493,0.0,0
494,0.0,0
495,0.0,0
496,0.0,0
497,0.0,0
498,0.0,0
499,1.0,0
500,0.0,0
501,0.0,0
502,0.0,1
503,0.0,0
504,0.0,0
505,0.0,1
506,1.0,1
507,0.0,1
508,0.0,0
509,0.0,1
510,0.0,0
511,1.0,1
512,0.0,0
513,0.0,0
514,0.0,0
515,0.0,0
516,0.0,1
517,1.0,1
518,1.0,1
519,0.0,0
520,1.0,1
521,1.0,1
522,0.0,0
523,1.0,1
524,1.0,1
525,0.0,0
526,0.0,1
527,1.0,1
528,0.0,1
529,1.0,1
530,1.0,1
531,0.0,0
532,1.0,1
533,0.0,0
534,1.0,1
535,1.0,0
536,0.0,0
537,0.0,1
538,1.0,0
539,0.0,1
540,1.0,1
541,1.0,1
542,0.0,0
543,0.0,1
544,0.0,1
545,0.0,0
546,0.0,0
547,1.0,1
548,1.0,1
549,0.0,0
550,0.0,0
551,1.0,1
552,1.0,1
553,0.0,0
554,1.0,1
555,1.0,1
556,1.0,1
557,0.0,0
558,0.0,0
559,1.0,1
560,1.0,1
561,0.0,0
562,1.0,1
563,0.0,1
564,1.0,1
565,1.0,0
566,0.0,0
567,1.0,1
568,0.0,0
569,0.0,0
570,0.0,0
571,1.0,1
572,1.0,1
573,0.0,0
574,0.0,0
575,1.0,0
576,0.0,0
577,0.0,0
578,0.0,1
579,0.0,0
580,1.0,1
581,0.0,0
582,0.0,0
583,0.0,1
584,1.0,1
585,1.0,1
586,1.0,0
587,0.0,0
588,1.0,0
589,0.0,0
590,0.0,1
591,0.0,0
592,0.0,0
593,1.0,1
594,0.0,0
595,1.0,1
596,0.0,0
597,1.0,1
598,0.0,0
599,1.0,1
600,0.0,0
601,1.0,0
602,1.0,0
603,0.0,0
604,1.0,1
605,1.0,1
606,1.0,1
607,0.0,0
608,0.0,0
609,0.0,1
610,0.0,0
611,1.0,1
612,1.0,1
613,0.0,1
614,0.0,0
615,0.0,1
616,0.0,0
617,0.0,0
618,1.0,0
619,1.0,0
620,0.0,0
621,1.0,0
622,0.0,0
623,1.0,1
624,1.0,1
625,1.0,1
626,1.0,1
627,1.0,1
628,0.0,0
629,1.0,0
630,1.0,1
631,0.0,0
632,0.0,1
633,0.0,1
634,0.0,1
635,0.0,1
636,0.0,0
637,1.0,0
638,1.0,1
639,1.0,0
640,0.0,1
641,1.0,0
642,1.0,1
643,0.0,0
644,0.0,1
645,0.0,0
646,0.0,0
647,1.0,1
648,1.0,1
649,1.0,1
650,0.0,0
651,1.0,1
652,0.0,0
653,1.0,1
654,0.0,0
655,0.0,0
656,0.0,1
657,0.0,1
658,1.0,1
659,0.0,0
660,1.0,1
661,1.0,1
662,0.0,0
663,0.0,0
664,0.0,0
665,1.0,1
666,0.0,0
667,0.0,1
668,0.0,0
669,0.0,0
670,0.0,0
671,0.0,0
672,1.0,1
673,0.0,0
674,1.0,1
675,1.0,1
676,1.0,0
677,1.0,1
678,0.0,0
679,0.0,0
680,1.0,1
681,1.0,1
682,1.0,0
683,0.0,1
684,0.0,0
685,0.0,0
686,0.0,0
687,0.0,1
688,1.0,1
689,1.0,1
690,1.0,1
691,1.0,1
692,0.0,0
693,1.0,1
694,0.0,0
695,0.0,0
696,0.0,0
697,0.0,0
698,0.0,0
699,0.0,0
700,0.0,0
701,0.0,0
702,1.0,0
703,1.0,1
704,1.0,1
705,0.0,0
706,1.0,0
707,0.0,0
708,0.0,0
709,0.0,1
710,0.0,1
711,0.0,0
712,0.0,1
713,0.0,0
714,0.0,0
715,0.0,0
716,0.0,0
717,1.0,0
718,1.0,1
719,0.0,0
720,0.0,1
721,0.0,0
722,1.0,1
723,0.0,0
724,1.0,1
725,0.0,0
726,1.0,1
727,1.0,1
728,1.0,1
729,0.0,0
730,1.0,1
731,1.0,0
732,1.0,1
733,1.0,0
734,0.0,0
735,0.0,1
736,1.0,1
737,0.0,0
738,1.0,1
739,0.0,0
740,0.0,0
741,0.0,0
742,1.0,0
743,0.0,0
744,1.0,1
745,0.0,1
746,0.0,1
747,1.0,0
748,1.0,1
749,0.0,0
750,1.0,1
751,0.0,1
752,1.0,1
753,1.0,1
754,0.0,1
755,1.0,1
756,1.0,1
757,0.0,0
758,1.0,0
759,0.0,0
760,1.0,1
761,0.0,0
762,1.0,1
763,0.0,0
764,0.0,0
765,0.0,1
766,1.0,1
767,0.0,0
768,1.0,1
769,0.0,0
770,0.0,1
771,0.0,0
772,1.0,1
773,0.0,0
774,1.0,0
775,0.0,0
776,0.0,0
777,0.0,0
778,1.0,1
779,0.0,0
780,0.0,1
781,1.0,1
782,1.0,1
783,0.0,0
784,1.0,1
785,1.0,0
786,0.0,0
787,1.0,1
788,1.0,1
789,0.0,1
790,1.0,1
791,0.0,0
792,0.0,0
793,0.0,0
794,0.0,0
795,1.0,1
796,0.0,1
797,1.0,1
798,0.0,0
799,1.0,1
800,0.0,0
801,1.0,1
802,1.0,1
803,1.0,1
804,1.0,1
805,1.0,0
806,0.0,1
807,1.0,1
808,0.0,1
809,0.0,0
810,1.0,1
811,1.0,1
812,0.0,0
813,1.0,1
814,0.0,0
815,0.0,1
816,1.0,0
817,1.0,1
818,1.0,1
819,1.0,1
820,0.0,1
821,1.0,1
822,0.0,0
823,1.0,1
824,0.0,1
825,0.0,0
826,1.0,1
827,0.0,1
828,0.0,0
829,1.0,1
830,0.0,0
831,0.0,1
832,0.0,0
833,1.0,1
834,0.0,0
835,1.0,1
836,1.0,0
837,1.0,0
838,1.0,1
839,0.0,0
840,1.0,1
841,0.0,0
842,1.0,1
843,0.0,0
844,1.0,1
845,0.0,0
846,0.0,0
847,1.0,1
848,1.0,1
849,1.0,1
850,0.0,0
851,0.0,0
852,0.0,0
853,0.0,0
854,1.0,1
855,1.0,0
856,1.0,1
857,0.0,0
858,1.0,1
859,0.0,1
860,1.0,1
861,0.0,0
862,0.0,0
863,0.0,0
864,1.0,1
865,1.0,1
866,0.0,0
867,0.0,0
868,0.0,0
869,1.0,0
870,1.0,0
871,1.0,1
872,0.0,0
873,1.0,1
874,1.0,1
875,1.0,1
876,0.0,1
877,0.0,0
878,1.0,1
879,1.0,0
880,0.0,1
881,0.0,0
882,0.0,0
883,0.0,0
884,0.0,0
885,0.0,0
886,0.0,0
887,0.0,0
888,1.0,1
889,1.0,0
890,0.0,0
891,1.0,1
892,0.0,0
893,0.0,0
894,1.0,1
895,1.0,1
896,0.0,0
897,0.0,0
898,1.0,1
899,0.0,0
900,1.0,1
901,1.0,1
902,1.0,1
903,0.0,1
904,1.0,1
905,1.0,0
906,1.0,1
907,1.0,1
908,0.0,0
909,0.0,1
910,1.0,0
911,0.0,0
912,1.0,0
913,1.0,1
914,1.0,1
915,1.0,1
916,1.0,0
917,0.0,1
918,1.0,1
919,1.0,1
920,0.0,0
921,0.0,0
922,1.0,1
923,1.0,1
924,1.0,1
925,0.0,0
926,0.0,1
927,1.0,1
928,1.0,1
929,0.0,0
930,0.0,0
931,0.0,0
932,0.0,0
933,0.0,0
934,0.0,0
935,1.0,1
936,1.0,1
937,1.0,1
938,0.0,1
939,0.0,0
940,1.0,0
941,0.0,0
942,0.0,0
943,0.0,0
944,0.0,0
945,1.0,1
946,1.0,1
947,1.0,0
948,1.0,1
949,0.0,0
950,1.0,1
951,1.0,0
952,0.0,0
953,0.0,0
954,1.0,1
955,1.0,1
956,0.0,1
957,0.0,0
958,1.0,1
959,1.0,1
960,0.0,1
961,1.0,0
962,1.0,1
963,0.0,0
964,0.0,1
965,1.0,1
966,0.0,0
967,0.0,0
968,0.0,0
969,1.0,1
970,0.0,0
971,0.0,0
972,1.0,0
973,1.0,1
974,0.0,0
975,1.0,1
976,0.0,0
977,1.0,1
978,0.0,0
979,0.0,0
980,0.0,0
981,0.0,0
982,1.0,1
983,1.0,0
984,1.0,1
985,0.0,0
986,1.0,1
987,0.0,1
988,0.0,1
989,0.0,0
990,0.0,0
991,0.0,0
992,0.0,0
993,1.0,1
994,0.0,0
995,0.0,0
996,1.0,1
997,1.0,1
998,0.0,0
999,1.0,0
1000,0.0,0
1001,0.0,0
1002,0.0,0
1003,1.0,1
1004,0.0,0
1005,0.0,0
1006,1.0,1
1007,1.0,1
1008,1.0,1
1009,0.0,0
1010,1.0,1
1011,0.0,0
1012,1.0,1
1013,0.0,0
1014,0.0,0
1015,0.0,0
1016,0.0,0
1017,1.0,1
1018,1.0,0
1019,0.0,0
1020,0.0,0
1021,1.0,0
1022,0.0,1
1023,0.0,0
1024,0.0,0
1025,1.0,1
1026,0.0,0
1027,0.0,0
1028,1.0,1
1029,1.0,1
1030,0.0,0
1031,1.0,1
1032,1.0,1
1033,1.0,1
1034,1.0,1
1035,0.0,0
1036,1.0,1
1037,1.0,1
1038,1.0,1
1039,0.0,0
1040,1.0,0
1041,1.0,1
1042,1.0,1
1043,0.0,0
1044,1.0,0
1045,1.0,0
1046,0.0,0
1047,1.0,1
1048,1.0,1
1049,1.0,1
1050,1.0,0
1051,1.0,1
1052,1.0,1
1053,1.0,0
1054,0.0,1
1055,1.0,0
1056,0.0,1
1057,0.0,0
1058,0.0,0
1059,1.0,0
1060,1.0,1
1061,0.0,1
1062,0.0,0
1063,0.0,0
1064,1.0,1
1065,0.0,0
1066,0.0,0
1067,0.0,1
1068,0.0,0
1069,1.0,0
1070,0.0,0
1071,1.0,1
1072,0.0,0
1073,1.0,1
1074,1.0,1
1075,1.0,1
1076,0.0,0
1077,1.0,1
1078,1.0,1
1079,1.0,1
1080,0.0,0
1081,1.0,1
1082,0.0,0
1083,0.0,0
1084,0.0,0
1085,0.0,0
1086,1.0,0
1087,1.0,1
1088,1.0,1
1089,0.0,0
1090,1.0,1
1091,1.0,1
1092,1.0,1
1093,1.0,1
1094,0.0,0
1095,0.0,0
1096,1.0,0
1097,1.0,1
1098,1.0,1
1099,0.0,0
1100,1.0,1
1101,1.0,0
1102,1.0,1
1103,1.0,1
1104,1.0,1
1105,1.0,1
1106,0.0,0
1107,0.0,0
1108,0.0,0
1109,1.0,0
1110,1.0,1
1111,0.0,0
1112,1.0,0
1113,0.0,1
1114,1.0,1
1115,0.0,1
1116,0.0,0
1117,0.0,1
1118,1.0,0
1119,0.0,0
1120,1.0,1
1121,1.0,1
1122,1.0,1
1123,1.0,1
1124,0.0,0
1125,0.0,0
1126,0.0,1
1127,1.0,1
1128,0.0,0
1129,0.0,1
1130,1.0,1
1131,0.0,0
1132,1.0,1
1133,1.0,1
1134,1.0,1
1135,0.0,0
1136,1.0,1
1137,1.0,1
1138,0.0,0
1139,1.0,1
1140,0.0,1
1141,1.0,1
1142,0.0,0
1143,0.0,0
1144,1.0,1
1145,1.0,1
1146,1.0,1
1147,1.0,0
1148,1.0,0
1149,0.0,0
1150,1.0,1
1151,1.0,1
1152,1.0,0
1153,1.0,1
1154,1.0,1
1155,1.0,0
1156,1.0,0
1157,1.0,1
1158,0.0,1
1159,1.0,1
1160,0.0,1
1161,0.0,0
1162,0.0,0
1163,1.0,1
1164,1.0,1
1165,1.0,1
1166,1.0,0
1167,1.0,1
1168,1.0,1
1169,1.0,1
1170,1.0,1
1171,1.0,1
1172,0.0,0
1173,1.0,1
1174,1.0,1
1175,0.0,0
1176,1.0,0
1177,0.0,1
1178,0.0,0
1179,0.0,1
1180,1.0,0
1181,0.0,0
1182,1.0,1
1183,1.0,0
1184,1.0,0
1185,0.0,0
1186,0.0,0
1187,1.0,1
1188,1.0,1
1189,1.0,1
1190,0.0,0
1191,1.0,1
1192,1.0,1
1193,1.0,1
1194,1.0,0
1195,0.0,0
1196,0.0,0
1197,1.0,1
1198,1.0,1
1199,0.0,0
1200,1.0,1
1201,0.0,0
1202,1.0,1
1203,0.0,0
1204,0.0,1
1205,0.0,0
1206,1.0,0
1207,0.0,1
1208,1.0,1
1209,0.0,0
1210,0.0,0
1211,0.0,0
1212,1.0,0
1213,0.0,0
1214,0.0,0
1215,0.0,0
1216,0.0,0
1217,0.0,1
1218,0.0,0
1219,1.0,0
1220,1.0,1
1221,1.0,1
1222,0.0,0
1223,1.0,1
1224,0.0,1
1225,0.0,0
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,1.0,1
1230,1.0,1
1231,0.0,0
1232,1.0,1
1233,0.0,0
1234,1.0,1
1235,1.0,0
1236,0.0,1
1237,0.0,0
1238,1.0,1
1239,0.0,0
1240,1.0,0
1241,1.0,1
1242,0.0,1
1243,1.0,1
1244,1.0,1
1245,0.0,0
1246,1.0,1
1247,0.0,1
1248,1.0,1
1249,0.0,0
1250,1.0,0
1251,0.0,0
1252,1.0,0
1253,0.0,1
1254,0.0,1
1255,1.0,1
1256,1.0,1
1257,1.0,0
1258,0.0,0
1259,1.0,1
1260,1.0,0
1261,0.0,0
1262,1.0,1
1263,0.0,0
1264,0.0,0
1265,1.0,1
1266,1.0,0
1267,0.0,1
1268,1.0,1
1269,1.0,0
1270,0.0,0
1271,1.0,1
1272,1.0,1
1273,0.0,0
1274,1.0,1
1275,1.0,0
1276,1.0,0
1277,1.0,0
1278,1.0,1
1279,1.0,1
1280,1.0,1
1281,1.0,1
1282,1.0,1
1283,1.0,1
1284,1.0,0
1285,1.0,1
1286,0.0,0
1287,1.0,1
1288,1.0,1
1289,1.0,1
1290,0.0,0
1291,1.0,1
1292,1.0,1
1293,1.0,0
1294,1.0,1
1295,1.0,1
1296,1.0,1
1297,1.0,0
1298,1.0,1
1299,0.0,0
1300,1.0,1
1301,0.0,0
1302,0.0,0
1303,0.0,0
1304,1.0,0
1305,1.0,1
1306,0.0,0
1307,1.0,1
1308,1.0,0
1309,1.0,1
1310,0.0,0
1311,1.0,0
1312,0.0,0
1313,1.0,0
1314,0.0,0
1315,0.0,0
1316,1.0,1
1317,0.0,0
1318,0.0,0
1319,1.0,1
1320,0.0,0
1321,1.0,0
1322,1.0,0
1323,1.0,1
1324,1.0,1
1325,0.0,0
1326,0.0,1
1327,1.0,1
1328,0.0,1
1329,0.0,0
1330,1.0,1
1331,1.0,0
1332,1.0,1
1333,0.0,1
1334,1.0,0
1335,0.0,0
1336,1.0,0
1337,0.0,0
1338,0.0,0
1339,0.0,0
1340,1.0,0
1341,0.0,0
1342,0.0,0
1343,1.0,1
1344,1.0,1
1345,0.0,0
1346,1.0,1
1347,0.0,0
1348,0.0,0
1349,1.0,0
1350,0.0,0
1351,0.0,0
1352,0.0,0
1353,1.0,0
1354,0.0,0
1355,1.0,1
1356,1.0,0
1357,1.0,1
1358,0.0,0
1359,0.0,1
1360,0.0,0
1361,0.0,1
1362,0.0,0
1363,1.0,0
1364,0.0,0
1365,0.0,0
1366,0.0,0
1367,0.0,0
1368,1.0,1
1369,0.0,0
1370,1.0,1
1371,0.0,0
1372,1.0,1
1373,0.0,0
1374,0.0,0
1375,0.0,1
1376,0.0,0
1377,1.0,1
1378,0.0,0
1379,1.0,1
1380,0.0,1
1381,1.0,0
1382,0.0,0
1383,1.0,1
1384,1.0,1
1385,1.0,0
1386,1.0,1
1387,0.0,0
1388,0.0,1
1389,1.0,1
1390,1.0,1
1391,1.0,1
1392,0.0,0
1393,0.0,1
1394,1.0,1
1395,1.0,1
1396,1.0,1
1397,1.0,1
1398,1.0,0
1399,0.0,0
1400,1.0,0
1401,0.0,0
1402,1.0,1
1403,1.0,0
1404,1.0,1
1405,1.0,1
1406,1.0,1
1407,0.0,0
1408,1.0,1
1409,1.0,1
1410,1.0,0
1411,1.0,1
1412,1.0,1
1413,1.0,0
1414,1.0,1
1415,1.0,1
1416,1.0,1
1417,1.0,1
1418,0.0,0
1419,1.0,1
1420,0.0,0
1421,0.0,0
1422,0.0,0
1423,1.0,1
1424,1.0,1
1425,1.0,1
1426,0.0,0
1427,1.0,1
1428,0.0,1
1429,0.0,0
1430,1.0,0
1431,0.0,0
1432,0.0,1
1433,1.0,0
1434,0.0,1
1435,1.0,1
1436,1.0,1
1437,0.0,0
1438,1.0,1
1439,0.0,0
1440,1.0,0
1441,1.0,1
1442,0.0,0
1443,1.0,1
1444,1.0,1
1445,0.0,0
1446,1.0,1
1447,1.0,0
1448,1.0,1
1449,1.0,0
1450,1.0,0
1451,1.0,0
1452,0.0,0
1453,1.0,0
1454,1.0,1
1455,1.0,0
1456,0.0,1
1457,1.0,1
1458,1.0,1
1459,0.0,0
1460,0.0,0
1461,0.0,1
1462,0.0,0
1463,1.0,1
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,0.0,0
1468,0.0,1
1469,1.0,0
1470,1.0,1
1471,0.0,0
1472,1.0,0
1473,1.0,1
1474,1.0,0
1475,0.0,0
1476,1.0,1
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,1.0,1
1481,1.0,0
1482,1.0,0
1483,0.0,0
1484,1.0,0
1485,1.0,1
1486,1.0,1
1487,1.0,0
1488,0.0,0
1489,1.0,0
1490,1.0,0
1491,1.0,1
1492,0.0,0
1493,1.0,1
1494,1.0,1
1495,0.0,0
1496,1.0,1
1497,0.0,1
1498,0.0,0
1499,0.0,0
1500,0.0,0
1501,0.0,0
1502,0.0,0
1503,1.0,1
1504,1.0,1
1505,1.0,1
1506,1.0,0
1507,1.0,0
1508,1.0,1
1509,0.0,0
1510,1.0,1
1511,1.0,1
1512,0.0,0
1513,0.0,0
1514,1.0,0
1515,0.0,0
1516,0.0,0
1517,0.0,0
1518,1.0,1
1519,0.0,0
1520,0.0,1
1521,1.0,1
1522,0.0,1
1523,1.0,1
1524,0.0,0
1525,1.0,0
1526,0.0,0
1527,0.0,0
1528,0.0,0
1529,1.0,1
1530,0.0,0
1531,0.0,0
1532,1.0,0
1533,1.0,1
1534,1.0,1
1535,1.0,0
1536,1.0,1
1537,0.0,0
1538,1.0,1
1539,1.0,1
1540,1.0,1
1541,0.0,0
1542,0.0,0
1543,0.0,0
1544,0.0,1
1545,1.0,0
1546,1.0,0
1547,1.0,0
1548,0.0,0
1549,0.0,1
1550,1.0,1
1551,1.0,0
1552,1.0,1
1553,0.0,0
1554,1.0,1
1555,1.0,1
1556,1.0,0
1557,0.0,1
1558,1.0,1
1559,1.0,1
1560,1.0,0
1561,1.0,0
1562,0.0,0
1563,0.0,0
1564,0.0,0
1565,1.0,1
1566,1.0,1
1567,1.0,0
1568,0.0,0
1569,1.0,1
1570,1.0,1
1571,1.0,1
1572,1.0,1
1573,0.0,0
1574,1.0,1
1575,1.0,0
1576,0.0,0
1577,0.0,1
1578,1.0,1
1579,0.0,0
1580,1.0,1
1581,0.0,1
1582,1.0,0
1583,0.0,0
1584,1.0,0
1585,1.0,1
1586,1.0,0
1587,1.0,0
1588,1.0,1
1589,0.0,1
1590,1.0,1
1591,1.0,0
1592,1.0,1
1593,1.0,0
1594,1.0,1
1595,0.0,1
1596,0.0,0
1597,1.0,1
1598,0.0,1
1599,1.0,0
1600,0.0,1
1601,0.0,0
1602,1.0,1
1603,1.0,1
1604,1.0,1
1605,1.0,0
1606,0.0,0
1607,1.0,0
1608,1.0,1
1609,1.0,1
1610,1.0,1
1611,1.0,1
1612,0.0,0
1613,1.0,1
1614,0.0,0
1615,1.0,1
1616,0.0,0
1617,1.0,1
1618,0.0,0
1619,0.0,1
1620,1.0,1
1621,0.0,1
1622,1.0,0
1623,1.0,1
1624,1.0,1
1625,0.0,0
1626,1.0,1
1627,0.0,0
1628,0.0,0
1629,0.0,0
1630,1.0,1
1631,1.0,0
1632,0.0,0
1633,1.0,1
1634,1.0,0
1635,0.0,0
1636,1.0,0
1637,1.0,1
1638,1.0,0
1639,1.0,1
1640,1.0,1
1641,1.0,1
1642,1.0,0
1643,1.0,1
1644,1.0,1
1645,0.0,0
1646,1.0,1
1647,1.0,1
1648,0.0,0
1649,0.0,0
1650,1.0,1
1651,1.0,0
1652,0.0,0
1653,1.0,0
1654,1.0,1
1655,1.0,1
1656,1.0,0
1657,0.0,0
1658,1.0,0
1659,1.0,1
1660,1.0,1
1661,0.0,1
1662,1.0,1
1663,0.0,0
1664,0.0,1
