,predictions,target
522,1.0,1
523,1.0,0
524,1.0,1
525,1.0,1
526,1.0,1
527,1.0,1
528,1.0,0
529,1.0,0
530,1.0,1
531,1.0,0
532,1.0,1
533,1.0,1
534,1.0,1
535,1.0,1
536,1.0,1
537,0.0,0
538,1.0,1
539,1.0,1
540,1.0,1
541,1.0,1
542,1.0,0
543,1.0,0
544,1.0,1
545,0.0,0
546,1.0,1
547,1.0,0
548,1.0,0
549,1.0,1
550,0.0,0
551,1.0,0
552,0.0,0
553,0.0,0
554,0.0,1
555,1.0,0
556,1.0,1
557,1.0,0
558,1.0,1
559,1.0,0
560,0.0,0
561,1.0,0
562,1.0,1
563,1.0,1
564,1.0,1
565,1.0,0
566,1.0,1
567,1.0,0
568,0.0,0
569,0.0,0
570,1.0,0
571,1.0,1
572,1.0,0
573,0.0,0
574,1.0,1
575,1.0,1
576,1.0,1
577,0.0,0
578,1.0,1
579,1.0,1
580,0.0,0
581,1.0,0
582,1.0,0
583,1.0,1
584,1.0,1
585,0.0,0
586,0.0,0
587,0.0,0
588,1.0,1
589,1.0,1
590,1.0,1
591,1.0,0
592,1.0,0
593,1.0,1
594,0.0,1
595,0.0,1
596,1.0,1
597,0.0,0
598,1.0,0
599,1.0,1
600,0.0,0
601,1.0,0
602,0.0,0
603,1.0,0
604,1.0,0
605,1.0,1
606,1.0,0
607,1.0,1
608,0.0,0
609,1.0,0
610,1.0,1
611,0.0,0
612,0.0,0
613,1.0,1
614,1.0,0
615,1.0,0
616,1.0,0
617,1.0,0
618,0.0,0
619,1.0,0
620,0.0,0
621,1.0,1
622,0.0,0
623,0.0,1
624,0.0,0
625,0.0,1
626,1.0,1
627,1.0,1
628,0.0,0
629,0.0,0
630,0.0,0
631,1.0,1
632,1.0,1
633,0.0,0
634,0.0,0
635,1.0,1
636,0.0,1
637,0.0,0
638,1.0,1
639,0.0,1
640,0.0,0
641,1.0,1
642,1.0,1
643,0.0,0
644,1.0,1
645,0.0,0
646,0.0,0
647,0.0,0
648,0.0,0
649,1.0,0
650,1.0,1
651,0.0,0
652,0.0,0
653,1.0,1
654,0.0,0
655,0.0,0
656,1.0,1
657,1.0,0
658,1.0,1
659,1.0,1
660,1.0,0
661,1.0,1
662,0.0,0
663,0.0,0
664,1.0,0
665,1.0,1
666,1.0,1
667,0.0,0
668,0.0,0
669,0.0,1
670,1.0,1
671,0.0,0
672,0.0,0
673,0.0,0
674,1.0,0
675,1.0,1
676,1.0,0
677,0.0,0
678,0.0,0
679,1.0,1
680,0.0,0
681,1.0,1
682,1.0,1
683,0.0,1
684,1.0,1
685,0.0,0
686,0.0,0
687,1.0,1
688,0.0,1
689,1.0,1
690,0.0,0
691,1.0,1
692,1.0,1
693,1.0,1
694,1.0,1
695,0.0,0
696,0.0,0
697,1.0,1
698,1.0,1
699,1.0,1
700,1.0,1
701,1.0,1
702,1.0,1
703,0.0,0
704,1.0,1
705,0.0,1
706,0.0,1
707,1.0,1
708,0.0,1
709,0.0,1
710,1.0,1
711,0.0,0
712,0.0,0
713,0.0,0
714,1.0,1
715,0.0,0
716,0.0,0
717,0.0,0
718,1.0,1
719,0.0,0
720,0.0,0
721,1.0,1
722,1.0,0
723,0.0,1
724,1.0,1
725,1.0,1
726,0.0,1
727,0.0,0
728,1.0,1
729,0.0,0
730,1.0,1
731,0.0,1
732,1.0,1
733,1.0,1
734,1.0,1
735,1.0,1
736,1.0,1
737,1.0,1
738,0.0,0
739,1.0,1
740,1.0,0
741,0.0,0
742,0.0,0
743,1.0,0
744,0.0,0
745,1.0,0
746,0.0,0
747,0.0,1
748,1.0,0
749,1.0,1
750,1.0,1
751,0.0,0
752,0.0,0
753,0.0,0
754,1.0,1
755,0.0,0
756,0.0,0
757,1.0,0
758,0.0,0
759,0.0,1
760,0.0,0
761,0.0,0
762,1.0,1
763,0.0,0
764,1.0,1
765,1.0,1
766,0.0,0
767,0.0,0
768,0.0,0
769,0.0,0
770,1.0,1
771,0.0,1
772,0.0,1
773,0.0,0
774,0.0,1
775,0.0,1
776,1.0,1
777,0.0,1
778,1.0,1
779,0.0,1
780,0.0,0
781,1.0,1
782,1.0,1
783,0.0,1
784,1.0,1
785,1.0,0
786,0.0,1
787,0.0,1
788,1.0,1
789,0.0,0
790,1.0,1
791,1.0,0
792,1.0,0
793,0.0,1
794,0.0,0
795,0.0,0
796,0.0,0
797,1.0,1
798,0.0,0
799,1.0,1
800,1.0,1
801,1.0,1
802,0.0,1
803,1.0,1
804,0.0,0
805,0.0,1
806,0.0,0
807,0.0,0
808,0.0,0
809,0.0,1
810,1.0,0
811,1.0,1
812,0.0,0
813,1.0,1
814,0.0,0
815,1.0,0
816,1.0,1
817,0.0,0
818,1.0,0
819,0.0,0
820,1.0,1
821,1.0,1
822,1.0,1
823,0.0,0
824,1.0,1
825,1.0,1
826,1.0,1
827,0.0,0
828,1.0,1
829,0.0,0
830,0.0,0
831,1.0,1
832,0.0,1
833,1.0,1
834,1.0,1
835,0.0,0
836,0.0,0
837,1.0,1
838,0.0,0
839,0.0,1
840,0.0,0
841,0.0,0
842,0.0,0
843,1.0,1
844,1.0,1
845,0.0,0
846,0.0,1
847,1.0,1
848,1.0,1
849,0.0,1
850,0.0,1
851,0.0,1
852,0.0,0
853,0.0,0
854,1.0,1
855,1.0,1
856,0.0,0
857,1.0,0
858,1.0,0
859,1.0,1
860,1.0,1
861,1.0,1
862,0.0,0
863,1.0,1
864,0.0,0
865,0.0,0
866,0.0,1
867,0.0,0
868,1.0,1
869,1.0,1
870,0.0,0
871,0.0,0
872,0.0,0
873,0.0,0
874,0.0,0
875,0.0,0
876,1.0,1
877,1.0,1
878,0.0,0
879,1.0,1
880,1.0,1
881,1.0,1
882,0.0,0
883,0.0,0
884,0.0,0
885,1.0,1
886,0.0,0
887,1.0,1
888,1.0,1
889,1.0,1
890,1.0,1
891,0.0,0
892,1.0,1
893,1.0,0
894,1.0,0
895,1.0,1
896,1.0,1
897,0.0,0
898,1.0,1
899,0.0,0
900,1.0,0
901,1.0,1
902,0.0,0
903,0.0,0
904,0.0,0
905,0.0,0
906,1.0,1
907,1.0,1
908,1.0,1
909,1.0,1
910,1.0,1
911,1.0,0
912,0.0,0
913,0.0,0
914,1.0,0
915,0.0,0
916,1.0,1
917,0.0,0
918,0.0,0
919,0.0,0
920,0.0,0
921,1.0,1
922,1.0,0
923,1.0,0
924,0.0,0
925,1.0,0
926,1.0,1
927,0.0,0
928,0.0,0
929,0.0,1
930,0.0,0
931,1.0,1
932,1.0,1
933,0.0,0
934,0.0,0
935,1.0,1
936,0.0,0
937,1.0,0
938,1.0,1
939,0.0,0
940,1.0,1
941,0.0,0
942,0.0,0
943,0.0,0
944,0.0,0
945,1.0,1
946,1.0,0
947,1.0,0
948,0.0,0
949,1.0,1
950,0.0,0
951,1.0,1
952,0.0,1
953,0.0,0
954,0.0,0
955,1.0,1
956,0.0,0
957,0.0,0
958,0.0,1
959,0.0,0
960,1.0,1
961,0.0,0
962,1.0,1
963,0.0,0
964,1.0,1
965,0.0,0
966,0.0,1
967,1.0,1
968,1.0,1
969,0.0,0
970,1.0,1
971,0.0,0
972,0.0,0
973,1.0,0
974,1.0,0
975,0.0,0
976,0.0,0
977,0.0,0
978,1.0,0
979,0.0,0
980,1.0,0
981,0.0,0
982,1.0,1
983,1.0,1
984,0.0,0
985,0.0,1
986,0.0,0
987,1.0,1
988,1.0,1
989,1.0,0
990,1.0,1
991,1.0,1
992,1.0,1
993,1.0,1
994,1.0,1
995,1.0,1
996,1.0,1
997,1.0,1
998,0.0,0
999,1.0,0
1000,0.0,0
1001,1.0,0
1002,0.0,0
1003,0.0,0
1004,0.0,1
1005,0.0,0
1006,1.0,1
1007,1.0,1
1008,1.0,1
1009,0.0,0
1010,1.0,1
1011,1.0,1
1012,0.0,0
1013,0.0,1
1014,1.0,0
1015,1.0,1
1016,1.0,0
1017,1.0,0
1018,0.0,0
1019,1.0,1
1020,0.0,0
1021,0.0,1
1022,1.0,1
1023,1.0,1
1024,0.0,0
1025,0.0,0
1026,1.0,1
1027,0.0,0
1028,1.0,1
1029,0.0,0
1030,1.0,1
1031,0.0,0
1032,0.0,1
1033,0.0,0
1034,1.0,1
1035,0.0,0
1036,1.0,1
1037,0.0,0
1038,0.0,0
1039,1.0,1
1040,0.0,0
1041,0.0,1
1042,0.0,0
1043,1.0,1
1044,0.0,0
1045,1.0,1
1046,0.0,0
1047,0.0,0
1048,0.0,0
1049,1.0,1
1050,0.0,1
1051,1.0,1
1052,1.0,1
1053,1.0,1
1054,1.0,0
1055,0.0,0
1056,1.0,1
1057,0.0,1
1058,0.0,1
1059,1.0,1
1060,0.0,0
1061,1.0,1
1062,0.0,1
1063,1.0,1
1064,0.0,0
1065,1.0,1
1066,1.0,1
1067,0.0,1
1068,0.0,0
1069,1.0,1
1070,1.0,1
1071,0.0,1
1072,0.0,0
1073,1.0,1
1074,1.0,1
1075,1.0,0
1076,1.0,1
1077,0.0,1
1078,0.0,0
1079,1.0,1
1080,1.0,1
1081,1.0,0
1082,0.0,0
1083,0.0,0
1084,1.0,1
1085,0.0,1
1086,0.0,0
1087,0.0,1
1088,1.0,1
1089,1.0,1
1090,0.0,1
1091,0.0,0
1092,1.0,1
1093,0.0,0
1094,1.0,1
1095,1.0,0
1096,1.0,1
1097,1.0,1
1098,1.0,1
1099,1.0,1
1100,0.0,1
1101,0.0,0
1102,0.0,1
1103,0.0,0
1104,0.0,0
1105,1.0,1
1106,1.0,1
1107,0.0,0
1108,1.0,1
1109,1.0,0
1110,1.0,0
1111,1.0,1
1112,1.0,1
1113,0.0,0
1114,1.0,1
1115,0.0,0
1116,1.0,1
1117,0.0,0
1118,0.0,1
1119,1.0,0
1120,1.0,1
1121,1.0,1
1122,1.0,1
1123,0.0,1
1124,1.0,1
1125,1.0,1
1126,1.0,0
1127,1.0,1
1128,0.0,1
1129,1.0,1
1130,0.0,0
1131,1.0,0
1132,1.0,1
1133,1.0,1
1134,0.0,0
1135,1.0,0
1136,1.0,1
1137,0.0,0
1138,1.0,0
1139,0.0,0
1140,1.0,1
1141,1.0,1
1142,0.0,0
1143,1.0,1
1144,1.0,1
1145,1.0,0
1146,0.0,1
1147,0.0,0
1148,1.0,1
1149,0.0,1
1150,1.0,1
1151,0.0,0
1152,1.0,1
1153,1.0,1
1154,1.0,1
1155,1.0,0
1156,1.0,0
1157,0.0,0
1158,1.0,1
1159,1.0,1
1160,0.0,0
1161,1.0,1
1162,1.0,0
1163,1.0,0
1164,0.0,0
1165,0.0,0
1166,1.0,0
1167,0.0,0
1168,0.0,0
1169,0.0,0
1170,0.0,0
1171,0.0,0
1172,1.0,1
1173,0.0,0
1174,1.0,1
1175,0.0,1
1176,1.0,0
1177,0.0,0
1178,0.0,1
1179,1.0,1
1180,0.0,0
1181,0.0,0
1182,0.0,1
1183,1.0,0
1184,0.0,1
1185,1.0,1
1186,0.0,0
1187,0.0,1
1188,1.0,0
1189,1.0,1
1190,0.0,0
1191,1.0,1
1192,1.0,1
1193,0.0,0
1194,0.0,1
1195,1.0,0
1196,1.0,1
1197,0.0,0
1198,1.0,1
1199,0.0,0
1200,1.0,1
1201,0.0,1
1202,0.0,0
1203,0.0,0
1204,0.0,0
1205,0.0,0
1206,1.0,1
1207,1.0,1
1208,1.0,1
1209,1.0,0
1210,0.0,0
1211,1.0,1
1212,0.0,0
1213,0.0,0
1214,1.0,1
1215,0.0,0
1216,1.0,1
1217,1.0,1
1218,1.0,0
1219,0.0,1
1220,1.0,0
1221,1.0,1
1222,0.0,0
1223,0.0,0
1224,0.0,0
1225,1.0,1
1226,0.0,0
1227,0.0,1
1228,0.0,0
1229,1.0,0
1230,1.0,1
1231,1.0,0
1232,1.0,1
1233,0.0,0
1234,1.0,1
1235,1.0,1
1236,0.0,0
1237,1.0,1
1238,0.0,1
1239,0.0,0
1240,1.0,1
1241,0.0,0
1242,0.0,1
1243,1.0,1
1244,0.0,0
1245,1.0,1
1246,1.0,0
1247,0.0,0
1248,0.0,1
1249,0.0,1
1250,1.0,1
1251,1.0,0
1252,1.0,0
1253,1.0,1
1254,1.0,1
1255,0.0,0
1256,1.0,0
1257,0.0,0
1258,0.0,1
1259,1.0,1
1260,0.0,0
1261,1.0,1
1262,1.0,1
1263,1.0,1
1264,1.0,1
1265,1.0,1
1266,1.0,1
1267,0.0,0
1268,0.0,0
1269,1.0,1
1270,1.0,1
1271,1.0,1
1272,1.0,1
1273,0.0,0
1274,0.0,0
1275,0.0,0
1276,0.0,0
1277,0.0,0
1278,1.0,1
1279,1.0,1
1280,0.0,0
1281,0.0,0
1282,1.0,1
1283,0.0,1
1284,0.0,1
1285,0.0,0
1286,1.0,1
1287,0.0,1
1288,0.0,1
1289,1.0,1
1290,1.0,0
1291,1.0,1
1292,1.0,1
1293,1.0,1
1294,0.0,0
1295,0.0,0
1296,0.0,0
1297,0.0,0
1298,0.0,0
1299,0.0,0
1300,0.0,0
1301,0.0,0
1302,1.0,1
1303,1.0,1
1304,1.0,1
1305,1.0,1
1306,1.0,1
1307,1.0,1
1308,0.0,1
1309,1.0,1
1310,0.0,0
1311,1.0,1
1312,0.0,0
1313,0.0,0
1314,0.0,0
1315,0.0,0
1316,1.0,1
1317,0.0,0
1318,1.0,1
1319,0.0,0
1320,0.0,0
1321,0.0,0
1322,1.0,1
1323,1.0,1
1324,1.0,1
1325,0.0,0
1326,1.0,1
1327,0.0,0
1328,0.0,0
1329,0.0,0
1330,1.0,1
1331,1.0,1
1332,1.0,1
1333,1.0,1
1334,0.0,0
1335,1.0,1
1336,0.0,0
1337,1.0,1
1338,1.0,1
1339,0.0,0
1340,0.0,0
1341,1.0,1
1342,0.0,0
1343,1.0,1
1344,0.0,0
1345,1.0,1
1346,1.0,0
1347,0.0,0
1348,1.0,1
1349,0.0,0
1350,1.0,0
1351,0.0,0
1352,0.0,0
1353,0.0,0
1354,0.0,0
1355,0.0,1
1356,1.0,1
1357,1.0,1
1358,0.0,0
1359,1.0,0
1360,1.0,1
1361,0.0,0
1362,0.0,0
1363,1.0,1
1364,0.0,0
1365,1.0,1
1366,0.0,0
1367,1.0,1
1368,1.0,1
1369,1.0,1
1370,0.0,1
1371,0.0,1
1372,0.0,0
1373,0.0,1
1374,1.0,1
1375,1.0,1
1376,0.0,0
1377,1.0,0
1378,1.0,1
1379,1.0,1
1380,1.0,0
1381,0.0,0
1382,0.0,0
1383,1.0,1
1384,1.0,1
1385,1.0,1
1386,0.0,0
1387,0.0,0
1388,1.0,1
1389,1.0,1
1390,1.0,1
1391,0.0,0
1392,0.0,0
1393,0.0,1
1394,0.0,0
1395,1.0,1
1396,0.0,0
1397,1.0,1
1398,0.0,0
1399,1.0,1
1400,1.0,0
1401,0.0,1
1402,1.0,1
1403,0.0,1
1404,0.0,1
1405,0.0,0
1406,1.0,1
1407,0.0,0
1408,1.0,1
1409,0.0,0
1410,1.0,1
1411,0.0,0
1412,1.0,1
1413,1.0,0
1414,1.0,1
1415,0.0,0
1416,1.0,1
1417,1.0,1
1418,0.0,0
1419,0.0,0
1420,0.0,0
1421,0.0,0
1422,0.0,1
1423,0.0,0
1424,1.0,1
1425,0.0,0
1426,0.0,0
1427,1.0,0
1428,1.0,1
1429,0.0,0
1430,1.0,1
1431,1.0,0
1432,0.0,0
1433,1.0,1
1434,0.0,0
1435,1.0,1
1436,0.0,0
1437,0.0,0
1438,1.0,1
1439,1.0,1
1440,1.0,1
1441,0.0,0
1442,0.0,0
1443,1.0,1
1444,0.0,0
1445,0.0,0
1446,0.0,0
1447,0.0,0
1448,1.0,1
1449,0.0,1
1450,0.0,0
1451,1.0,1
1452,0.0,0
1453,0.0,0
1454,0.0,0
1455,1.0,1
1456,0.0,0
1457,0.0,0
1458,0.0,0
1459,0.0,0
1460,0.0,0
1461,0.0,0
1462,0.0,0
1463,1.0,0
1464,1.0,0
1465,1.0,0
1466,0.0,0
1467,0.0,1
1468,0.0,0
1469,0.0,0
1470,0.0,0
1471,1.0,1
1472,0.0,1
1473,1.0,1
1474,1.0,0
1475,0.0,0
1476,1.0,0
1477,1.0,1
1478,0.0,1
1479,1.0,0
1480,1.0,1
1481,0.0,0
1482,1.0,1
1483,1.0,1
1484,0.0,0
1485,1.0,1
1486,0.0,0
1487,1.0,1
1488,1.0,1
1489,1.0,1
1490,0.0,1
1491,0.0,0
1492,0.0,0
1493,1.0,1
1494,1.0,1
1495,0.0,1
1496,1.0,1
1497,1.0,1
1498,0.0,0
1499,0.0,1
1500,1.0,1
1501,1.0,1
1502,0.0,1
1503,1.0,1
1504,1.0,1
1505,1.0,0
1506,1.0,0
1507,1.0,1
1508,0.0,0
1509,1.0,0
1510,1.0,1
1511,1.0,1
1512,1.0,1
1513,1.0,1
1514,0.0,0
1515,1.0,1
1516,0.0,0
1517,1.0,0
1518,0.0,0
1519,0.0,0
1520,1.0,1
1521,1.0,1
1522,0.0,0
1523,1.0,0
1524,0.0,0
1525,1.0,1
1526,0.0,1
1527,0.0,1
1528,1.0,1
1529,0.0,1
1530,0.0,0
1531,0.0,0
1532,1.0,0
1533,1.0,0
1534,1.0,0
1535,1.0,1
1536,0.0,0
1537,1.0,1
1538,1.0,1
1539,1.0,0
1540,1.0,1
1541,0.0,0
1542,1.0,0
1543,1.0,1
1544,0.0,1
1545,1.0,1
1546,1.0,0
1547,0.0,0
1548,0.0,0
1549,1.0,1
1550,1.0,1
1551,0.0,1
1552,0.0,0
1553,1.0,1
1554,0.0,0
1555,0.0,0
1556,1.0,1
1557,1.0,1
1558,1.0,1
1559,1.0,1
1560,0.0,0
1561,0.0,0
1562,1.0,1
1563,1.0,1
1564,0.0,1
1565,1.0,1
1566,0.0,0
1567,1.0,1
1568,0.0,0
1569,1.0,1
1570,1.0,1
1571,0.0,0
1572,0.0,0
1573,0.0,0
1574,0.0,0
1575,0.0,0
1576,0.0,0
1577,1.0,1
1578,0.0,0
1579,1.0,0
1580,1.0,1
1581,0.0,0
1582,0.0,1
1583,0.0,0
1584,0.0,0
1585,0.0,0
1586,1.0,0
1587,0.0,0
1588,1.0,0
1589,0.0,0
1590,0.0,0
1591,0.0,1
1592,0.0,1
1593,0.0,0
1594,1.0,1
1595,0.0,0
1596,1.0,1
1597,0.0,0
1598,0.0,0
1599,0.0,0
1600,1.0,1
1601,0.0,1
1602,1.0,1
1603,1.0,0
1604,1.0,0
1605,1.0,1
1606,1.0,1
1607,0.0,1
1608,0.0,0
1609,1.0,1
1610,0.0,0
1611,1.0,1
1612,1.0,0
1613,1.0,1
1614,0.0,0
1615,0.0,1
1616,0.0,0
1617,0.0,0
1618,1.0,0
1619,1.0,1
1620,0.0,0
1621,0.0,0
1622,0.0,0
1623,1.0,1
1624,1.0,1
1625,1.0,1
1626,1.0,0
1627,0.0,0
1628,1.0,0
1629,1.0,0
1630,0.0,0
1631,0.0,1
1632,0.0,0
1633,0.0,1
1634,0.0,0
1635,1.0,1
1636,0.0,0
1637,0.0,0
1638,1.0,1
1639,1.0,1
1640,0.0,1
1641,0.0,0
1642,0.0,1
1643,0.0,1
1644,1.0,0
1645,1.0,1
1646,1.0,0
1647,0.0,0
1648,0.0,0
1649,1.0,1
1650,1.0,1
1651,0.0,0
1652,1.0,1
1653,1.0,1
1654,1.0,1
1655,0.0,1
1656,0.0,0
1657,1.0,1
1658,0.0,0
1659,0.0,0
1660,1.0,1
1661,0.0,0
1662,0.0,1
1663,0.0,1
1664,1.0,1
