,predictions,target
189,1.0,1
190,1.0,1
191,0.0,0
192,0.0,0
193,0.0,1
194,1.0,1
195,0.0,0
196,1.0,1
197,0.0,0
198,1.0,0
199,1.0,1
200,1.0,1
201,1.0,1
202,0.0,0
203,1.0,1
204,0.0,1
205,1.0,1
206,0.0,0
207,1.0,0
208,1.0,1
209,1.0,1
210,1.0,1
211,1.0,0
212,0.0,0
213,1.0,1
214,0.0,0
215,0.0,1
216,0.0,0
217,0.0,0
218,1.0,1
219,0.0,0
220,1.0,1
221,1.0,0
222,1.0,1
223,0.0,0
224,0.0,1
225,0.0,1
226,0.0,0
227,1.0,1
228,0.0,0
229,0.0,0
230,1.0,1
231,1.0,1
232,1.0,1
233,1.0,1
234,0.0,0
235,1.0,1
236,0.0,0
237,0.0,0
238,1.0,1
239,1.0,1
240,1.0,0
241,0.0,0
242,0.0,0
243,0.0,0
244,0.0,1
245,1.0,1
246,0.0,0
247,1.0,1
248,1.0,0
249,0.0,0
250,1.0,1
251,1.0,1
252,0.0,0
253,0.0,0
254,1.0,1
255,0.0,0
256,0.0,0
257,1.0,1
258,0.0,0
259,1.0,0
260,0.0,0
261,0.0,0
262,1.0,1
263,1.0,1
264,0.0,0
265,1.0,0
266,1.0,1
267,0.0,1
268,0.0,0
269,0.0,0
270,1.0,1
271,1.0,1
272,0.0,0
273,0.0,0
274,1.0,1
275,0.0,0
276,1.0,1
277,0.0,0
278,1.0,1
279,1.0,0
280,0.0,0
281,1.0,1
282,1.0,1
283,0.0,0
284,0.0,0
285,1.0,1
286,1.0,1
287,1.0,1
288,0.0,1
289,1.0,0
290,1.0,1
291,0.0,0
292,1.0,1
293,0.0,0
294,1.0,1
295,1.0,1
296,1.0,1
297,0.0,0
298,0.0,0
299,0.0,0
300,1.0,0
301,0.0,0
302,0.0,0
303,1.0,1
304,0.0,0
305,1.0,1
306,1.0,1
307,0.0,0
308,1.0,1
309,1.0,1
310,0.0,0
311,0.0,0
312,0.0,0
313,1.0,1
314,1.0,1
315,0.0,1
316,0.0,0
317,1.0,1
318,0.0,0
319,0.0,0
320,1.0,1
321,0.0,0
322,0.0,1
323,1.0,1
324,0.0,0
325,0.0,0
326,1.0,1
327,0.0,0
328,1.0,0
329,1.0,1
330,1.0,1
331,1.0,1
332,1.0,1
333,1.0,0
334,0.0,0
335,1.0,1
336,0.0,0
337,0.0,0
338,1.0,1
339,0.0,0
340,1.0,1
341,0.0,0
342,0.0,0
343,0.0,0
344,0.0,0
345,0.0,1
346,0.0,0
347,0.0,0
348,1.0,1
349,1.0,1
350,0.0,0
351,0.0,0
352,1.0,1
353,1.0,1
354,1.0,1
355,1.0,1
356,0.0,0
357,1.0,1
358,1.0,1
359,1.0,1
360,1.0,1
361,0.0,1
362,0.0,1
363,0.0,0
364,1.0,1
365,1.0,0
366,1.0,0
367,1.0,1
368,0.0,0
369,0.0,1
370,1.0,1
371,1.0,0
372,1.0,1
373,1.0,0
374,1.0,1
375,1.0,0
376,1.0,0
377,0.0,0
378,1.0,1
379,1.0,1
380,1.0,1
381,0.0,0
382,1.0,1
383,1.0,1
384,1.0,0
385,0.0,0
386,0.0,0
387,1.0,1
388,1.0,0
389,1.0,1
390,1.0,0
391,1.0,1
392,1.0,0
393,1.0,1
394,1.0,1
395,1.0,0
396,1.0,0
397,0.0,0
398,0.0,1
399,1.0,1
400,1.0,1
401,1.0,1
402,1.0,1
403,0.0,0
404,0.0,1
405,1.0,1
406,1.0,1
407,1.0,1
408,1.0,1
409,1.0,1
410,0.0,0
411,0.0,0
412,0.0,1
413,1.0,1
414,0.0,0
415,1.0,0
416,1.0,1
417,0.0,0
418,0.0,0
419,1.0,1
420,1.0,1
421,0.0,0
422,1.0,0
423,1.0,0
424,1.0,1
425,0.0,0
426,1.0,0
427,1.0,1
428,0.0,0
429,1.0,1
430,0.0,0
431,1.0,1
432,1.0,0
433,1.0,1
434,1.0,1
435,0.0,0
436,0.0,0
437,0.0,0
438,0.0,0
439,1.0,1
440,0.0,1
441,0.0,1
442,1.0,0
443,1.0,0
444,0.0,0
445,0.0,0
446,1.0,0
447,1.0,1
448,1.0,1
449,0.0,0
450,1.0,1
451,0.0,1
452,1.0,1
453,0.0,0
454,0.0,0
455,0.0,0
456,1.0,1
457,1.0,1
458,1.0,1
459,1.0,1
460,1.0,1
461,1.0,1
462,1.0,1
463,0.0,0
464,1.0,0
465,1.0,0
466,0.0,0
467,1.0,0
468,1.0,1
469,1.0,0
470,1.0,1
471,0.0,0
472,0.0,0
473,1.0,1
474,1.0,0
475,1.0,1
476,0.0,0
477,1.0,1
478,1.0,1
479,1.0,1
480,0.0,1
481,1.0,1
482,1.0,1
483,0.0,0
484,0.0,0
485,0.0,0
486,0.0,0
487,0.0,0
488,0.0,0
489,0.0,0
490,0.0,0
491,1.0,0
492,0.0,0
493,1.0,1
494,0.0,0
495,1.0,1
496,1.0,1
497,0.0,0
498,0.0,0
499,1.0,1
500,0.0,1
501,1.0,1
502,0.0,0
503,1.0,0
504,1.0,0
505,1.0,0
506,1.0,1
507,1.0,1
508,1.0,1
509,0.0,0
510,1.0,1
511,0.0,0
512,1.0,1
513,0.0,0
514,1.0,0
515,0.0,0
516,1.0,1
517,1.0,1
518,1.0,1
519,1.0,1
520,1.0,1
521,1.0,0
522,1.0,1
523,0.0,0
524,1.0,1
525,0.0,0
526,0.0,0
527,1.0,1
528,0.0,0
529,1.0,0
530,0.0,0
531,0.0,0
532,1.0,1
533,1.0,1
534,0.0,0
535,0.0,0
536,1.0,1
537,0.0,0
538,0.0,1
539,0.0,0
540,0.0,0
541,0.0,0
542,1.0,0
543,0.0,1
544,1.0,1
545,1.0,1
546,0.0,0
547,1.0,1
548,0.0,1
549,0.0,0
550,1.0,1
551,0.0,0
552,1.0,1
553,0.0,0
554,0.0,1
555,0.0,0
556,0.0,0
557,1.0,1
558,0.0,0
559,1.0,1
560,1.0,1
561,1.0,0
562,1.0,1
563,0.0,0
564,1.0,1
565,0.0,0
566,1.0,1
567,1.0,1
568,1.0,1
569,1.0,1
570,0.0,0
571,1.0,1
572,0.0,0
573,1.0,1
574,1.0,1
575,1.0,1
576,0.0,0
577,1.0,1
578,1.0,1
579,1.0,1
580,1.0,1
581,0.0,0
582,1.0,1
583,0.0,0
584,0.0,0
585,0.0,1
586,0.0,0
587,1.0,1
588,1.0,1
589,1.0,1
590,0.0,0
591,0.0,0
592,0.0,0
593,1.0,1
594,1.0,1
595,0.0,0
596,0.0,0
597,0.0,0
598,0.0,0
599,1.0,1
600,0.0,0
601,0.0,0
602,0.0,0
603,0.0,0
604,1.0,1
605,0.0,0
606,1.0,1
607,1.0,1
608,0.0,0
609,0.0,0
610,0.0,0
611,1.0,1
612,0.0,0
613,1.0,1
614,0.0,0
615,1.0,1
616,1.0,1
617,1.0,1
618,0.0,1
619,1.0,1
620,1.0,1
621,0.0,0
622,0.0,0
623,1.0,1
624,0.0,0
625,1.0,0
626,1.0,1
627,1.0,1
628,0.0,1
629,0.0,0
630,0.0,0
631,1.0,1
632,0.0,0
633,0.0,0
634,0.0,0
635,0.0,0
636,1.0,1
637,1.0,1
638,1.0,1
639,0.0,0
640,1.0,1
641,0.0,0
642,1.0,1
643,0.0,0
644,1.0,1
645,0.0,0
646,0.0,0
647,0.0,0
648,0.0,0
649,1.0,0
650,0.0,0
651,0.0,0
652,1.0,1
653,1.0,1
654,0.0,0
655,0.0,0
656,1.0,1
657,0.0,0
658,1.0,1
659,0.0,0
660,1.0,1
661,0.0,0
662,0.0,0
663,1.0,1
664,0.0,0
665,0.0,0
666,0.0,0
667,0.0,1
668,1.0,1
669,0.0,0
670,1.0,1
671,1.0,1
672,0.0,0
673,0.0,0
674,0.0,1
675,0.0,0
676,0.0,0
677,1.0,1
678,1.0,1
679,0.0,0
680,0.0,0
681,1.0,1
682,1.0,1
683,1.0,1
684,1.0,1
685,0.0,0
686,1.0,1
687,0.0,0
688,0.0,0
689,0.0,0
690,1.0,1
691,0.0,0
692,1.0,1
693,0.0,0
694,1.0,1
695,0.0,0
696,1.0,0
697,0.0,1
698,0.0,0
699,1.0,1
700,1.0,1
701,0.0,0
702,1.0,1
703,1.0,1
704,0.0,0
705,1.0,1
706,1.0,1
707,0.0,0
708,0.0,0
709,0.0,0
710,1.0,0
711,0.0,0
712,0.0,0
713,1.0,1
714,0.0,1
715,1.0,1
716,0.0,0
717,1.0,1
718,1.0,1
719,1.0,1
720,0.0,0
721,1.0,1
722,1.0,1
723,1.0,1
724,1.0,1
725,0.0,0
726,1.0,1
727,1.0,1
728,1.0,1
729,0.0,0
730,0.0,0
731,1.0,1
732,0.0,0
733,1.0,1
734,1.0,1
735,0.0,0
736,0.0,1
737,0.0,0
738,1.0,1
739,1.0,1
740,0.0,0
741,0.0,0
742,0.0,0
743,1.0,1
744,1.0,1
745,0.0,0
746,1.0,0
747,0.0,1
748,0.0,0
749,1.0,1
750,1.0,1
751,0.0,0
752,0.0,0
753,1.0,1
754,0.0,0
755,1.0,1
756,1.0,1
757,1.0,1
758,1.0,1
759,1.0,1
760,0.0,1
761,1.0,0
762,1.0,1
763,0.0,0
764,1.0,1
765,1.0,1
766,1.0,1
767,0.0,0
768,0.0,0
769,1.0,1
770,0.0,0
771,0.0,0
772,0.0,0
773,1.0,1
774,1.0,1
775,1.0,1
776,1.0,1
777,0.0,1
778,0.0,0
779,1.0,0
780,1.0,1
781,1.0,1
782,1.0,1
783,1.0,1
784,0.0,0
785,1.0,1
786,1.0,1
787,0.0,0
788,1.0,1
789,0.0,1
790,0.0,1
791,1.0,1
792,1.0,1
793,1.0,1
794,1.0,1
795,1.0,1
796,0.0,0
797,1.0,1
798,0.0,0
799,1.0,1
800,0.0,0
801,0.0,1
802,0.0,0
803,0.0,0
804,0.0,1
805,1.0,1
806,0.0,1
807,1.0,1
808,1.0,1
809,1.0,1
810,0.0,0
811,1.0,1
812,0.0,0
813,1.0,1
814,0.0,0
815,0.0,0
816,1.0,1
817,1.0,1
818,0.0,1
819,0.0,0
820,0.0,0
821,1.0,1
822,1.0,1
823,0.0,0
824,0.0,0
825,1.0,1
826,1.0,1
827,1.0,1
828,1.0,1
829,0.0,0
830,0.0,0
831,1.0,1
832,0.0,0
833,1.0,1
834,1.0,0
835,0.0,0
836,0.0,0
837,0.0,0
838,1.0,1
839,1.0,1
840,0.0,0
841,0.0,0
842,1.0,1
843,0.0,1
844,1.0,0
845,0.0,0
846,0.0,1
847,1.0,1
848,1.0,1
849,0.0,0
850,1.0,1
851,0.0,0
852,0.0,0
853,1.0,1
854,1.0,1
855,1.0,1
856,0.0,0
857,0.0,0
858,0.0,0
859,1.0,1
860,0.0,0
861,1.0,1
862,1.0,1
863,1.0,1
864,1.0,1
865,1.0,1
866,1.0,1
867,0.0,0
868,1.0,1
869,0.0,0
870,1.0,1
871,1.0,1
872,0.0,0
873,1.0,1
874,1.0,1
875,0.0,0
876,1.0,1
877,1.0,1
878,1.0,1
879,1.0,1
880,0.0,0
881,0.0,0
882,0.0,0
883,1.0,1
884,0.0,0
885,0.0,1
886,1.0,1
887,1.0,1
888,1.0,1
889,0.0,0
890,1.0,1
891,1.0,1
892,0.0,0
893,1.0,1
894,1.0,1
895,0.0,0
896,1.0,1
897,0.0,0
898,1.0,1
899,0.0,1
900,0.0,0
901,0.0,0
902,0.0,0
903,0.0,0
904,1.0,1
905,1.0,0
906,1.0,1
907,1.0,0
908,0.0,0
909,1.0,1
910,1.0,1
911,0.0,0
912,0.0,0
913,0.0,1
914,0.0,0
915,0.0,0
916,1.0,1
917,1.0,1
918,1.0,1
919,1.0,1
920,0.0,0
921,1.0,1
922,0.0,0
923,0.0,0
924,1.0,1
925,0.0,0
926,1.0,1
927,1.0,1
928,0.0,0
929,0.0,0
930,0.0,1
931,1.0,1
932,0.0,0
933,1.0,1
934,1.0,1
935,0.0,0
936,1.0,1
937,1.0,1
938,0.0,0
939,1.0,1
940,1.0,1
941,1.0,0
942,0.0,0
943,0.0,0
944,0.0,0
945,1.0,1
946,0.0,0
947,0.0,0
948,1.0,1
949,0.0,1
950,0.0,0
951,0.0,0
952,0.0,0
953,1.0,1
954,0.0,0
955,0.0,0
956,1.0,1
957,0.0,0
958,1.0,0
959,1.0,1
960,1.0,1
961,1.0,1
962,1.0,0
963,0.0,0
964,1.0,0
965,1.0,1
966,0.0,0
967,1.0,1
968,1.0,1
969,1.0,1
970,0.0,0
971,0.0,0
972,0.0,0
973,0.0,0
974,0.0,0
975,0.0,0
976,0.0,0
977,0.0,0
978,0.0,0
979,0.0,0
980,1.0,1
981,1.0,0
982,0.0,0
983,1.0,0
984,1.0,1
985,1.0,1
986,0.0,0
987,1.0,1
988,0.0,0
989,1.0,1
990,1.0,1
991,1.0,1
992,1.0,1
993,1.0,1
994,1.0,1
995,1.0,0
996,0.0,0
997,1.0,0
998,1.0,1
999,0.0,1
1000,0.0,1
1001,1.0,1
1002,1.0,1
1003,1.0,1
1004,0.0,0
1005,1.0,1
1006,1.0,1
1007,1.0,1
1008,0.0,0
1009,1.0,1
1010,1.0,0
1011,1.0,1
1012,0.0,0
1013,0.0,0
1014,1.0,1
1015,1.0,1
1016,0.0,0
1017,0.0,0
1018,0.0,0
1019,0.0,0
1020,1.0,1
1021,0.0,0
1022,0.0,1
1023,0.0,0
1024,0.0,0
1025,0.0,0
1026,1.0,1
1027,1.0,1
1028,1.0,1
1029,1.0,1
1030,0.0,0
1031,1.0,1
1032,1.0,0
1033,1.0,1
1034,0.0,0
1035,0.0,0
1036,1.0,0
1037,0.0,0
1038,0.0,0
1039,0.0,0
1040,0.0,0
1041,1.0,1
1042,1.0,1
1043,0.0,0
1044,1.0,1
1045,1.0,1
1046,1.0,1
1047,1.0,1
1048,0.0,0
1049,0.0,0
1050,1.0,1
1051,0.0,0
1052,1.0,1
1053,1.0,1
1054,1.0,1
1055,0.0,0
1056,1.0,1
1057,0.0,1
1058,0.0,0
1059,1.0,0
1060,0.0,0
1061,1.0,1
1062,1.0,0
1063,0.0,0
1064,1.0,1
1065,0.0,0
1066,1.0,0
1067,1.0,0
1068,0.0,0
1069,1.0,1
1070,1.0,1
1071,1.0,1
1072,0.0,0
1073,0.0,0
1074,1.0,1
1075,1.0,1
1076,1.0,0
1077,1.0,0
1078,1.0,0
1079,0.0,0
1080,1.0,0
1081,0.0,0
1082,0.0,0
1083,0.0,0
1084,1.0,1
1085,0.0,0
1086,1.0,1
1087,0.0,0
1088,1.0,1
1089,0.0,0
1090,0.0,0
1091,0.0,0
1092,1.0,0
1093,1.0,1
1094,1.0,1
1095,1.0,1
1096,1.0,1
1097,1.0,1
1098,0.0,0
1099,1.0,1
1100,0.0,0
1101,0.0,0
1102,0.0,0
1103,0.0,1
1104,1.0,0
1105,1.0,1
1106,0.0,0
1107,1.0,1
1108,1.0,1
1109,0.0,1
1110,1.0,1
1111,1.0,1
1112,1.0,0
1113,1.0,1
1114,1.0,1
1115,0.0,0
1116,0.0,0
1117,0.0,1
1118,1.0,1
1119,0.0,0
1120,0.0,0
1121,1.0,1
1122,0.0,0
1123,1.0,1
1124,1.0,1
1125,1.0,1
1126,1.0,0
1127,0.0,1
1128,1.0,0
1129,1.0,0
1130,1.0,1
1131,0.0,0
1132,1.0,1
1133,1.0,1
1134,0.0,0
1135,0.0,1
1136,1.0,0
1137,0.0,0
1138,1.0,1
1139,1.0,1
1140,1.0,1
1141,0.0,0
1142,0.0,1
1143,1.0,1
1144,0.0,0
1145,1.0,1
1146,0.0,1
1147,1.0,1
1148,1.0,1
1149,1.0,1
1150,0.0,0
1151,0.0,0
1152,1.0,1
1153,1.0,1
1154,0.0,0
1155,0.0,0
1156,1.0,0
1157,0.0,0
1158,1.0,0
1159,0.0,1
1160,0.0,0
1161,1.0,1
1162,1.0,1
1163,0.0,1
1164,1.0,1
1165,0.0,0
1166,1.0,1
1167,1.0,1
1168,0.0,0
1169,1.0,1
1170,1.0,1
1171,0.0,0
1172,0.0,0
1173,0.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,0.0,0
1178,0.0,0
1179,1.0,1
1180,1.0,1
1181,1.0,1
1182,1.0,1
1183,0.0,0
1184,0.0,0
1185,0.0,0
1186,1.0,1
1187,0.0,0
1188,1.0,1
1189,1.0,1
1190,1.0,1
1191,0.0,0
1192,1.0,1
1193,1.0,0
1194,1.0,1
1195,0.0,1
1196,0.0,0
1197,1.0,1
1198,0.0,0
1199,0.0,0
1200,1.0,1
1201,0.0,0
1202,1.0,1
1203,0.0,0
1204,1.0,1
1205,0.0,0
1206,0.0,0
1207,0.0,0
1208,1.0,0
1209,0.0,1
1210,0.0,0
1211,0.0,1
1212,1.0,0
1213,1.0,1
1214,0.0,0
1215,0.0,0
1216,0.0,1
1217,1.0,1
1218,1.0,1
1219,0.0,0
1220,1.0,1
1221,0.0,0
1222,1.0,0
1223,0.0,0
1224,0.0,0
1225,0.0,0
1226,0.0,0
1227,1.0,0
1228,0.0,0
1229,0.0,0
1230,1.0,1
1231,1.0,1
1232,1.0,1
1233,1.0,1
1234,1.0,0
1235,1.0,1
1236,1.0,0
1237,0.0,0
1238,1.0,1
1239,1.0,1
1240,1.0,1
1241,1.0,1
1242,0.0,0
1243,1.0,0
1244,0.0,0
1245,1.0,1
1246,1.0,1
1247,1.0,1
1248,1.0,1
1249,0.0,0
1250,1.0,0
1251,0.0,0
1252,0.0,0
1253,1.0,1
1254,0.0,0
1255,0.0,0
1256,1.0,1
1257,0.0,0
1258,1.0,1
1259,0.0,0
1260,0.0,0
1261,1.0,1
1262,0.0,1
1263,1.0,1
1264,1.0,1
1265,0.0,1
1266,1.0,1
1267,0.0,1
1268,0.0,0
1269,1.0,1
1270,1.0,1
1271,1.0,0
1272,1.0,1
1273,1.0,1
1274,0.0,1
1275,0.0,0
1276,0.0,0
1277,1.0,1
1278,0.0,0
1279,0.0,0
1280,1.0,1
1281,0.0,0
1282,0.0,0
1283,0.0,1
1284,0.0,0
1285,1.0,0
1286,1.0,0
1287,0.0,0
1288,1.0,1
1289,1.0,1
1290,1.0,1
1291,0.0,0
1292,1.0,1
1293,1.0,1
1294,1.0,1
1295,0.0,0
1296,0.0,0
1297,0.0,0
1298,1.0,1
1299,0.0,0
1300,1.0,1
1301,1.0,1
1302,0.0,0
1303,0.0,0
1304,1.0,1
1305,0.0,0
1306,1.0,1
1307,1.0,1
1308,1.0,1
1309,1.0,1
1310,1.0,1
1311,1.0,1
1312,1.0,1
1313,1.0,1
1314,0.0,0
1315,0.0,0
1316,1.0,1
1317,0.0,0
1318,0.0,0
1319,0.0,0
1320,0.0,0
1321,1.0,1
1322,0.0,0
1323,0.0,0
1324,1.0,1
1325,1.0,1
1326,1.0,0
1327,1.0,1
1328,0.0,0
1329,0.0,0
1330,1.0,1
1331,0.0,0
1332,1.0,0
1333,0.0,0
1334,1.0,1
1335,1.0,1
1336,0.0,0
1337,0.0,0
1338,0.0,0
1339,0.0,0
1340,0.0,0
1341,1.0,1
1342,0.0,0
1343,1.0,1
1344,1.0,1
1345,0.0,0
1346,1.0,0
1347,1.0,0
1348,1.0,1
1349,0.0,1
1350,1.0,1
1351,0.0,0
1352,1.0,1
1353,1.0,1
1354,1.0,0
1355,0.0,0
1356,0.0,0
1357,1.0,0
1358,0.0,0
1359,0.0,0
1360,1.0,1
1361,1.0,1
1362,0.0,1
1363,1.0,1
1364,0.0,0
1365,1.0,0
1366,1.0,1
1367,1.0,1
1368,0.0,0
1369,1.0,0
1370,1.0,1
1371,1.0,1
1372,1.0,1
1373,0.0,1
1374,1.0,1
1375,0.0,1
1376,1.0,0
1377,0.0,1
1378,1.0,1
1379,1.0,1
1380,1.0,1
1381,0.0,1
1382,1.0,1
1383,1.0,1
1384,0.0,0
1385,0.0,0
1386,0.0,0
1387,0.0,0
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,0.0,0
1392,0.0,0
1393,1.0,1
1394,0.0,1
1395,1.0,1
1396,1.0,1
1397,0.0,0
1398,1.0,0
1399,1.0,1
1400,1.0,1
1401,1.0,1
1402,0.0,1
1403,1.0,1
1404,0.0,0
1405,0.0,0
1406,1.0,0
1407,1.0,1
1408,1.0,1
1409,1.0,1
1410,1.0,1
1411,0.0,0
1412,0.0,0
1413,0.0,0
1414,1.0,1
1415,1.0,1
1416,1.0,0
1417,1.0,1
1418,1.0,1
1419,0.0,0
1420,1.0,1
1421,0.0,0
1422,0.0,0
1423,1.0,0
1424,1.0,1
1425,1.0,1
1426,0.0,0
1427,0.0,0
1428,0.0,0
1429,1.0,0
1430,0.0,0
1431,0.0,0
1432,0.0,0
1433,1.0,1
1434,0.0,0
1435,0.0,0
1436,0.0,0
1437,0.0,0
1438,1.0,1
1439,1.0,0
1440,1.0,0
1441,1.0,1
1442,0.0,0
1443,1.0,1
1444,1.0,1
1445,0.0,0
1446,1.0,1
1447,0.0,0
1448,1.0,1
1449,1.0,0
1450,0.0,0
1451,1.0,0
1452,0.0,0
1453,0.0,0
1454,1.0,1
1455,1.0,1
1456,1.0,1
1457,1.0,1
1458,0.0,0
1459,0.0,0
1460,1.0,1
1461,0.0,0
1462,1.0,1
1463,0.0,0
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,1.0,1
1468,0.0,0
1469,1.0,1
1470,1.0,1
1471,1.0,1
1472,1.0,1
1473,1.0,1
1474,0.0,0
1475,1.0,1
1476,0.0,0
1477,0.0,0
1478,1.0,1
1479,1.0,0
1480,1.0,1
1481,1.0,1
1482,0.0,0
1483,1.0,1
1484,1.0,0
1485,1.0,1
1486,0.0,0
1487,1.0,1
1488,0.0,0
1489,1.0,1
1490,1.0,1
1491,0.0,1
1492,0.0,0
1493,1.0,1
1494,1.0,1
1495,1.0,0
1496,0.0,0
1497,1.0,1
1498,0.0,0
1499,1.0,1
1500,1.0,0
1501,1.0,0
1502,1.0,1
1503,1.0,1
1504,0.0,0
1505,1.0,1
1506,1.0,1
1507,0.0,1
1508,1.0,1
1509,1.0,1
1510,1.0,1
1511,0.0,0
1512,1.0,0
1513,1.0,1
1514,1.0,1
1515,1.0,1
1516,1.0,1
1517,1.0,1
1518,1.0,1
1519,1.0,1
1520,0.0,0
1521,1.0,1
1522,0.0,0
1523,0.0,0
1524,1.0,1
1525,0.0,0
1526,1.0,1
1527,1.0,1
1528,0.0,0
1529,1.0,0
1530,1.0,1
1531,0.0,0
1532,0.0,0
1533,1.0,1
1534,0.0,0
1535,0.0,0
1536,1.0,1
1537,0.0,1
1538,0.0,0
1539,0.0,0
1540,0.0,0
1541,1.0,1
1542,0.0,0
1543,0.0,0
1544,0.0,0
1545,0.0,0
1546,0.0,0
1547,1.0,1
1548,1.0,1
1549,1.0,1
1550,1.0,1
1551,1.0,1
1552,0.0,0
1553,0.0,0
1554,0.0,0
1555,0.0,1
1556,0.0,0
1557,0.0,0
1558,1.0,1
1559,0.0,1
1560,0.0,0
1561,0.0,0
1562,0.0,0
1563,1.0,1
1564,1.0,1
1565,1.0,1
1566,1.0,1
1567,0.0,0
1568,1.0,1
1569,0.0,0
1570,0.0,0
1571,1.0,1
1572,1.0,1
1573,1.0,1
1574,0.0,1
1575,1.0,0
1576,0.0,0
1577,0.0,0
1578,0.0,0
1579,0.0,0
1580,1.0,1
1581,0.0,0
1582,0.0,0
1583,0.0,0
1584,1.0,1
1585,1.0,1
1586,1.0,1
1587,1.0,1
1588,1.0,1
1589,0.0,0
1590,0.0,0
1591,0.0,0
1592,1.0,1
1593,0.0,0
1594,1.0,1
1595,0.0,0
1596,0.0,0
1597,0.0,0
1598,0.0,1
1599,0.0,0
1600,0.0,1
1601,1.0,0
1602,0.0,0
1603,0.0,0
1604,1.0,1
1605,0.0,1
1606,0.0,0
1607,1.0,1
1608,0.0,0
1609,0.0,0
1610,0.0,0
1611,0.0,1
1612,0.0,0
1613,0.0,0
1614,1.0,1
1615,0.0,1
1616,0.0,1
1617,0.0,0
1618,0.0,1
1619,0.0,0
1620,0.0,0
1621,1.0,1
1622,1.0,1
1623,0.0,1
1624,0.0,0
1625,1.0,1
1626,1.0,1
1627,0.0,0
1628,0.0,1
1629,1.0,1
1630,1.0,1
1631,1.0,1
1632,1.0,1
1633,0.0,1
1634,0.0,1
1635,0.0,0
1636,0.0,0
1637,0.0,0
1638,0.0,0
1639,0.0,0
1640,0.0,0
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,1.0,1
1645,0.0,0
1646,0.0,1
1647,0.0,0
1648,0.0,0
1649,0.0,1
1650,0.0,1
1651,0.0,0
1652,1.0,1
1653,1.0,1
1654,0.0,0
1655,0.0,0
1656,0.0,1
1657,0.0,1
1658,0.0,1
1659,0.0,0
1660,0.0,1
1661,0.0,1
1662,1.0,1
1663,0.0,0
1664,0.0,0
