,predictions,target
242,0.0,0
243,0.0,0
244,0.0,0
245,0.0,0
246,1.0,1
247,1.0,1
248,0.0,0
249,1.0,1
250,1.0,1
251,1.0,0
252,1.0,0
253,1.0,1
254,0.0,0
255,0.0,0
256,1.0,1
257,1.0,1
258,0.0,0
259,1.0,1
260,1.0,1
261,1.0,1
262,1.0,1
263,1.0,1
264,0.0,0
265,1.0,1
266,0.0,0
267,1.0,1
268,1.0,1
269,1.0,1
270,1.0,1
271,1.0,0
272,1.0,1
273,1.0,1
274,0.0,0
275,1.0,1
276,1.0,1
277,1.0,1
278,1.0,1
279,0.0,0
280,0.0,0
281,0.0,0
282,1.0,0
283,0.0,1
284,1.0,1
285,0.0,0
286,0.0,0
287,1.0,1
288,0.0,0
289,0.0,0
290,1.0,1
291,1.0,1
292,0.0,0
293,0.0,0
294,1.0,1
295,0.0,0
296,0.0,0
297,1.0,1
298,1.0,1
299,1.0,1
300,0.0,0
301,1.0,1
302,1.0,1
303,0.0,1
304,1.0,1
305,1.0,1
306,0.0,0
307,1.0,1
308,0.0,0
309,1.0,1
310,1.0,1
311,0.0,0
312,0.0,0
313,1.0,0
314,0.0,0
315,0.0,0
316,1.0,1
317,1.0,1
318,0.0,0
319,0.0,0
320,1.0,1
321,1.0,1
322,0.0,0
323,0.0,0
324,0.0,0
325,1.0,1
326,1.0,0
327,1.0,1
328,1.0,1
329,1.0,1
330,1.0,1
331,0.0,0
332,0.0,0
333,0.0,1
334,1.0,1
335,1.0,0
336,0.0,0
337,1.0,1
338,1.0,1
339,1.0,1
340,1.0,0
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,1
345,0.0,0
346,1.0,1
347,1.0,1
348,0.0,1
349,0.0,0
350,0.0,0
351,1.0,1
352,0.0,0
353,0.0,0
354,0.0,0
355,1.0,1
356,1.0,1
357,1.0,1
358,1.0,1
359,1.0,1
360,0.0,0
361,1.0,0
362,0.0,0
363,1.0,0
364,1.0,1
365,1.0,1
366,1.0,0
367,1.0,1
368,0.0,0
369,1.0,0
370,1.0,1
371,1.0,1
372,0.0,0
373,0.0,0
374,1.0,1
375,1.0,1
376,1.0,0
377,1.0,1
378,1.0,1
379,0.0,0
380,1.0,0
381,1.0,1
382,1.0,1
383,0.0,0
384,1.0,1
385,1.0,1
386,0.0,0
387,1.0,1
388,1.0,1
389,0.0,0
390,0.0,0
391,1.0,1
392,0.0,0
393,0.0,0
394,0.0,1
395,1.0,1
396,0.0,0
397,1.0,1
398,1.0,1
399,1.0,0
400,1.0,1
401,0.0,1
402,0.0,0
403,0.0,0
404,0.0,0
405,0.0,0
406,1.0,1
407,1.0,1
408,0.0,0
409,1.0,0
410,1.0,1
411,1.0,1
412,0.0,0
413,0.0,0
414,1.0,1
415,1.0,1
416,1.0,1
417,0.0,0
418,1.0,1
419,1.0,0
420,0.0,0
421,1.0,1
422,0.0,0
423,0.0,1
424,0.0,0
425,1.0,0
426,0.0,0
427,0.0,0
428,1.0,1
429,0.0,0
430,0.0,0
431,0.0,0
432,0.0,0
433,0.0,0
434,1.0,1
435,0.0,0
436,1.0,0
437,0.0,0
438,1.0,1
439,1.0,1
440,1.0,0
441,0.0,0
442,0.0,0
443,1.0,1
444,1.0,1
445,1.0,1
446,1.0,1
447,0.0,0
448,0.0,0
449,1.0,1
450,1.0,1
451,0.0,0
452,1.0,0
453,0.0,0
454,0.0,0
455,1.0,1
456,1.0,1
457,0.0,0
458,0.0,0
459,1.0,1
460,0.0,0
461,1.0,1
462,1.0,1
463,1.0,0
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,1
468,1.0,1
469,1.0,1
470,1.0,1
471,1.0,1
472,1.0,1
473,0.0,1
474,0.0,0
475,1.0,0
476,0.0,1
477,0.0,0
478,0.0,0
479,1.0,1
480,1.0,1
481,1.0,0
482,0.0,0
483,1.0,0
484,1.0,1
485,1.0,1
486,1.0,1
487,0.0,0
488,0.0,0
489,1.0,0
490,1.0,1
491,0.0,0
492,1.0,1
493,1.0,1
494,1.0,1
495,0.0,0
496,1.0,1
497,0.0,1
498,1.0,1
499,0.0,1
500,0.0,0
501,0.0,0
502,1.0,1
503,0.0,0
504,1.0,1
505,1.0,1
506,0.0,1
507,1.0,1
508,1.0,1
509,1.0,1
510,0.0,0
511,1.0,1
512,0.0,0
513,0.0,0
514,1.0,0
515,0.0,0
516,0.0,0
517,0.0,0
518,0.0,0
519,1.0,1
520,0.0,0
521,1.0,1
522,1.0,1
523,1.0,1
524,1.0,0
525,0.0,0
526,0.0,0
527,0.0,0
528,0.0,0
529,1.0,1
530,0.0,0
531,0.0,0
532,1.0,1
533,1.0,1
534,0.0,0
535,0.0,0
536,1.0,0
537,1.0,1
538,0.0,0
539,0.0,0
540,0.0,0
541,1.0,1
542,1.0,1
543,1.0,1
544,0.0,0
545,0.0,0
546,0.0,0
547,1.0,1
548,1.0,1
549,1.0,1
550,1.0,1
551,1.0,1
552,0.0,1
553,1.0,1
554,1.0,1
555,1.0,1
556,0.0,0
557,1.0,0
558,1.0,1
559,1.0,0
560,1.0,1
561,1.0,1
562,0.0,0
563,0.0,0
564,1.0,1
565,0.0,0
566,0.0,0
567,0.0,0
568,1.0,1
569,1.0,1
570,0.0,0
571,0.0,0
572,0.0,0
573,1.0,0
574,1.0,1
575,1.0,0
576,1.0,1
577,1.0,1
578,1.0,1
579,0.0,0
580,1.0,1
581,0.0,0
582,1.0,1
583,1.0,1
584,1.0,0
585,0.0,0
586,0.0,0
587,1.0,1
588,1.0,1
589,0.0,0
590,0.0,0
591,1.0,1
592,1.0,1
593,0.0,0
594,1.0,1
595,1.0,1
596,1.0,1
597,1.0,1
598,1.0,1
599,1.0,1
600,0.0,0
601,0.0,0
602,1.0,1
603,1.0,1
604,1.0,1
605,1.0,1
606,1.0,1
607,1.0,0
608,1.0,1
609,1.0,0
610,1.0,1
611,0.0,0
612,1.0,0
613,1.0,1
614,1.0,1
615,1.0,0
616,1.0,1
617,1.0,1
618,0.0,0
619,0.0,1
620,0.0,0
621,1.0,0
622,1.0,1
623,1.0,1
624,0.0,0
625,0.0,1
626,1.0,1
627,0.0,0
628,0.0,0
629,0.0,1
630,0.0,1
631,1.0,1
632,0.0,0
633,0.0,0
634,1.0,1
635,1.0,0
636,1.0,1
637,0.0,0
638,0.0,0
639,0.0,0
640,0.0,0
641,1.0,1
642,1.0,1
643,0.0,0
644,0.0,0
645,1.0,1
646,0.0,0
647,0.0,0
648,1.0,1
649,1.0,1
650,1.0,1
651,0.0,0
652,0.0,0
653,1.0,1
654,1.0,1
655,0.0,0
656,1.0,1
657,1.0,1
658,0.0,0
659,0.0,1
660,1.0,0
661,1.0,1
662,1.0,1
663,1.0,0
664,1.0,0
665,1.0,1
666,0.0,0
667,0.0,0
668,1.0,1
669,1.0,1
670,1.0,1
671,1.0,1
672,0.0,0
673,1.0,0
674,0.0,0
675,0.0,0
676,0.0,0
677,0.0,0
678,0.0,0
679,1.0,1
680,0.0,0
681,1.0,1
682,0.0,0
683,1.0,1
684,1.0,1
685,1.0,1
686,1.0,1
687,1.0,1
688,0.0,0
689,1.0,1
690,0.0,1
691,1.0,1
692,0.0,0
693,0.0,1
694,0.0,0
695,0.0,0
696,1.0,1
697,0.0,0
698,1.0,1
699,0.0,0
700,1.0,1
701,1.0,1
702,1.0,1
703,1.0,1
704,1.0,1
705,0.0,0
706,0.0,0
707,0.0,0
708,0.0,0
709,0.0,0
710,1.0,1
711,0.0,0
712,1.0,1
713,1.0,0
714,1.0,0
715,0.0,0
716,0.0,0
717,1.0,1
718,1.0,1
719,1.0,1
720,1.0,1
721,1.0,1
722,0.0,0
723,1.0,1
724,1.0,1
725,1.0,1
726,1.0,1
727,0.0,0
728,0.0,0
729,0.0,0
730,0.0,0
731,1.0,1
732,1.0,1
733,1.0,1
734,1.0,1
735,0.0,0
736,1.0,1
737,1.0,1
738,0.0,1
739,1.0,0
740,1.0,1
741,0.0,1
742,0.0,0
743,0.0,0
744,1.0,0
745,0.0,0
746,0.0,1
747,1.0,1
748,1.0,0
749,0.0,0
750,1.0,1
751,0.0,0
752,1.0,1
753,0.0,0
754,1.0,0
755,1.0,0
756,0.0,0
757,0.0,0
758,1.0,1
759,0.0,0
760,0.0,0
761,0.0,0
762,1.0,1
763,1.0,1
764,1.0,1
765,1.0,1
766,0.0,0
767,1.0,1
768,1.0,1
769,1.0,0
770,1.0,1
771,1.0,1
772,0.0,0
773,1.0,1
774,1.0,0
775,1.0,1
776,1.0,1
777,0.0,0
778,1.0,1
779,0.0,0
780,1.0,1
781,0.0,0
782,1.0,1
783,1.0,1
784,1.0,1
785,0.0,0
786,1.0,0
787,1.0,1
788,1.0,1
789,0.0,0
790,1.0,1
791,1.0,1
792,1.0,1
793,0.0,0
794,1.0,1
795,1.0,1
796,1.0,0
797,0.0,0
798,0.0,0
799,1.0,1
800,1.0,1
801,0.0,0
802,1.0,1
803,1.0,1
804,0.0,0
805,0.0,0
806,1.0,0
807,1.0,1
808,1.0,1
809,1.0,1
810,0.0,1
811,1.0,0
812,1.0,1
813,1.0,0
814,1.0,1
815,1.0,1
816,1.0,1
817,1.0,1
818,1.0,0
819,0.0,0
820,0.0,0
821,1.0,0
822,0.0,0
823,1.0,1
824,1.0,1
825,0.0,0
826,1.0,0
827,0.0,0
828,0.0,0
829,1.0,1
830,1.0,1
831,1.0,1
832,1.0,1
833,1.0,0
834,0.0,0
835,0.0,0
836,0.0,0
837,0.0,0
838,0.0,0
839,0.0,0
840,1.0,1
841,0.0,0
842,1.0,1
843,1.0,1
844,1.0,1
845,1.0,1
846,1.0,1
847,0.0,0
848,1.0,1
849,0.0,0
850,0.0,0
851,1.0,0
852,0.0,0
853,0.0,0
854,0.0,1
855,1.0,1
856,1.0,1
857,0.0,1
858,1.0,1
859,1.0,1
860,1.0,1
861,0.0,0
862,0.0,0
863,1.0,1
864,0.0,0
865,0.0,0
866,1.0,1
867,1.0,1
868,1.0,1
869,0.0,0
870,1.0,1
871,1.0,0
872,1.0,1
873,1.0,1
874,1.0,0
875,0.0,0
876,1.0,1
877,0.0,0
878,1.0,1
879,1.0,0
880,1.0,1
881,1.0,1
882,0.0,0
883,1.0,1
884,0.0,0
885,0.0,0
886,1.0,1
887,0.0,0
888,1.0,1
889,1.0,1
890,0.0,1
891,0.0,0
892,1.0,1
893,0.0,0
894,1.0,1
895,0.0,0
896,1.0,0
897,0.0,0
898,0.0,0
899,1.0,0
900,1.0,1
901,1.0,1
902,1.0,1
903,1.0,1
904,1.0,1
905,1.0,1
906,1.0,1
907,0.0,0
908,0.0,0
909,1.0,1
910,1.0,1
911,1.0,1
912,1.0,1
913,0.0,0
914,0.0,0
915,1.0,1
916,0.0,0
917,0.0,0
918,0.0,1
919,1.0,1
920,1.0,1
921,1.0,1
922,1.0,1
923,0.0,0
924,0.0,0
925,0.0,0
926,0.0,0
927,1.0,0
928,1.0,1
929,1.0,1
930,1.0,1
931,1.0,1
932,0.0,0
933,1.0,1
934,0.0,0
935,0.0,0
936,0.0,0
937,1.0,0
938,1.0,1
939,1.0,1
940,1.0,1
941,0.0,0
942,0.0,0
943,0.0,0
944,1.0,1
945,1.0,1
946,1.0,1
947,1.0,1
948,0.0,0
949,0.0,1
950,0.0,0
951,1.0,1
952,0.0,0
953,1.0,1
954,0.0,0
955,0.0,0
956,0.0,0
957,0.0,0
958,0.0,0
959,0.0,0
960,1.0,1
961,0.0,0
962,1.0,1
963,1.0,1
964,1.0,1
965,0.0,0
966,0.0,0
967,0.0,0
968,1.0,1
969,1.0,1
970,1.0,1
971,0.0,0
972,1.0,1
973,0.0,0
974,0.0,0
975,1.0,1
976,0.0,0
977,0.0,0
978,1.0,0
979,1.0,1
980,0.0,0
981,1.0,1
982,0.0,1
983,1.0,1
984,0.0,0
985,1.0,1
986,0.0,0
987,1.0,1
988,1.0,1
989,0.0,0
990,1.0,1
991,1.0,1
992,1.0,1
993,0.0,0
994,0.0,0
995,0.0,0
996,1.0,1
997,1.0,0
998,0.0,0
999,1.0,1
1000,1.0,1
1001,1.0,1
1002,0.0,1
1003,1.0,0
1004,0.0,0
1005,0.0,0
1006,1.0,1
1007,1.0,1
1008,1.0,1
1009,0.0,0
1010,0.0,0
1011,0.0,0
1012,1.0,1
1013,0.0,0
1014,0.0,1
1015,0.0,0
1016,0.0,1
1017,1.0,0
1018,1.0,1
1019,0.0,0
1020,0.0,0
1021,1.0,1
1022,1.0,1
1023,0.0,0
1024,0.0,0
1025,0.0,0
1026,1.0,1
1027,1.0,1
1028,1.0,1
1029,0.0,0
1030,0.0,0
1031,0.0,0
1032,0.0,1
1033,1.0,1
1034,1.0,1
1035,0.0,0
1036,1.0,1
1037,1.0,1
1038,1.0,1
1039,1.0,1
1040,0.0,1
1041,1.0,1
1042,1.0,1
1043,0.0,0
1044,0.0,0
1045,1.0,1
1046,1.0,1
1047,1.0,1
1048,1.0,1
1049,0.0,0
1050,0.0,0
1051,1.0,0
1052,0.0,0
1053,0.0,0
1054,1.0,1
1055,1.0,1
1056,1.0,1
1057,0.0,0
1058,1.0,0
1059,0.0,0
1060,1.0,1
1061,1.0,1
1062,1.0,1
1063,0.0,0
1064,0.0,1
1065,1.0,1
1066,1.0,1
1067,0.0,0
1068,1.0,1
1069,0.0,1
1070,0.0,0
1071,1.0,1
1072,1.0,1
1073,0.0,0
1074,1.0,1
1075,0.0,0
1076,1.0,1
1077,1.0,1
1078,0.0,0
1079,1.0,1
1080,1.0,1
1081,0.0,0
1082,1.0,1
1083,0.0,1
1084,0.0,0
1085,1.0,1
1086,1.0,1
1087,0.0,0
1088,1.0,0
1089,0.0,0
1090,0.0,0
1091,1.0,1
1092,1.0,1
1093,1.0,1
1094,0.0,0
1095,1.0,1
1096,0.0,0
1097,0.0,1
1098,0.0,0
1099,1.0,1
1100,1.0,1
1101,0.0,0
1102,1.0,1
1103,1.0,1
1104,1.0,1
1105,1.0,1
1106,0.0,0
1107,1.0,1
1108,1.0,1
1109,1.0,1
1110,0.0,0
1111,1.0,0
1112,0.0,1
1113,1.0,1
1114,0.0,0
1115,1.0,1
1116,0.0,0
1117,1.0,1
1118,0.0,0
1119,0.0,0
1120,1.0,1
1121,0.0,0
1122,0.0,0
1123,1.0,1
1124,1.0,0
1125,0.0,0
1126,1.0,0
1127,0.0,0
1128,1.0,1
1129,0.0,0
1130,1.0,1
1131,0.0,0
1132,0.0,0
1133,1.0,0
1134,1.0,1
1135,1.0,1
1136,1.0,1
1137,0.0,0
1138,0.0,0
1139,1.0,1
1140,0.0,0
1141,0.0,0
1142,0.0,0
1143,1.0,1
1144,1.0,1
1145,1.0,1
1146,1.0,1
1147,1.0,1
1148,1.0,1
1149,0.0,0
1150,0.0,0
1151,1.0,1
1152,1.0,1
1153,0.0,0
1154,0.0,1
1155,1.0,1
1156,1.0,1
1157,1.0,1
1158,0.0,0
1159,1.0,1
1160,0.0,0
1161,1.0,1
1162,1.0,0
1163,1.0,1
1164,1.0,1
1165,1.0,1
1166,1.0,1
1167,1.0,1
1168,1.0,1
1169,1.0,1
1170,0.0,0
1171,0.0,0
1172,0.0,0
1173,0.0,0
1174,0.0,0
1175,1.0,1
1176,0.0,0
1177,1.0,1
1178,1.0,1
1179,0.0,0
1180,1.0,1
1181,0.0,0
1182,1.0,1
1183,0.0,0
1184,1.0,1
1185,1.0,1
1186,0.0,0
1187,1.0,1
1188,1.0,1
1189,1.0,1
1190,0.0,0
1191,0.0,0
1192,1.0,1
1193,0.0,0
1194,0.0,0
1195,1.0,1
1196,0.0,1
1197,1.0,1
1198,1.0,1
1199,1.0,1
1200,0.0,0
1201,1.0,1
1202,1.0,1
1203,1.0,1
1204,0.0,0
1205,1.0,1
1206,1.0,1
1207,1.0,1
1208,0.0,0
1209,1.0,1
1210,0.0,0
1211,0.0,0
1212,0.0,0
1213,1.0,1
1214,1.0,1
1215,0.0,0
1216,1.0,1
1217,0.0,0
1218,1.0,1
1219,1.0,1
1220,0.0,0
1221,1.0,1
1222,1.0,0
1223,0.0,0
1224,1.0,1
1225,0.0,0
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,0.0,0
1230,0.0,0
1231,1.0,1
1232,0.0,1
1233,1.0,1
1234,1.0,1
1235,1.0,1
1236,0.0,0
1237,1.0,1
1238,1.0,0
1239,0.0,0
1240,1.0,1
1241,0.0,0
1242,1.0,1
1243,1.0,1
1244,0.0,0
1245,0.0,0
1246,1.0,1
1247,1.0,1
1248,1.0,0
1249,0.0,0
1250,0.0,1
1251,1.0,1
1252,0.0,1
1253,1.0,1
1254,0.0,0
1255,0.0,0
1256,1.0,1
1257,0.0,0
1258,1.0,1
1259,0.0,0
1260,1.0,1
1261,1.0,1
1262,1.0,1
1263,1.0,1
1264,1.0,1
1265,1.0,0
1266,0.0,0
1267,1.0,1
1268,1.0,1
1269,0.0,0
1270,1.0,1
1271,1.0,1
1272,1.0,1
1273,0.0,0
1274,1.0,1
1275,1.0,1
1276,1.0,1
1277,1.0,1
1278,1.0,1
1279,0.0,0
1280,1.0,1
1281,1.0,1
1282,1.0,1
1283,1.0,1
1284,1.0,1
1285,0.0,0
1286,0.0,0
1287,1.0,0
1288,1.0,1
1289,0.0,0
1290,1.0,1
1291,1.0,1
1292,0.0,0
1293,1.0,1
1294,1.0,1
1295,1.0,1
1296,0.0,0
1297,1.0,0
1298,0.0,0
1299,0.0,0
1300,1.0,1
1301,0.0,1
1302,1.0,1
1303,0.0,0
1304,1.0,1
1305,1.0,1
1306,1.0,0
1307,0.0,1
1308,1.0,1
1309,0.0,0
1310,0.0,0
1311,1.0,0
1312,0.0,0
1313,0.0,0
1314,0.0,0
1315,1.0,0
1316,1.0,1
1317,0.0,0
1318,0.0,0
1319,1.0,1
1320,0.0,1
1321,0.0,0
1322,1.0,1
1323,1.0,1
1324,0.0,0
1325,1.0,1
1326,1.0,1
1327,1.0,0
1328,0.0,0
1329,0.0,0
1330,0.0,0
1331,0.0,0
1332,0.0,0
1333,0.0,0
1334,1.0,0
1335,0.0,0
1336,1.0,1
1337,0.0,0
1338,1.0,1
1339,0.0,0
1340,0.0,0
1341,0.0,0
1342,0.0,0
1343,1.0,1
1344,1.0,1
1345,1.0,1
1346,1.0,1
1347,1.0,0
1348,1.0,1
1349,0.0,0
1350,1.0,0
1351,1.0,1
1352,1.0,1
1353,0.0,0
1354,1.0,1
1355,1.0,1
1356,1.0,0
1357,1.0,1
1358,1.0,1
1359,0.0,0
1360,0.0,0
1361,1.0,1
1362,1.0,1
1363,0.0,0
1364,0.0,0
1365,0.0,0
1366,1.0,1
1367,0.0,0
1368,1.0,1
1369,1.0,1
1370,1.0,1
1371,0.0,0
1372,0.0,1
1373,0.0,1
1374,0.0,0
1375,1.0,1
1376,1.0,1
1377,0.0,1
1378,1.0,1
1379,0.0,0
1380,1.0,1
1381,0.0,0
1382,0.0,0
1383,0.0,0
1384,0.0,1
1385,1.0,1
1386,1.0,1
1387,0.0,0
1388,1.0,0
1389,0.0,0
1390,1.0,1
1391,1.0,1
1392,1.0,1
1393,1.0,1
1394,1.0,1
1395,0.0,0
1396,0.0,0
1397,0.0,0
1398,1.0,0
1399,1.0,1
1400,1.0,1
1401,0.0,1
1402,1.0,1
1403,0.0,1
1404,1.0,1
1405,0.0,0
1406,1.0,1
1407,0.0,0
1408,1.0,1
1409,0.0,0
1410,0.0,0
1411,1.0,1
1412,1.0,1
1413,1.0,0
1414,1.0,0
1415,1.0,1
1416,0.0,0
1417,0.0,0
1418,0.0,0
1419,0.0,0
1420,1.0,1
1421,1.0,1
1422,1.0,1
1423,1.0,0
1424,0.0,0
1425,0.0,0
1426,0.0,0
1427,1.0,1
1428,0.0,0
1429,0.0,0
1430,1.0,1
1431,1.0,1
1432,1.0,0
1433,0.0,0
1434,0.0,0
1435,0.0,1
1436,1.0,1
1437,1.0,1
1438,1.0,1
1439,1.0,1
1440,1.0,1
1441,0.0,0
1442,0.0,0
1443,1.0,0
1444,1.0,1
1445,1.0,1
1446,0.0,0
1447,0.0,0
1448,0.0,1
1449,1.0,1
1450,1.0,1
1451,0.0,0
1452,0.0,0
1453,0.0,0
1454,1.0,1
1455,0.0,0
1456,1.0,1
1457,1.0,1
1458,1.0,0
1459,1.0,1
1460,1.0,1
1461,1.0,1
1462,1.0,1
1463,0.0,0
1464,1.0,1
1465,1.0,1
1466,0.0,0
1467,1.0,1
1468,0.0,0
1469,0.0,0
1470,1.0,1
1471,1.0,1
1472,1.0,1
1473,0.0,0
1474,0.0,0
1475,1.0,0
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,1.0,1
1480,0.0,0
1481,1.0,1
1482,1.0,0
1483,1.0,0
1484,0.0,0
1485,0.0,0
1486,1.0,1
1487,1.0,1
1488,1.0,1
1489,0.0,0
1490,1.0,1
1491,1.0,1
1492,1.0,0
1493,1.0,1
1494,1.0,1
1495,1.0,1
1496,1.0,1
1497,1.0,1
1498,0.0,0
1499,1.0,1
1500,1.0,1
1501,0.0,0
1502,1.0,0
1503,1.0,1
1504,1.0,0
1505,1.0,1
1506,0.0,0
1507,0.0,0
1508,0.0,0
1509,1.0,1
1510,0.0,1
1511,1.0,1
1512,0.0,0
1513,0.0,0
1514,1.0,1
1515,0.0,0
1516,0.0,0
1517,1.0,1
1518,0.0,0
1519,1.0,1
1520,0.0,1
1521,0.0,0
1522,0.0,0
1523,0.0,0
1524,1.0,1
1525,1.0,1
1526,0.0,0
1527,1.0,1
1528,0.0,0
1529,1.0,0
1530,1.0,1
1531,1.0,1
1532,1.0,0
1533,0.0,0
1534,0.0,0
1535,1.0,1
1536,0.0,0
1537,1.0,1
1538,1.0,1
1539,1.0,1
1540,0.0,0
1541,1.0,1
1542,0.0,1
1543,1.0,1
1544,0.0,0
1545,1.0,0
1546,1.0,1
1547,1.0,1
1548,0.0,1
1549,1.0,0
1550,0.0,0
1551,1.0,1
1552,1.0,1
1553,1.0,1
1554,0.0,1
1555,0.0,0
1556,0.0,0
1557,1.0,1
1558,1.0,1
1559,1.0,1
1560,0.0,0
1561,1.0,1
1562,0.0,0
1563,1.0,1
1564,1.0,1
1565,0.0,1
1566,1.0,1
1567,1.0,1
1568,0.0,0
1569,1.0,1
1570,0.0,0
1571,0.0,0
1572,0.0,0
1573,0.0,0
1574,0.0,0
1575,0.0,0
1576,1.0,1
1577,1.0,1
1578,0.0,0
1579,0.0,0
1580,1.0,0
1581,1.0,0
1582,0.0,0
1583,0.0,0
1584,0.0,0
1585,0.0,0
1586,1.0,1
1587,0.0,0
1588,1.0,1
1589,1.0,1
1590,1.0,1
1591,1.0,1
1592,0.0,0
1593,1.0,1
1594,0.0,0
1595,1.0,1
1596,0.0,0
1597,0.0,0
1598,1.0,1
1599,1.0,1
1600,1.0,1
1601,0.0,0
1602,0.0,0
1603,0.0,0
1604,1.0,1
1605,1.0,0
1606,1.0,1
1607,1.0,1
1608,0.0,0
1609,1.0,1
1610,0.0,0
1611,0.0,0
1612,1.0,1
1613,0.0,0
1614,0.0,0
1615,0.0,0
1616,1.0,0
1617,1.0,1
1618,1.0,1
1619,0.0,0
1620,1.0,1
1621,1.0,1
1622,1.0,1
1623,1.0,1
1624,0.0,0
1625,0.0,0
1626,0.0,0
1627,0.0,0
1628,1.0,1
1629,0.0,0
1630,0.0,0
1631,1.0,1
1632,1.0,1
1633,0.0,0
1634,1.0,1
1635,0.0,0
1636,0.0,0
1637,1.0,1
1638,1.0,1
1639,0.0,0
1640,0.0,0
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,0.0,0
1645,0.0,1
1646,1.0,1
1647,0.0,0
1648,1.0,1
1649,0.0,0
1650,1.0,1
1651,1.0,1
1652,0.0,0
1653,0.0,0
1654,1.0,1
1655,0.0,0
1656,0.0,0
1657,0.0,0
1658,1.0,1
1659,1.0,1
1660,1.0,0
1661,0.0,0
1662,0.0,0
1663,1.0,1
1664,0.0,0
