,predictions,target
189,1.0,1
190,1.0,0
191,1.0,0
192,1.0,1
193,1.0,1
194,1.0,1
195,1.0,1
196,1.0,1
197,1.0,1
198,0.0,1
199,1.0,1
200,1.0,0
201,1.0,1
202,0.0,0
203,0.0,0
204,1.0,1
205,0.0,0
206,1.0,1
207,0.0,1
208,1.0,0
209,1.0,1
210,0.0,0
211,0.0,0
212,1.0,0
213,0.0,0
214,0.0,1
215,0.0,1
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,1
220,0.0,0
221,0.0,0
222,0.0,0
223,0.0,1
224,1.0,1
225,0.0,0
226,1.0,1
227,1.0,1
228,0.0,0
229,1.0,1
230,0.0,0
231,0.0,0
232,0.0,0
233,1.0,1
234,1.0,1
235,0.0,1
236,1.0,1
237,0.0,1
238,0.0,1
239,0.0,0
240,1.0,1
241,1.0,1
242,1.0,1
243,0.0,0
244,0.0,1
245,0.0,0
246,0.0,0
247,0.0,0
248,1.0,1
249,0.0,0
250,1.0,1
251,0.0,0
252,1.0,1
253,0.0,1
254,0.0,1
255,1.0,1
256,1.0,1
257,1.0,1
258,0.0,0
259,0.0,0
260,0.0,0
261,1.0,1
262,0.0,0
263,1.0,1
264,1.0,0
265,1.0,1
266,0.0,0
267,1.0,1
268,0.0,1
269,1.0,1
270,1.0,1
271,0.0,0
272,0.0,1
273,1.0,1
274,1.0,1
275,1.0,1
276,1.0,1
277,1.0,1
278,0.0,0
279,0.0,0
280,0.0,0
281,0.0,0
282,0.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,1.0,1
287,1.0,1
288,0.0,0
289,0.0,0
290,1.0,1
291,0.0,0
292,1.0,1
293,0.0,1
294,1.0,1
295,0.0,0
296,1.0,1
297,0.0,0
298,1.0,1
299,1.0,1
300,1.0,1
301,0.0,0
302,1.0,1
303,1.0,0
304,0.0,1
305,1.0,1
306,1.0,1
307,0.0,0
308,0.0,0
309,1.0,1
310,0.0,0
311,1.0,1
312,1.0,0
313,1.0,0
314,1.0,1
315,1.0,1
316,1.0,1
317,1.0,1
318,0.0,0
319,1.0,1
320,0.0,0
321,1.0,1
322,0.0,0
323,0.0,1
324,0.0,1
325,0.0,0
326,0.0,0
327,1.0,1
328,0.0,1
329,0.0,1
330,1.0,1
331,0.0,1
332,1.0,1
333,0.0,1
334,0.0,1
335,0.0,0
336,1.0,1
337,0.0,0
338,1.0,1
339,1.0,0
340,1.0,1
341,0.0,1
342,0.0,0
343,1.0,1
344,0.0,0
345,1.0,0
346,0.0,0
347,0.0,1
348,0.0,0
349,0.0,1
350,1.0,1
351,1.0,1
352,0.0,0
353,0.0,0
354,1.0,1
355,0.0,1
356,1.0,1
357,0.0,0
358,0.0,0
359,1.0,1
360,0.0,0
361,1.0,1
362,1.0,1
363,0.0,0
364,0.0,0
365,0.0,1
366,0.0,1
367,0.0,0
368,0.0,0
369,1.0,1
370,0.0,0
371,0.0,0
372,1.0,1
373,0.0,0
374,0.0,0
375,1.0,1
376,1.0,0
377,0.0,0
378,0.0,0
379,0.0,1
380,0.0,0
381,0.0,0
382,0.0,1
383,0.0,0
384,1.0,0
385,1.0,0
386,1.0,1
387,0.0,0
388,0.0,1
389,0.0,0
390,1.0,1
391,1.0,1
392,0.0,0
393,1.0,1
394,1.0,1
395,1.0,1
396,1.0,0
397,1.0,1
398,1.0,1
399,0.0,0
400,0.0,0
401,0.0,0
402,0.0,1
403,1.0,1
404,0.0,1
405,0.0,0
406,1.0,1
407,1.0,1
408,0.0,0
409,1.0,1
410,1.0,0
411,0.0,0
412,1.0,1
413,0.0,0
414,1.0,1
415,0.0,0
416,0.0,0
417,0.0,0
418,0.0,0
419,1.0,1
420,1.0,1
421,1.0,1
422,0.0,0
423,1.0,0
424,1.0,1
425,0.0,0
426,0.0,0
427,1.0,1
428,1.0,1
429,1.0,1
430,1.0,1
431,0.0,0
432,1.0,0
433,1.0,1
434,0.0,1
435,1.0,1
436,0.0,0
437,1.0,1
438,1.0,1
439,1.0,1
440,0.0,0
441,0.0,0
442,1.0,1
443,0.0,0
444,0.0,1
445,1.0,1
446,0.0,0
447,1.0,0
448,1.0,0
449,0.0,0
450,0.0,0
451,0.0,1
452,0.0,0
453,0.0,0
454,1.0,1
455,0.0,1
456,0.0,0
457,0.0,0
458,0.0,0
459,1.0,1
460,1.0,1
461,0.0,0
462,1.0,0
463,0.0,0
464,0.0,0
465,0.0,0
466,1.0,1
467,0.0,1
468,0.0,0
469,0.0,0
470,1.0,0
471,0.0,0
472,1.0,1
473,1.0,1
474,1.0,1
475,0.0,0
476,0.0,0
477,1.0,1
478,0.0,0
479,0.0,0
480,0.0,0
481,1.0,1
482,0.0,0
483,1.0,0
484,0.0,1
485,1.0,1
486,0.0,0
487,1.0,1
488,0.0,0
489,1.0,1
490,1.0,1
491,0.0,0
492,0.0,0
493,1.0,1
494,0.0,0
495,0.0,1
496,1.0,1
497,1.0,0
498,0.0,0
499,1.0,1
500,1.0,1
501,0.0,1
502,0.0,1
503,0.0,1
504,1.0,1
505,1.0,1
506,1.0,0
507,1.0,1
508,0.0,1
509,1.0,1
510,0.0,0
511,1.0,1
512,0.0,0
513,1.0,1
514,1.0,0
515,0.0,0
516,1.0,0
517,1.0,1
518,1.0,1
519,0.0,0
520,1.0,0
521,1.0,1
522,1.0,0
523,1.0,1
524,1.0,1
525,0.0,1
526,1.0,1
527,1.0,1
528,0.0,1
529,1.0,1
530,0.0,0
531,1.0,1
532,1.0,0
533,1.0,1
534,1.0,1
535,1.0,0
536,0.0,1
537,1.0,1
538,1.0,1
539,1.0,1
540,1.0,1
541,1.0,1
542,0.0,0
543,0.0,0
544,0.0,0
545,1.0,0
546,1.0,1
547,1.0,1
548,1.0,0
549,1.0,1
550,0.0,0
551,1.0,0
552,1.0,1
553,0.0,1
554,0.0,0
555,0.0,0
556,1.0,1
557,1.0,1
558,1.0,0
559,1.0,0
560,1.0,1
561,1.0,0
562,1.0,1
563,1.0,1
564,0.0,0
565,0.0,0
566,0.0,0
567,1.0,1
568,1.0,1
569,1.0,1
570,0.0,1
571,1.0,1
572,1.0,1
573,1.0,0
574,1.0,0
575,0.0,1
576,0.0,0
577,0.0,1
578,1.0,1
579,1.0,1
580,0.0,0
581,1.0,0
582,1.0,0
583,0.0,0
584,0.0,1
585,1.0,1
586,1.0,0
587,1.0,0
588,1.0,0
589,0.0,0
590,1.0,1
591,1.0,1
592,0.0,0
593,1.0,0
594,1.0,1
595,1.0,1
596,1.0,1
597,1.0,1
598,1.0,0
599,0.0,1
600,1.0,1
601,1.0,1
602,1.0,0
603,1.0,0
604,1.0,1
605,0.0,0
606,1.0,1
607,1.0,1
608,1.0,0
609,0.0,1
610,1.0,1
611,1.0,1
612,0.0,0
613,1.0,1
614,1.0,1
615,0.0,1
616,1.0,0
617,0.0,0
618,1.0,1
619,0.0,0
620,1.0,1
621,1.0,0
622,0.0,0
623,1.0,1
624,0.0,0
625,1.0,0
626,0.0,0
627,1.0,0
628,1.0,1
629,1.0,0
630,0.0,0
631,0.0,1
632,0.0,0
633,0.0,0
634,0.0,0
635,1.0,1
636,1.0,0
637,1.0,1
638,1.0,1
639,1.0,0
640,1.0,1
641,0.0,0
642,0.0,0
643,0.0,0
644,1.0,1
645,1.0,0
646,0.0,0
647,1.0,1
648,1.0,1
649,1.0,1
650,0.0,0
651,1.0,1
652,1.0,1
653,0.0,0
654,0.0,0
655,0.0,0
656,1.0,1
657,0.0,1
658,0.0,0
659,0.0,0
660,1.0,1
661,1.0,1
662,1.0,1
663,1.0,0
664,0.0,0
665,1.0,0
666,1.0,1
667,0.0,1
668,0.0,1
669,1.0,1
670,0.0,0
671,0.0,0
672,0.0,0
673,0.0,0
674,1.0,0
675,1.0,0
676,0.0,0
677,1.0,1
678,1.0,0
679,1.0,1
680,0.0,0
681,1.0,0
682,1.0,1
683,0.0,0
684,0.0,0
685,1.0,1
686,0.0,0
687,0.0,0
688,0.0,0
689,0.0,0
690,0.0,0
691,0.0,0
692,0.0,0
693,1.0,1
694,0.0,0
695,1.0,1
696,0.0,0
697,0.0,1
698,0.0,1
699,1.0,1
700,0.0,0
701,1.0,0
702,0.0,1
703,1.0,1
704,0.0,0
705,0.0,0
706,1.0,1
707,0.0,1
708,0.0,0
709,1.0,1
710,0.0,1
711,0.0,0
712,1.0,1
713,1.0,1
714,1.0,1
715,1.0,0
716,0.0,0
717,0.0,0
718,0.0,0
719,0.0,0
720,1.0,1
721,1.0,1
722,0.0,0
723,0.0,0
724,1.0,1
725,0.0,0
726,0.0,0
727,1.0,1
728,1.0,1
729,1.0,1
730,1.0,0
731,1.0,1
732,0.0,0
733,0.0,0
734,0.0,0
735,1.0,1
736,1.0,1
737,0.0,0
738,0.0,0
739,0.0,1
740,1.0,1
741,0.0,0
742,1.0,0
743,1.0,0
744,1.0,1
745,1.0,0
746,1.0,0
747,0.0,0
748,1.0,1
749,1.0,1
750,0.0,0
751,1.0,1
752,1.0,1
753,1.0,1
754,1.0,1
755,0.0,0
756,1.0,1
757,1.0,1
758,1.0,1
759,0.0,0
760,1.0,1
761,0.0,1
762,1.0,1
763,1.0,1
764,0.0,0
765,0.0,0
766,1.0,1
767,1.0,1
768,1.0,1
769,1.0,1
770,1.0,1
771,0.0,0
772,1.0,1
773,0.0,1
774,0.0,1
775,1.0,1
776,1.0,1
777,0.0,1
778,0.0,1
779,1.0,1
780,0.0,0
781,0.0,0
782,0.0,0
783,1.0,1
784,0.0,0
785,1.0,0
786,1.0,1
787,0.0,0
788,0.0,0
789,1.0,1
790,1.0,0
791,1.0,1
792,1.0,1
793,1.0,1
794,0.0,1
795,0.0,0
796,1.0,1
797,1.0,0
798,1.0,1
799,1.0,1
800,1.0,1
801,1.0,1
802,1.0,1
803,1.0,1
804,1.0,1
805,1.0,1
806,0.0,0
807,1.0,1
808,1.0,0
809,0.0,0
810,0.0,0
811,1.0,0
812,0.0,0
813,0.0,0
814,1.0,1
815,1.0,0
816,1.0,1
817,1.0,1
818,0.0,0
819,0.0,0
820,0.0,0
821,1.0,1
822,0.0,0
823,0.0,0
824,0.0,0
825,0.0,0
826,1.0,0
827,0.0,0
828,1.0,1
829,0.0,0
830,1.0,1
831,1.0,1
832,1.0,1
833,0.0,0
834,0.0,0
835,0.0,0
836,0.0,0
837,1.0,1
838,1.0,1
839,1.0,1
840,1.0,1
841,0.0,1
842,1.0,1
843,1.0,1
844,1.0,1
845,1.0,1
846,0.0,0
847,1.0,1
848,1.0,1
849,0.0,1
850,1.0,1
851,1.0,0
852,0.0,1
853,0.0,1
854,0.0,0
855,1.0,1
856,1.0,0
857,1.0,0
858,0.0,1
859,0.0,0
860,0.0,1
861,0.0,0
862,0.0,0
863,1.0,1
864,0.0,0
865,1.0,1
866,1.0,1
867,1.0,1
868,1.0,1
869,0.0,0
870,1.0,1
871,0.0,0
872,0.0,0
873,0.0,0
874,1.0,1
875,0.0,0
876,1.0,1
877,0.0,0
878,1.0,1
879,0.0,0
880,0.0,0
881,1.0,1
882,1.0,0
883,0.0,0
884,1.0,1
885,1.0,1
886,1.0,1
887,0.0,0
888,1.0,1
889,1.0,1
890,1.0,1
891,1.0,1
892,0.0,0
893,1.0,1
894,0.0,0
895,0.0,0
896,0.0,1
897,1.0,1
898,1.0,1
899,0.0,0
900,0.0,0
901,1.0,1
902,0.0,0
903,0.0,1
904,0.0,0
905,0.0,0
906,0.0,0
907,1.0,1
908,1.0,1
909,1.0,0
910,0.0,1
911,1.0,1
912,0.0,1
913,0.0,1
914,1.0,1
915,0.0,0
916,1.0,1
917,0.0,0
918,1.0,1
919,1.0,1
920,0.0,0
921,1.0,0
922,1.0,0
923,1.0,1
924,1.0,1
925,0.0,0
926,0.0,1
927,0.0,0
928,0.0,0
929,1.0,1
930,0.0,0
931,1.0,1
932,1.0,1
933,0.0,0
934,0.0,0
935,0.0,0
936,0.0,0
937,0.0,0
938,1.0,1
939,1.0,1
940,0.0,0
941,1.0,1
942,1.0,1
943,1.0,1
944,0.0,0
945,0.0,0
946,0.0,0
947,0.0,0
948,1.0,1
949,0.0,0
950,1.0,1
951,1.0,1
952,1.0,1
953,0.0,0
954,1.0,1
955,1.0,0
956,0.0,0
957,1.0,1
958,1.0,1
959,1.0,0
960,1.0,1
961,0.0,0
962,1.0,0
963,1.0,1
964,0.0,0
965,0.0,0
966,0.0,0
967,1.0,1
968,1.0,1
969,1.0,1
970,1.0,1
971,0.0,1
972,0.0,0
973,1.0,0
974,0.0,0
975,0.0,0
976,1.0,0
977,0.0,0
978,1.0,1
979,0.0,0
980,0.0,0
981,0.0,0
982,1.0,1
983,1.0,0
984,1.0,0
985,0.0,0
986,1.0,0
987,1.0,1
988,0.0,0
989,0.0,0
990,1.0,1
991,0.0,0
992,1.0,1
993,1.0,1
994,0.0,0
995,1.0,1
996,0.0,0
997,1.0,0
998,1.0,1
999,0.0,0
1000,0.0,0
1001,1.0,1
1002,0.0,0
1003,0.0,0
1004,0.0,0
1005,0.0,0
1006,0.0,1
1007,1.0,0
1008,0.0,0
1009,1.0,1
1010,0.0,0
1011,1.0,1
1012,0.0,1
1013,0.0,0
1014,0.0,0
1015,1.0,1
1016,0.0,0
1017,0.0,0
1018,0.0,1
1019,0.0,0
1020,1.0,1
1021,0.0,0
1022,0.0,0
1023,1.0,1
1024,0.0,0
1025,0.0,1
1026,1.0,1
1027,1.0,1
1028,0.0,0
1029,0.0,0
1030,1.0,1
1031,0.0,0
1032,1.0,0
1033,0.0,0
1034,1.0,0
1035,0.0,0
1036,0.0,0
1037,1.0,0
1038,0.0,0
1039,0.0,0
1040,0.0,0
1041,1.0,1
1042,1.0,1
1043,0.0,0
1044,0.0,1
1045,1.0,0
1046,1.0,1
1047,1.0,1
1048,0.0,0
1049,1.0,1
1050,1.0,1
1051,1.0,1
1052,1.0,1
1053,1.0,1
1054,1.0,1
1055,1.0,1
1056,1.0,1
1057,0.0,0
1058,1.0,0
1059,0.0,0
1060,1.0,0
1061,0.0,0
1062,0.0,0
1063,0.0,1
1064,1.0,1
1065,1.0,1
1066,1.0,1
1067,0.0,0
1068,1.0,1
1069,1.0,1
1070,0.0,0
1071,0.0,1
1072,0.0,0
1073,0.0,1
1074,1.0,0
1075,1.0,0
1076,0.0,0
1077,0.0,1
1078,0.0,1
1079,1.0,1
1080,0.0,1
1081,0.0,0
1082,0.0,0
1083,0.0,1
1084,1.0,0
1085,0.0,0
1086,1.0,1
1087,0.0,0
1088,1.0,1
1089,0.0,0
1090,0.0,1
1091,0.0,0
1092,0.0,0
1093,1.0,1
1094,0.0,0
1095,0.0,0
1096,1.0,1
1097,0.0,0
1098,0.0,1
1099,0.0,0
1100,1.0,1
1101,0.0,0
1102,1.0,1
1103,0.0,0
1104,0.0,0
1105,0.0,0
1106,0.0,1
1107,1.0,1
1108,1.0,1
1109,1.0,1
1110,1.0,0
1111,0.0,0
1112,1.0,0
1113,1.0,1
1114,0.0,1
1115,0.0,1
1116,1.0,1
1117,0.0,0
1118,1.0,1
1119,0.0,1
1120,0.0,0
1121,1.0,1
1122,1.0,1
1123,0.0,1
1124,0.0,0
1125,1.0,1
1126,0.0,1
1127,0.0,1
1128,0.0,0
1129,1.0,1
1130,1.0,1
1131,0.0,0
1132,1.0,1
1133,0.0,1
1134,1.0,1
1135,1.0,1
1136,1.0,0
1137,0.0,0
1138,0.0,0
1139,1.0,1
1140,0.0,1
1141,0.0,1
1142,0.0,0
1143,0.0,1
1144,1.0,1
1145,1.0,1
1146,0.0,1
1147,0.0,0
1148,0.0,0
1149,1.0,1
1150,0.0,0
1151,1.0,1
1152,1.0,1
1153,1.0,1
1154,1.0,1
1155,0.0,1
1156,0.0,0
1157,0.0,1
1158,0.0,0
1159,0.0,0
1160,1.0,1
1161,1.0,1
1162,1.0,1
1163,1.0,0
1164,1.0,0
1165,1.0,1
1166,1.0,1
1167,0.0,0
1168,1.0,1
1169,1.0,1
1170,0.0,0
1171,1.0,1
1172,0.0,0
1173,0.0,1
1174,0.0,0
1175,1.0,1
1176,1.0,1
1177,0.0,1
1178,1.0,1
1179,1.0,1
1180,0.0,0
1181,0.0,1
1182,0.0,1
1183,1.0,1
1184,0.0,0
1185,1.0,0
1186,0.0,1
1187,1.0,1
1188,0.0,0
1189,1.0,0
1190,0.0,0
1191,1.0,0
1192,0.0,0
1193,1.0,1
1194,1.0,1
1195,0.0,0
1196,1.0,0
1197,1.0,1
1198,1.0,1
1199,1.0,0
1200,0.0,1
1201,0.0,0
1202,1.0,1
1203,1.0,1
1204,0.0,0
1205,1.0,1
1206,1.0,1
1207,1.0,1
1208,1.0,0
1209,1.0,0
1210,0.0,0
1211,1.0,1
1212,1.0,1
1213,0.0,0
1214,1.0,1
1215,1.0,0
1216,1.0,0
1217,0.0,0
1218,1.0,0
1219,0.0,0
1220,0.0,0
1221,0.0,0
1222,0.0,0
1223,0.0,0
1224,0.0,0
1225,1.0,1
1226,0.0,0
1227,1.0,1
1228,0.0,1
1229,1.0,0
1230,0.0,0
1231,0.0,1
1232,0.0,0
1233,1.0,0
1234,0.0,1
1235,1.0,0
1236,0.0,1
1237,1.0,1
1238,0.0,0
1239,0.0,1
1240,1.0,0
1241,1.0,1
1242,0.0,0
1243,1.0,1
1244,1.0,1
1245,0.0,0
1246,0.0,0
1247,1.0,1
1248,0.0,0
1249,1.0,1
1250,0.0,0
1251,1.0,1
1252,1.0,1
1253,0.0,1
1254,0.0,0
1255,0.0,0
1256,0.0,0
1257,0.0,0
1258,1.0,1
1259,1.0,1
1260,1.0,0
1261,0.0,0
1262,1.0,1
1263,1.0,0
1264,0.0,0
1265,1.0,1
1266,0.0,0
1267,1.0,1
1268,1.0,1
1269,0.0,0
1270,1.0,1
1271,1.0,0
1272,1.0,1
1273,0.0,0
1274,0.0,0
1275,1.0,1
1276,0.0,0
1277,1.0,1
1278,0.0,0
1279,1.0,0
1280,0.0,0
1281,1.0,1
1282,1.0,0
1283,1.0,1
1284,0.0,0
1285,1.0,1
1286,1.0,1
1287,0.0,0
1288,1.0,1
1289,0.0,0
1290,1.0,1
1291,0.0,0
1292,0.0,1
1293,1.0,1
1294,0.0,0
1295,1.0,1
1296,0.0,0
1297,0.0,0
1298,0.0,1
1299,0.0,1
1300,1.0,1
1301,1.0,0
1302,0.0,1
1303,1.0,1
1304,0.0,0
1305,1.0,0
1306,0.0,0
1307,0.0,1
1308,0.0,0
1309,1.0,1
1310,0.0,0
1311,1.0,1
1312,0.0,1
1313,1.0,1
1314,1.0,1
1315,1.0,1
1316,0.0,0
1317,0.0,0
1318,1.0,1
1319,1.0,1
1320,1.0,1
1321,1.0,1
1322,0.0,0
1323,0.0,0
1324,0.0,0
1325,0.0,0
1326,0.0,0
1327,1.0,1
1328,1.0,1
1329,0.0,0
1330,1.0,1
1331,0.0,1
1332,0.0,1
1333,0.0,0
1334,1.0,1
1335,0.0,1
1336,1.0,1
1337,0.0,1
1338,0.0,1
1339,1.0,0
1340,1.0,1
1341,1.0,1
1342,1.0,1
1343,0.0,0
1344,1.0,0
1345,0.0,0
1346,0.0,0
1347,0.0,0
1348,1.0,0
1349,0.0,0
1350,1.0,1
1351,1.0,1
1352,1.0,1
1353,0.0,1
1354,1.0,1
1355,1.0,1
1356,0.0,1
1357,1.0,1
1358,1.0,1
1359,0.0,0
1360,0.0,0
1361,0.0,0
1362,0.0,0
1363,1.0,1
1364,0.0,0
1365,0.0,0
1366,1.0,1
1367,0.0,0
1368,0.0,0
1369,0.0,0
1370,1.0,1
1371,1.0,1
1372,0.0,0
1373,1.0,1
1374,0.0,0
1375,0.0,0
1376,0.0,0
1377,0.0,1
1378,1.0,1
1379,1.0,1
1380,1.0,1
1381,0.0,0
1382,1.0,1
1383,0.0,0
1384,1.0,1
1385,0.0,1
1386,0.0,0
1387,1.0,1
1388,0.0,0
1389,1.0,1
1390,0.0,0
1391,0.0,1
1392,1.0,1
1393,0.0,0
1394,0.0,0
1395,1.0,1
1396,0.0,0
1397,0.0,0
1398,0.0,0
1399,0.0,0
1400,0.0,0
1401,0.0,1
1402,1.0,1
1403,1.0,1
1404,0.0,0
1405,1.0,0
1406,1.0,1
1407,0.0,0
1408,0.0,0
1409,1.0,1
1410,0.0,0
1411,1.0,1
1412,0.0,0
1413,1.0,1
1414,1.0,1
1415,0.0,1
1416,0.0,1
1417,0.0,0
1418,0.0,1
1419,1.0,1
1420,1.0,1
1421,1.0,1
1422,0.0,0
1423,1.0,0
1424,1.0,1
1425,1.0,1
1426,1.0,0
1427,0.0,0
1428,1.0,1
1429,1.0,1
1430,1.0,1
1431,0.0,0
1432,0.0,0
1433,1.0,1
1434,1.0,1
1435,1.0,1
1436,0.0,0
1437,0.0,0
1438,0.0,1
1439,0.0,0
1440,1.0,1
1441,0.0,0
1442,0.0,0
1443,1.0,1
1444,1.0,0
1445,0.0,1
1446,1.0,1
1447,0.0,1
1448,0.0,0
1449,0.0,1
1450,0.0,0
1451,1.0,1
1452,0.0,0
1453,1.0,1
1454,0.0,0
1455,1.0,1
1456,1.0,1
1457,1.0,0
1458,1.0,1
1459,0.0,0
1460,1.0,1
1461,1.0,1
1462,0.0,0
1463,1.0,0
1464,0.0,0
1465,0.0,0
1466,0.0,1
1467,0.0,0
1468,1.0,1
1469,0.0,0
1470,1.0,0
1471,1.0,1
1472,0.0,0
1473,1.0,1
1474,1.0,0
1475,0.0,0
1476,1.0,1
1477,1.0,1
1478,1.0,0
1479,1.0,1
1480,0.0,0
1481,0.0,0
1482,1.0,1
1483,1.0,1
1484,0.0,0
1485,0.0,0
1486,1.0,1
1487,0.0,0
1488,0.0,0
1489,0.0,0
1490,0.0,0
1491,1.0,1
1492,0.0,1
1493,0.0,0
1494,1.0,1
1495,0.0,0
1496,0.0,0
1497,0.0,0
1498,0.0,0
1499,0.0,0
1500,0.0,0
1501,0.0,0
1502,0.0,0
1503,0.0,0
1504,1.0,1
1505,0.0,0
1506,1.0,0
1507,0.0,0
1508,1.0,0
1509,0.0,0
1510,1.0,1
1511,0.0,0
1512,0.0,0
1513,1.0,1
1514,1.0,1
1515,1.0,1
1516,1.0,0
1517,0.0,0
1518,1.0,0
1519,1.0,1
1520,1.0,1
1521,0.0,0
1522,1.0,1
1523,0.0,0
1524,1.0,1
1525,1.0,1
1526,1.0,1
1527,0.0,0
1528,1.0,1
1529,1.0,1
1530,1.0,1
1531,1.0,1
1532,1.0,1
1533,0.0,0
1534,0.0,0
1535,1.0,1
1536,1.0,1
1537,0.0,1
1538,1.0,1
1539,1.0,1
1540,0.0,1
1541,1.0,1
1542,1.0,1
1543,0.0,1
1544,1.0,1
1545,1.0,1
1546,1.0,0
1547,1.0,0
1548,1.0,1
1549,0.0,0
1550,1.0,0
1551,1.0,1
1552,1.0,1
1553,1.0,1
1554,0.0,0
1555,1.0,1
1556,1.0,0
1557,1.0,0
1558,0.0,0
1559,0.0,0
1560,0.0,0
1561,0.0,1
1562,1.0,1
1563,0.0,0
1564,1.0,0
1565,0.0,0
1566,1.0,1
1567,0.0,1
1568,1.0,1
1569,0.0,1
1570,0.0,0
1571,0.0,0
1572,0.0,0
1573,1.0,0
1574,1.0,0
1575,1.0,1
1576,0.0,0
1577,1.0,1
1578,1.0,1
1579,0.0,0
1580,1.0,1
1581,0.0,0
1582,1.0,1
1583,0.0,1
1584,1.0,1
1585,0.0,0
1586,0.0,0
1587,0.0,0
1588,0.0,0
1589,1.0,1
1590,1.0,1
1591,1.0,1
1592,0.0,0
1593,1.0,1
1594,1.0,0
1595,0.0,0
1596,1.0,1
1597,1.0,1
1598,1.0,1
1599,0.0,0
1600,0.0,0
1601,1.0,1
1602,1.0,1
1603,0.0,1
1604,1.0,1
1605,1.0,0
1606,1.0,1
1607,0.0,0
1608,1.0,1
1609,1.0,1
1610,0.0,0
1611,0.0,0
1612,0.0,0
1613,0.0,0
1614,0.0,0
1615,1.0,1
1616,1.0,1
1617,0.0,0
1618,1.0,0
1619,1.0,1
1620,0.0,0
1621,0.0,1
1622,0.0,0
1623,0.0,0
1624,1.0,0
1625,0.0,0
1626,1.0,0
1627,0.0,0
1628,0.0,0
1629,0.0,1
1630,1.0,1
1631,0.0,0
1632,1.0,1
1633,0.0,0
1634,1.0,1
1635,0.0,0
1636,0.0,0
1637,0.0,0
1638,1.0,1
1639,1.0,1
1640,1.0,0
1641,1.0,0
1642,1.0,1
1643,1.0,1
1644,1.0,1
1645,0.0,1
1646,1.0,0
1647,0.0,1
1648,0.0,0
1649,1.0,1
1650,1.0,0
1651,1.0,1
1652,1.0,1
1653,0.0,0
1654,0.0,0
1655,0.0,0
1656,1.0,1
1657,0.0,0
1658,0.0,0
1659,0.0,0
1660,1.0,1
1661,1.0,1
1662,1.0,1
1663,1.0,0
1664,0.0,0
