,predictions,target
685,0.0,0
686,1.0,0
687,0.0,0
688,1.0,1
689,1.0,1
690,0.0,0
691,0.0,0
692,1.0,1
693,0.0,0
694,0.0,0
695,1.0,1
696,1.0,1
697,1.0,1
698,0.0,0
699,0.0,0
700,1.0,1
701,1.0,1
702,0.0,0
703,1.0,1
704,1.0,1
705,1.0,1
706,0.0,1
707,1.0,0
708,1.0,1
709,1.0,1
710,1.0,0
711,1.0,0
712,1.0,1
713,0.0,0
714,0.0,0
715,1.0,1
716,1.0,1
717,1.0,1
718,1.0,1
719,1.0,1
720,0.0,0
721,0.0,0
722,0.0,0
723,0.0,0
724,0.0,0
725,0.0,0
726,1.0,1
727,0.0,0
728,1.0,1
729,0.0,0
730,1.0,1
731,1.0,1
732,1.0,1
733,1.0,1
734,1.0,1
735,0.0,0
736,1.0,1
737,0.0,1
738,1.0,1
739,0.0,0
740,0.0,1
741,0.0,0
742,0.0,0
743,1.0,1
744,0.0,0
745,1.0,1
746,0.0,0
747,0.0,0
748,1.0,1
749,1.0,1
750,1.0,1
751,1.0,1
752,0.0,0
753,0.0,0
754,0.0,0
755,0.0,0
756,0.0,0
757,1.0,1
758,0.0,0
759,1.0,1
760,1.0,0
761,0.0,0
762,0.0,0
763,0.0,0
764,1.0,1
765,1.0,1
766,1.0,1
767,1.0,1
768,1.0,1
769,0.0,0
770,1.0,1
771,1.0,1
772,1.0,1
773,1.0,1
774,0.0,0
775,1.0,1
776,0.0,0
777,0.0,0
778,1.0,1
779,1.0,1
780,1.0,1
781,1.0,1
782,0.0,0
783,1.0,1
784,1.0,1
785,0.0,1
786,1.0,0
787,1.0,1
788,0.0,1
789,1.0,1
790,0.0,0
791,1.0,0
792,0.0,0
793,0.0,1
794,1.0,1
795,1.0,0
796,0.0,0
797,1.0,1
798,0.0,0
799,1.0,1
800,0.0,0
801,1.0,0
802,1.0,0
803,1.0,0
804,0.0,0
805,1.0,1
806,0.0,0
807,0.0,0
808,0.0,0
809,1.0,1
810,1.0,1
811,1.0,1
812,1.0,1
813,0.0,0
814,1.0,1
815,1.0,1
816,1.0,0
817,1.0,1
818,1.0,1
819,0.0,0
820,1.0,1
821,1.0,0
822,1.0,1
823,1.0,1
824,0.0,0
825,1.0,1
826,0.0,0
827,1.0,1
828,0.0,0
829,1.0,1
830,1.0,1
831,1.0,1
832,0.0,0
833,1.0,0
834,1.0,1
835,1.0,1
836,0.0,0
837,1.0,1
838,1.0,1
839,1.0,1
840,0.0,0
841,1.0,1
842,1.0,1
843,1.0,0
844,1.0,0
845,1.0,1
846,1.0,1
847,1.0,1
848,0.0,0
849,1.0,1
850,1.0,1
851,0.0,0
852,1.0,0
853,1.0,0
854,1.0,1
855,1.0,1
856,1.0,1
857,0.0,1
858,1.0,0
859,1.0,1
860,1.0,0
861,1.0,1
862,1.0,1
863,1.0,1
864,1.0,1
865,1.0,0
866,0.0,0
867,0.0,0
868,1.0,0
869,0.0,0
870,1.0,1
871,1.0,1
872,0.0,0
873,1.0,1
874,0.0,0
875,0.0,0
876,1.0,1
877,1.0,1
878,1.0,1
879,1.0,1
880,1.0,0
881,0.0,0
882,0.0,0
883,0.0,0
884,0.0,0
885,0.0,0
886,0.0,0
887,0.0,0
888,0.0,0
889,1.0,1
890,1.0,1
891,1.0,1
892,1.0,1
893,1.0,1
894,0.0,0
895,1.0,1
896,1.0,0
897,0.0,0
898,1.0,0
899,0.0,0
900,0.0,0
901,0.0,0
902,1.0,1
903,1.0,1
904,0.0,1
905,1.0,1
906,1.0,1
907,1.0,1
908,0.0,0
909,0.0,0
910,1.0,1
911,0.0,0
912,0.0,0
913,1.0,1
914,1.0,1
915,1.0,1
916,0.0,0
917,1.0,1
918,1.0,0
919,1.0,1
920,1.0,1
921,1.0,0
922,0.0,0
923,1.0,1
924,1.0,0
925,1.0,1
926,1.0,0
927,1.0,1
928,1.0,1
929,0.0,0
930,1.0,1
931,0.0,0
932,0.0,0
933,1.0,1
934,0.0,0
935,1.0,1
936,1.0,1
937,0.0,1
938,0.0,0
939,1.0,1
940,1.0,0
941,1.0,1
942,0.0,0
943,0.0,0
944,0.0,0
945,1.0,0
946,1.0,0
947,1.0,1
948,1.0,1
949,1.0,1
950,1.0,1
951,1.0,1
952,1.0,1
953,1.0,1
954,0.0,0
955,0.0,0
956,1.0,1
957,1.0,0
958,1.0,1
959,1.0,1
960,0.0,0
961,0.0,0
962,1.0,1
963,0.0,0
964,1.0,0
965,0.0,1
966,1.0,1
967,1.0,1
968,1.0,1
969,1.0,1
970,1.0,0
971,1.0,0
972,0.0,0
973,0.0,0
974,1.0,0
975,1.0,1
976,1.0,1
977,1.0,1
978,1.0,1
979,0.0,0
980,1.0,1
981,0.0,0
982,0.0,0
983,0.0,0
984,1.0,0
985,0.0,0
986,1.0,1
987,1.0,1
988,0.0,0
989,0.0,0
990,0.0,0
991,1.0,1
992,1.0,1
993,1.0,1
994,1.0,1
995,0.0,0
996,0.0,1
997,1.0,0
998,1.0,1
999,0.0,0
1000,1.0,1
1001,0.0,0
1002,0.0,0
1003,0.0,0
1004,0.0,0
1005,0.0,0
1006,1.0,0
1007,1.0,1
1008,0.0,0
1009,1.0,1
1010,1.0,1
1011,1.0,1
1012,0.0,0
1013,1.0,0
1014,0.0,0
1015,1.0,1
1016,1.0,1
1017,1.0,1
1018,0.0,0
1019,1.0,1
1020,0.0,0
1021,0.0,0
1022,1.0,1
1023,0.0,0
1024,0.0,0
1025,1.0,0
1026,1.0,1
1027,0.0,0
1028,1.0,1
1029,0.0,1
1030,1.0,1
1031,0.0,0
1032,1.0,1
1033,0.0,0
1034,1.0,1
1035,1.0,1
1036,0.0,0
1037,1.0,1
1038,1.0,1
1039,1.0,1
1040,0.0,0
1041,0.0,1
1042,0.0,0
1043,1.0,1
1044,1.0,0
1045,0.0,0
1046,1.0,1
1047,1.0,1
1048,1.0,1
1049,0.0,1
1050,1.0,0
1051,0.0,0
1052,0.0,0
1053,1.0,1
1054,1.0,1
1055,1.0,1
1056,0.0,0
1057,0.0,0
1058,0.0,0
1059,1.0,1
1060,0.0,0
1061,0.0,1
1062,0.0,0
1063,0.0,1
1064,1.0,0
1065,1.0,1
1066,0.0,0
1067,0.0,0
1068,1.0,1
1069,1.0,1
1070,0.0,0
1071,0.0,0
1072,0.0,0
1073,1.0,1
1074,1.0,1
1075,1.0,1
1076,0.0,0
1077,0.0,0
1078,0.0,0
1079,0.0,1
1080,1.0,1
1081,1.0,1
1082,0.0,0
1083,1.0,1
1084,1.0,1
1085,1.0,1
1086,1.0,1
1087,0.0,1
1088,1.0,1
1089,1.0,1
1090,0.0,0
1091,0.0,0
1092,1.0,1
1093,1.0,1
1094,1.0,1
1095,1.0,1
1096,0.0,0
1097,1.0,0
1098,1.0,0
1099,0.0,0
1100,0.0,0
1101,1.0,1
1102,1.0,1
1103,1.0,1
1104,0.0,0
1105,1.0,0
1106,0.0,0
1107,1.0,1
1108,1.0,1
1109,1.0,1
1110,0.0,0
1111,0.0,0
1112,1.0,1
1113,1.0,1
1114,0.0,0
1115,1.0,1
1116,0.0,1
1117,0.0,0
1118,1.0,1
1119,1.0,1
1120,0.0,0
1121,1.0,1
1122,0.0,0
1123,1.0,1
1124,1.0,1
1125,0.0,0
1126,1.0,1
1127,1.0,1
1128,0.0,0
1129,1.0,1
1130,0.0,1
1131,0.0,0
1132,1.0,1
1133,1.0,1
1134,0.0,0
1135,1.0,0
1136,0.0,0
1137,0.0,0
1138,1.0,1
1139,0.0,0
1140,1.0,1
1141,0.0,0
1142,1.0,1
1143,0.0,0
1144,0.0,1
1145,0.0,0
1146,1.0,1
1147,1.0,1
1148,0.0,0
1149,1.0,1
1150,1.0,1
1151,1.0,1
1152,1.0,1
1153,0.0,0
1154,1.0,1
1155,1.0,1
1156,1.0,1
1157,0.0,0
1158,1.0,0
1159,0.0,1
1160,1.0,1
1161,0.0,0
1162,1.0,1
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,0.0,0
1167,1.0,1
1168,0.0,0
1169,0.0,0
1170,1.0,1
1171,1.0,0
1172,1.0,0
1173,1.0,0
1174,0.0,0
1175,1.0,1
1176,0.0,0
1177,1.0,1
1178,0.0,0
1179,0.0,0
1180,1.0,0
1181,1.0,1
1182,1.0,1
1183,1.0,1
1184,1.0,0
1185,0.0,0
1186,1.0,1
1187,1.0,0
1188,0.0,0
1189,0.0,0
1190,1.0,1
1191,1.0,1
1192,1.0,1
1193,1.0,1
1194,1.0,1
1195,1.0,1
1196,0.0,0
1197,0.0,0
1198,1.0,1
1199,1.0,1
1200,0.0,0
1201,0.0,1
1202,1.0,1
1203,1.0,1
1204,1.0,1
1205,0.0,0
1206,1.0,1
1207,0.0,0
1208,1.0,1
1209,1.0,1
1210,1.0,1
1211,1.0,1
1212,1.0,1
1213,1.0,1
1214,1.0,1
1215,1.0,1
1216,1.0,1
1217,0.0,0
1218,0.0,0
1219,0.0,0
1220,0.0,0
1221,0.0,0
1222,1.0,1
1223,0.0,0
1224,1.0,1
1225,1.0,1
1226,0.0,0
1227,1.0,1
1228,0.0,0
1229,1.0,1
1230,0.0,0
1231,1.0,1
1232,1.0,1
1233,0.0,0
1234,1.0,1
1235,1.0,1
1236,1.0,1
1237,1.0,0
1238,0.0,0
1239,1.0,1
1240,0.0,0
1241,0.0,0
1242,1.0,1
1243,0.0,1
1244,1.0,1
1245,1.0,1
1246,1.0,1
1247,0.0,0
1248,1.0,1
1249,1.0,1
1250,1.0,1
1251,1.0,1
1252,1.0,1
1253,1.0,1
1254,1.0,1
1255,0.0,0
1256,1.0,1
1257,0.0,0
1258,0.0,0
1259,0.0,0
1260,1.0,1
1261,1.0,1
1262,0.0,0
1263,1.0,1
1264,0.0,0
1265,0.0,0
1266,1.0,1
1267,0.0,0
1268,1.0,1
1269,1.0,0
1270,0.0,0
1271,1.0,1
1272,0.0,0
1273,0.0,0
1274,0.0,0
1275,0.0,0
1276,0.0,0
1277,0.0,0
1278,1.0,1
1279,1.0,1
1280,1.0,1
1281,1.0,1
1282,1.0,1
1283,0.0,0
1284,1.0,1
1285,1.0,0
1286,0.0,0
1287,1.0,1
1288,0.0,0
1289,1.0,1
1290,1.0,1
1291,0.0,0
1292,0.0,0
1293,1.0,1
1294,1.0,1
1295,1.0,0
1296,0.0,0
1297,0.0,1
1298,1.0,1
1299,0.0,1
1300,1.0,1
1301,0.0,0
1302,0.0,0
1303,1.0,1
1304,1.0,0
1305,1.0,1
1306,0.0,0
1307,1.0,0
1308,1.0,1
1309,1.0,1
1310,1.0,1
1311,1.0,1
1312,1.0,0
1313,0.0,0
1314,1.0,1
1315,1.0,1
1316,0.0,0
1317,1.0,1
1318,1.0,1
1319,1.0,1
1320,0.0,0
1321,0.0,1
1322,1.0,1
1323,1.0,1
1324,1.0,1
1325,1.0,1
1326,0.0,0
1327,1.0,1
1328,1.0,1
1329,1.0,1
1330,1.0,1
1331,1.0,1
1332,0.0,0
1333,0.0,0
1334,1.0,0
1335,1.0,1
1336,0.0,0
1337,1.0,1
1338,1.0,1
1339,0.0,0
1340,1.0,1
1341,1.0,1
1342,1.0,1
1343,0.0,0
1344,1.0,0
1345,0.0,0
1346,0.0,0
1347,1.0,1
1348,0.0,1
1349,1.0,1
1350,0.0,0
1351,1.0,1
1352,1.0,1
1353,1.0,0
1354,0.0,1
1355,1.0,1
1356,0.0,0
1357,0.0,0
1358,1.0,0
1359,0.0,0
1360,0.0,0
1361,0.0,0
1362,1.0,0
1363,1.0,0
1364,0.0,0
1365,0.0,0
1366,1.0,1
1367,0.0,1
1368,0.0,0
1369,1.0,1
1370,1.0,1
1371,0.0,0
1372,1.0,1
1373,1.0,1
1374,1.0,0
1375,0.0,0
1376,0.0,0
1377,1.0,0
1378,0.0,0
1379,0.0,0
1380,0.0,0
1381,1.0,0
1382,0.0,0
1383,1.0,1
1384,0.0,0
1385,1.0,1
1386,0.0,0
1387,1.0,0
1388,0.0,0
1389,0.0,0
1390,1.0,1
1391,1.0,1
1392,1.0,1
1393,1.0,1
1394,1.0,0
1395,1.0,1
1396,0.0,0
1397,1.0,0
1398,1.0,1
1399,1.0,1
1400,0.0,0
1401,1.0,1
1402,1.0,1
1403,1.0,0
1404,1.0,1
1405,1.0,1
1406,0.0,0
1407,0.0,0
1408,1.0,1
1409,0.0,1
1410,0.0,0
1411,0.0,0
1412,1.0,0
1413,1.0,1
1414,0.0,0
1415,1.0,1
1416,1.0,1
1417,1.0,1
1418,0.0,0
1419,1.0,1
1420,0.0,1
1421,0.0,0
1422,0.0,1
1423,1.0,1
1424,0.0,1
1425,1.0,1
1426,0.0,0
1427,1.0,1
1428,0.0,0
1429,0.0,0
1430,0.0,0
1431,0.0,1
1432,1.0,1
1433,1.0,1
1434,0.0,0
1435,0.0,0
1436,0.0,0
1437,1.0,1
1438,1.0,1
1439,1.0,1
1440,1.0,1
1441,1.0,1
1442,0.0,0
1443,0.0,0
1444,0.0,0
1445,1.0,0
1446,1.0,1
1447,1.0,1
1448,0.0,1
1449,1.0,1
1450,0.0,1
1451,1.0,1
1452,0.0,0
1453,1.0,1
1454,0.0,0
1455,1.0,1
1456,0.0,0
1457,0.0,0
1458,0.0,1
1459,1.0,1
1460,1.0,0
1461,0.0,0
1462,1.0,1
1463,0.0,0
1464,0.0,0
1465,0.0,0
1466,0.0,0
1467,0.0,1
1468,1.0,1
1469,1.0,1
1470,1.0,0
1471,0.0,0
1472,0.0,0
1473,0.0,0
1474,1.0,1
1475,1.0,1
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,1.0,0
1480,0.0,0
1481,0.0,0
1482,0.0,1
1483,1.0,1
1484,1.0,1
1485,1.0,1
1486,1.0,1
1487,1.0,1
1488,0.0,0
1489,1.0,1
1490,1.0,0
1491,1.0,1
1492,1.0,1
1493,0.0,0
1494,0.0,0
1495,0.0,1
1496,1.0,1
1497,1.0,1
1498,0.0,0
1499,0.0,0
1500,0.0,0
1501,1.0,1
1502,0.0,0
1503,0.0,0
1504,1.0,1
1505,1.0,0
1506,1.0,1
1507,1.0,1
1508,1.0,1
1509,1.0,1
1510,1.0,0
1511,1.0,1
1512,1.0,1
1513,0.0,0
1514,1.0,1
1515,0.0,0
1516,0.0,0
1517,0.0,1
1518,1.0,1
1519,1.0,1
1520,0.0,0
1521,0.0,0
1522,1.0,0
1523,0.0,0
1524,1.0,1
1525,1.0,1
1526,1.0,1
1527,0.0,0
1528,1.0,1
1529,1.0,0
1530,0.0,0
1531,0.0,0
1532,1.0,0
1533,1.0,1
1534,1.0,1
1535,1.0,1
1536,0.0,0
1537,1.0,1
1538,1.0,1
1539,1.0,0
1540,1.0,1
1541,1.0,1
1542,1.0,1
1543,1.0,1
1544,1.0,1
1545,1.0,1
1546,1.0,1
1547,1.0,1
1548,0.0,0
1549,1.0,0
1550,1.0,1
1551,1.0,0
1552,1.0,1
1553,0.0,0
1554,0.0,0
1555,1.0,0
1556,1.0,1
1557,0.0,1
1558,1.0,1
1559,0.0,0
1560,0.0,0
1561,1.0,1
1562,0.0,0
1563,0.0,0
1564,1.0,1
1565,0.0,0
1566,1.0,1
1567,1.0,1
1568,0.0,0
1569,0.0,0
1570,0.0,0
1571,1.0,1
1572,1.0,1
1573,0.0,0
1574,1.0,1
1575,0.0,0
1576,1.0,0
1577,1.0,1
1578,1.0,1
1579,1.0,0
1580,0.0,0
1581,0.0,0
1582,1.0,1
1583,0.0,0
1584,1.0,1
1585,1.0,1
1586,1.0,1
1587,0.0,0
1588,1.0,1
1589,0.0,1
1590,1.0,1
1591,0.0,0
1592,1.0,0
1593,1.0,1
1594,1.0,1
1595,0.0,1
1596,1.0,0
1597,0.0,0
1598,1.0,1
1599,1.0,1
1600,1.0,1
1601,1.0,1
1602,0.0,0
1603,0.0,0
1604,1.0,1
1605,1.0,1
1606,1.0,1
1607,0.0,0
1608,1.0,1
1609,0.0,0
1610,1.0,1
1611,1.0,1
1612,0.0,1
1613,1.0,1
1614,1.0,1
1615,0.0,0
1616,1.0,1
1617,0.0,0
1618,0.0,0
1619,0.0,0
1620,1.0,0
1621,0.0,0
1622,0.0,0
1623,1.0,1
1624,1.0,1
1625,0.0,0
1626,0.0,0
1627,1.0,0
1628,1.0,0
1629,1.0,1
1630,0.0,0
1631,0.0,0
1632,0.0,0
1633,1.0,1
1634,0.0,0
1635,1.0,1
1636,1.0,1
1637,1.0,1
1638,1.0,1
1639,0.0,0
1640,1.0,1
1641,0.0,0
1642,1.0,1
1643,0.0,0
1644,0.0,0
1645,1.0,1
1646,1.0,1
1647,1.0,1
1648,0.0,0
1649,0.0,0
1650,0.0,0
1651,1.0,1
1652,1.0,0
1653,1.0,1
1654,1.0,1
1655,0.0,0
1656,1.0,1
1657,0.0,0
1658,0.0,0
1659,1.0,1
1660,0.0,0
1661,0.0,0
1662,1.0,0
1663,1.0,0
1664,1.0,1
