,predictions,target
148,1.0,1
149,0.0,0
150,1.0,1
151,1.0,1
152,0.0,1
153,1.0,1
154,1.0,0
155,1.0,1
156,0.0,0
157,0.0,0
158,1.0,1
159,0.0,0
160,1.0,1
161,1.0,0
162,1.0,1
163,0.0,0
164,0.0,0
165,0.0,0
166,1.0,0
167,0.0,0
168,0.0,1
169,0.0,1
170,1.0,0
171,0.0,0
172,0.0,0
173,0.0,1
174,0.0,0
175,0.0,0
176,1.0,1
177,1.0,1
178,1.0,1
179,0.0,0
180,1.0,1
181,1.0,1
182,0.0,0
183,1.0,1
184,1.0,0
185,0.0,0
186,1.0,0
187,1.0,1
188,1.0,1
189,1.0,1
190,0.0,1
191,1.0,1
192,1.0,1
193,0.0,0
194,1.0,1
195,1.0,1
196,1.0,1
197,0.0,0
198,0.0,1
199,0.0,0
200,1.0,0
201,1.0,0
202,0.0,0
203,1.0,1
204,1.0,0
205,0.0,0
206,1.0,1
207,1.0,1
208,1.0,1
209,1.0,1
210,1.0,1
211,1.0,1
212,1.0,0
213,0.0,0
214,0.0,0
215,1.0,1
216,1.0,1
217,1.0,0
218,1.0,1
219,1.0,1
220,0.0,0
221,1.0,1
222,0.0,1
223,1.0,1
224,1.0,1
225,0.0,0
226,1.0,1
227,1.0,1
228,1.0,1
229,1.0,1
230,1.0,1
231,0.0,0
232,0.0,0
233,1.0,1
234,0.0,0
235,0.0,0
236,0.0,1
237,1.0,1
238,0.0,0
239,0.0,0
240,1.0,1
241,1.0,1
242,0.0,0
243,0.0,0
244,0.0,0
245,1.0,1
246,0.0,1
247,0.0,0
248,1.0,1
249,0.0,0
250,1.0,1
251,0.0,0
252,1.0,1
253,1.0,1
254,1.0,1
255,0.0,0
256,1.0,1
257,1.0,0
258,1.0,1
259,1.0,1
260,0.0,0
261,1.0,1
262,0.0,0
263,1.0,1
264,0.0,0
265,1.0,1
266,1.0,0
267,1.0,0
268,1.0,1
269,1.0,1
270,1.0,1
271,1.0,1
272,1.0,1
273,0.0,0
274,1.0,1
275,1.0,1
276,0.0,0
277,0.0,1
278,0.0,1
279,0.0,0
280,1.0,0
281,1.0,1
282,0.0,1
283,1.0,1
284,1.0,1
285,1.0,1
286,0.0,1
287,0.0,1
288,0.0,0
289,0.0,0
290,1.0,1
291,0.0,0
292,1.0,1
293,0.0,0
294,1.0,1
295,1.0,1
296,0.0,0
297,1.0,1
298,0.0,0
299,1.0,0
300,0.0,1
301,0.0,0
302,0.0,1
303,1.0,1
304,1.0,1
305,1.0,1
306,0.0,0
307,0.0,0
308,1.0,1
309,0.0,1
310,1.0,1
311,0.0,0
312,0.0,0
313,1.0,1
314,1.0,1
315,1.0,1
316,0.0,0
317,1.0,1
318,0.0,0
319,1.0,1
320,0.0,1
321,0.0,0
322,0.0,0
323,1.0,1
324,0.0,0
325,0.0,0
326,1.0,1
327,0.0,0
328,1.0,1
329,1.0,0
330,0.0,0
331,0.0,0
332,0.0,0
333,1.0,1
334,0.0,0
335,0.0,0
336,1.0,1
337,0.0,0
338,1.0,0
339,0.0,0
340,1.0,1
341,0.0,0
342,0.0,0
343,1.0,1
344,1.0,1
345,0.0,0
346,0.0,0
347,1.0,1
348,1.0,1
349,1.0,1
350,1.0,0
351,0.0,1
352,0.0,1
353,0.0,0
354,0.0,0
355,0.0,0
356,1.0,1
357,0.0,1
358,0.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,0.0,0
363,1.0,1
364,1.0,0
365,0.0,0
366,1.0,1
367,0.0,0
368,1.0,1
369,0.0,0
370,0.0,0
371,0.0,0
372,1.0,1
373,0.0,1
374,1.0,1
375,1.0,1
376,0.0,0
377,1.0,0
378,1.0,1
379,0.0,0
380,0.0,0
381,0.0,1
382,1.0,1
383,1.0,1
384,0.0,0
385,0.0,0
386,1.0,1
387,1.0,0
388,0.0,1
389,1.0,1
390,0.0,0
391,1.0,1
392,1.0,1
393,1.0,1
394,0.0,0
395,0.0,0
396,1.0,1
397,0.0,0
398,1.0,1
399,0.0,0
400,1.0,0
401,1.0,0
402,1.0,0
403,0.0,0
404,0.0,0
405,0.0,1
406,0.0,0
407,0.0,0
408,1.0,1
409,0.0,1
410,0.0,0
411,0.0,0
412,1.0,1
413,1.0,1
414,0.0,0
415,1.0,1
416,0.0,0
417,0.0,0
418,0.0,0
419,0.0,0
420,1.0,1
421,0.0,1
422,0.0,0
423,0.0,0
424,1.0,0
425,0.0,0
426,1.0,1
427,1.0,1
428,0.0,0
429,0.0,0
430,0.0,0
431,1.0,1
432,0.0,0
433,0.0,0
434,0.0,0
435,1.0,1
436,0.0,0
437,0.0,0
438,0.0,1
439,1.0,1
440,1.0,1
441,1.0,0
442,1.0,1
443,0.0,1
444,1.0,1
445,0.0,0
446,0.0,0
447,1.0,1
448,0.0,0
449,0.0,1
450,1.0,1
451,1.0,0
452,0.0,0
453,1.0,1
454,0.0,1
455,1.0,1
456,0.0,1
457,1.0,0
458,1.0,1
459,1.0,1
460,1.0,0
461,0.0,1
462,1.0,1
463,1.0,1
464,0.0,0
465,1.0,1
466,0.0,0
467,1.0,1
468,0.0,0
469,0.0,0
470,1.0,1
471,1.0,1
472,1.0,1
473,0.0,0
474,0.0,0
475,1.0,1
476,1.0,0
477,1.0,1
478,1.0,1
479,0.0,1
480,0.0,1
481,0.0,1
482,1.0,1
483,0.0,0
484,1.0,1
485,1.0,1
486,0.0,0
487,1.0,1
488,1.0,1
489,1.0,0
490,0.0,1
491,1.0,1
492,1.0,1
493,1.0,1
494,1.0,1
495,1.0,1
496,0.0,0
497,0.0,0
498,0.0,0
499,1.0,1
500,1.0,1
501,1.0,1
502,1.0,0
503,0.0,1
504,0.0,0
505,1.0,0
506,1.0,1
507,0.0,1
508,0.0,0
509,0.0,0
510,1.0,1
511,1.0,0
512,0.0,0
513,0.0,1
514,0.0,1
515,0.0,0
516,1.0,1
517,1.0,1
518,0.0,0
519,0.0,0
520,0.0,0
521,1.0,1
522,1.0,1
523,0.0,1
524,1.0,1
525,1.0,1
526,0.0,0
527,1.0,1
528,1.0,0
529,0.0,1
530,0.0,0
531,0.0,1
532,1.0,1
533,1.0,1
534,0.0,0
535,0.0,0
536,0.0,0
537,0.0,0
538,1.0,1
539,0.0,0
540,1.0,0
541,1.0,1
542,0.0,0
543,0.0,0
544,1.0,1
545,1.0,1
546,0.0,0
547,0.0,0
548,1.0,1
549,0.0,1
550,1.0,1
551,1.0,1
552,0.0,1
553,1.0,1
554,1.0,1
555,1.0,1
556,0.0,0
557,1.0,0
558,0.0,1
559,0.0,0
560,1.0,1
561,1.0,1
562,0.0,0
563,0.0,1
564,1.0,1
565,0.0,1
566,0.0,1
567,1.0,1
568,0.0,1
569,1.0,1
570,0.0,0
571,0.0,0
572,1.0,1
573,0.0,0
574,1.0,1
575,1.0,0
576,0.0,0
577,1.0,1
578,0.0,0
579,1.0,0
580,0.0,0
581,1.0,1
582,0.0,0
583,1.0,1
584,0.0,0
585,0.0,1
586,0.0,0
587,0.0,0
588,0.0,0
589,1.0,1
590,0.0,0
591,1.0,1
592,1.0,1
593,1.0,0
594,0.0,0
595,0.0,0
596,0.0,0
597,0.0,0
598,1.0,1
599,0.0,0
600,0.0,0
601,1.0,1
602,1.0,1
603,1.0,1
604,0.0,0
605,1.0,1
606,1.0,1
607,0.0,0
608,0.0,0
609,1.0,1
610,0.0,1
611,0.0,0
612,0.0,0
613,0.0,0
614,1.0,1
615,1.0,1
616,0.0,1
617,1.0,0
618,0.0,0
619,0.0,0
620,1.0,1
621,0.0,1
622,1.0,1
623,0.0,0
624,0.0,0
625,1.0,1
626,0.0,0
627,0.0,0
628,0.0,0
629,0.0,0
630,0.0,0
631,1.0,1
632,0.0,0
633,1.0,1
634,0.0,0
635,0.0,0
636,0.0,0
637,0.0,0
638,1.0,1
639,1.0,0
640,0.0,0
641,0.0,0
642,0.0,0
643,1.0,0
644,0.0,0
645,0.0,0
646,0.0,0
647,1.0,1
648,0.0,0
649,1.0,1
650,0.0,1
651,1.0,1
652,1.0,1
653,0.0,0
654,0.0,0
655,1.0,0
656,1.0,1
657,1.0,1
658,0.0,0
659,0.0,0
660,1.0,1
661,0.0,1
662,0.0,0
663,1.0,1
664,0.0,0
665,1.0,1
666,0.0,1
667,1.0,0
668,1.0,1
669,1.0,0
670,0.0,0
671,0.0,0
672,0.0,0
673,0.0,0
674,1.0,1
675,1.0,1
676,1.0,0
677,0.0,0
678,0.0,0
679,0.0,0
680,1.0,1
681,0.0,0
682,1.0,1
683,1.0,1
684,1.0,0
685,1.0,1
686,0.0,0
687,0.0,0
688,0.0,0
689,1.0,1
690,1.0,1
691,0.0,0
692,0.0,1
693,1.0,1
694,0.0,0
695,0.0,0
696,0.0,0
697,1.0,0
698,1.0,1
699,0.0,0
700,0.0,0
701,0.0,0
702,0.0,1
703,1.0,1
704,0.0,0
705,1.0,1
706,1.0,1
707,1.0,1
708,1.0,0
709,0.0,0
710,1.0,1
711,0.0,1
712,1.0,1
713,0.0,0
714,1.0,1
715,0.0,1
716,1.0,1
717,1.0,1
718,0.0,0
719,0.0,0
720,1.0,1
721,1.0,1
722,1.0,1
723,1.0,1
724,1.0,1
725,0.0,0
726,1.0,1
727,1.0,1
728,0.0,1
729,1.0,1
730,1.0,1
731,0.0,1
732,1.0,1
733,1.0,1
734,0.0,0
735,0.0,0
736,1.0,1
737,0.0,0
738,0.0,0
739,0.0,0
740,1.0,1
741,0.0,0
742,0.0,0
743,1.0,1
744,1.0,0
745,1.0,1
746,1.0,1
747,1.0,1
748,0.0,0
749,1.0,1
750,0.0,0
751,1.0,1
752,1.0,1
753,1.0,1
754,1.0,1
755,1.0,1
756,1.0,1
757,1.0,1
758,1.0,1
759,1.0,1
760,0.0,0
761,1.0,1
762,0.0,0
763,0.0,0
764,1.0,0
765,0.0,0
766,0.0,0
767,0.0,0
768,0.0,1
769,1.0,0
770,1.0,1
771,1.0,1
772,0.0,0
773,0.0,0
774,0.0,0
775,1.0,1
776,0.0,0
777,0.0,0
778,0.0,0
779,0.0,1
780,1.0,0
781,0.0,0
782,1.0,1
783,0.0,0
784,1.0,1
785,1.0,1
786,1.0,1
787,0.0,0
788,0.0,0
789,0.0,0
790,1.0,1
791,0.0,1
792,1.0,1
793,1.0,0
794,0.0,1
795,1.0,1
796,1.0,1
797,0.0,1
798,1.0,1
799,1.0,1
800,0.0,0
801,1.0,1
802,1.0,1
803,0.0,1
804,1.0,0
805,0.0,1
806,0.0,1
807,1.0,1
808,0.0,0
809,0.0,1
810,1.0,0
811,0.0,0
812,0.0,1
813,0.0,0
814,1.0,1
815,0.0,0
816,0.0,0
817,1.0,1
818,1.0,1
819,1.0,1
820,1.0,1
821,0.0,1
822,0.0,1
823,0.0,0
824,1.0,1
825,0.0,0
826,0.0,0
827,0.0,0
828,0.0,1
829,0.0,0
830,1.0,1
831,0.0,0
832,0.0,0
833,0.0,0
834,1.0,1
835,0.0,0
836,1.0,0
837,1.0,0
838,1.0,1
839,1.0,1
840,1.0,1
841,0.0,0
842,1.0,1
843,1.0,1
844,1.0,1
845,1.0,1
846,1.0,1
847,0.0,0
848,0.0,0
849,1.0,1
850,0.0,1
851,1.0,1
852,1.0,1
853,0.0,0
854,0.0,0
855,1.0,1
856,0.0,0
857,0.0,1
858,0.0,0
859,0.0,0
860,1.0,1
861,1.0,1
862,1.0,0
863,0.0,1
864,0.0,1
865,1.0,1
866,0.0,1
867,1.0,1
868,1.0,1
869,0.0,0
870,1.0,1
871,0.0,0
872,1.0,1
873,1.0,1
874,1.0,0
875,1.0,0
876,1.0,1
877,1.0,1
878,1.0,1
879,0.0,0
880,0.0,1
881,0.0,0
882,0.0,0
883,1.0,1
884,0.0,0
885,1.0,1
886,1.0,1
887,0.0,0
888,0.0,0
889,0.0,0
890,0.0,0
891,0.0,0
892,1.0,1
893,1.0,1
894,0.0,0
895,1.0,1
896,1.0,1
897,1.0,1
898,0.0,0
899,0.0,0
900,0.0,0
901,1.0,0
902,0.0,0
903,0.0,1
904,1.0,1
905,0.0,1
906,1.0,1
907,0.0,0
908,1.0,1
909,0.0,0
910,0.0,0
911,1.0,1
912,1.0,1
913,1.0,0
914,1.0,1
915,0.0,0
916,1.0,1
917,0.0,0
918,0.0,0
919,0.0,0
920,0.0,0
921,1.0,1
922,1.0,1
923,1.0,1
924,1.0,1
925,0.0,1
926,0.0,0
927,0.0,0
928,0.0,0
929,0.0,0
930,0.0,0
931,1.0,1
932,0.0,0
933,0.0,0
934,0.0,0
935,0.0,0
936,1.0,1
937,1.0,0
938,1.0,0
939,0.0,0
940,1.0,0
941,1.0,1
942,0.0,0
943,0.0,0
944,0.0,0
945,1.0,1
946,1.0,1
947,0.0,0
948,0.0,0
949,1.0,1
950,0.0,0
951,1.0,0
952,1.0,1
953,0.0,0
954,0.0,0
955,1.0,1
956,0.0,0
957,0.0,0
958,0.0,0
959,0.0,1
960,1.0,0
961,1.0,0
962,0.0,0
963,1.0,1
964,0.0,0
965,1.0,1
966,0.0,1
967,0.0,0
968,0.0,0
969,1.0,1
970,0.0,0
971,0.0,0
972,0.0,0
973,1.0,1
974,0.0,0
975,1.0,1
976,0.0,0
977,1.0,1
978,0.0,0
979,0.0,1
980,1.0,1
981,1.0,1
982,0.0,0
983,0.0,0
984,1.0,1
985,0.0,0
986,1.0,0
987,1.0,0
988,0.0,0
989,0.0,0
990,0.0,0
991,1.0,0
992,0.0,0
993,0.0,0
994,0.0,0
995,1.0,1
996,1.0,1
997,0.0,0
998,0.0,1
999,1.0,0
1000,1.0,1
1001,0.0,0
1002,1.0,1
1003,1.0,1
1004,1.0,1
1005,1.0,1
1006,1.0,1
1007,1.0,1
1008,1.0,1
1009,1.0,1
1010,1.0,1
1011,0.0,0
1012,1.0,0
1013,0.0,0
1014,0.0,0
1015,0.0,0
1016,0.0,1
1017,0.0,0
1018,1.0,1
1019,1.0,1
1020,1.0,1
1021,0.0,0
1022,1.0,1
1023,1.0,1
1024,1.0,0
1025,1.0,1
1026,1.0,0
1027,1.0,1
1028,1.0,0
1029,0.0,0
1030,1.0,1
1031,0.0,0
1032,1.0,1
1033,1.0,1
1034,1.0,1
1035,0.0,0
1036,0.0,0
1037,1.0,1
1038,0.0,0
1039,0.0,0
1040,1.0,1
1041,0.0,0
1042,0.0,0
1043,1.0,1
1044,0.0,0
1045,1.0,1
1046,0.0,0
1047,1.0,1
1048,0.0,0
1049,0.0,0
1050,1.0,1
1051,0.0,0
1052,0.0,1
1053,0.0,0
1054,1.0,1
1055,0.0,0
1056,0.0,0
1057,0.0,0
1058,0.0,0
1059,1.0,1
1060,0.0,1
1061,1.0,1
1062,1.0,1
1063,1.0,1
1064,1.0,0
1065,0.0,0
1066,1.0,0
1067,1.0,1
1068,0.0,1
1069,0.0,1
1070,0.0,0
1071,1.0,1
1072,1.0,1
1073,1.0,1
1074,1.0,0
1075,1.0,1
1076,1.0,1
1077,0.0,1
1078,0.0,0
1079,1.0,1
1080,1.0,1
1081,1.0,1
1082,0.0,0
1083,1.0,1
1084,0.0,0
1085,1.0,1
1086,1.0,1
1087,0.0,0
1088,1.0,1
1089,1.0,1
1090,1.0,0
1091,0.0,0
1092,0.0,0
1093,1.0,1
1094,0.0,1
1095,0.0,1
1096,0.0,0
1097,0.0,1
1098,1.0,1
1099,0.0,1
1100,0.0,0
1101,1.0,1
1102,0.0,0
1103,0.0,1
1104,0.0,0
1105,0.0,1
1106,1.0,1
1107,1.0,1
1108,1.0,1
1109,0.0,1
1110,0.0,0
1111,0.0,1
1112,0.0,0
1113,1.0,1
1114,1.0,1
1115,0.0,0
1116,1.0,1
1117,0.0,0
1118,1.0,0
1119,0.0,1
1120,1.0,1
1121,0.0,0
1122,1.0,1
1123,1.0,1
1124,0.0,0
1125,1.0,1
1126,0.0,1
1127,0.0,0
1128,1.0,1
1129,1.0,1
1130,1.0,1
1131,0.0,1
1132,1.0,1
1133,1.0,1
1134,0.0,0
1135,0.0,1
1136,0.0,1
1137,1.0,1
1138,0.0,0
1139,1.0,0
1140,1.0,1
1141,0.0,0
1142,0.0,0
1143,1.0,1
1144,0.0,0
1145,1.0,0
1146,0.0,0
1147,1.0,1
1148,1.0,1
1149,0.0,0
1150,0.0,0
1151,1.0,1
1152,1.0,1
1153,1.0,0
1154,0.0,0
1155,1.0,1
1156,0.0,1
1157,1.0,1
1158,0.0,0
1159,1.0,1
1160,1.0,1
1161,1.0,1
1162,1.0,0
1163,1.0,0
1164,0.0,0
1165,1.0,1
1166,1.0,1
1167,0.0,0
1168,1.0,0
1169,0.0,0
1170,0.0,0
1171,0.0,0
1172,0.0,0
1173,0.0,0
1174,0.0,0
1175,0.0,0
1176,0.0,0
1177,0.0,0
1178,1.0,0
1179,1.0,1
1180,0.0,0
1181,1.0,1
1182,1.0,0
1183,0.0,0
1184,0.0,1
1185,1.0,1
1186,0.0,0
1187,1.0,0
1188,0.0,1
1189,1.0,0
1190,1.0,1
1191,1.0,1
1192,0.0,0
1193,1.0,1
1194,1.0,0
1195,1.0,1
1196,1.0,1
1197,1.0,1
1198,0.0,0
1199,0.0,1
1200,1.0,0
1201,1.0,1
1202,0.0,0
1203,1.0,1
1204,0.0,0
1205,1.0,1
1206,1.0,1
1207,0.0,1
1208,0.0,0
1209,0.0,0
1210,0.0,0
1211,1.0,1
1212,1.0,1
1213,1.0,1
1214,1.0,0
1215,0.0,0
1216,1.0,1
1217,1.0,0
1218,0.0,0
1219,1.0,1
1220,0.0,0
1221,1.0,1
1222,1.0,1
1223,1.0,0
1224,1.0,0
1225,1.0,1
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,1.0,1
1230,0.0,0
1231,0.0,1
1232,0.0,0
1233,1.0,0
1234,0.0,0
1235,1.0,1
1236,1.0,0
1237,1.0,1
1238,1.0,1
1239,1.0,1
1240,0.0,0
1241,1.0,1
1242,0.0,1
1243,0.0,0
1244,1.0,1
1245,0.0,0
1246,0.0,1
1247,1.0,1
1248,0.0,0
1249,1.0,1
1250,1.0,0
1251,0.0,0
1252,0.0,1
1253,1.0,1
1254,1.0,0
1255,1.0,0
1256,1.0,1
1257,1.0,1
1258,0.0,0
1259,1.0,0
1260,0.0,0
1261,0.0,1
1262,0.0,0
1263,1.0,1
1264,0.0,0
1265,1.0,1
1266,1.0,1
1267,1.0,1
1268,1.0,1
1269,1.0,1
1270,0.0,0
1271,0.0,0
1272,1.0,1
1273,1.0,1
1274,1.0,1
1275,1.0,1
1276,0.0,0
1277,0.0,0
1278,0.0,0
1279,0.0,0
1280,1.0,1
1281,1.0,1
1282,0.0,0
1283,0.0,0
1284,1.0,1
1285,0.0,1
1286,0.0,1
1287,0.0,0
1288,1.0,1
1289,0.0,1
1290,1.0,1
1291,1.0,1
1292,1.0,1
1293,0.0,0
1294,1.0,1
1295,1.0,1
1296,0.0,0
1297,0.0,0
1298,1.0,0
1299,0.0,0
1300,0.0,0
1301,0.0,0
1302,0.0,0
1303,0.0,0
1304,0.0,1
1305,1.0,1
1306,1.0,1
1307,0.0,1
1308,1.0,1
1309,0.0,1
1310,0.0,1
1311,0.0,0
1312,1.0,1
1313,0.0,0
1314,0.0,0
1315,0.0,0
1316,1.0,0
1317,1.0,1
1318,0.0,0
1319,0.0,0
1320,1.0,1
1321,0.0,0
1322,0.0,0
1323,1.0,1
1324,1.0,1
1325,1.0,1
1326,0.0,0
1327,1.0,1
1328,1.0,0
1329,0.0,0
1330,0.0,0
1331,1.0,1
1332,1.0,1
1333,1.0,1
1334,1.0,1
1335,0.0,0
1336,0.0,0
1337,1.0,1
1338,1.0,1
1339,0.0,0
1340,0.0,0
1341,1.0,1
1342,0.0,0
1343,0.0,1
1344,0.0,0
1345,1.0,1
1346,1.0,1
1347,1.0,0
1348,0.0,0
1349,1.0,1
1350,0.0,0
1351,0.0,0
1352,0.0,0
1353,0.0,0
1354,0.0,0
1355,0.0,1
1356,1.0,1
1357,1.0,1
1358,0.0,0
1359,1.0,0
1360,1.0,1
1361,0.0,0
1362,0.0,0
1363,1.0,1
1364,1.0,1
1365,0.0,0
1366,1.0,1
1367,1.0,1
1368,1.0,1
1369,0.0,1
1370,0.0,1
1371,0.0,0
1372,0.0,1
1373,1.0,1
1374,1.0,1
1375,1.0,1
1376,0.0,0
1377,1.0,0
1378,1.0,1
1379,1.0,0
1380,0.0,0
1381,1.0,0
1382,1.0,1
1383,1.0,1
1384,1.0,1
1385,0.0,0
1386,0.0,0
1387,1.0,1
1388,1.0,1
1389,1.0,1
1390,0.0,0
1391,0.0,0
1392,0.0,0
1393,1.0,1
1394,0.0,0
1395,0.0,1
1396,0.0,0
1397,1.0,1
1398,1.0,0
1399,0.0,1
1400,1.0,1
1401,0.0,1
1402,0.0,0
1403,1.0,1
1404,0.0,0
1405,1.0,1
1406,1.0,1
1407,0.0,0
1408,1.0,1
1409,0.0,0
1410,1.0,1
1411,1.0,0
1412,1.0,1
1413,0.0,0
1414,1.0,1
1415,1.0,1
1416,0.0,0
1417,0.0,0
1418,0.0,0
1419,0.0,0
1420,0.0,0
1421,1.0,1
1422,0.0,0
1423,0.0,0
1424,1.0,0
1425,1.0,1
1426,0.0,0
1427,1.0,1
1428,1.0,0
1429,0.0,0
1430,1.0,1
1431,1.0,1
1432,0.0,0
1433,1.0,1
1434,0.0,0
1435,1.0,1
1436,1.0,1
1437,1.0,1
1438,0.0,0
1439,0.0,0
1440,1.0,1
1441,0.0,0
1442,0.0,0
1443,0.0,0
1444,0.0,0
1445,1.0,1
1446,1.0,1
1447,0.0,0
1448,0.0,0
1449,0.0,0
1450,0.0,0
1451,1.0,1
1452,0.0,0
1453,0.0,0
1454,0.0,0
1455,0.0,0
1456,0.0,0
1457,0.0,0
1458,1.0,1
1459,0.0,0
1460,1.0,0
1461,0.0,0
1462,0.0,0
1463,1.0,1
1464,0.0,0
1465,0.0,0
1466,0.0,0
1467,1.0,1
1468,1.0,1
1469,1.0,1
1470,1.0,0
1471,0.0,0
1472,1.0,0
1473,1.0,1
1474,0.0,1
1475,0.0,0
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,1.0,0
1480,1.0,1
1481,0.0,0
1482,1.0,1
1483,1.0,1
1484,1.0,1
1485,1.0,1
1486,1.0,1
1487,0.0,0
1488,0.0,0
1489,1.0,1
1490,1.0,1
1491,1.0,1
1492,1.0,1
1493,0.0,0
1494,0.0,1
1495,1.0,1
1496,1.0,1
1497,1.0,1
1498,1.0,1
1499,1.0,1
1500,1.0,0
1501,1.0,0
1502,1.0,1
1503,0.0,0
1504,1.0,1
1505,1.0,1
1506,1.0,1
1507,1.0,1
1508,0.0,0
1509,1.0,1
1510,0.0,0
1511,1.0,0
1512,0.0,0
1513,0.0,0
1514,0.0,0
1515,1.0,1
1516,1.0,1
1517,0.0,0
1518,0.0,0
1519,1.0,1
1520,0.0,1
1521,0.0,1
1522,1.0,1
1523,1.0,1
1524,0.0,0
1525,0.0,0
1526,0.0,0
1527,1.0,0
1528,0.0,0
1529,1.0,1
1530,0.0,0
1531,1.0,1
1532,0.0,0
1533,1.0,1
1534,1.0,0
1535,0.0,0
1536,1.0,1
1537,1.0,1
1538,1.0,1
1539,0.0,0
1540,0.0,0
1541,0.0,0
1542,0.0,0
1543,1.0,1
1544,1.0,1
1545,1.0,1
1546,1.0,1
1547,0.0,0
1548,0.0,0
1549,1.0,1
1550,1.0,1
1551,1.0,1
1552,1.0,1
1553,0.0,0
1554,0.0,0
1555,1.0,1
1556,1.0,1
1557,0.0,1
1558,1.0,1
1559,0.0,0
1560,0.0,0
1561,1.0,1
1562,1.0,1
1563,0.0,0
1564,0.0,0
1565,0.0,0
1566,0.0,0
1567,0.0,0
1568,0.0,0
1569,1.0,1
1570,1.0,1
1571,0.0,0
1572,1.0,0
1573,1.0,1
1574,0.0,1
1575,0.0,0
1576,0.0,0
1577,0.0,0
1578,1.0,0
1579,0.0,0
1580,0.0,0
1581,0.0,0
1582,0.0,0
1583,1.0,1
1584,1.0,1
1585,0.0,0
1586,1.0,1
1587,0.0,0
1588,0.0,0
1589,0.0,0
1590,0.0,0
1591,1.0,1
1592,1.0,1
1593,1.0,1
1594,1.0,0
1595,1.0,0
1596,1.0,1
1597,1.0,1
1598,1.0,1
1599,0.0,1
1600,0.0,0
1601,1.0,1
1602,1.0,1
1603,0.0,0
1604,1.0,1
1605,0.0,0
1606,1.0,1
1607,1.0,0
1608,1.0,0
1609,0.0,0
1610,1.0,1
1611,0.0,0
1612,0.0,0
1613,0.0,0
1614,1.0,1
1615,1.0,1
1616,1.0,0
1617,0.0,0
1618,0.0,0
1619,0.0,0
1620,0.0,0
1621,0.0,1
1622,0.0,0
1623,0.0,1
1624,0.0,0
1625,1.0,1
1626,0.0,0
1627,0.0,0
1628,0.0,0
1629,0.0,1
1630,1.0,1
1631,0.0,0
1632,0.0,1
1633,0.0,1
1634,1.0,0
1635,1.0,1
1636,1.0,0
1637,0.0,0
1638,0.0,0
1639,1.0,1
1640,1.0,1
1641,0.0,0
1642,0.0,1
1643,1.0,1
1644,0.0,1
1645,0.0,0
1646,1.0,1
1647,0.0,0
1648,0.0,0
1649,1.0,1
1650,0.0,0
1651,0.0,1
1652,0.0,1
1653,1.0,1
1654,0.0,0
1655,0.0,0
1656,1.0,1
1657,0.0,0
1658,0.0,0
1659,1.0,1
1660,1.0,0
1661,1.0,1
1662,1.0,1
1663,0.0,0
1664,1.0,1
