,predictions,target
881,0.0,0
882,1.0,1
883,0.0,0
884,1.0,1
885,1.0,1
886,0.0,0
887,0.0,0
888,0.0,0
889,0.0,0
890,0.0,0
891,0.0,0
892,1.0,1
893,1.0,1
894,0.0,0
895,1.0,1
896,1.0,1
897,0.0,0
898,0.0,0
899,0.0,0
900,0.0,0
901,1.0,1
902,0.0,0
903,1.0,1
904,1.0,1
905,1.0,1
906,1.0,1
907,0.0,0
908,1.0,1
909,0.0,0
910,1.0,1
911,1.0,1
912,0.0,0
913,1.0,1
914,0.0,0
915,1.0,0
916,1.0,1
917,0.0,0
918,0.0,0
919,0.0,0
920,0.0,0
921,1.0,1
922,1.0,1
923,1.0,1
924,0.0,1
925,0.0,0
926,1.0,0
927,0.0,0
928,0.0,0
929,1.0,0
930,0.0,0
931,1.0,1
932,0.0,0
933,0.0,0
934,0.0,0
935,0.0,0
936,1.0,1
937,1.0,0
938,0.0,0
939,0.0,0
940,1.0,1
941,0.0,0
942,0.0,0
943,0.0,1
944,0.0,0
945,1.0,1
946,1.0,1
947,0.0,0
948,0.0,0
949,1.0,1
950,0.0,0
951,0.0,0
952,0.0,0
953,0.0,0
954,1.0,1
955,0.0,0
956,0.0,0
957,0.0,0
958,0.0,0
959,0.0,1
960,1.0,0
961,0.0,0
962,0.0,0
963,1.0,1
964,0.0,0
965,1.0,1
966,0.0,0
967,0.0,0
968,1.0,1
969,0.0,0
970,0.0,0
971,0.0,1
972,0.0,0
973,1.0,1
974,0.0,0
975,1.0,1
976,0.0,0
977,1.0,1
978,0.0,0
979,0.0,1
980,1.0,1
981,0.0,0
982,0.0,0
983,1.0,1
984,0.0,0
985,0.0,0
986,0.0,0
987,1.0,0
988,0.0,0
989,0.0,0
990,0.0,0
991,1.0,0
992,0.0,0
993,0.0,0
994,1.0,1
995,1.0,1
996,0.0,0
997,0.0,1
998,0.0,0
999,1.0,1
1000,0.0,1
1001,0.0,0
1002,1.0,1
1003,1.0,1
1004,1.0,1
1005,1.0,1
1006,1.0,1
1007,1.0,1
1008,1.0,1
1009,1.0,1
1010,0.0,0
1011,0.0,0
1012,0.0,0
1013,1.0,0
1014,0.0,0
1015,0.0,0
1016,0.0,1
1017,0.0,0
1018,1.0,1
1019,1.0,1
1020,1.0,1
1021,0.0,0
1022,1.0,1
1023,1.0,0
1024,0.0,1
1025,1.0,0
1026,0.0,1
1027,1.0,0
1028,1.0,0
1029,0.0,0
1030,1.0,1
1031,0.0,0
1032,0.0,1
1033,1.0,1
1034,1.0,1
1035,0.0,0
1036,1.0,1
1037,0.0,0
1038,0.0,0
1039,1.0,1
1040,0.0,0
1041,1.0,1
1042,0.0,0
1043,1.0,1
1044,0.0,0
1045,1.0,1
1046,0.0,0
1047,1.0,1
1048,0.0,0
1049,0.0,0
1050,0.0,0
1051,0.0,1
1052,0.0,0
1053,1.0,1
1054,0.0,0
1055,1.0,1
1056,0.0,0
1057,0.0,0
1058,0.0,0
1059,1.0,1
1060,0.0,1
1061,1.0,1
1062,1.0,1
1063,1.0,1
1064,0.0,0
1065,0.0,0
1066,1.0,1
1067,0.0,1
1068,0.0,1
1069,1.0,1
1070,0.0,0
1071,1.0,1
1072,0.0,1
1073,1.0,1
1074,0.0,0
1075,1.0,1
1076,1.0,1
1077,0.0,1
1078,1.0,1
1079,1.0,1
1080,0.0,1
1081,0.0,0
1082,1.0,1
1083,1.0,1
1084,0.0,0
1085,0.0,1
1086,0.0,1
1087,0.0,0
1088,0.0,1
1089,1.0,1
1090,0.0,0
1091,0.0,0
1092,1.0,1
1093,0.0,1
1094,0.0,1
1095,0.0,0
1096,0.0,1
1097,1.0,1
1098,0.0,1
1099,0.0,1
1100,0.0,0
1101,1.0,1
1102,0.0,0
1103,0.0,1
1104,0.0,0
1105,0.0,1
1106,1.0,1
1107,0.0,1
1108,0.0,1
1109,0.0,0
1110,0.0,1
1111,0.0,0
1112,0.0,0
1113,0.0,1
1114,1.0,1
1115,0.0,0
1116,1.0,1
1117,0.0,0
1118,0.0,0
1119,0.0,1
1120,0.0,0
1121,1.0,1
1122,1.0,1
1123,0.0,0
1124,0.0,1
1125,0.0,0
1126,0.0,1
1127,0.0,0
1128,1.0,1
1129,0.0,1
1130,1.0,1
1131,0.0,1
1132,0.0,1
1133,1.0,1
1134,0.0,1
1135,0.0,1
1136,0.0,1
1137,0.0,0
1138,1.0,0
1139,0.0,1
1140,0.0,1
1141,0.0,0
1142,0.0,0
1143,0.0,1
1144,0.0,0
1145,0.0,0
1146,0.0,0
1147,1.0,1
1148,0.0,0
1149,0.0,0
1150,1.0,1
1151,1.0,1
1152,1.0,0
1153,0.0,1
1154,0.0,0
1155,1.0,1
1156,1.0,1
1157,1.0,1
1158,0.0,0
1159,1.0,1
1160,1.0,1
1161,1.0,1
1162,1.0,0
1163,0.0,0
1164,1.0,1
1165,1.0,1
1166,0.0,0
1167,1.0,1
1168,1.0,0
1169,0.0,0
1170,0.0,0
1171,0.0,0
1172,0.0,0
1173,0.0,0
1174,0.0,0
1175,0.0,0
1176,0.0,0
1177,0.0,0
1178,1.0,1
1179,0.0,0
1180,1.0,1
1181,0.0,1
1182,1.0,0
1183,0.0,0
1184,0.0,1
1185,1.0,1
1186,0.0,0
1187,0.0,0
1188,0.0,1
1189,1.0,0
1190,1.0,1
1191,0.0,0
1192,0.0,1
1193,1.0,0
1194,1.0,1
1195,0.0,0
1196,1.0,1
1197,1.0,1
1198,0.0,0
1199,0.0,1
1200,0.0,0
1201,1.0,1
1202,0.0,0
1203,0.0,1
1204,1.0,1
1205,0.0,1
1206,0.0,1
1207,0.0,0
1208,0.0,0
1209,0.0,0
1210,0.0,0
1211,1.0,1
1212,1.0,1
1213,1.0,1
1214,1.0,0
1215,0.0,0
1216,1.0,1
1217,1.0,0
1218,1.0,1
1219,0.0,0
1220,1.0,1
1221,1.0,1
1222,1.0,0
1223,0.0,1
1224,1.0,0
1225,1.0,1
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,1.0,1
1230,0.0,0
1231,0.0,1
1232,1.0,0
1233,0.0,0
1234,1.0,1
1235,1.0,0
1236,1.0,1
1237,0.0,0
1238,1.0,1
1239,1.0,1
1240,0.0,0
1241,1.0,1
1242,1.0,1
1243,0.0,0
1244,1.0,1
1245,0.0,0
1246,1.0,1
1247,0.0,0
1248,1.0,1
1249,1.0,0
1250,0.0,0
1251,0.0,1
1252,1.0,1
1253,1.0,1
1254,1.0,0
1255,0.0,0
1256,1.0,1
1257,1.0,1
1258,0.0,0
1259,1.0,0
1260,0.0,1
1261,0.0,0
1262,1.0,1
1263,0.0,0
1264,1.0,1
1265,1.0,1
1266,1.0,1
1267,1.0,1
1268,1.0,1
1269,1.0,1
1270,1.0,0
1271,0.0,0
1272,1.0,1
1273,1.0,1
1274,1.0,1
1275,0.0,0
1276,0.0,0
1277,0.0,0
1278,0.0,0
1279,0.0,0
1280,1.0,1
1281,1.0,1
1282,0.0,0
1283,0.0,0
1284,1.0,1
1285,0.0,1
1286,0.0,1
1287,0.0,0
1288,0.0,1
1289,1.0,1
1290,1.0,1
1291,0.0,1
1292,1.0,0
1293,1.0,1
1294,1.0,1
1295,1.0,1
1296,0.0,0
1297,0.0,0
1298,1.0,0
1299,0.0,0
1300,0.0,0
1301,0.0,0
1302,0.0,0
1303,1.0,1
1304,1.0,1
1305,1.0,1
1306,0.0,1
1307,1.0,1
1308,1.0,1
1309,0.0,1
1310,1.0,1
1311,0.0,0
1312,1.0,1
1313,1.0,0
1314,0.0,0
1315,0.0,0
1316,1.0,1
1317,0.0,0
1318,0.0,0
1319,1.0,1
1320,0.0,0
1321,0.0,0
1322,0.0,0
1323,1.0,1
1324,1.0,1
1325,1.0,1
1326,0.0,0
1327,1.0,1
1328,0.0,0
1329,0.0,0
1330,0.0,1
1331,1.0,1
1332,1.0,1
1333,1.0,1
1334,0.0,0
1335,1.0,1
1336,0.0,0
1337,1.0,1
1338,0.0,1
1339,0.0,0
1340,0.0,0
1341,1.0,1
1342,0.0,0
1343,1.0,1
1344,1.0,1
1345,1.0,1
1346,1.0,0
1347,0.0,0
1348,1.0,1
1349,0.0,0
1350,1.0,0
1351,0.0,0
1352,0.0,0
1353,0.0,0
1354,0.0,0
1355,0.0,1
1356,1.0,1
1357,1.0,1
1358,1.0,0
1359,1.0,1
1360,0.0,0
1361,0.0,0
1362,1.0,1
1363,0.0,0
1364,1.0,1
1365,1.0,0
1366,1.0,1
1367,1.0,1
1368,1.0,1
1369,0.0,1
1370,0.0,1
1371,0.0,0
1372,1.0,1
1373,1.0,1
1374,1.0,1
1375,0.0,0
1376,1.0,0
1377,1.0,1
1378,1.0,1
1379,1.0,0
1380,0.0,0
1381,0.0,0
1382,1.0,1
1383,1.0,1
1384,1.0,1
1385,0.0,0
1386,1.0,1
1387,1.0,1
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,0.0,1
1392,0.0,0
1393,1.0,1
1394,0.0,0
1395,1.0,1
1396,0.0,0
1397,1.0,1
1398,1.0,0
1399,0.0,1
1400,0.0,1
1401,0.0,0
1402,1.0,1
1403,0.0,0
1404,1.0,1
1405,0.0,0
1406,1.0,1
1407,0.0,0
1408,1.0,1
1409,1.0,0
1410,1.0,1
1411,1.0,0
1412,1.0,1
1413,0.0,0
1414,1.0,1
1415,0.0,0
1416,1.0,0
1417,0.0,0
1418,0.0,0
1419,0.0,1
1420,0.0,0
1421,1.0,1
1422,0.0,0
1423,0.0,0
1424,1.0,0
1425,1.0,1
1426,0.0,0
1427,1.0,1
1428,0.0,0
1429,1.0,1
1430,0.0,1
1431,1.0,0
1432,1.0,1
1433,0.0,0
1434,0.0,0
1435,1.0,1
1436,1.0,1
1437,1.0,1
1438,0.0,0
1439,0.0,0
1440,1.0,1
1441,0.0,0
1442,0.0,0
1443,0.0,0
1444,1.0,1
1445,0.0,1
1446,0.0,0
1447,1.0,1
1448,0.0,0
1449,0.0,0
1450,0.0,0
1451,1.0,1
1452,0.0,0
1453,0.0,0
1454,0.0,0
1455,0.0,0
1456,0.0,0
1457,1.0,1
1458,0.0,0
1459,1.0,0
1460,0.0,0
1461,1.0,0
1462,0.0,0
1463,1.0,1
1464,0.0,0
1465,1.0,0
1466,0.0,0
1467,1.0,1
1468,1.0,1
1469,1.0,1
1470,0.0,0
1471,1.0,0
1472,1.0,1
1473,0.0,1
1474,0.0,0
1475,1.0,1
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,1.0,1
1481,0.0,0
1482,1.0,1
1483,1.0,1
1484,1.0,1
1485,1.0,1
1486,0.0,0
1487,0.0,0
1488,0.0,1
1489,1.0,1
1490,0.0,1
1491,1.0,1
1492,1.0,1
1493,0.0,0
1494,0.0,1
1495,1.0,1
1496,1.0,1
1497,0.0,1
1498,1.0,1
1499,1.0,0
1500,1.0,0
1501,1.0,1
1502,0.0,0
1503,1.0,0
1504,1.0,1
1505,1.0,1
1506,1.0,1
1507,1.0,1
1508,0.0,0
1509,1.0,1
1510,0.0,0
1511,1.0,0
1512,0.0,0
1513,0.0,0
1514,0.0,1
1515,1.0,1
1516,0.0,0
1517,0.0,0
1518,0.0,0
1519,1.0,1
1520,0.0,1
1521,0.0,1
1522,1.0,1
1523,0.0,1
1524,0.0,0
1525,0.0,0
1526,1.0,0
1527,1.0,0
1528,1.0,1
1529,0.0,0
1530,1.0,1
1531,1.0,1
1532,0.0,0
1533,0.0,1
1534,0.0,0
1535,1.0,0
1536,1.0,1
1537,0.0,1
1538,1.0,1
1539,0.0,0
1540,0.0,0
1541,0.0,0
1542,1.0,1
1543,1.0,1
1544,1.0,1
1545,0.0,0
1546,1.0,1
1547,0.0,0
1548,0.0,0
1549,1.0,1
1550,1.0,1
1551,1.0,1
1552,1.0,1
1553,0.0,0
1554,1.0,1
1555,1.0,1
1556,0.0,1
1557,1.0,1
1558,0.0,0
1559,1.0,1
1560,0.0,0
1561,1.0,1
1562,1.0,1
1563,0.0,0
1564,0.0,0
1565,0.0,0
1566,0.0,0
1567,0.0,0
1568,1.0,1
1569,1.0,1
1570,0.0,0
1571,0.0,0
1572,1.0,1
1573,0.0,0
1574,0.0,1
1575,0.0,0
1576,0.0,0
1577,0.0,0
1578,1.0,0
1579,0.0,0
1580,0.0,0
1581,0.0,0
1582,0.0,1
1583,0.0,1
1584,0.0,0
1585,1.0,1
1586,0.0,0
1587,1.0,1
1588,0.0,0
1589,0.0,0
1590,0.0,0
1591,1.0,1
1592,0.0,1
1593,1.0,1
1594,1.0,0
1595,1.0,0
1596,1.0,1
1597,1.0,1
1598,0.0,1
1599,0.0,0
1600,0.0,1
1601,0.0,0
1602,1.0,1
1603,0.0,0
1604,1.0,1
1605,0.0,0
1606,1.0,1
1607,0.0,0
1608,0.0,0
1609,0.0,0
1610,0.0,0
1611,0.0,0
1612,0.0,0
1613,1.0,1
1614,1.0,1
1615,1.0,1
1616,1.0,0
1617,0.0,0
1618,0.0,0
1619,1.0,0
1620,0.0,0
1621,0.0,1
1622,0.0,0
1623,0.0,1
1624,1.0,1
1625,0.0,0
1626,0.0,0
1627,0.0,0
1628,0.0,1
1629,1.0,1
1630,0.0,1
1631,0.0,0
1632,0.0,1
1633,0.0,1
1634,1.0,0
1635,1.0,1
1636,1.0,0
1637,0.0,0
1638,1.0,1
1639,1.0,1
1640,0.0,0
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,1.0,1
1645,0.0,0
1646,1.0,1
1647,0.0,0
1648,0.0,0
1649,1.0,1
1650,0.0,0
1651,0.0,1
1652,1.0,1
1653,0.0,0
1654,0.0,0
1655,1.0,1
1656,0.0,0
1657,1.0,1
1658,0.0,0
1659,1.0,1
1660,1.0,0
1661,1.0,1
1662,1.0,1
1663,0.0,0
1664,1.0,1
