,predictions,target
148,1.0,1
149,1.0,1
150,0.0,0
151,0.0,0
152,0.0,0
153,1.0,1
154,0.0,0
155,1.0,1
156,1.0,1
157,0.0,0
158,1.0,1
159,0.0,0
160,1.0,1
161,0.0,0
162,0.0,0
163,0.0,0
164,1.0,1
165,1.0,1
166,0.0,0
167,0.0,0
168,0.0,0
169,0.0,1
170,1.0,1
171,1.0,1
172,0.0,0
173,0.0,1
174,0.0,1
175,0.0,0
176,1.0,1
177,1.0,1
178,1.0,1
179,0.0,0
180,1.0,1
181,1.0,1
182,0.0,0
183,0.0,0
184,0.0,0
185,0.0,0
186,1.0,1
187,1.0,1
188,0.0,0
189,0.0,0
190,1.0,1
191,1.0,0
192,0.0,0
193,1.0,0
194,1.0,1
195,1.0,1
196,1.0,1
197,1.0,1
198,1.0,1
199,0.0,0
200,0.0,0
201,0.0,0
202,0.0,0
203,0.0,0
204,1.0,1
205,1.0,1
206,0.0,0
207,1.0,1
208,1.0,0
209,0.0,0
210,1.0,1
211,1.0,1
212,0.0,0
213,0.0,0
214,0.0,0
215,0.0,0
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,0
220,1.0,1
221,0.0,0
222,0.0,0
223,1.0,1
224,1.0,1
225,1.0,1
226,1.0,1
227,1.0,1
228,0.0,0
229,1.0,1
230,1.0,1
231,0.0,0
232,1.0,1
233,1.0,1
234,1.0,1
235,1.0,1
236,1.0,0
237,0.0,0
238,0.0,0
239,0.0,0
240,1.0,1
241,0.0,0
242,1.0,1
243,1.0,1
244,0.0,0
245,1.0,1
246,0.0,0
247,1.0,0
248,0.0,0
249,1.0,1
250,0.0,1
251,0.0,0
252,1.0,1
253,1.0,1
254,0.0,0
255,0.0,0
256,0.0,0
257,1.0,1
258,1.0,0
259,0.0,0
260,1.0,1
261,0.0,0
262,1.0,1
263,1.0,1
264,0.0,0
265,0.0,0
266,1.0,1
267,1.0,0
268,1.0,0
269,1.0,1
270,0.0,0
271,0.0,0
272,0.0,0
273,0.0,0
274,1.0,1
275,1.0,1
276,0.0,0
277,1.0,1
278,1.0,1
279,1.0,1
280,0.0,0
281,1.0,1
282,0.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,1
288,0.0,0
289,0.0,0
290,0.0,0
291,0.0,0
292,0.0,0
293,1.0,1
294,0.0,0
295,0.0,0
296,1.0,1
297,0.0,0
298,1.0,1
299,1.0,1
300,0.0,0
301,1.0,0
302,0.0,0
303,1.0,1
304,1.0,1
305,0.0,0
306,0.0,0
307,1.0,1
308,0.0,0
309,0.0,1
310,1.0,1
311,1.0,1
312,0.0,0
313,1.0,1
314,1.0,1
315,1.0,1
316,0.0,0
317,0.0,0
318,1.0,1
319,1.0,1
320,0.0,1
321,1.0,1
322,0.0,0
323,0.0,0
324,1.0,1
325,0.0,0
326,1.0,1
327,0.0,0
328,1.0,1
329,1.0,1
330,0.0,1
331,1.0,1
332,0.0,0
333,0.0,0
334,0.0,0
335,1.0,1
336,1.0,1
337,0.0,0
338,0.0,0
339,0.0,0
340,0.0,0
341,0.0,0
342,1.0,0
343,0.0,0
344,0.0,0
345,0.0,0
346,1.0,1
347,0.0,0
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,0
353,0.0,0
354,1.0,1
355,0.0,0
356,0.0,1
357,1.0,1
358,0.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,0.0,0
363,1.0,1
364,0.0,1
365,1.0,1
366,1.0,1
367,0.0,0
368,1.0,1
369,1.0,0
370,1.0,1
371,0.0,0
372,0.0,0
373,0.0,0
374,1.0,0
375,0.0,0
376,1.0,1
377,1.0,1
378,0.0,0
379,0.0,0
380,0.0,0
381,1.0,1
382,0.0,0
383,1.0,1
384,0.0,0
385,1.0,1
386,0.0,0
387,0.0,0
388,1.0,1
389,0.0,0
390,0.0,0
391,1.0,1
392,0.0,0
393,0.0,0
394,0.0,0
395,1.0,1
396,1.0,1
397,0.0,0
398,1.0,0
399,0.0,0
400,1.0,1
401,1.0,1
402,0.0,1
403,1.0,1
404,1.0,1
405,0.0,1
406,1.0,1
407,0.0,0
408,1.0,1
409,0.0,1
410,0.0,0
411,1.0,1
412,0.0,0
413,0.0,0
414,0.0,0
415,1.0,1
416,1.0,1
417,1.0,1
418,1.0,1
419,1.0,1
420,0.0,0
421,0.0,0
422,1.0,1
423,1.0,1
424,1.0,1
425,1.0,1
426,1.0,1
427,1.0,1
428,0.0,0
429,1.0,1
430,0.0,0
431,0.0,0
432,0.0,0
433,1.0,1
434,0.0,0
435,0.0,0
436,0.0,0
437,1.0,1
438,0.0,1
439,1.0,1
440,0.0,0
441,0.0,0
442,1.0,1
443,0.0,0
444,1.0,0
445,1.0,1
446,1.0,1
447,1.0,1
448,1.0,1
449,1.0,1
450,0.0,0
451,0.0,1
452,1.0,1
453,1.0,1
454,0.0,0
455,0.0,1
456,0.0,0
457,1.0,1
458,1.0,1
459,1.0,1
460,1.0,1
461,0.0,1
462,0.0,1
463,1.0,1
464,1.0,1
465,1.0,1
466,0.0,1
467,1.0,1
468,1.0,1
469,0.0,0
470,1.0,1
471,1.0,1
472,0.0,1
473,0.0,0
474,0.0,0
475,1.0,1
476,1.0,1
477,1.0,1
478,0.0,0
479,1.0,0
480,1.0,0
481,0.0,1
482,0.0,1
483,0.0,0
484,1.0,1
485,1.0,1
486,1.0,1
487,0.0,0
488,0.0,0
489,0.0,1
490,1.0,0
491,1.0,1
492,0.0,0
493,0.0,0
494,1.0,1
495,1.0,1
496,0.0,0
497,0.0,1
498,1.0,1
499,0.0,0
500,1.0,1
501,0.0,0
502,1.0,0
503,0.0,1
504,1.0,1
505,0.0,1
506,1.0,1
507,1.0,0
508,0.0,0
509,1.0,1
510,1.0,1
511,1.0,1
512,0.0,0
513,0.0,0
514,1.0,1
515,1.0,1
516,1.0,1
517,0.0,0
518,0.0,0
519,0.0,0
520,0.0,0
521,0.0,0
522,0.0,0
523,1.0,1
524,1.0,1
525,1.0,1
526,0.0,0
527,0.0,0
528,0.0,0
529,0.0,1
530,1.0,1
531,0.0,0
532,1.0,1
533,0.0,0
534,0.0,0
535,1.0,1
536,0.0,0
537,1.0,1
538,1.0,0
539,1.0,1
540,1.0,1
541,1.0,0
542,0.0,0
543,0.0,0
544,0.0,1
545,1.0,1
546,1.0,1
547,0.0,0
548,0.0,0
549,1.0,1
550,0.0,0
551,0.0,0
552,0.0,1
553,1.0,1
554,1.0,1
555,0.0,0
556,0.0,0
557,0.0,0
558,1.0,0
559,1.0,1
560,1.0,1
561,0.0,0
562,0.0,0
563,1.0,1
564,0.0,0
565,0.0,0
566,1.0,1
567,0.0,1
568,0.0,0
569,1.0,1
570,1.0,1
571,0.0,0
572,1.0,1
573,0.0,0
574,0.0,0
575,0.0,0
576,0.0,0
577,1.0,1
578,1.0,1
579,1.0,0
580,0.0,0
581,0.0,0
582,0.0,0
583,1.0,1
584,1.0,1
585,1.0,0
586,1.0,1
587,0.0,0
588,0.0,0
589,1.0,1
590,1.0,1
591,1.0,1
592,0.0,0
593,1.0,1
594,1.0,1
595,0.0,0
596,0.0,0
597,1.0,1
598,1.0,0
599,0.0,0
600,0.0,0
601,1.0,1
602,0.0,0
603,1.0,1
604,0.0,0
605,1.0,1
606,0.0,0
607,0.0,0
608,1.0,1
609,0.0,0
610,1.0,1
611,0.0,0
612,1.0,1
613,1.0,1
614,0.0,0
615,0.0,0
616,0.0,0
617,1.0,1
618,1.0,1
619,1.0,1
620,1.0,1
621,1.0,0
622,0.0,1
623,1.0,1
624,1.0,1
625,1.0,1
626,0.0,0
627,1.0,1
628,0.0,0
629,0.0,0
630,1.0,1
631,1.0,1
632,0.0,0
633,1.0,1
634,0.0,0
635,0.0,0
636,0.0,0
637,1.0,1
638,0.0,0
639,0.0,0
640,1.0,1
641,1.0,1
642,0.0,0
643,0.0,0
644,1.0,1
645,1.0,1
646,1.0,1
647,0.0,0
648,1.0,1
649,0.0,0
650,1.0,1
651,1.0,1
652,1.0,1
653,1.0,1
654,1.0,1
655,0.0,0
656,1.0,1
657,0.0,0
658,1.0,1
659,0.0,0
660,1.0,1
661,0.0,1
662,1.0,1
663,0.0,0
664,0.0,1
665,0.0,0
666,1.0,1
667,1.0,1
668,1.0,1
669,0.0,0
670,0.0,0
671,1.0,1
672,1.0,1
673,1.0,1
674,1.0,1
675,1.0,1
676,0.0,0
677,0.0,0
678,1.0,1
679,1.0,1
680,0.0,0
681,1.0,1
682,1.0,1
683,1.0,1
684,1.0,0
685,1.0,1
686,1.0,1
687,0.0,0
688,0.0,0
689,1.0,1
690,0.0,0
691,0.0,0
692,1.0,1
693,1.0,1
694,0.0,0
695,0.0,0
696,1.0,1
697,0.0,0
698,0.0,0
699,0.0,0
700,0.0,0
701,0.0,0
702,0.0,0
703,0.0,0
704,1.0,1
705,0.0,0
706,1.0,1
707,1.0,1
708,0.0,0
709,0.0,1
710,1.0,1
711,1.0,1
712,1.0,1
713,0.0,0
714,1.0,1
715,1.0,1
716,0.0,0
717,1.0,1
718,0.0,0
719,1.0,1
720,1.0,1
721,0.0,0
722,0.0,0
723,1.0,1
724,0.0,0
725,1.0,1
726,0.0,0
727,1.0,1
728,1.0,1
729,0.0,0
730,1.0,1
731,1.0,0
732,1.0,1
733,0.0,0
734,1.0,1
735,0.0,0
736,1.0,1
737,1.0,1
738,0.0,0
739,1.0,1
740,0.0,0
741,1.0,1
742,0.0,0
743,0.0,0
744,1.0,0
745,0.0,0
746,1.0,1
747,1.0,1
748,1.0,0
749,1.0,1
750,1.0,1
751,1.0,1
752,0.0,0
753,0.0,0
754,0.0,0
755,1.0,1
756,1.0,1
757,1.0,1
758,1.0,1
759,0.0,0
760,0.0,0
761,0.0,0
762,0.0,0
763,0.0,0
764,0.0,0
765,1.0,1
766,0.0,0
767,1.0,1
768,1.0,1
769,1.0,1
770,1.0,1
771,0.0,0
772,1.0,1
773,0.0,0
774,1.0,1
775,1.0,1
776,1.0,1
777,1.0,1
778,0.0,0
779,1.0,1
780,0.0,1
781,0.0,0
782,1.0,1
783,0.0,0
784,1.0,1
785,0.0,0
786,1.0,1
787,1.0,1
788,0.0,0
789,1.0,1
790,1.0,1
791,0.0,0
792,0.0,0
793,1.0,1
794,1.0,0
795,1.0,1
796,0.0,0
797,1.0,1
798,0.0,0
799,0.0,0
800,0.0,1
801,0.0,0
802,0.0,0
803,1.0,1
804,1.0,1
805,0.0,0
806,0.0,0
807,1.0,1
808,0.0,0
809,1.0,1
810,1.0,0
811,0.0,0
812,0.0,1
813,0.0,0
814,1.0,1
815,0.0,1
816,0.0,0
817,0.0,0
818,0.0,0
819,0.0,0
820,1.0,1
821,0.0,0
822,0.0,1
823,0.0,0
824,0.0,0
825,1.0,1
826,0.0,0
827,0.0,0
828,0.0,0
829,1.0,1
830,1.0,1
831,1.0,1
832,0.0,0
833,1.0,1
834,0.0,1
835,1.0,1
836,0.0,0
837,1.0,1
838,0.0,0
839,1.0,1
840,1.0,1
841,0.0,0
842,1.0,1
843,1.0,1
844,1.0,1
845,0.0,0
846,1.0,1
847,0.0,0
848,1.0,1
849,1.0,1
850,0.0,0
851,1.0,1
852,1.0,1
853,0.0,0
854,0.0,0
855,0.0,0
856,1.0,1
857,1.0,1
858,0.0,0
859,1.0,1
860,0.0,0
861,0.0,0
862,1.0,1
863,0.0,0
864,1.0,0
865,1.0,1
866,1.0,0
867,1.0,1
868,1.0,1
869,0.0,0
870,1.0,1
871,0.0,0
872,0.0,0
873,1.0,1
874,1.0,1
875,1.0,0
876,0.0,1
877,1.0,1
878,1.0,1
879,0.0,0
880,1.0,1
881,0.0,0
882,1.0,1
883,1.0,1
884,0.0,0
885,0.0,0
886,0.0,0
887,0.0,0
888,1.0,1
889,1.0,1
890,0.0,0
891,1.0,1
892,1.0,1
893,1.0,1
894,1.0,1
895,0.0,0
896,0.0,0
897,1.0,1
898,0.0,0
899,0.0,0
900,0.0,0
901,0.0,1
902,1.0,1
903,0.0,1
904,1.0,1
905,0.0,0
906,0.0,0
907,0.0,0
908,1.0,1
909,0.0,0
910,0.0,0
911,1.0,1
912,0.0,0
913,0.0,0
914,1.0,1
915,0.0,0
916,1.0,0
917,1.0,1
918,1.0,1
919,0.0,0
920,0.0,0
921,0.0,0
922,0.0,0
923,0.0,0
924,1.0,1
925,0.0,0
926,1.0,1
927,0.0,1
928,0.0,0
929,1.0,1
930,0.0,1
931,0.0,0
932,0.0,0
933,0.0,0
934,0.0,0
935,0.0,1
936,0.0,0
937,0.0,1
938,0.0,1
939,1.0,1
940,1.0,1
941,0.0,0
942,1.0,1
943,0.0,0
944,0.0,1
945,0.0,0
946,0.0,0
947,1.0,1
948,0.0,0
949,0.0,0
950,0.0,0
951,1.0,1
952,0.0,0
953,0.0,0
954,0.0,0
955,0.0,0
956,1.0,1
957,0.0,0
958,0.0,0
959,0.0,0
960,1.0,1
961,1.0,0
962,0.0,0
963,0.0,1
964,1.0,1
965,0.0,0
966,1.0,0
967,0.0,0
968,0.0,0
969,1.0,1
970,0.0,0
971,1.0,1
972,0.0,0
973,1.0,1
974,1.0,1
975,0.0,0
976,1.0,1
977,1.0,1
978,1.0,1
979,0.0,1
980,0.0,0
981,0.0,0
982,0.0,0
983,0.0,0
984,1.0,1
985,1.0,1
986,0.0,0
987,1.0,1
988,0.0,1
989,1.0,1
990,1.0,1
991,1.0,0
992,0.0,0
993,1.0,1
994,1.0,1
995,1.0,1
996,0.0,0
997,0.0,0
998,1.0,1
999,1.0,1
1000,1.0,1
1001,0.0,0
1002,0.0,0
1003,0.0,0
1004,1.0,1
1005,0.0,0
1006,1.0,1
1007,1.0,1
1008,0.0,0
1009,1.0,1
1010,1.0,1
1011,1.0,1
1012,0.0,1
1013,0.0,0
1014,1.0,1
1015,1.0,1
1016,1.0,1
1017,0.0,0
1018,1.0,1
1019,1.0,1
1020,1.0,1
1021,0.0,0
1022,1.0,1
1023,1.0,1
1024,0.0,0
1025,1.0,1
1026,0.0,0
1027,0.0,0
1028,1.0,0
1029,0.0,1
1030,1.0,1
1031,0.0,0
1032,0.0,0
1033,0.0,0
1034,0.0,0
1035,1.0,1
1036,1.0,1
1037,1.0,1
1038,0.0,0
1039,0.0,1
1040,1.0,1
1041,0.0,0
1042,1.0,1
1043,0.0,0
1044,1.0,1
1045,0.0,0
1046,0.0,0
1047,0.0,0
1048,1.0,1
1049,0.0,0
1050,1.0,1
1051,1.0,0
1052,0.0,0
1053,1.0,1
1054,0.0,0
1055,1.0,1
1056,0.0,0
1057,0.0,0
1058,0.0,0
1059,0.0,0
1060,1.0,1
1061,1.0,1
1062,1.0,1
1063,0.0,0
1064,1.0,0
1065,0.0,0
1066,0.0,0
1067,0.0,0
1068,0.0,0
1069,0.0,1
1070,0.0,0
1071,0.0,0
1072,0.0,0
1073,0.0,0
1074,0.0,0
1075,1.0,1
1076,0.0,0
1077,1.0,1
1078,1.0,1
1079,1.0,1
1080,0.0,0
1081,0.0,0
1082,1.0,1
1083,0.0,0
1084,0.0,0
1085,1.0,0
1086,0.0,0
1087,1.0,0
1088,0.0,0
1089,1.0,1
1090,1.0,0
1091,0.0,0
1092,1.0,1
1093,1.0,1
1094,0.0,1
1095,0.0,1
1096,0.0,0
1097,1.0,1
1098,1.0,1
1099,1.0,1
1100,0.0,0
1101,0.0,0
1102,1.0,1
1103,1.0,0
1104,1.0,0
1105,1.0,0
1106,1.0,1
1107,1.0,1
1108,1.0,0
1109,1.0,1
1110,1.0,1
1111,1.0,1
1112,1.0,1
1113,1.0,1
1114,0.0,0
1115,1.0,1
1116,0.0,0
1117,0.0,0
1118,0.0,0
1119,0.0,1
1120,0.0,0
1121,1.0,1
1122,1.0,1
1123,1.0,1
1124,1.0,1
1125,1.0,1
1126,1.0,1
1127,1.0,1
1128,1.0,1
1129,0.0,0
1130,0.0,0
1131,0.0,0
1132,0.0,0
1133,0.0,0
1134,1.0,1
1135,0.0,0
1136,0.0,1
1137,1.0,1
1138,0.0,0
1139,0.0,1
1140,0.0,0
1141,0.0,0
1142,0.0,0
1143,1.0,1
1144,1.0,1
1145,0.0,0
1146,1.0,1
1147,0.0,0
1148,0.0,0
1149,1.0,1
1150,1.0,1
1151,1.0,1
1152,0.0,0
1153,0.0,0
1154,0.0,1
1155,1.0,0
1156,1.0,1
1157,1.0,1
1158,1.0,1
1159,1.0,1
1160,0.0,0
1161,0.0,0
1162,1.0,1
1163,1.0,0
1164,1.0,1
1165,0.0,0
1166,0.0,0
1167,0.0,0
1168,1.0,1
1169,0.0,1
1170,1.0,1
1171,0.0,0
1172,1.0,1
1173,0.0,0
1174,1.0,1
1175,1.0,1
1176,0.0,0
1177,1.0,1
1178,1.0,1
1179,0.0,0
1180,0.0,0
1181,1.0,1
1182,1.0,1
1183,1.0,0
1184,0.0,0
1185,0.0,1
1186,0.0,0
1187,0.0,0
1188,1.0,1
1189,0.0,1
1190,1.0,1
1191,0.0,0
1192,0.0,0
1193,0.0,0
1194,1.0,1
1195,1.0,1
1196,0.0,0
1197,1.0,1
1198,0.0,0
1199,0.0,0
1200,0.0,0
1201,0.0,0
1202,0.0,0
1203,1.0,1
1204,1.0,1
1205,1.0,1
1206,0.0,0
1207,0.0,0
1208,1.0,1
1209,1.0,1
1210,1.0,1
1211,0.0,0
1212,1.0,1
1213,0.0,0
1214,1.0,1
1215,0.0,0
1216,1.0,1
1217,0.0,0
1218,0.0,0
1219,1.0,1
1220,0.0,0
1221,0.0,0
1222,1.0,1
1223,1.0,1
1224,0.0,0
1225,0.0,0
1226,0.0,0
1227,0.0,0
1228,0.0,0
1229,1.0,1
1230,0.0,0
1231,0.0,0
1232,0.0,0
1233,1.0,0
1234,1.0,1
1235,0.0,0
1236,0.0,0
1237,0.0,0
1238,1.0,1
1239,0.0,0
1240,0.0,0
1241,0.0,0
1242,0.0,0
1243,0.0,0
1244,0.0,0
1245,0.0,0
1246,0.0,1
1247,1.0,1
1248,1.0,1
1249,0.0,1
1250,1.0,1
1251,0.0,0
1252,0.0,1
1253,0.0,0
1254,0.0,0
1255,1.0,0
1256,0.0,0
1257,1.0,1
1258,0.0,0
1259,1.0,0
1260,1.0,1
1261,0.0,1
1262,0.0,0
1263,1.0,1
1264,1.0,1
1265,1.0,1
1266,1.0,1
1267,1.0,1
1268,1.0,1
1269,1.0,1
1270,1.0,1
1271,0.0,0
1272,0.0,0
1273,0.0,0
1274,0.0,0
1275,0.0,1
1276,1.0,1
1277,1.0,1
1278,0.0,0
1279,0.0,0
1280,0.0,0
1281,1.0,1
1282,0.0,0
1283,0.0,0
1284,0.0,0
1285,0.0,0
1286,1.0,0
1287,1.0,1
1288,1.0,1
1289,1.0,0
1290,1.0,1
1291,0.0,0
1292,0.0,0
1293,0.0,1
1294,1.0,1
1295,0.0,0
1296,1.0,1
1297,0.0,0
1298,0.0,0
1299,0.0,0
1300,0.0,0
1301,1.0,1
1302,1.0,1
1303,0.0,0
1304,0.0,0
1305,0.0,0
1306,1.0,1
1307,0.0,0
1308,0.0,0
1309,0.0,0
1310,1.0,0
1311,0.0,0
1312,1.0,1
1313,0.0,0
1314,0.0,0
1315,1.0,1
1316,1.0,1
1317,0.0,0
1318,0.0,0
1319,1.0,1
1320,0.0,0
1321,1.0,1
1322,0.0,0
1323,1.0,1
1324,1.0,1
1325,0.0,0
1326,1.0,1
1327,0.0,0
1328,1.0,1
1329,0.0,0
1330,1.0,1
1331,1.0,1
1332,0.0,0
1333,1.0,1
1334,1.0,1
1335,1.0,1
1336,1.0,1
1337,1.0,1
1338,1.0,1
1339,0.0,0
1340,0.0,0
1341,1.0,1
1342,0.0,0
1343,1.0,1
1344,0.0,0
1345,0.0,0
1346,0.0,0
1347,1.0,1
1348,1.0,1
1349,1.0,1
1350,0.0,0
1351,1.0,1
1352,0.0,0
1353,1.0,1
1354,1.0,1
1355,1.0,0
1356,0.0,0
1357,0.0,0
1358,0.0,0
1359,1.0,0
1360,1.0,1
1361,1.0,1
1362,0.0,0
1363,1.0,1
1364,1.0,1
1365,1.0,1
1366,0.0,0
1367,0.0,0
1368,0.0,0
1369,1.0,0
1370,0.0,1
1371,1.0,1
1372,1.0,0
1373,1.0,1
1374,0.0,0
1375,1.0,1
1376,1.0,1
1377,1.0,0
1378,1.0,1
1379,0.0,0
1380,0.0,1
1381,0.0,0
1382,0.0,0
1383,1.0,1
1384,1.0,1
1385,1.0,1
1386,0.0,0
1387,0.0,0
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,1.0,1
1392,1.0,0
1393,0.0,0
1394,1.0,1
1395,0.0,0
1396,1.0,1
1397,0.0,0
1398,0.0,1
1399,0.0,1
1400,0.0,0
1401,1.0,1
1402,0.0,0
1403,0.0,1
1404,0.0,0
1405,0.0,0
1406,0.0,0
1407,1.0,1
1408,1.0,1
1409,1.0,1
1410,0.0,0
1411,0.0,1
1412,1.0,1
1413,1.0,1
1414,1.0,1
1415,1.0,1
1416,1.0,1
1417,1.0,1
1418,1.0,1
1419,0.0,0
1420,0.0,1
1421,0.0,0
1422,0.0,0
1423,0.0,0
1424,1.0,1
1425,1.0,1
1426,1.0,1
1427,1.0,1
1428,1.0,0
1429,0.0,0
1430,1.0,1
1431,0.0,0
1432,0.0,0
1433,0.0,0
1434,0.0,0
1435,0.0,0
1436,1.0,1
1437,1.0,1
1438,0.0,0
1439,1.0,1
1440,0.0,0
1441,1.0,1
1442,1.0,1
1443,1.0,1
1444,0.0,0
1445,1.0,1
1446,0.0,0
1447,1.0,1
1448,0.0,0
1449,0.0,0
1450,0.0,0
1451,0.0,0
1452,1.0,1
1453,0.0,0
1454,1.0,1
1455,0.0,0
1456,0.0,0
1457,1.0,1
1458,1.0,1
1459,0.0,0
1460,1.0,0
1461,1.0,1
1462,0.0,1
1463,0.0,0
1464,0.0,0
1465,1.0,1
1466,1.0,1
1467,1.0,1
1468,1.0,1
1469,0.0,0
1470,1.0,0
1471,0.0,0
1472,0.0,1
1473,1.0,1
1474,0.0,0
1475,1.0,1
1476,1.0,1
1477,0.0,0
1478,0.0,0
1479,0.0,0
1480,1.0,1
1481,1.0,1
1482,0.0,0
1483,1.0,1
1484,1.0,1
1485,1.0,1
1486,1.0,1
1487,0.0,0
1488,1.0,1
1489,0.0,0
1490,0.0,0
1491,0.0,0
1492,1.0,1
1493,1.0,1
1494,0.0,0
1495,0.0,0
1496,1.0,1
1497,0.0,0
1498,0.0,0
1499,1.0,1
1500,0.0,1
1501,0.0,0
1502,1.0,1
1503,1.0,1
1504,0.0,0
1505,1.0,1
1506,0.0,0
1507,1.0,1
1508,1.0,1
1509,1.0,1
1510,0.0,0
1511,1.0,0
1512,0.0,0
1513,0.0,0
1514,0.0,0
1515,1.0,1
1516,1.0,1
1517,0.0,0
1518,0.0,0
1519,1.0,1
1520,0.0,0
1521,1.0,0
1522,0.0,1
1523,1.0,1
1524,1.0,1
1525,1.0,1
1526,0.0,0
1527,0.0,1
1528,1.0,1
1529,1.0,1
1530,0.0,0
1531,0.0,0
1532,1.0,1
1533,1.0,1
1534,1.0,1
1535,0.0,0
1536,1.0,1
1537,1.0,1
1538,1.0,1
1539,1.0,1
1540,0.0,0
1541,0.0,0
1542,0.0,0
1543,1.0,1
1544,0.0,0
1545,0.0,0
1546,0.0,0
1547,1.0,1
1548,0.0,0
1549,1.0,1
1550,1.0,1
1551,0.0,0
1552,0.0,0
1553,0.0,0
1554,1.0,1
1555,0.0,0
1556,0.0,0
1557,0.0,1
1558,1.0,1
1559,0.0,0
1560,1.0,1
1561,0.0,0
1562,0.0,0
1563,0.0,0
1564,0.0,0
1565,1.0,1
1566,1.0,1
1567,0.0,0
1568,1.0,1
1569,0.0,0
1570,1.0,1
1571,1.0,1
1572,1.0,1
1573,0.0,0
1574,1.0,1
1575,1.0,0
1576,1.0,1
1577,1.0,1
1578,1.0,1
1579,1.0,1
1580,1.0,1
1581,0.0,0
1582,1.0,1
1583,0.0,0
1584,1.0,1
1585,1.0,1
1586,0.0,0
1587,0.0,0
1588,1.0,1
1589,1.0,1
1590,0.0,0
1591,1.0,1
1592,1.0,1
1593,1.0,1
1594,1.0,0
1595,0.0,0
1596,1.0,1
1597,1.0,1
1598,0.0,0
1599,1.0,1
1600,0.0,0
1601,1.0,1
1602,1.0,1
1603,1.0,1
1604,0.0,0
1605,0.0,0
1606,1.0,1
1607,1.0,1
1608,1.0,1
1609,0.0,0
1610,0.0,1
1611,1.0,1
1612,0.0,0
1613,0.0,0
1614,1.0,1
1615,0.0,0
1616,1.0,1
1617,0.0,0
1618,0.0,0
1619,1.0,0
1620,1.0,0
1621,1.0,1
1622,1.0,1
1623,0.0,1
1624,1.0,1
1625,1.0,1
1626,1.0,1
1627,1.0,1
1628,1.0,1
1629,0.0,0
1630,0.0,1
1631,0.0,0
1632,0.0,0
1633,1.0,1
1634,1.0,0
1635,1.0,1
1636,0.0,1
1637,1.0,1
1638,0.0,0
1639,0.0,0
1640,0.0,0
1641,0.0,0
1642,0.0,0
1643,0.0,0
1644,0.0,0
1645,0.0,0
1646,1.0,1
1647,1.0,1
1648,1.0,1
1649,1.0,1
1650,1.0,1
1651,1.0,0
1652,0.0,0
1653,0.0,0
1654,0.0,0
1655,0.0,1
1656,1.0,1
1657,0.0,0
1658,0.0,0
1659,0.0,0
1660,1.0,1
1661,0.0,0
1662,0.0,0
1663,0.0,0
1664,0.0,0
